Datum;Uhrzeit;Bezeichnung;Intervall;D1Z;D1B;D2Z;D2B;D3Z;D3B;D4Z;D4B;D5Z;D5B;D6Z;D6B;D7Z;D7B;D8Z;D8B;D9Z;D9B;D10Z;D10B;D11Z;D11B;D12Z;D12B;D13Z;D13B;D14Z;D14B;D15Z;D15B;D16Z;D16B;D17Z;D17B;D18Z;D18B;D19Z;D19B;D20Z;D20B;D21Z;D21B;D22Z;D22B;D23Z;D23B;D24Z;D24B
03.12.2024;23:01;A  6;1;0;100;0;100;0;0;1;1;2;1;1;1;1;1;1;1;1;1;1;1;0;100;0;100;0;0;0;0;1;1;0;100;2;1;2;2;0;100;0;100;1;1;1;1;1;1;1;0
03.12.2024;23:00;A  6;1;0;100;0;100;0;0;2;2;0;0;0;0;0;0;0;0;3;2;3;3;0;100;0;100;0;0;0;0;3;3;0;100;1;1;1;1;0;100;0;100;2;2;2;1;2;2;2;1
03.12.2024;22:59;A  6;1;0;100;0;100;0;0;5;3;1;1;2;3;2;2;2;1;4;3;4;4;0;100;0;100;0;0;0;0;1;1;0;100;5;4;5;4;0;100;0;100;1;1;1;1;4;3;4;3
03.12.2024;22:58;A  6;1;0;100;0;100;0;0;1;1;1;1;1;2;2;2;2;2;3;3;3;3;0;100;0;100;0;0;0;0;0;0;0;100;4;4;4;4;0;100;0;100;0;0;0;0;4;4;4;4
03.12.2024;22:57;A  6;1;0;100;0;100;0;0;3;2;2;2;1;1;1;1;1;1;1;1;1;1;0;100;0;100;0;0;0;0;0;0;0;100;2;2;2;2;0;100;0;100;0;0;0;0;6;6;6;5
03.12.2024;22:56;A  6;1;0;100;0;100;0;0;0;0;5;6;6;9;5;5;5;3;0;0;0;0;0;100;0;100;0;0;0;0;1;1;0;100;4;3;4;3;0;100;0;100;0;0;0;0;2;3;3;3
03.12.2024;22:55;A  6;1;0;100;0;100;0;0;1;1;3;2;2;3;2;2;2;1;1;1;1;1;0;100;0;100;0;0;0;0;0;0;0;100;5;5;5;5;0;100;0;100;0;0;0;0;5;4;4;4
03.12.2024;22:54;A  6;1;0;100;0;100;0;0;0;0;3;3;3;5;3;4;3;3;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;100;2;1;3;2;0;100;0;100;1;1;1;1;2;1;2;1
03.12.2024;22:53;A  6;1;0;100;0;100;1;0;4;2;2;2;2;2;2;2;2;1;6;4;6;5;0;100;0;100;0;0;0;0;2;1;0;100;3;3;3;3;0;100;0;100;2;2;2;1;4;3;4;3
03.12.2024;22:52;A  6;1;0;100;0;100;1;0;4;2;0;0;0;0;0;0;0;0;2;1;2;1;0;100;0;100;0;0;0;0;1;1;0;100;3;3;3;3;0;100;0;100;1;1;1;1;2;2;2;2
03.12.2024;22:51;A  6;1;0;100;0;100;0;0;0;0;1;1;1;2;2;2;2;2;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;100;2;1;2;2;0;100;0;100;1;1;1;1;2;1;2;1
03.12.2024;22:50;A  6;1;0;100;0;100;0;0;1;0;2;1;2;3;1;1;1;1;1;0;1;1;0;100;0;100;0;0;0;0;4;3;0;100;3;3;3;4;0;100;0;100;3;2;3;2;3;4;3;3
03.12.2024;22:49;A  6;1;0;100;0;100;0;0;6;5;0;0;0;0;0;0;0;0;5;4;5;6;0;100;0;100;0;0;0;0;0;0;0;100;1;1;1;1;0;100;0;100;0;0;0;0;2;2;2;2
03.12.2024;22:48;A  6;1;0;100;0;100;0;0;2;2;3;2;3;4;3;3;3;2;3;3;3;4;0;100;0;100;0;0;0;0;3;3;0;100;3;2;3;2;0;100;0;100;3;3;3;2;3;3;3;2
03.12.2024;22:47;A  6;1;0;100;0;100;0;0;2;2;0;0;0;0;0;0;0;0;1;1;1;1;0;100;0;100;0;0;0;0;1;1;0;100;1;1;1;1;0;100;0;100;0;0;0;0;3;2;3;2
03.12.2024;22:46;A  6;1;0;100;0;100;0;0;1;0;2;1;4;5;4;3;4;2;1;0;1;1;0;100;0;100;0;0;0;0;1;1;0;100;3;2;3;2;0;100;0;100;0;0;0;0;2;1;2;1
03.12.2024;22:45;A  6;1;0;100;0;100;0;0;0;0;4;3;4;5;4;4;5;3;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;100;4;4;4;4;0;100;0;100;0;0;0;0;4;3;4;3
03.12.2024;22:44;A  6;1;0;100;0;100;0;0;1;1;2;2;0;0;0;0;0;0;2;1;2;2;0;100;0;100;0;0;0;0;1;1;0;100;2;1;2;2;0;100;0;100;1;1;1;1;2;1;2;1
03.12.2024;22:43;A  6;1;0;100;0;100;0;0;2;1;1;1;3;4;3;3;3;2;1;1;1;1;0;100;0;100;0;0;0;0;0;0;0;100;4;3;4;3;0;100;0;100;0;0;0;0;4;4;4;4
03.12.2024;22:42;A  6;1;0;100;0;100;0;0;1;1;2;1;0;0;0;0;0;0;1;1;1;1;0;100;0;100;0;0;0;0;0;0;0;100;1;1;1;1;0;100;0;100;0;0;0;0;1;1;1;1
03.12.2024;22:41;A  6;1;0;100;0;100;0;0;2;1;0;0;0;0;0;0;0;0;2;1;2;1;0;100;0;100;0;0;0;0;2;1;0;100;0;0;0;0;0;100;0;100;2;2;2;1;1;1;1;1
03.12.2024;22:40;A  6;1;0;100;0;100;0;0;2;1;0;0;0;0;0;0;0;0;2;1;2;2;0;100;0;100;0;0;0;0;2;2;0;100;2;1;2;1;0;100;0;100;2;2;2;2;1;1;1;1
03.12.2024;22:39;A  6;1;0;100;0;100;0;0;2;1;0;0;1;2;1;1;1;1;2;1;2;1;0;100;0;100;0;0;0;0;0;0;0;100;1;1;1;1;0;100;0;100;1;1;1;1;1;1;1;1
03.12.2024;22:38;A  6;1;0;100;0;100;0;0;2;2;1;1;0;1;1;1;1;1;3;2;3;3;0;100;0;100;0;0;0;0;1;1;0;100;3;3;3;3;0;100;0;100;1;1;1;1;5;4;5;4
03.12.2024;22:37;A  6;1;0;100;0;100;0;0;3;2;3;3;4;4;3;4;3;2;2;1;2;2;0;100;0;100;0;0;0;0;1;1;0;100;4;4;4;4;0;100;0;100;0;0;0;0;2;1;2;1
03.12.2024;22:36;A  6;1;0;100;0;100;0;0;6;3;0;0;0;0;0;0;0;0;6;4;6;6;0;100;0;100;0;0;0;0;1;1;0;100;5;5;5;5;0;100;0;100;1;1;1;1;7;6;7;5
03.12.2024;22:35;A  6;1;0;100;0;100;0;0;4;3;0;0;0;0;0;0;0;0;4;3;4;4;0;100;0;100;0;0;0;0;1;1;0;100;7;7;7;7;0;100;0;100;1;1;1;1;5;4;5;4
03.12.2024;22:34;A  6;1;0;100;0;100;0;0;7;5;1;1;1;1;1;1;1;1;6;4;6;5;0;100;0;100;0;0;0;0;2;2;0;100;3;3;3;3;0;100;0;100;2;2;2;2;3;3;3;2
03.12.2024;22:33;A  6;1;0;100;0;100;0;0;2;2;0;0;0;0;1;1;1;1;2;2;2;2;0;100;0;100;0;0;0;0;0;1;0;100;2;2;2;2;0;100;0;100;1;1;1;1;2;2;2;1
03.12.2024;22:32;A  6;1;0;100;0;100;0;0;3;2;1;1;1;1;0;0;0;0;3;2;3;2;0;100;0;100;0;0;0;0;2;1;0;100;1;1;1;1;0;100;0;100;1;1;1;1;1;1;1;1
03.12.2024;22:31;A  6;1;0;100;0;100;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;100;0;100;0;0;0;0;0;0;0;100;1;1;1;1;0;100;0;100;0;0;0;0;2;2;2;1
03.12.2024;22:30;A  6;1;0;100;0;100;0;0;1;1;1;1;1;1;2;2;2;1;1;1;1;1;0;100;0;100;0;0;0;0;0;0;0;100;6;5;7;6;0;100;0;100;0;0;0;0;6;5;6;5
03.12.2024;22:29;A  6;1;0;100;0;100;0;0;2;1;3;2;6;8;5;5;5;4;2;1;2;2;0;100;0;100;0;0;0;0;0;0;0;100;3;2;3;2;0;100;0;100;0;0;0;0;3;2;3;2
03.12.2024;22:28;A  6;1;0;100;0;100;0;0;0;0;1;0;2;2;3;3;3;2;0;0;0;0;0;100;0;100;0;0;0;0;1;1;0;100;3;2;3;2;0;100;0;100;1;1;1;1;4;4;4;3
03.12.2024;22:27;A  6;1;0;100;0;100;0;0;2;1;4;3;4;5;3;3;2;1;1;1;2;2;0;100;0;100;0;0;0;0;0;0;0;100;5;5;5;5;0;100;0;100;0;0;0;0;6;5;6;5
03.12.2024;22:26;A  6;1;0;100;0;100;0;0;3;2;1;1;1;2;2;2;2;1;3;2;3;3;0;100;0;100;0;0;0;0;0;0;0;100;6;5;6;5;0;100;0;100;0;0;0;0;6;5;6;5
03.12.2024;22:25;A  6;1;0;100;0;100;0;0;4;3;3;2;3;3;2;2;2;2;5;3;5;5;0;100;0;100;0;0;0;0;1;1;0;100;4;3;4;3;0;100;0;100;2;1;2;1;4;4;4;3
03.12.2024;22:24;A  6;1;0;100;0;100;0;0;4;3;0;0;0;1;1;1;1;1;6;4;6;6;0;100;0;100;0;0;0;0;2;2;0;100;5;4;5;5;0;100;0;100;1;1;1;1;3;3;3;3
03.12.2024;22:23;A  6;1;0;100;0;100;0;0;6;4;3;2;3;3;2;2;2;1;3;2;3;2;0;100;0;100;0;0;0;0;1;1;0;100;5;4;5;4;0;100;0;100;1;1;1;1;5;4;6;4
03.12.2024;22:22;A  6;1;0;100;0;100;0;0;1;1;4;3;4;5;4;4;4;3;1;0;1;1;0;100;0;100;0;0;0;0;2;2;0;100;3;2;3;2;0;100;0;100;2;2;2;1;4;3;3;2
03.12.2024;22:21;A  6;1;0;100;0;100;0;0;1;1;1;1;2;3;2;2;2;1;3;2;3;3;0;100;0;100;0;0;0;0;2;2;0;100;4;4;4;4;0;100;0;100;2;2;2;2;4;4;4;4
03.12.2024;22:20;A  6;1;0;100;0;100;0;0;6;5;1;1;1;2;1;1;1;1;4;3;4;4;0;100;0;100;0;0;0;0;1;1;0;100;2;2;2;2;0;100;0;100;1;1;1;1;1;1;1;1
03.12.2024;22:19;A  6;1;0;100;0;100;0;0;1;0;1;1;0;0;0;0;0;0;1;0;1;1;0;100;0;100;0;0;0;0;0;0;0;100;2;1;2;1;0;100;0;100;0;0;0;0;4;3;4;3
03.12.2024;22:18;A  6;1;0;100;0;100;1;0;3;2;2;2;2;3;2;2;2;2;3;2;3;3;0;100;0;100;0;0;0;0;1;1;0;100;3;2;3;2;0;100;0;100;2;2;2;1;1;1;1;1
03.12.2024;22:17;A  6;1;0;100;0;100;0;0;2;1;2;1;2;3;2;2;2;2;2;1;2;1;0;100;0;100;0;0;0;0;1;0;0;100;3;3;3;3;0;100;0;100;0;0;0;0;2;2;2;2
03.12.2024;22:16;A  6;1;0;100;0;100;0;0;1;0;0;0;0;0;1;1;1;1;1;0;1;0;0;100;0;100;0;0;0;0;1;0;0;100;1;1;1;1;0;100;0;100;1;1;1;1;4;4;4;3
03.12.2024;22:15;A  6;1;0;100;0;100;0;0;1;1;4;2;4;6;3;3;3;2;2;1;2;2;0;100;0;100;0;0;0;0;0;0;0;100;6;5;5;5;0;100;0;100;0;0;0;0;2;2;2;2
03.12.2024;22:14;A  6;1;0;100;0;100;0;0;3;2;0;0;0;0;1;1;1;1;4;3;4;4;0;100;0;100;0;0;0;0;1;1;0;100;5;4;5;4;0;100;0;100;2;1;2;1;5;4;5;4
03.12.2024;22:13;A  6;1;0;100;0;100;0;0;5;3;1;1;1;2;3;2;2;1;3;1;4;3;0;100;0;100;0;0;0;0;2;1;0;100;3;2;3;2;0;100;0;100;0;0;0;0;4;3;4;2
03.12.2024;22:12;A  6;1;0;100;0;100;0;0;2;1;4;3;4;4;1;1;1;1;3;2;3;3;0;100;0;100;0;0;0;0;4;3;0;100;1;1;1;1;0;100;0;100;3;3;3;3;3;2;3;2
03.12.2024;22:11;A  6;1;0;100;0;100;0;0;4;3;0;0;1;1;1;1;1;1;4;3;4;4;0;100;0;100;0;0;0;0;2;2;0;100;7;6;7;6;0;100;0;100;3;3;3;2;6;6;6;6
03.12.2024;22:10;A  6;1;0;100;0;100;0;0;7;5;2;2;3;4;3;3;3;2;8;5;8;7;0;100;0;100;0;0;0;0;3;2;0;100;5;4;5;4;0;100;0;100;4;3;4;3;6;4;6;4
03.12.2024;22:09;A  6;1;0;100;0;100;0;0;8;5;4;3;4;5;4;4;4;3;5;4;5;5;0;100;0;100;0;0;0;0;1;1;0;100;8;7;8;7;0;100;0;100;0;0;0;0;8;6;8;7
03.12.2024;22:08;A  6;1;0;100;0;100;0;0;4;4;1;1;1;2;1;1;1;1;3;2;3;3;0;100;0;100;0;0;0;0;3;3;0;100;5;5;5;5;0;100;0;100;2;2;2;2;4;4;4;3
03.12.2024;22:07;A  6;1;0;100;0;100;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;100;0;100;0;0;0;0;0;0;0;100;3;4;3;4;0;100;0;100;0;0;0;0;3;3;3;3
03.12.2024;22:06;A  6;1;0;100;0;100;0;0;0;0;2;2;4;6;4;4;3;3;1;1;1;1;0;100;0;100;0;0;0;0;0;0;0;100;3;3;3;3;0;100;0;100;1;1;1;1;6;6;6;6
03.12.2024;22:05;A  6;1;0;100;0;100;0;0;2;2;6;5;4;6;4;4;4;3;2;1;2;2;0;100;0;100;0;0;0;0;3;3;0;100;3;3;3;4;0;100;0;100;1;1;1;1;2;2;2;2
03.12.2024;22:04;A  6;1;0;100;0;100;0;0;6;4;0;0;0;0;1;1;1;1;4;3;5;4;0;100;0;100;0;0;0;0;2;2;0;100;6;5;6;5;0;100;0;100;2;2;2;2;5;5;5;4
03.12.2024;22:03;A  6;1;0;100;0;100;0;0;0;0;3;3;3;4;2;2;1;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;100;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0
03.12.2024;22:02;A  6;1;0;100;0;100;0;0;0;0;0;0;0;0;2;3;3;2;1;1;1;1;0;100;0;100;0;0;0;0;1;0;0;100;6;5;6;5;0;100;0;100;0;0;0;0;7;6;7;6
03.12.2024;22:01;A  6;1;0;100;0;100;1;0;3;1;5;4;6;7;4;3;3;2;2;1;2;2;0;100;0;100;0;0;0;0;0;0;0;100;3;2;3;2;0;100;0;100;1;1;1;1;3;3;3;2
03.12.2024;22:00;A  6;1;0;100;0;100;0;0;2;2;1;1;1;1;1;1;1;1;4;4;4;5;0;100;0;100;0;0;0;0;2;3;0;100;3;3;3;3;0;100;0;100;2;2;2;2;7;6;7;6
03.12.2024;21:59;A  6;1;0;100;0;100;0;0;6;5;2;2;2;3;2;2;2;2;5;3;5;4;0;100;0;100;0;0;0;0;2;1;0;100;6;5;6;6;0;100;0;100;2;1;2;1;3;2;3;2
03.12.2024;21:58;A  6;1;0;100;0;100;0;0;3;1;3;3;3;4;3;3;3;2;2;1;2;2;0;100;0;100;0;0;0;0;2;1;0;100;3;3;3;3;0;100;0;100;1;1;1;1;2;2;2;2
03.12.2024;21:57;A  6;1;0;100;0;100;0;0;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;100;0;100;0;0;0;0;3;3;0;100;2;2;2;2;0;100;0;100;3;3;3;3;3;2;3;2
03.12.2024;21:56;A  6;1;0;100;0;100;0;0;5;3;1;1;1;1;1;1;1;1;4;3;4;4;0;100;0;100;0;0;0;0;1;1;0;100;1;1;1;1;0;100;0;100;0;0;0;0;1;1;1;1
03.12.2024;21:55;A  6;1;0;100;0;100;0;0;1;1;0;0;1;1;1;1;1;1;1;0;1;1;0;100;0;100;0;0;0;0;0;0;0;100;4;3;4;4;0;100;0;100;0;0;0;0;4;3;4;3
03.12.2024;21:54;A  6;1;0;100;0;100;0;0;2;1;1;1;0;0;0;0;0;0;2;1;2;2;0;100;0;100;0;0;0;0;0;0;0;100;0;0;0;0;0;100;0;100;0;0;0;0;1;1;1;1
03.12.2024;21:53;A  6;1;0;100;0;100;0;0;1;1;1;1;1;1;1;1;2;1;1;1;1;1;0;100;0;100;0;0;0;0;0;0;0;100;3;2;3;3;0;100;0;100;2;2;2;2;5;4;5;4
03.12.2024;21:52;A  6;1;0;100;0;100;0;0;3;2;2;1;2;2;3;3;3;2;3;2;3;3;0;100;0;100;0;0;0;0;2;2;0;100;8;6;8;7;0;100;0;100;0;0;0;0;5;4;5;3
03.12.2024;21:51;A  6;1;0;100;0;100;0;0;1;1;4;4;5;7;6;6;5;4;3;2;3;3;0;100;0;100;0;0;0;0;3;3;0;100;3;4;3;4;0;100;0;100;4;4;4;3;3;4;3;4
03.12.2024;21:50;A  6;1;0;100;0;100;3;1;6;5;4;3;6;8;4;4;3;2;4;4;4;5;0;100;0;100;0;0;0;0;1;1;0;100;6;5;6;5;0;100;0;100;0;0;0;0;8;7;8;6
03.12.2024;21:49;A  6;1;0;100;0;100;0;0;2;2;3;2;0;0;0;0;0;0;4;3;4;4;0;100;0;100;0;0;0;0;2;2;0;100;5;4;5;4;0;100;0;100;2;2;2;2;4;3;4;3
03.12.2024;21:47;A  6;1;0;100;0;100;0;0;4;3;1;1;1;1;1;1;1;0;3;1;3;2;0;100;0;100;0;0;0;0;4;3;0;100;1;1;1;1;0;100;0;100;4;3;4;3;1;1;1;1
03.12.2024;21:45;A  6;1;0;100;0;100;0;0;3;2;3;2;4;6;5;5;5;3;5;3;5;5;0;100;0;100;0;0;0;0;2;2;0;100;8;6;8;6;0;100;0;100;2;2;2;1;5;4;5;3
03.12.2024;21:34;A  6;1;0;100;0;100;0;0;5;4;3;3;4;5;5;6;5;5;10;9;10;11;0;100;0;100;0;0;0;0;3;2;0;100;11;10;11;10;0;100;0;100;3;2;3;2;12;11;12;10
03.12.2024;20:28;A  6;1;0;100;0;100;0;0;4;3;2;1;2;2;2;2;2;1;3;2;3;3;0;100;0;100;0;0;0;0;1;1;0;100;9;9;9;9;0;100;0;100;1;1;1;1;9;8;9;8
03.12.2024;20:25;A  6;1;0;100;0;100;0;0;2;2;2;2;2;3;3;2;2;1;1;1;1;1;0;100;0;100;0;0;0;0;3;2;0;100;1;1;1;1;0;100;0;100;3;2;3;2;0;1;1;1
03.12.2024;19:42;A  6;1;0;100;0;100;0;0;4;3;4;4;4;5;4;4;3;2;1;1;1;1;0;100;0;100;0;0;0;0;0;0;0;100;1;1;1;1;0;100;0;100;0;0;0;0;1;1;1;1
03.12.2024;19:41;A  6;1;0;100;0;100;0;0;0;0;1;1;2;3;6;5;6;3;0;0;0;0;0;100;0;100;0;0;0;0;2;1;0;100;4;5;4;5;0;100;0;100;4;3;4;3;6;5;6;5
03.12.2024;19:29;A  6;1;0;100;0;100;1;1;9;6;7;7;4;5;2;2;2;1;7;5;7;7;0;100;0;100;0;0;0;0;1;0;0;100;5;4;5;4;0;100;0;100;2;1;2;1;3;2;2;1
03.12.2024;19:21;A  6;1;0;100;0;100;0;0;8;5;12;9;11;14;11;10;9;5;6;3;6;5;0;100;0;100;0;0;0;0;4;3;0;100;17;15;17;17;0;100;0;100;4;3;4;3;13;11;13;10
03.12.2024;19:17;A  6;1;0;100;0;100;0;0;6;4;4;4;2;2;2;2;2;1;7;5;7;7;0;100;0;100;0;0;0;0;3;1;0;100;6;5;7;6;0;100;0;100;2;2;2;1;9;7;9;7
03.12.2024;19:16;A  6;1;0;100;0;100;0;0;2;2;4;3;6;8;7;8;7;5;4;3;4;4;0;100;0;100;0;0;0;0;6;5;0;100;7;7;7;7;0;100;0;100;4;4;4;4;5;5;5;5
03.12.2024;19:14;A  6;1;0;100;0;100;0;0;1;1;4;2;3;4;2;2;1;1;3;2;3;3;0;100;0;100;0;0;0;0;1;1;0;100;10;8;10;9;0;100;0;100;2;1;2;1;11;9;10;8
03.12.2024;19:06;A  6;1;0;100;0;100;0;0;14;10;3;3;3;5;1;1;1;1;13;9;13;12;0;100;0;100;0;0;0;0;9;8;0;100;6;6;6;6;0;100;0;100;5;4;5;4;6;6;6;5
03.12.2024;19:03;A  6;1;0;100;0;100;0;0;8;6;6;6;10;15;11;13;11;9;4;3;4;4;0;100;0;100;0;0;0;0;2;2;0;100;14;13;13;14;0;100;0;100;2;2;2;2;16;17;16;15
03.12.2024;18:50;A  6;1;0;100;0;100;0;0;7;5;0;0;3;4;5;5;4;3;7;6;8;8;0;100;0;100;0;0;0;0;4;3;0;100;12;10;12;11;0;100;0;100;7;6;6;5;12;10;12;10
03.12.2024;17:41;A  6;1;0;100;0;100;0;0;16;12;4;6;4;6;3;3;3;2;12;8;12;12;0;100;0;100;0;0;0;0;4;4;0;100;8;7;7;8;0;100;0;100;4;4;4;3;10;11;10;10
03.12.2024;17:26;A  6;1;0;100;0;100;0;0;17;13;1;1;4;5;5;5;5;3;13;10;14;13;0;100;0;100;0;0;0;0;7;7;0;100;13;13;14;14;0;100;0;100;7;6;7;6;16;21;16;26
03.12.2024;16:57;A  6;1;0;100;0;100;0;0;6;5;11;9;10;14;7;7;5;3;6;5;6;7;0;100;0;100;0;0;0;0;2;2;0;100;12;11;12;12;0;100;0;100;1;1;1;1;9;8;9;8
03.12.2024;16:10;A  6;1;0;100;0;100;0;0;15;13;6;5;6;9;9;11;8;7;14;12;14;17;0;100;0;100;0;0;0;0;1;1;0;100;20;20;18;21;0;100;0;100;1;1;1;1;12;11;12;11
03.12.2024;16:06;A  6;1;0;100;0;100;0;0;7;5;9;5;3;5;2;2;2;2;8;5;9;8;0;100;0;100;0;0;0;0;6;5;0;100;18;17;18;18;0;100;0;100;4;3;4;2;21;23;22;23
03.12.2024;16:03;A  6;1;0;100;0;100;0;0;11;7;11;9;12;16;7;7;4;3;15;11;15;16;0;100;0;100;0;0;0;0;6;5;0;100;20;20;20;21;0;100;0;100;6;4;7;5;20;21;20;20
03.12.2024;15:59;A  6;1;0;100;0;100;0;0;12;9;1;1;1;1;1;1;0;0;9;6;10;9;0;100;0;100;0;0;0;0;3;2;0;100;13;13;14;15;0;100;0;100;4;3;4;3;17;18;17;18
03.12.2024;15:58;A  6;1;0;100;0;100;0;0;18;14;5;4;7;9;7;7;6;4;15;10;14;15;0;100;0;100;0;0;0;0;3;3;0;100;18;17;17;17;0;100;0;100;2;2;2;2;14;16;14;15
03.12.2024;15:30;A  6;1;0;100;0;100;0;0;8;5;7;5;9;10;9;9;9;7;10;8;10;12;0;100;0;100;0;0;0;0;6;5;0;100;16;33;15;34;0;100;0;100;6;6;6;5;15;32;15;29
03.12.2024;14:47;A  6;1;0;100;0;100;0;0;13;10;9;8;9;13;10;12;9;8;10;8;10;11;0;100;0;100;0;0;0;0;6;6;0;100;15;16;16;17;0;100;0;100;4;4;4;3;8;7;8;7
03.12.2024;14:05;A  6;1;0;100;0;100;0;0;11;8;1;1;0;0;1;0;0;0;10;9;10;13;0;100;0;100;0;0;0;0;4;3;0;100;12;10;12;11;0;100;0;100;5;4;5;4;8;6;8;6
03.12.2024;13:43;A  6;1;0;100;0;100;0;0;10;7;6;5;8;11;9;9;10;7;10;7;10;9;0;100;0;100;0;0;0;0;7;7;0;100;18;21;18;21;0;100;0;100;6;5;6;5;12;11;13;10
03.12.2024;13:08;A  6;1;0;100;0;100;1;1;8;7;2;1;1;1;2;2;2;1;8;6;8;8;0;100;0;100;0;0;0;0;4;4;0;100;12;11;12;12;0;100;0;100;2;2;2;2;13;12;13;11
03.12.2024;12:57;A  6;1;0;100;0;100;0;0;12;10;5;4;6;9;6;6;4;3;5;4;8;8;0;100;0;100;0;0;0;0;6;4;0;100;10;12;10;12;0;100;0;100;3;2;3;2;11;10;11;10
03.12.2024;12:39;A  6;1;0;100;0;100;0;0;11;8;3;2;3;4;2;2;2;1;13;10;13;13;0;100;0;100;0;0;0;0;2;2;0;100;13;12;13;12;0;100;0;100;3;2;3;2;10;8;10;8
03.12.2024;12:33;A  6;1;0;100;0;100;0;0;10;8;3;2;3;4;3;4;3;3;10;9;10;12;0;100;0;100;0;0;0;0;7;5;0;100;10;10;10;10;0;100;0;100;4;4;4;3;13;12;13;11
03.12.2024;12:12;A  6;1;0;100;0;100;0;0;11;7;6;5;4;5;5;4;5;3;10;6;10;10;0;100;0;100;0;0;0;0;5;3;0;100;9;7;10;8;0;100;0;100;3;3;3;2;12;11;12;10
03.12.2024;11:49;A  6;1;0;100;0;100;1;1;12;9;2;2;2;3;2;2;2;1;6;4;7;6;0;100;0;100;0;0;0;0;4;3;0;100;10;8;9;9;0;100;0;100;3;3;3;2;11;11;10;10
03.12.2024;11:39;A  6;1;0;100;0;100;0;0;8;6;7;7;6;9;7;7;7;5;7;4;6;7;0;100;0;100;0;0;0;0;7;7;0;100;5;5;5;5;0;100;0;100;8;9;8;7;9;9;9;8
03.12.2024;11:35;A  6;1;0;100;0;100;0;0;12;11;4;3;3;5;3;3;2;2;3;2;3;3;0;100;0;100;0;0;0;0;1;1;0;100;9;9;11;11;0;100;0;100;0;0;0;0;14;14;13;12
03.12.2024;11:19;A  6;1;0;100;0;100;0;0;13;10;4;4;4;6;5;5;5;4;12;8;11;13;0;100;0;100;0;0;0;0;6;6;0;100;8;7;8;8;0;100;0;100;5;4;5;4;5;4;5;4
03.12.2024;11:11;A  6;1;0;100;0;100;0;0;14;11;2;2;3;4;3;3;3;2;9;6;10;9;0;100;0;100;0;0;0;0;4;3;0;100;11;9;11;9;0;100;0;100;2;2;2;1;12;10;12;9
03.12.2024;11:10;A  6;1;0;100;0;100;0;0;10;7;5;2;2;3;2;2;2;1;10;8;10;10;0;100;0;100;0;0;0;0;3;2;0;100;7;7;7;7;0;100;0;100;2;2;2;2;9;8;9;7
03.12.2024;11:09;A  6;1;0;100;0;100;0;0;9;8;5;3;5;6;6;6;6;4;9;8;9;10;0;100;0;100;0;0;0;0;2;2;0;100;15;15;15;17;0;100;0;100;4;4;4;4;13;13;13;12
03.12.2024;11:04;A  6;1;0;100;0;100;0;0;10;8;0;0;1;2;2;2;2;1;8;7;7;9;0;100;0;100;0;0;0;0;1;1;0;100;13;10;11;11;0;100;0;100;1;1;1;1;12;11;12;10
03.12.2024;11:03;A  6;1;0;100;0;100;0;0;8;6;4;4;3;4;3;3;3;2;5;4;5;5;0;100;0;100;0;0;0;0;1;1;0;100;7;6;7;6;0;100;0;100;1;1;1;0;5;5;5;4
03.12.2024;11:02;A  6;1;0;100;0;100;0;0;14;9;3;3;3;4;2;2;2;1;10;7;11;12;0;100;0;100;0;0;0;0;1;1;0;100;11;9;11;11;0;100;0;100;1;1;1;1;16;16;17;15
03.12.2024;10:58;A  6;1;0;100;0;100;1;1;11;7;5;4;6;7;6;6;5;4;8;5;8;7;0;100;0;100;0;0;0;0;7;5;0;100;7;6;7;7;0;100;0;100;5;4;6;4;8;7;8;6
03.12.2024;10:56;A  6;1;0;100;0;100;0;0;12;10;2;3;3;3;2;2;2;2;10;7;10;10;0;100;0;100;0;0;0;0;2;2;0;100;12;10;12;11;0;100;0;100;1;1;1;1;12;12;11;9
03.12.2024;10:55;A  6;1;0;100;0;100;0;0;7;6;3;3;5;8;4;5;4;3;7;6;8;10;0;100;0;100;0;2;0;2;3;3;0;100;7;6;7;6;0;100;0;100;3;3;3;2;7;6;7;6
03.12.2024;10:53;A  6;1;0;100;0;100;0;0;7;6;3;2;5;6;5;5;5;3;4;3;4;5;0;100;0;100;0;0;0;0;3;3;0;100;4;4;4;4;0;100;0;100;0;0;0;0;5;6;5;6
03.12.2024;10:50;A  6;1;0;100;0;100;2;1;5;4;4;2;5;8;5;5;4;2;3;2;3;2;0;100;0;100;1;3;0;0;5;4;0;100;9;7;8;7;0;100;0;100;2;2;2;2;13;12;12;11
03.12.2024;10:45;A  6;1;0;100;0;100;0;0;7;5;1;1;1;1;3;3;3;2;8;6;8;8;0;100;0;100;0;0;0;0;3;3;0;100;4;3;4;4;0;100;0;100;3;3;3;3;5;4;4;3
