Datum;Uhrzeit;Bezeichnung;Intervall;V21Z;V21B;V81Z;V81B;TF32Z;TF32B;TF32aZ;TF32aB;TB32Z;TB32B;TB32aZ;TB32aB;MP1Z;MP1B;MP2Z;MP2B;MP3Z;MP3B;MP4Z;MP4B;MP5Z;MP5B;MP6Z;MP6B
03.12.2024;22:52;A127;1;1;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
03.12.2024;22:51;A127;1;2;19;2;3;0;0;0;0;0;0;0;0;;;;;;;;;;;;
03.12.2024;22:50;A127;1;1;6;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
03.12.2024;22:49;A127;1;1;9;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
03.12.2024;22:48;A127;1;2;13;3;6;0;0;0;0;0;0;0;0;;;;;;;;;;;;
03.12.2024;22:47;A127;1;3;10;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
03.12.2024;22:46;A127;1;1;4;2;3;0;0;0;0;0;0;0;0;;;;;;;;;;;;
03.12.2024;22:45;A127;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
03.12.2024;22:44;A127;1;2;11;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
03.12.2024;22:43;A127;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
03.12.2024;22:42;A127;1;1;7;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
03.12.2024;22:41;A127;1;2;13;1;7;0;0;0;0;0;0;0;0;;;;;;;;;;;;
03.12.2024;22:40;A127;1;0;0;4;10;0;0;0;0;0;0;0;0;;;;;;;;;;;;
03.12.2024;22:39;A127;1;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;
03.12.2024;22:38;A127;1;2;5;3;22;0;0;0;0;0;0;0;0;;;;;;;;;;;;
03.12.2024;22:37;A127;1;2;10;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
03.12.2024;22:36;A127;1;3;22;2;3;0;0;0;0;0;0;0;0;;;;;;;;;;;;
03.12.2024;22:35;A127;1;2;14;2;2;0;0;0;0;0;0;0;0;;;;;;;;;;;;
03.12.2024;22:34;A127;1;2;14;2;14;0;0;0;0;0;0;0;0;;;;;;;;;;;;
03.12.2024;22:33;A127;1;2;9;1;3;0;0;0;0;0;0;0;0;;;;;;;;;;;;
03.12.2024;22:32;A127;1;2;10;1;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
03.12.2024;22:31;A127;1;1;6;1;6;0;0;0;0;0;0;0;0;;;;;;;;;;;;
03.12.2024;22:30;A127;1;0;0;6;8;0;0;0;0;0;0;0;0;;;;;;;;;;;;
03.12.2024;22:29;A127;1;0;0;1;7;0;0;0;0;0;0;0;0;;;;;;;;;;;;
03.12.2024;22:28;A127;1;4;25;2;2;0;0;3;5;0;0;0;0;;;;;;;;;;;;
03.12.2024;22:27;A127;1;2;10;1;5;0;0;0;0;0;0;0;0;;;;;;;;;;;;
03.12.2024;22:26;A127;1;2;23;2;15;1;1;0;0;0;0;0;0;;;;;;;;;;;;
03.12.2024;22:25;A127;1;4;22;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
03.12.2024;22:24;A127;1;2;12;2;5;0;0;0;0;0;0;0;0;;;;;;;;;;;;
03.12.2024;22:23;A127;1;1;9;4;14;0;0;0;0;0;0;0;0;;;;;;;;;;;;
03.12.2024;22:22;A127;1;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;
03.12.2024;22:21;A127;1;0;7;4;7;0;0;0;0;0;0;0;0;;;;;;;;;;;;
03.12.2024;22:20;A127;1;1;8;1;9;0;0;0;0;0;0;0;0;;;;;;;;;;;;
03.12.2024;22:19;A127;1;1;11;2;4;0;0;0;0;0;0;0;0;;;;;;;;;;;;
03.12.2024;22:18;A127;1;8;28;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;
03.12.2024;22:17;A127;1;3;22;1;6;0;0;0;0;0;0;0;0;;;;;;;;;;;;
03.12.2024;22:16;A127;1;3;17;1;7;0;0;0;0;0;0;0;0;;;;;;;;;;;;
03.12.2024;22:15;A127;1;1;5;3;7;0;0;0;0;0;0;0;0;;;;;;;;;;;;
03.12.2024;22:14;A127;1;3;25;4;9;0;0;0;0;0;0;0;0;;;;;;;;;;;;
03.12.2024;22:13;A127;1;2;15;1;8;0;0;0;0;0;0;0;0;;;;;;;;;;;;
03.12.2024;22:12;A127;1;3;8;3;8;0;0;0;0;0;0;0;0;;;;;;;;;;;;
03.12.2024;22:11;A127;1;1;7;3;16;0;0;0;0;0;0;0;0;;;;;;;;;;;;
03.12.2024;22:10;A127;1;1;7;2;5;0;0;0;0;0;0;0;0;;;;;;;;;;;;
03.12.2024;22:09;A127;1;1;6;10;31;0;0;0;0;0;0;0;0;;;;;;;;;;;;
03.12.2024;22:08;A127;1;1;4;2;2;0;0;0;0;0;0;0;0;;;;;;;;;;;;
03.12.2024;22:07;A127;1;3;6;2;5;0;0;0;0;0;0;0;0;;;;;;;;;;;;
03.12.2024;22:06;A127;1;5;30;2;7;0;0;0;0;0;0;0;0;;;;;;;;;;;;
03.12.2024;22:05;A127;1;1;8;1;5;0;0;0;0;0;0;0;0;;;;;;;;;;;;
03.12.2024;22:04;A127;1;0;0;2;7;0;0;0;0;0;0;0;0;;;;;;;;;;;;
03.12.2024;22:03;A127;1;1;12;4;9;0;0;0;0;0;0;0;0;;;;;;;;;;;;
03.12.2024;22:02;A127;1;1;2;6;20;0;0;0;0;0;0;0;0;;;;;;;;;;;;
03.12.2024;22:01;A127;1;2;16;4;12;0;0;0;0;0;0;0;0;;;;;;;;;;;;
03.12.2024;22:00;A127;1;2;12;2;9;0;0;0;0;0;0;0;0;;;;;;;;;;;;
03.12.2024;21:59;A127;1;2;11;4;8;0;0;0;0;0;0;0;0;;;;;;;;;;;;
03.12.2024;21:58;A127;1;2;11;4;6;0;0;0;0;0;0;0;0;;;;;;;;;;;;
03.12.2024;21:57;A127;1;3;23;3;34;0;0;0;0;0;0;0;0;;;;;;;;;;;;
03.12.2024;21:56;A127;1;4;22;2;3;0;0;0;0;0;0;0;0;;;;;;;;;;;;
03.12.2024;21:55;A127;1;1;3;2;5;0;0;0;0;0;0;0;0;;;;;;;;;;;;
03.12.2024;21:54;A127;1;4;26;3;5;0;0;0;0;0;0;0;0;;;;;;;;;;;;
03.12.2024;21:53;A127;1;2;12;1;7;0;0;0;0;0;0;0;0;;;;;;;;;;;;
03.12.2024;21:52;A127;1;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;
03.12.2024;21:51;A127;1;1;10;3;21;0;0;0;0;0;0;0;0;;;;;;;;;;;;
03.12.2024;21:50;A127;1;2;68;4;18;0;0;0;0;1;1;0;0;;;;;;;;;;;;
03.12.2024;21:49;A127;1;4;27;4;16;0;0;0;0;0;0;0;0;;;;;;;;;;;;
03.12.2024;21:48;A127;1;3;26;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
03.12.2024;21:46;A127;1;2;3;1;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
03.12.2024;21:44;A127;1;2;6;3;12;0;0;0;0;0;0;0;0;;;;;;;;;;;;
03.12.2024;21:33;A127;1;1;14;2;3;0;0;0;0;0;0;0;0;;;;;;;;;;;;
03.12.2024;20:27;A127;1;3;20;4;51;0;0;0;0;0;0;0;0;;;;;;;;;;;;
03.12.2024;20:24;A127;1;5;25;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;
03.12.2024;19:41;A127;1;4;32;5;14;0;0;0;0;0;0;0;0;;;;;;;;;;;;
03.12.2024;19:40;A127;1;3;36;5;46;0;0;0;0;0;0;0;0;;;;;;;;;;;;
03.12.2024;19:28;A127;1;3;20;6;17;0;0;0;0;0;0;0;0;;;;;;;;;;;;
03.12.2024;19:20;A127;1;3;19;7;16;0;0;0;0;0;0;0;0;;;;;;;;;;;;
03.12.2024;19:16;A127;1;4;18;6;31;0;0;1;1;0;0;1;1;;;;;;;;;;;;
03.12.2024;19:15;A127;1;3;18;3;10;1;1;0;0;0;0;0;0;;;;;;;;;;;;
03.12.2024;19:13;A127;1;3;36;5;17;1;1;0;0;0;0;1;1;;;;;;;;;;;;
03.12.2024;19:05;A127;1;6;60;5;13;0;0;0;0;0;0;0;0;;;;;;;;;;;;
03.12.2024;19:02;A127;1;4;35;7;18;0;0;0;0;0;0;1;1;;;;;;;;;;;;
03.12.2024;18:49;A127;1;2;19;3;30;0;0;1;1;0;0;0;0;;;;;;;;;;;;
03.12.2024;17:40;A127;1;4;35;6;19;0;0;0;0;0;0;0;0;;;;;;;;;;;;
03.12.2024;17:25;A127;1;2;82;7;30;0;0;0;0;0;0;0;0;;;;;;;;;;;;
03.12.2024;16:56;A127;1;4;61;2;30;0;0;0;0;0;0;1;1;;;;;;;;;;;;
03.12.2024;16:09;A127;1;8;47;11;41;0;0;0;0;0;0;0;0;;;;;;;;;;;;
03.12.2024;16:05;A127;1;6;80;7;31;0;0;0;0;0;0;0;0;;;;;;;;;;;;
03.12.2024;16:02;A127;1;3;34;2;57;0;0;0;0;0;0;0;0;;;;;;;;;;;;
03.12.2024;15:58;A127;1;5;73;5;44;0;0;0;0;0;0;0;0;;;;;;;;;;;;
03.12.2024;15:57;A127;1;8;50;2;32;0;0;1;1;0;0;1;1;;;;;;;;;;;;
03.12.2024;15:29;A127;1;4;77;3;77;1;1;0;0;0;0;0;0;;;;;;;;;;;;
03.12.2024;14:46;A127;1;6;38;6;62;1;1;0;0;1;1;0;0;;;;;;;;;;;;
03.12.2024;14:04;A127;1;2;18;4;37;0;0;0;0;0;0;0;0;;;;;;;;;;;;
03.12.2024;13:42;A127;1;4;48;8;28;0;0;1;1;0;0;0;0;;;;;;;;;;;;
03.12.2024;13:07;A127;1;3;29;6;61;1;1;0;0;0;0;0;0;;;;;;;;;;;;
03.12.2024;12:56;A127;1;5;38;4;48;1;1;0;0;1;1;0;0;;;;;;;;;;;;
03.12.2024;12:38;A127;1;2;25;4;14;0;0;0;0;0;0;0;0;;;;;;;;;;;;
03.12.2024;12:32;A127;1;4;49;6;40;0;0;0;0;0;0;0;0;;;;;;;;;;;;
03.12.2024;12:11;A127;1;0;25;6;51;0;0;0;0;0;0;0;0;;;;;;;;;;;;
03.12.2024;11:48;A127;1;2;38;6;58;0;0;0;0;0;0;1;1;;;;;;;;;;;;
03.12.2024;11:38;A127;1;6;56;11;35;0;0;1;1;0;0;0;0;;;;;;;;;;;;
03.12.2024;11:34;A127;1;6;47;6;42;0;0;0;0;0;0;0;0;;;;;;;;;;;;
03.12.2024;11:18;A127;1;6;50;8;32;0;0;0;0;0;0;0;0;;;;;;;;;;;;
03.12.2024;11:10;A127;1;2;24;2;20;0;0;0;0;0;0;0;0;;;;;;;;;;;;
03.12.2024;11:09;A127;1;4;22;6;36;0;0;0;0;0;0;0;0;;;;;;;;;;;;
03.12.2024;11:08;A127;1;2;24;4;74;0;0;0;0;0;0;0;0;;;;;;;;;;;;
03.12.2024;11:03;A127;1;3;51;6;45;0;0;0;0;0;0;0;0;;;;;;;;;;;;
03.12.2024;11:02;A127;1;2;13;4;24;0;0;0;0;0;0;0;0;;;;;;;;;;;;
03.12.2024;11:01;A127;1;5;86;4;54;1;1;0;0;1;6;0;0;;;;;;;;;;;;
03.12.2024;10:57;A127;1;2;24;5;37;0;0;0;0;0;0;0;0;;;;;;;;;;;;
03.12.2024;10:55;A127;1;1;30;5;65;0;0;0;0;0;0;1;1;;;;;;;;;;;;
03.12.2024;10:54;A127;1;4;51;6;46;0;0;0;0;0;0;0;0;;;;;;;;;;;;
03.12.2024;10:52;A127;1;2;51;3;41;0;0;0;0;0;0;1;1;;;;;;;;;;;;
03.12.2024;10:49;A127;1;3;58;3;32;0;0;1;1;0;0;0;0;;;;;;;;;;;;
03.12.2024;10:44;A127;1;6;36;5;50;0;0;0;0;0;0;0;0;;;;;;;;;;;;
03.12.2024;10:41;A127;1;1;68;3;69;0;0;0;0;0;0;0;0;;;;;;;;;;;;
03.12.2024;10:37;A127;1;3;49;8;29;0;0;0;0;0;0;0;0;;;;;;;;;;;;
03.12.2024;10:35;A127;1;3;20;3;2;0;0;0;0;0;0;0;0;;;;;;;;;;;;
03.12.2024;10:34;A127;1;5;49;5;42;0;0;1;1;0;0;0;0;;;;;;;;;;;;
03.12.2024;10:27;A127;1;3;27;7;33;0;0;0;0;1;1;0;0;;;;;;;;;;;;
03.12.2024;10:23;A127;1;0;0;2;41;0;0;0;0;0;0;0;0;;;;;;;;;;;;
03.12.2024;10:21;A127;1;3;25;3;45;1;1;0;0;0;0;0;0;;;;;;;;;;;;
03.12.2024;10:20;A127;1;1;61;3;34;0;0;0;0;1;1;0;0;;;;;;;;;;;;
03.12.2024;10:17;A127;1;1;6;4;8;0;0;0;0;1;1;0;0;;;;;;;;;;;;
03.12.2024;10:14;A127;1;4;41;2;31;0;0;0;0;0;0;0;0;;;;;;;;;;;;
03.12.2024;10:10;A127;1;3;30;3;17;0;0;0;0;0;0;0;0;;;;;;;;;;;;
03.12.2024;10:03;A127;1;3;48;3;57;0;0;0;0;0;0;0;0;;;;;;;;;;;;
03.12.2024;10:00;A127;1;2;58;10;51;0;0;0;0;0;0;0;0;;;;;;;;;;;;
03.12.2024;09:58;A127;1;4;25;9;58;0;0;0;0;0;0;0;0;;;;;;;;;;;;
03.12.2024;09:57;A127;1;3;26;3;59;0;0;0;0;0;0;0;0;;;;;;;;;;;;
03.12.2024;09:56;A127;1;4;37;4;89;0;0;1;1;0;0;0;0;;;;;;;;;;;;
03.12.2024;09:48;A127;1;1;61;3;86;0;0;1;1;0;0;0;0;;;;;;;;;;;;
03.12.2024;09:46;A127;1;7;49;4;30;0;0;0;0;0;0;0;0;;;;;;;;;;;;
03.12.2024;09:42;A127;1;0;42;7;34;0;0;0;0;0;0;0;0;;;;;;;;;;;;
03.12.2024;09:39;A127;1;2;22;9;28;0;0;1;1;0;0;0;0;;;;;;;;;;;;
03.12.2024;09:33;A127;1;3;74;5;29;0;0;1;1;0;0;0;0;;;;;;;;;;;;
03.12.2024;09:30;A127;1;3;63;7;59;0;0;0;0;0;0;0;0;;;;;;;;;;;;
