Datum;Uhrzeit;Bezeichnung;Intervall;D51Z;D51B;D52Z;D52B;V51Z;V51B;D111Z;D111B;V111Z;V111B;D112Z;D112B;TF35aZ;TF35aB;TB35aZ;TB35aB;TF35bZ;TF35bB;TB35bZ;TB35bB
03.12.2024;23:49;A149;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0
03.12.2024;23:48;A149;1;1;1;1;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;23:47;A149;1;1;1;1;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;23:46;A149;1;2;2;3;1;1;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;23:45;A149;1;1;1;1;0;1;10;1;0;1;3;1;1;0;0;0;0;0;0;0;0
03.12.2024;23:44;A149;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;23:43;A149;1;1;1;1;0;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;23:42;A149;1;1;1;1;1;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;23:41;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;23:40;A149;1;1;1;1;0;1;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;23:39;A149;1;2;2;2;1;2;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;23:38;A149;1;1;1;0;0;1;7;1;1;0;6;0;0;0;0;0;0;0;0;0;0
03.12.2024;23:37;A149;1;0;0;1;0;0;0;1;1;2;6;2;1;0;0;0;0;0;0;0;0
03.12.2024;23:36;A149;1;1;1;2;3;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;23:35;A149;1;1;3;0;0;0;0;1;4;1;13;1;4;0;0;0;0;0;0;0;0
03.12.2024;23:34;A149;1;1;2;1;1;0;0;1;3;1;10;1;2;0;0;0;0;0;0;0;0
03.12.2024;23:33;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;23:32;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;23:31;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;23:30;A149;1;1;1;1;0;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;23:29;A149;1;2;2;2;1;2;17;0;0;0;0;0;0;0;0;0;0;1;1;1;1
03.12.2024;23:28;A149;1;0;2;1;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;23:27;A149;1;3;31;2;2;5;62;3;1;0;0;2;2;0;0;0;0;0;0;0;0
03.12.2024;23:26;A149;1;1;1;2;2;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;23:25;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;23:24;A149;1;0;0;0;0;0;0;1;1;2;7;1;2;0;0;0;0;0;0;0;0
03.12.2024;23:23;A149;1;1;1;1;0;1;15;1;1;1;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;23:22;A149;1;0;0;1;0;1;10;0;0;1;1;1;1;0;0;0;0;0;0;0;0
03.12.2024;23:21;A149;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0
03.12.2024;23:20;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;23:19;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;23:18;A149;1;1;1;1;1;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;23:17;A149;1;1;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;23:16;A149;1;3;3;3;2;2;12;3;2;2;2;1;1;0;0;0;0;0;0;0;0
03.12.2024;23:15;A149;1;1;1;1;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;23:14;A149;1;0;0;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;23:13;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;23:12;A149;1;1;1;0;0;0;2;1;1;1;6;1;1;0;0;0;0;0;0;0;0
03.12.2024;23:11;A149;1;2;2;3;3;2;17;1;3;2;7;1;3;0;0;0;0;0;0;0;0
03.12.2024;23:10;A149;1;1;1;1;1;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;23:09;A149;1;1;1;1;0;1;6;1;0;2;4;1;0;0;0;0;0;0;0;0;0
03.12.2024;23:08;A149;1;3;3;3;3;1;18;1;0;1;4;1;1;0;0;0;0;0;0;0;0
03.12.2024;23:07;A149;1;1;1;1;0;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;23:06;A149;1;4;4;5;4;4;14;1;3;1;9;1;5;0;0;0;0;0;0;0;0
03.12.2024;23:05;A149;1;1;0;0;0;4;5;1;1;1;6;1;1;0;0;0;0;0;0;0;0
03.12.2024;23:04;A149;1;4;4;1;1;2;19;2;2;2;6;2;2;0;0;0;0;0;0;0;0
03.12.2024;23:03;A149;1;2;1;5;3;2;20;1;1;1;10;1;1;0;0;0;0;0;0;0;0
03.12.2024;23:02;A149;1;2;1;2;1;3;10;3;3;1;20;3;3;0;0;0;0;0;0;0;0
03.12.2024;23:01;A149;1;1;1;1;1;1;9;3;3;1;17;2;2;0;0;0;0;0;0;0;0
03.12.2024;23:00;A149;1;3;4;3;2;3;23;0;0;1;1;1;1;0;0;0;0;0;0;0;0
03.12.2024;22:59;A149;1;3;3;3;2;3;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;22:58;A149;1;1;14;2;1;2;30;2;2;1;10;1;1;0;0;0;0;0;0;0;0
03.12.2024;22:57;A149;1;0;100;0;0;0;100;1;1;0;0;1;0;0;0;0;0;0;0;0;0
03.12.2024;22:56;A149;1;1;1;2;3;1;13;1;1;1;0;1;1;0;0;0;0;0;0;0;0
03.12.2024;22:55;A149;1;5;21;4;5;3;37;1;17;1;13;1;2;0;0;3;5;0;0;0;0
03.12.2024;22:54;A149;1;3;2;4;3;2;19;1;1;2;3;1;1;0;0;0;0;0;0;0;0
03.12.2024;22:53;A149;1;1;1;0;0;1;12;1;5;1;3;1;0;0;0;0;0;0;0;0;0
03.12.2024;22:52;A149;1;0;0;1;0;0;0;2;6;2;9;2;1;0;0;0;0;0;0;0;0
03.12.2024;22:51;A149;1;4;4;4;3;3;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;22:50;A149;1;1;1;1;0;1;7;1;0;1;4;1;1;0;0;0;0;0;0;0;0
03.12.2024;22:49;A149;1;5;5;6;5;3;33;1;1;1;8;0;0;0;0;0;0;0;0;0;0
03.12.2024;22:48;A149;1;3;3;4;3;3;18;3;5;1;13;3;3;0;0;0;0;0;0;0;0
03.12.2024;22:47;A149;1;1;1;1;1;1;8;0;0;1;0;1;1;0;0;0;0;0;0;0;0
03.12.2024;22:46;A149;1;2;2;2;1;3;19;1;3;2;4;1;3;0;0;0;0;0;0;0;0
03.12.2024;22:45;A149;1;3;3;3;2;3;21;3;2;3;13;2;2;0;0;0;0;0;0;0;0
03.12.2024;22:44;A149;1;3;2;3;3;2;15;1;1;2;3;1;1;0;0;0;0;0;0;0;0
03.12.2024;22:43;A149;1;3;4;3;2;2;20;1;2;2;7;1;2;0;0;0;0;0;0;0;0
03.12.2024;22:42;A149;1;0;0;0;0;0;0;2;2;1;2;1;0;0;0;0;0;0;0;0;0
03.12.2024;22:41;A149;1;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0
03.12.2024;22:40;A149;1;2;2;2;1;2;18;1;1;1;6;1;0;0;0;0;0;0;0;0;0
03.12.2024;22:39;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0
03.12.2024;22:38;A149;1;1;1;0;0;0;5;1;1;1;6;1;1;0;0;0;0;0;0;0;0
03.12.2024;22:37;A149;1;4;4;3;2;3;20;3;2;3;9;2;2;0;0;0;0;0;0;0;0
03.12.2024;22:36;A149;1;5;6;6;6;6;27;5;17;3;29;3;8;0;0;0;0;0;0;0;0
03.12.2024;22:35;A149;1;0;0;1;1;0;0;0;0;0;0;1;8;1;1;0;0;0;0;0;0
03.12.2024;22:34;A149;1;4;5;2;2;4;9;6;8;4;27;5;8;0;0;0;0;0;0;0;0
03.12.2024;22:33;A149;1;2;1;2;1;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;22:32;A149;1;0;0;1;0;1;4;2;2;2;11;2;2;0;0;0;0;0;0;0;0
03.12.2024;22:31;A149;1;2;2;2;1;2;16;2;1;1;4;1;0;0;0;0;0;0;0;0;0
03.12.2024;22:30;A149;1;1;1;1;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;22:29;A149;1;2;3;2;2;3;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;22:28;A149;1;0;0;1;0;0;0;1;1;1;8;1;1;0;0;0;0;0;0;0;0
03.12.2024;22:27;A149;1;1;0;0;0;0;0;1;1;2;3;1;1;0;0;0;0;0;0;0;0
03.12.2024;22:26;A149;1;4;28;3;8;1;48;5;8;0;0;5;7;0;0;0;0;1;1;1;1
03.12.2024;22:25;A149;1;2;35;3;4;2;43;1;1;1;8;1;1;0;0;0;0;0;0;0;0
03.12.2024;22:24;A149;1;1;1;1;0;1;9;1;1;1;1;1;1;2;3;2;3;0;0;0;0
03.12.2024;22:23;A149;1;5;5;5;3;3;33;5;4;4;23;5;4;0;0;0;0;0;0;0;0
03.12.2024;22:22;A149;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;22:21;A149;1;5;6;4;4;3;40;2;1;1;0;1;1;0;0;0;0;0;0;0;0
03.12.2024;22:20;A149;1;5;7;4;3;0;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;22:19;A149;1;1;4;4;5;2;17;4;5;3;18;3;3;0;0;0;0;0;0;0;0
03.12.2024;22:18;A149;1;1;1;1;1;1;8;1;5;1;5;2;2;0;0;0;0;0;0;0;0
03.12.2024;22:17;A149;1;2;1;2;1;4;11;2;3;3;8;2;2;1;1;1;1;0;0;0;0
03.12.2024;22:16;A149;1;6;11;5;6;4;45;2;9;2;1;1;1;0;0;0;0;0;0;0;0
03.12.2024;22:15;A149;1;1;1;2;1;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;22:14;A149;1;5;5;3;2;6;32;0;0;0;0;0;0;1;1;0;0;0;0;0;0
03.12.2024;22:13;A149;1;1;0;3;2;2;14;3;3;4;15;2;2;0;0;0;0;0;0;0;0
03.12.2024;22:12;A149;1;1;1;1;0;1;8;1;1;1;8;2;3;0;0;0;0;0;0;0;0
03.12.2024;22:11;A149;1;1;1;1;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;22:10;A149;1;4;4;3;3;2;22;2;0;2;2;1;1;0;0;0;0;0;0;0;0
03.12.2024;22:09;A149;1;1;1;1;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;22:08;A149;1;4;7;3;5;3;29;4;3;2;8;4;3;0;0;0;0;0;0;0;0
03.12.2024;22:07;A149;1;2;3;2;1;0;0;1;4;1;12;0;0;0;0;0;0;0;0;0;0
03.12.2024;22:06;A149;1;0;0;0;0;0;0;3;9;4;11;4;9;0;0;0;0;0;0;1;1
03.12.2024;22:05;A149;1;5;6;4;3;6;32;1;1;1;2;0;0;0;0;0;0;0;0;0;0
03.12.2024;22:04;A149;1;1;0;3;1;2;15;1;1;1;1;2;2;0;0;0;0;0;0;0;0
03.12.2024;22:03;A149;1;1;0;0;0;0;0;2;2;1;11;2;2;0;0;0;0;0;0;0;0
03.12.2024;22:02;A149;1;2;1;2;1;1;8;2;2;2;16;2;2;0;0;0;0;0;0;0;0
03.12.2024;22:01;A149;1;7;7;6;6;4;45;1;1;1;6;2;4;0;0;0;0;0;0;0;0
03.12.2024;22:00;A149;1;1;1;1;0;0;6;1;1;3;8;1;1;0;0;0;0;0;0;0;0
03.12.2024;21:59;A149;1;0;0;1;0;1;3;2;2;2;12;2;1;0;0;0;0;0;0;0;0
03.12.2024;21:58;A149;1;1;1;1;0;1;9;3;2;5;8;3;3;0;0;0;0;0;0;0;0
03.12.2024;21:57;A149;1;4;6;4;4;2;26;2;2;1;7;2;1;0;0;0;0;0;0;0;0
03.12.2024;21:56;A149;1;5;4;5;3;5;28;4;3;7;12;3;2;0;0;0;0;0;0;0;0
03.12.2024;21:55;A149;1;3;28;3;4;2;39;2;4;2;11;3;5;0;0;0;0;0;0;0;0
03.12.2024;21:54;A149;1;2;14;3;4;2;36;1;1;2;6;1;1;0;0;0;0;0;0;0;0
03.12.2024;21:53;A149;1;2;2;2;1;5;12;1;0;0;0;0;0;3;6;0;0;0;0;0;0
03.12.2024;21:52;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;21:51;A149;1;2;2;0;0;1;10;2;2;0;8;1;2;0;0;0;0;0;0;0;0
03.12.2024;21:50;A149;1;2;2;4;4;3;18;0;0;1;1;2;2;0;0;0;0;0;0;0;0
03.12.2024;21:49;A149;1;3;4;3;2;1;15;2;2;1;12;2;2;0;0;0;0;0;0;0;0
03.12.2024;21:48;A149;1;3;3;3;3;1;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;21:46;A149;1;6;4;5;3;3;28;2;3;4;8;1;3;0;0;0;0;0;0;0;0
03.12.2024;21:44;A149;1;4;6;4;3;4;37;4;4;1;8;3;4;0;0;0;0;0;0;0;0
03.12.2024;21:33;A149;1;1;17;0;0;1;14;2;2;2;9;2;2;1;1;0;0;0;0;0;0
03.12.2024;20:27;A149;1;1;1;2;4;2;19;3;3;2;24;4;4;0;0;0;0;0;0;0;0
03.12.2024;20:24;A149;1;0;0;0;0;0;0;3;19;4;18;2;1;0;0;0;0;0;0;1;1
03.12.2024;19:41;A149;1;6;68;3;2;1;84;6;3;2;10;5;2;0;0;0;0;1;1;0;0
03.12.2024;19:40;A149;1;1;1;4;6;2;17;5;5;6;9;4;4;0;0;0;0;0;0;0;0
03.12.2024;19:28;A149;1;4;3;2;2;3;21;4;3;1;18;4;4;0;0;0;0;0;0;0;0
03.12.2024;19:20;A149;1;2;1;2;1;1;9;4;14;4;8;5;3;0;0;0;0;1;1;0;0
03.12.2024;19:16;A149;1;2;2;3;2;3;12;1;2;1;5;2;11;0;0;0;0;0;0;0;0
03.12.2024;19:15;A149;1;6;9;6;8;4;49;3;5;1;11;3;4;0;0;0;0;0;0;0;0
03.12.2024;19:13;A149;1;0;0;1;0;0;0;7;7;2;30;7;9;0;0;0;0;0;0;0;0
03.12.2024;19:05;A149;1;5;7;8;6;4;29;4;5;3;21;3;3;0;0;0;0;0;0;1;0
03.12.2024;19:02;A149;1;4;15;4;3;4;34;2;19;3;6;2;1;0;0;0;0;1;1;0;0
03.12.2024;18:49;A149;1;0;0;3;2;1;6;5;8;3;23;5;8;0;0;0;0;0;0;0;0
03.12.2024;17:40;A149;1;2;61;7;11;2;82;9;11;3;39;9;11;1;1;0;0;1;1;1;4
03.12.2024;17:25;A149;1;8;32;8;8;4;60;7;24;4;36;8;11;0;0;0;0;0;0;0;0
03.12.2024;16:56;A149;1;6;12;8;8;7;39;9;12;3;44;6;6;1;1;1;1;0;0;0;0
03.12.2024;16:09;A149;1;6;18;5;6;1;55;4;4;3;23;4;3;0;0;1;1;0;0;0;0
03.12.2024;16:05;A149;1;11;45;10;9;3;90;3;24;0;100;4;7;0;0;0;0;3;5;2;11
03.12.2024;16:02;A149;1;5;8;6;5;5;28;2;2;2;80;1;1;0;0;0;0;0;0;0;0
03.12.2024;15:58;A149;1;8;14;9;10;7;53;2;2;2;10;3;3;0;0;0;0;0;0;0;0
03.12.2024;15:57;A149;1;8;8;7;6;5;47;3;3;3;14;4;5;0;0;0;0;0;0;0;0
03.12.2024;15:29;A149;1;12;12;12;11;7;57;6;5;4;25;6;6;1;1;0;0;0;0;0;0
03.12.2024;14:46;A149;1;2;2;3;2;1;25;1;0;1;4;2;39;0;0;0;0;1;1;1;1
03.12.2024;14:04;A149;1;9;21;9;9;0;100;4;31;0;100;4;7;0;0;0;0;0;0;0;0
03.12.2024;13:42;A149;1;5;5;4;3;5;28;4;6;4;23;7;10;0;0;0;0;0;0;0;0
03.12.2024;13:07;A149;1;11;58;13;42;2;98;5;4;3;9;4;3;0;0;0;0;1;1;0;0
03.12.2024;12:56;A149;1;2;3;2;2;1;11;5;23;6;42;6;11;0;0;0;0;0;0;0;0
03.12.2024;12:38;A149;1;6;45;6;9;1;69;5;5;5;30;10;12;0;0;0;0;2;3;2;3
03.12.2024;12:32;A149;1;7;9;10;8;4;40;5;7;5;24;2;66;0;0;0;0;0;0;0;0
03.12.2024;12:11;A149;1;11;19;8;8;2;51;5;6;3;22;4;6;0;0;0;0;0;0;0;0
03.12.2024;11:38;A149;1;2;2;3;2;3;15;4;3;3;18;4;4;0;0;0;0;0;0;0;0
03.12.2024;11:34;A149;1;7;13;6;9;4;46;4;3;6;18;5;4;0;0;0;0;0;0;0;0
03.12.2024;11:18;A149;1;4;40;4;5;2;56;4;4;3;19;4;16;0;0;0;0;0;0;1;1
03.12.2024;11:10;A149;1;4;28;7;8;3;41;2;2;3;18;3;3;0;0;0;0;0;0;0;0
03.12.2024;11:09;A149;1;3;51;4;5;1;72;12;12;8;37;8;10;0;0;0;0;0;0;1;1
03.12.2024;11:08;A149;1;4;6;4;6;2;26;10;14;1;39;12;13;0;0;0;0;0;0;0;0
03.12.2024;11:03;A149;1;8;12;10;24;4;52;6;8;3;33;6;8;0;0;0;0;0;0;0;0
03.12.2024;11:02;A149;1;4;5;4;3;2;20;3;4;2;15;5;5;0;0;0;0;0;0;0;0
03.12.2024;11:01;A149;1;6;7;6;4;5;25;8;12;2;41;6;50;0;0;0;0;0;0;0;0
03.12.2024;10:57;A149;1;3;4;2;2;1;8;5;7;4;33;6;9;0;0;0;0;0;0;0;0
03.12.2024;10:55;A149;1;7;6;6;5;4;28;10;14;5;56;8;9;0;0;0;0;0;0;0;0
03.12.2024;10:54;A149;1;1;0;1;0;1;4;6;6;5;38;7;12;0;0;0;0;0;0;0;0
03.12.2024;10:52;A149;1;9;14;11;13;3;43;9;12;5;47;7;9;0;0;0;0;0;0;0;0
03.12.2024;10:49;A149;1;6;43;5;6;1;59;5;4;5;26;6;6;0;0;0;0;0;0;1;1
03.12.2024;10:44;A149;1;4;13;6;6;3;25;5;7;3;45;4;5;0;0;0;0;1;1;0;0
03.12.2024;10:41;A149;1;3;3;4;3;4;18;10;11;4;50;9;10;0;0;0;0;0;0;0;0
03.12.2024;10:37;A149;1;6;26;2;2;2;43;6;31;0;100;5;7;0;0;0;0;0;0;0;0
03.12.2024;10:35;A149;1;6;7;4;3;3;30;5;6;3;59;6;7;0;0;0;0;0;0;0;0
03.12.2024;10:34;A149;1;3;6;6;9;3;30;2;1;2;9;2;2;0;0;0;0;0;0;0;0
03.12.2024;10:27;A149;1;0;0;0;0;0;0;9;14;7;50;9;10;0;0;0;0;0;0;0;0
