Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D13Z;D13B;D14Z;D14B;D15Z;D15B;D21Z;D21B;D22Z;D22B;D31Z;D31B;D32Z;D32B;D33Z;D33B;D34Z;D34B;D35Z;D35B;D36Z;D36B;D37Z;D37B;D41Z;D41B;D42Z;D42B;D43Z;D43B;VD111Z;VD111B;VD121Z;VD121B;VD131Z;VD131B;VD211Z;VD211B;VD212Z;VD212B;VD221Z;VD221B;VD222Z;VD222B;VD231Z;VD231B;VD232Z;VD232B;VD311Z;VD311B;VD321Z;VD321B;VD331Z;VD331B;VD411Z;VD411B;VD421Z;VD421B;VD422Z;VD422B;T32Z;T32B;T35Z;T35B;T38Z;T38B;T41Z;T41B;TB32Z;TB32B;TB35Z;TB35B;TB38Z;TB38B;TB41Z;TB41B;V1_StoerZ;V1_StoerB;V2_StoerZ;V2_StoerB;V3_StoerZ;V3_StoerB;V4_StoerZ;V4_StoerB;V5_StoerZ;V5_StoerB;V6_StoerZ;V6_StoerB;V7_StoerZ;V7_StoerB
30.05.2024;02:00;A 20;1;2;12;1;5;1;0;1;0;0;0;3;2;0;0;0;0;0;38;0;0;1;1;1;1;1;11;1;0;0;0;0;0;0;0;1;2;0;0;0;0;1;0;0;0;1;0;1;1;1;17;1;5;0;0;0;0;1;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;01:59;A 20;1;2;25;1;7;2;2;1;1;0;0;4;3;0;0;0;0;2;5;2;14;1;0;0;2;0;0;0;0;1;9;0;0;1;7;0;0;1;1;0;0;0;63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;01:58;A 20;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;1;1;1;53;1;8;1;1;1;1;0;0;1;8;2;5;1;1;0;0;1;14;0;0;1;1;1;1;0;0;0;0;0;0;1;32;1;5;1;38;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;01:57;A 20;1;0;0;0;0;0;0;0;0;0;38;0;0;0;0;0;0;0;0;0;0;0;0;1;62;0;10;0;0;1;1;1;0;1;10;1;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;01:56;A 20;1;0;0;1;10;0;0;0;0;1;49;1;6;1;1;1;1;0;0;0;0;0;0;1;44;4;15;2;2;1;1;0;0;1;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;01:55;A 20;1;2;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;6;1;0;0;16;0;0;0;0;1;42;1;0;1;18;1;3;1;1;1;0;0;0;0;0;0;0;0;0;1;61;2;8;0;0;0;0;0;0;0;0;4;6;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;01:54;A 20;1;3;60;1;13;2;2;1;1;0;41;4;4;0;0;0;0;1;48;1;17;1;1;1;19;1;12;1;1;2;52;0;0;1;17;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;52;0;0;2;18;0;0;2;33;0;0;3;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;01:53;A 20;1;1;4;1;10;0;0;0;0;1;40;4;3;1;1;1;1;2;17;2;22;2;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;10;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;01:52;A 20;1;3;24;1;6;1;1;1;1;0;0;6;6;0;0;1;0;2;1;2;14;2;1;5;19;3;13;2;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;01:51;A 20;1;1;8;1;7;0;0;1;1;0;0;2;3;0;0;0;0;1;18;1;10;0;0;2;57;0;70;0;0;1;52;2;41;1;15;2;4;2;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;1;19;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
