Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D13Z;D13B;D14Z;D14B;V15Z;V15B;V16Z;V16B;V17Z;V17B;D21Z;D21B;D22Z;D22B;D23Z;D23B;D24Z;D24B;V26Z;V26B;V27Z;V27B;V28Z;V28B;V29Z;V29B;D31Z;D31B;D32Z;D32B;D33Z;D33B;D34Z;D34B;V36Z;V36B;V37Z;V37B;V38Z;V38B;V39Z;V39B;V40Z;V40B;V41Z;V41B;V42Z;V42B;D43Z;D43B;V45Z;V45B;V46Z;V46B;V47Z;V47B;V48Z;V48B
30.05.2024;02:00;A 36;1;0;0;1;14;0;0;0;0;1;14;0;0;0;0;0;0;2;31;0;0;0;0;1;1;1;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;47;1;5;0;0;0;0;2;7;2;13;0;0
30.05.2024;01:59;A 36;1;0;0;1;2;0;0;0;0;1;15;0;0;0;0;1;1;0;0;0;0;0;0;2;15;2;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0;2;19;3;15;0;0
30.05.2024;01:58;A 36;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;2;8;2;8;0;0
30.05.2024;01:57;A 36;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;1;31;0;0;0;0;0;0;2;3;1;10;0;0
30.05.2024;01:56;A 36;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;6;1;6;0;0;0;0;0;0;0;0;1;19;1;15;0;0;1;5;2;11;1;6;0;0;2;3;0;0;0;0;0;0;2;11;1;1;0;0
30.05.2024;01:55;A 36;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;1;10;0;0
30.05.2024;01:54;A 36;1;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;14;1;9;1;10;1;5;1;5;0;0;0;0;0;0;0;0;0;0;1;4;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;2;1;2;0;0
30.05.2024;01:53;A 36;1;0;0;0;0;1;9;0;0;0;0;1;14;0;0;1;2;0;0;0;0;0;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;01:52;A 36;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;28;0;0;0;0;1;14;1;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;12;1;1;0;37;0;0;0;4;1;7;0;0
30.05.2024;01:51;A 36;1;0;0;1;17;0;0;0;0;1;9;0;0;0;0;1;4;0;0;1;1;0;0;2;24;2;17;1;5;0;0;0;0;0;0;0;0;1;14;0;0;0;0;1;9;1;7;0;0;0;0;0;0;1;24;1;3;1;2;0;0;1;6
30.05.2024;01:50;A 36;1;0;0;0;0;1;76;0;0;0;0;0;7;1;3;0;0;0;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;57;0;0;0;0;1;5;1;6;0;0;0;0;0;0;0;60;0;0;0;0;0;0;0;19
30.05.2024;01:49;A 36;1;0;0;0;0;0;0;0;0;0;0;1;7;0;0;0;0;2;9;2;2;0;0;3;10;4;33;2;10;0;0;0;0;0;0;0;0;1;25;0;0;0;0;1;8;1;9;0;0;1;1;0;0;1;6;0;0;1;4;3;8;1;12
30.05.2024;01:48;A 36;1;0;0;1;12;1;26;0;0;0;13;0;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;01:47;A 36;1;0;0;0;0;1;8;0;0;1;0;1;20;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;43;0;0;0;0;1;11;1;13;0;0;1;1;0;0;1;9;0;0;1;3;1;2;1;6
30.05.2024;01:46;A 36;1;0;0;1;5;0;0;1;4;1;10;1;16;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;6;0;0
30.05.2024;01:45;A 36;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;01:44;A 36;1;0;0;0;0;0;0;0;21;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;41;0;0;0;0;0;0;0;5;0;1;0;0
30.05.2024;01:43;A 36;1;0;0;0;0;0;0;1;27;0;0;1;2;1;7;0;0;0;0;0;0;1;2;0;0;0;0;1;2;1;1;0;0;0;0;0;0;1;35;0;0;0;0;0;3;0;6;0;0;0;0;0;0;0;0;1;2;2;4;1;3;0;0
30.05.2024;01:42;A 36;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
