Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;D22Z;D22B;V23Z;V23B;V24Z;V24B;D51Z;D51B;V52Z;V52B;D81Z;D81B;D82Z;D82B;V83Z;V83B;V84Z;V84B;D111Z;D111B;V112Z;V112B;D95Z;D95B;D911Z;D911B;TF32Z;TF32B;TF35Z;TF35B;TF38Z;TF38B;TF41Z;TF41B;TBS32Z;TBS32B;TBS35Z;TBS35B;TBS38Z;TBS38B;TBS41Z;TBS41B;V1_StoerZ;V1_StoerB;V2_StoerZ;V2_StoerB;V3_StoerZ;V3_StoerB;V4_StoerZ;V4_StoerB
09.06.2024;01:47;A 84;1;1;14;0;0;2;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;8;2;6;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
09.06.2024;01:46;A 84;1;2;2;0;0;2;11;0;0;0;0;0;0;3;3;0;0;3;23;0;0;0;0;0;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
09.06.2024;01:45;A 84;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
09.06.2024;01:44;A 84;1;4;16;0;0;2;30;0;0;0;0;0;0;1;1;0;0;2;2;0;0;0;0;0;0;15;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
09.06.2024;01:43;A 84;1;2;2;1;0;2;15;0;0;0;0;0;0;2;1;1;1;1;18;1;2;1;1;1;7;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
09.06.2024;01:42;A 84;1;1;1;0;0;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
09.06.2024;01:41;A 84;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;7;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
09.06.2024;01:40;A 84;1;2;1;0;0;3;11;0;0;0;0;0;0;1;1;0;0;1;7;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
09.06.2024;01:39;A 84;1;1;0;0;0;1;5;0;0;0;0;0;0;3;2;0;0;1;13;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
09.06.2024;01:38;A 84;1;0;0;0;0;0;0;0;0;1;11;1;9;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
09.06.2024;01:37;A 84;1;1;0;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;20;1;12;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
09.06.2024;01:36;A 84;1;2;2;0;0;3;12;0;0;0;0;0;0;1;1;0;0;1;5;0;0;0;0;0;0;12;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
09.06.2024;01:35;A 84;1;1;0;0;0;1;3;0;0;0;0;0;0;1;40;0;0;1;7;0;0;0;0;0;0;17;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
09.06.2024;01:34;A 84;1;2;1;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;0;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
09.06.2024;01:33;A 84;1;2;2;0;0;4;15;0;0;0;0;0;0;1;0;0;0;1;6;0;0;1;8;1;9;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
09.06.2024;01:32;A 84;1;1;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
09.06.2024;01:31;A 84;1;0;0;0;0;1;0;0;0;0;0;0;0;3;14;0;0;2;20;0;0;0;0;0;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
09.06.2024;01:30;A 84;1;0;0;0;0;0;0;0;0;0;0;0;0;3;2;0;0;1;11;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
09.06.2024;01:29;A 84;1;4;4;0;0;2;18;0;0;0;0;0;0;0;0;0;0;1;7;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
09.06.2024;01:28;A 84;1;1;0;0;0;1;5;0;0;0;0;0;0;1;2;0;0;1;13;0;0;0;0;0;0;12;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
09.06.2024;01:27;A 84;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;31;3;16;8;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
09.06.2024;01:26;A 84;1;6;23;0;0;4;43;0;0;1;0;0;0;0;0;1;1;0;6;1;2;0;0;0;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
09.06.2024;01:25;A 84;1;1;42;0;0;1;8;0;0;0;0;0;0;2;1;0;0;2;10;0;0;0;0;0;0;11;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
09.06.2024;01:24;A 84;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
09.06.2024;01:23;A 84;1;2;1;0;0;2;13;0;0;0;0;0;0;3;3;0;0;3;22;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
09.06.2024;01:22;A 84;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5;2;5;14;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
09.06.2024;01:21;A 84;1;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;2;13;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
09.06.2024;01:20;A 84;1;0;0;0;0;0;0;0;0;0;0;0;0;2;45;0;0;1;55;0;0;1;0;1;4;9;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
09.06.2024;01:19;A 84;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;3;0;0;1;12;1;3;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
09.06.2024;01:18;A 84;1;1;4;0;0;1;13;0;0;0;0;0;0;3;33;0;0;2;48;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
09.06.2024;01:17;A 84;1;0;0;0;0;0;0;0;0;0;0;0;0;3;4;0;0;2;20;0;0;0;0;0;0;14;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
09.06.2024;01:16;A 84;1;3;2;0;0;2;14;0;0;0;0;0;0;1;0;0;0;1;5;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
09.06.2024;01:15;A 84;1;1;4;0;0;1;10;0;0;0;0;0;0;1;0;0;0;1;6;0;0;0;0;2;7;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
09.06.2024;01:14;A 84;1;2;2;0;0;1;11;0;0;0;0;0;0;3;2;0;0;3;15;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
09.06.2024;01:13;A 84;1;1;0;0;0;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
09.06.2024;01:12;A 84;1;2;43;1;5;0;49;1;7;1;7;0;0;3;27;0;0;3;25;0;0;0;0;0;0;4;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
09.06.2024;01:11;A 84;1;1;22;0;0;1;5;0;0;1;6;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
09.06.2024;01:10;A 84;1;0;0;1;1;1;10;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
09.06.2024;01:09;A 84;1;1;0;0;0;1;6;0;0;0;0;0;0;1;0;0;0;1;7;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
09.06.2024;01:08;A 84;1;1;1;0;0;1;9;0;0;0;0;0;0;2;1;0;0;2;12;0;0;0;0;0;0;12;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
09.06.2024;01:07;A 84;1;3;7;0;0;2;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5;1;13;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
09.06.2024;01:06;A 84;1;2;17;0;0;3;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
09.06.2024;01:05;A 84;1;2;19;0;0;3;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;3;7;10;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
09.06.2024;01:04;A 84;1;0;0;0;0;0;0;0;0;0;0;0;0;5;10;0;0;3;37;0;0;1;8;1;9;9;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
09.06.2024;01:03;A 84;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
09.06.2024;01:02;A 84;1;2;21;0;0;2;35;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
09.06.2024;01:01;A 84;1;2;29;0;0;2;15;0;0;0;0;0;0;2;41;0;0;2;19;0;0;0;0;0;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
09.06.2024;01:00;A 84;1;2;1;0;0;1;6;0;0;0;0;0;0;1;2;0;0;1;11;0;0;3;15;2;5;9;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
09.06.2024;00:59;A 84;1;1;0;0;0;2;9;0;0;0;0;0;0;3;2;0;0;2;13;0;0;0;1;1;8;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
09.06.2024;00:58;A 84;1;1;1;0;0;1;7;0;0;0;0;0;0;3;31;0;0;2;53;0;0;1;3;2;4;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
09.06.2024;00:57;A 84;1;2;19;0;0;2;20;0;0;0;0;0;0;2;1;0;0;1;15;0;0;0;0;0;0;12;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
09.06.2024;00:56;A 84;1;3;50;0;0;1;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
09.06.2024;00:55;A 84;1;2;26;0;0;3;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;13;1;15;14;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
09.06.2024;00:54;A 84;1;2;1;0;0;1;8;0;0;0;0;0;0;2;2;0;0;2;14;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
09.06.2024;00:53;A 84;1;3;26;0;0;3;41;0;0;0;0;0;0;1;0;0;0;1;7;0;0;1;1;1;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
09.06.2024;00:52;A 84;1;2;2;0;0;2;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
09.06.2024;00:51;A 84;1;2;2;0;0;2;10;0;0;0;0;0;0;1;9;0;0;1;3;0;0;1;0;0;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
09.06.2024;00:50;A 84;1;1;0;0;0;1;3;0;0;0;0;0;0;1;27;0;0;1;10;0;0;1;0;1;2;8;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
09.06.2024;00:49;A 84;1;1;0;0;0;1;5;0;0;0;0;0;0;1;1;0;0;1;7;0;0;0;0;0;0;10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
09.06.2024;00:48;A 84;1;2;1;0;0;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
09.06.2024;00:47;A 84;1;2;17;0;0;2;7;0;0;0;0;0;0;3;21;0;0;3;27;0;0;0;0;0;0;10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
09.06.2024;00:46;A 84;1;1;12;0;0;1;8;0;0;1;0;0;0;1;10;0;0;1;9;0;0;1;8;1;4;4;2;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;;;;;;;;
09.06.2024;00:45;A 84;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;8;0;0;1;7;0;0;10;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
09.06.2024;00:44;A 84;1;1;1;0;0;0;1;0;0;0;0;0;0;3;36;0;0;2;33;0;0;0;0;1;12;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
09.06.2024;00:43;A 84;1;5;43;0;0;2;67;0;0;0;0;0;0;2;1;0;0;4;10;0;0;0;0;0;0;14;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
09.06.2024;00:42;A 84;1;2;2;0;0;2;20;0;0;0;0;0;0;1;10;0;0;1;10;0;0;1;5;1;13;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
09.06.2024;00:41;A 84;1;0;0;0;0;0;0;0;0;0;0;0;0;1;30;0;0;1;9;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
09.06.2024;00:40;A 84;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
09.06.2024;00:39;A 84;1;3;46;0;0;2;20;1;2;1;20;2;4;0;5;0;0;0;0;0;0;0;0;0;0;5;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
09.06.2024;00:38;A 84;1;2;25;0;0;3;32;0;0;0;0;0;0;2;66;0;0;2;25;0;0;2;25;2;15;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
09.06.2024;00:37;A 84;1;2;21;0;0;2;22;0;0;0;0;0;0;3;6;0;0;3;28;0;0;3;25;1;7;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
09.06.2024;00:36;A 84;1;3;45;0;0;3;22;0;0;1;3;1;5;4;49;0;0;3;66;0;0;2;21;2;25;13;4;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
09.06.2024;00:35;A 84;1;4;18;0;0;2;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;1;7;8;4;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
09.06.2024;00:34;A 84;1;1;3;0;0;2;8;0;0;1;37;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
09.06.2024;00:33;A 84;1;2;2;0;0;1;16;0;0;1;12;1;6;0;0;0;0;0;0;0;0;2;14;2;20;11;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
09.06.2024;00:32;A 84;1;7;40;0;0;3;48;0;0;0;0;0;0;3;34;0;0;1;45;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
09.06.2024;00:31;A 84;1;2;2;0;0;3;18;0;0;0;0;0;0;1;5;0;0;1;6;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
09.06.2024;00:30;A 84;1;1;0;0;0;1;4;0;0;0;0;0;0;4;29;0;0;2;26;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
09.06.2024;00:29;A 84;1;1;2;0;0;1;6;0;0;1;17;1;4;2;1;0;0;3;15;0;0;0;0;0;0;11;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
09.06.2024;00:28;A 84;1;1;1;0;0;1;8;0;0;0;0;0;0;1;0;0;0;1;6;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
09.06.2024;00:27;A 84;1;2;1;0;0;2;12;0;0;0;0;0;0;2;1;0;0;2;12;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
09.06.2024;00:26;A 84;1;2;1;0;0;2;10;0;0;0;0;0;0;2;2;0;0;1;8;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
09.06.2024;00:25;A 84;1;1;0;0;0;1;5;0;0;0;0;0;0;2;2;0;0;2;25;0;0;0;0;0;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
09.06.2024;00:24;A 84;1;2;1;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;1;16;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
09.06.2024;00:23;A 84;1;1;36;0;0;0;0;0;0;0;0;0;0;3;8;0;0;4;16;0;0;0;3;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
09.06.2024;00:22;A 84;1;0;0;0;0;1;8;0;0;0;0;0;0;1;16;0;0;1;10;0;0;2;13;2;16;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
09.06.2024;00:21;A 84;1;2;15;0;0;1;34;2;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
09.06.2024;00:20;A 84;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
09.06.2024;00:19;A 84;1;0;0;0;0;0;0;0;0;0;0;0;0;3;2;0;0;2;19;0;0;0;0;0;0;8;1;0;0;3;5;0;0;0;0;0;0;1;1;0;0;0;0;0;0;;;;;;;;
09.06.2024;00:18;A 84;1;2;23;0;0;1;35;0;0;0;0;0;0;2;4;0;0;3;38;0;0;1;14;0;5;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
09.06.2024;00:17;A 84;1;1;2;1;1;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;6;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
09.06.2024;00:16;A 84;1;3;49;0;0;1;71;1;46;1;1;0;0;2;21;0;0;1;17;0;0;0;19;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
09.06.2024;00:15;A 84;1;2;4;0;0;2;20;0;0;0;0;0;0;1;0;0;0;1;5;0;0;1;4;1;8;1;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;;;;;;;;
09.06.2024;00:14;A 84;1;2;1;0;0;2;13;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
09.06.2024;00:13;A 84;1;1;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
09.06.2024;00:12;A 84;1;1;1;1;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
09.06.2024;00:11;A 84;1;2;2;0;0;3;24;0;0;0;0;0;0;1;3;1;38;1;14;1;0;1;36;1;4;14;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
09.06.2024;00:10;A 84;1;1;0;1;0;1;5;0;0;0;0;0;0;1;0;0;0;2;8;0;0;0;3;0;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
09.06.2024;00:09;A 84;1;2;1;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5;1;11;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
09.06.2024;00:08;A 84;1;2;3;0;0;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
09.06.2024;00:07;A 84;1;2;4;0;0;2;19;0;0;0;0;0;0;1;0;0;0;1;7;0;0;1;1;1;6;10;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
09.06.2024;00:06;A 84;1;3;3;0;0;2;13;0;0;0;3;0;0;1;37;0;0;1;3;0;0;0;0;0;0;7;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;
09.06.2024;00:05;A 84;1;0;0;0;0;0;0;0;0;1;1;2;4;2;46;0;0;2;18;0;0;1;6;0;6;29;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
09.06.2024;00:04;A 84;1;4;3;0;0;3;16;0;0;0;0;0;0;3;20;0;0;3;42;0;0;4;21;2;48;12;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
09.06.2024;00:03;A 84;1;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;0;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
