Datum;Uhrzeit;Bezeichnung;Intervall;D20Z;D20B;D21Z;D21B;D22Z;D22B;V23Z;V23B;V24Z;V24B;D51Z;D51B;D52Z;D52B;D53_1Z;D53_1B;D53_2Z;D53_2B;D54Z;D54B;V55Z;V55B;V56Z;V56B;D80Z;D80B;D81Z;D81B;D82Z;D82B;V83Z;V83B;V84Z;V84B;V85Z;V85B;D110Z;D110B;D111Z;D111B;D112Z;D112B;V113Z;V113B;V114Z;V114B;V115Z;V115B;V116Z;V116B;V117Z;V117B;V118Z;V118B;TF31Z;TF31B;TF31aZ;TF31aB;TBS31Z;TBS31B;TBS31aZ;TBS31aB;TBS35Z;TBS35B;TBS35aZ;TBS35aB;TF38Z;TF38B;TF38aZ;TF38aB;TBS38Z;TBS38B;TBS38aZ;TBS38aB
15.12.2024;01:00;A 49;1;0;0;0;0;1;1;0;0;0;0;160;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;34;0;0;0;5;0;0;4;26;0;0;3;36;1;1;4;20;2;4;0;0;0;0;5;5;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.12.2024;00:59;A 49;1;0;0;0;0;2;2;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;41;0;0;4;34;1;19;1;26;0;0;1;1;1;0;1;3;1;3;0;0;0;0;2;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.12.2024;00:58;A 49;1;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;50;0;0;2;7;2;11;2;36;0;0;1;1;0;0;3;8;3;6;0;0;0;0;2;1;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.12.2024;00:57;A 49;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;10;1;5;0;0;0;0;1;1;1;11;2;8;2;5;0;0;0;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.12.2024;00:56;A 49;1;0;0;0;0;1;1;0;0;0;0;153;23;0;0;0;0;0;0;1;1;1;3;1;3;0;0;1;35;0;0;1;11;1;15;1;22;0;0;2;2;1;0;1;7;1;3;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.12.2024;00:55;A 49;1;0;0;1;1;2;1;0;0;0;0;153;29;0;0;0;0;0;0;3;3;3;8;4;5;0;0;0;0;0;0;0;0;0;0;3;20;0;0;6;26;4;40;3;44;5;23;0;0;1;2;11;17;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.12.2024;00:54;A 49;1;1;0;2;2;0;0;0;0;0;0;78;62;0;0;0;0;0;0;5;15;3;15;2;10;0;0;1;1;0;0;1;11;1;5;2;6;0;0;3;6;2;2;3;21;3;5;0;0;0;0;3;6;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.12.2024;00:53;A 49;1;0;0;0;0;4;4;0;0;0;0;13;3;0;0;0;0;0;0;1;0;1;1;1;4;1;0;3;46;0;0;1;71;2;52;4;41;0;0;4;6;1;0;5;20;5;11;0;0;0;0;4;7;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.12.2024;00:52;A 49;1;0;0;0;0;2;1;0;0;0;0;1;1;0;0;0;0;0;0;1;0;1;4;0;0;0;0;1;1;0;0;1;9;0;0;0;0;0;0;1;3;3;2;3;13;2;11;0;0;0;0;2;3;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.12.2024;00:51;A 49;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;70;0;0;4;70;3;12;6;44;0;0;1;1;1;1;0;0;0;0;0;0;0;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
