Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D13Z;D13B;D14Z;D14B;D15Z;D15B;D21Z;D21B;D22Z;D22B;D31Z;D31B;D32Z;D32B;D33Z;D33B;D34Z;D34B;D35Z;D35B;D36Z;D36B;D37Z;D37B;D41Z;D41B;D42Z;D42B;D43Z;D43B;VD111Z;VD111B;VD121Z;VD121B;VD131Z;VD131B;VD211Z;VD211B;VD212Z;VD212B;VD221Z;VD221B;VD222Z;VD222B;VD231Z;VD231B;VD232Z;VD232B;VD311Z;VD311B;VD321Z;VD321B;VD331Z;VD331B;VD411Z;VD411B;VD421Z;VD421B;VD422Z;VD422B;T32Z;T32B;T35Z;T35B;T38Z;T38B;T41Z;T41B;TB32Z;TB32B;TB35Z;TB35B;TB38Z;TB38B;TB41Z;TB41B;V1_StoerZ;V1_StoerB;V2_StoerZ;V2_StoerB;V3_StoerZ;V3_StoerB;V4_StoerZ;V4_StoerB;V5_StoerZ;V5_StoerB;V6_StoerZ;V6_StoerB;V7_StoerZ;V7_StoerB
15.12.2024;01:00;A 20;1;1;10;1;10;1;1;1;1;0;7;3;2;0;0;0;0;7;10;1;72;3;3;2;64;2;44;1;0;1;52;1;86;1;11;4;10;1;1;1;1;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;33;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.12.2024;00:59;A 20;1;0;0;1;22;0;0;0;0;1;45;2;10;2;2;1;1;1;31;1;78;5;5;0;0;1;0;0;0;3;37;1;3;3;26;3;13;3;6;2;1;0;0;0;0;0;100;0;0;0;0;0;0;2;4;1;24;0;31;1;9;2;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.12.2024;00:58;A 20;1;1;5;2;20;0;0;1;1;1;90;3;12;0;0;2;2;2;20;2;41;3;3;1;36;0;36;0;0;3;44;2;4;1;57;1;38;3;4;2;3;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;1;71;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.12.2024;00:57;A 20;1;0;0;2;20;0;0;0;0;1;33;3;3;2;2;2;3;1;45;1;12;1;1;1;47;4;26;2;2;2;33;0;29;0;38;1;2;1;1;0;0;0;0;0;0;0;100;0;0;1;24;1;12;1;41;0;0;1;8;0;0;4;7;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.12.2024;00:56;A 20;1;2;16;2;39;1;1;5;6;1;34;10;19;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;3;42;3;54;6;41;3;38;4;7;1;1;0;0;0;0;0;100;0;0;1;1;1;0;1;18;2;56;3;29;1;65;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.12.2024;00:55;A 20;1;1;14;0;0;1;1;0;0;0;0;3;4;0;0;0;0;2;69;1;72;0;0;0;0;0;0;0;0;3;74;0;0;1;12;4;18;3;2;2;3;0;0;0;0;0;100;0;0;0;0;0;0;1;0;0;0;1;6;0;0;1;1;1;1;0;0;0;0;1;3;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.12.2024;00:54;A 20;1;3;25;1;12;1;1;1;1;0;0;5;9;0;0;0;0;1;4;3;13;3;4;0;10;0;0;0;0;2;47;1;3;3;40;1;14;2;3;0;0;0;0;0;0;0;100;0;0;1;1;1;5;0;0;0;0;0;0;0;0;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.12.2024;00:53;A 20;1;1;22;2;22;1;1;3;3;0;44;10;15;0;0;0;0;5;70;1;72;3;3;1;28;1;8;2;2;2;45;0;0;2;8;2;34;1;1;1;1;0;0;0;0;0;100;0;0;1;1;1;7;1;63;1;0;0;10;1;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.12.2024;00:52;A 20;1;3;13;3;25;1;0;2;2;1;61;8;12;1;1;1;1;1;49;2;24;2;3;0;84;0;0;0;0;0;0;0;0;1;7;0;0;1;1;0;0;0;0;0;0;0;100;0;0;2;23;1;34;2;49;1;49;1;58;0;52;4;6;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.12.2024;00:51;A 20;1;2;7;3;63;0;0;3;4;1;22;8;9;1;1;1;1;3;23;2;31;4;4;2;77;2;37;1;1;2;28;1;0;2;10;2;4;2;2;1;0;0;0;0;0;0;100;0;0;1;2;3;10;2;60;2;10;6;36;2;20;3;3;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.12.2024;00:50;A 20;1;2;36;1;9;2;4;1;1;0;78;5;7;0;0;0;0;3;2;2;19;2;2;2;36;3;26;1;1;1;11;0;0;1;11;2;9;1;1;0;0;1;1;0;0;0;100;1;1;0;0;0;0;1;76;1;5;1;13;1;12;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.12.2024;00:49;A 20;1;1;1;2;15;0;0;1;0;1;3;3;7;1;1;1;1;1;0;0;0;1;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;2;48;1;0;2;31;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.12.2024;00:48;A 20;1;1;2;2;16;0;0;1;1;1;1;4;5;1;1;1;1;0;38;1;5;1;0;3;88;2;98;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;2;42;0;0;2;47;0;0;4;6;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.12.2024;00:47;A 20;1;0;4;2;10;0;0;1;1;0;0;3;3;0;0;0;0;5;32;4;40;4;4;2;66;1;76;3;3;1;79;1;75;2;14;1;7;1;1;0;0;0;0;0;0;0;100;0;0;2;2;0;0;2;22;0;0;1;25;2;2;1;3;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.12.2024;00:46;A 20;1;1;57;2;12;2;2;1;1;0;0;3;4;0;0;1;0;1;41;3;32;2;2;3;62;1;73;2;2;4;52;2;20;4;38;4;17;5;6;3;3;0;0;0;0;0;100;0;0;0;0;0;0;1;72;0;0;2;45;0;0;2;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.12.2024;00:45;A 20;1;3;35;1;20;2;1;1;0;0;0;5;4;0;0;0;0;2;25;1;40;2;2;1;59;1;69;3;4;2;3;0;4;2;11;3;11;2;2;0;0;1;33;0;0;0;100;0;0;1;1;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.12.2024;00:44;A 20;1;4;65;1;81;2;2;3;4;0;0;6;12;0;0;0;0;4;56;1;70;1;2;0;59;0;0;0;0;3;5;1;36;0;11;1;58;0;0;1;1;0;0;0;0;0;100;1;1;0;0;0;0;0;0;0;0;0;0;0;0;3;4;1;1;0;0;0;0;1;1;0;0;1;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.12.2024;00:43;A 20;1;4;42;1;62;1;1;3;5;0;0;7;35;0;0;0;0;3;34;4;45;5;4;3;60;3;78;2;2;1;3;0;0;1;59;1;56;4;12;0;0;0;0;0;0;0;100;0;0;0;0;0;0;1;8;0;0;1;5;0;0;2;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.12.2024;00:42;A 20;1;0;91;2;16;2;41;2;1;1;8;9;14;1;1;1;1;1;26;1;37;3;3;4;64;1;80;2;3;0;62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;2;33;2;11;2;11;3;17;3;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.12.2024;00:41;A 20;1;1;55;1;6;3;5;0;0;1;64;3;18;1;0;1;1;3;42;1;69;4;5;2;70;1;77;3;3;1;42;1;1;2;11;1;3;2;3;1;0;0;0;0;0;0;100;0;0;0;0;0;0;1;20;0;0;2;21;1;4;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
