Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D13Z;D13B;D14Z;D14B;D15Z;D15B;D21Z;D21B;D22Z;D22B;D31Z;D31B;D32Z;D32B;D33Z;D33B;D34Z;D34B;D35Z;D35B;D36Z;D36B;D37Z;D37B;D41Z;D41B;D42Z;D42B;D43Z;D43B;VD111Z;VD111B;VD121Z;VD121B;VD131Z;VD131B;VD211Z;VD211B;VD212Z;VD212B;VD221Z;VD221B;VD222Z;VD222B;VD231Z;VD231B;VD232Z;VD232B;VD311Z;VD311B;VD321Z;VD321B;VD331Z;VD331B;VD411Z;VD411B;VD421Z;VD421B;VD422Z;VD422B;T32Z;T32B;T35Z;T35B;T38Z;T38B;T41Z;T41B;TB32Z;TB32B;TB35Z;TB35B;TB38Z;TB38B;TB41Z;TB41B;V1_StoerZ;V1_StoerB;V2_StoerZ;V2_StoerB;V3_StoerZ;V3_StoerB;V4_StoerZ;V4_StoerB;V5_StoerZ;V5_StoerB;V6_StoerZ;V6_StoerB;V7_StoerZ;V7_StoerB
13.10.2024;02:00;A 20;1;1;68;0;0;2;5;0;0;0;0;5;11;0;0;0;0;1;0;1;6;1;1;2;16;0;21;1;0;0;44;1;22;1;7;1;5;0;0;1;1;0;79;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.10.2024;01:59;A 20;1;1;35;0;14;0;0;0;0;0;0;0;0;0;0;0;0;2;3;1;37;3;3;1;36;1;44;1;1;2;22;0;0;2;28;4;25;1;1;0;0;1;16;0;0;0;100;1;1;0;0;0;0;1;27;0;0;1;15;0;0;3;4;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.10.2024;01:58;A 20;1;3;90;2;72;1;1;2;1;0;0;4;8;0;0;1;0;2;20;2;37;2;2;0;0;0;0;0;0;4;54;0;0;5;70;5;49;4;4;0;0;0;0;0;0;0;100;0;0;0;0;0;0;1;12;2;10;2;20;1;20;3;3;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.10.2024;01:57;A 20;1;1;52;2;22;2;2;1;1;1;1;5;10;1;1;1;1;3;21;4;44;3;3;0;41;0;0;0;0;1;57;1;57;3;59;3;54;2;2;1;1;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.10.2024;01:56;A 20;1;3;44;1;10;1;1;1;0;0;0;4;5;0;0;1;0;1;0;2;11;1;1;1;16;1;7;1;1;2;30;0;0;2;25;2;2;2;2;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.10.2024;01:55;A 20;1;1;51;0;0;2;2;0;0;0;0;2;5;0;0;0;0;0;0;1;14;1;1;1;30;0;0;0;0;2;29;0;0;2;19;2;1;2;2;0;0;0;0;0;0;0;100;0;0;0;0;0;0;1;0;0;0;1;6;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.10.2024;01:54;A 20;1;1;45;2;29;0;0;1;0;2;17;3;13;2;2;2;3;0;0;1;14;1;1;1;35;1;0;1;1;2;16;0;0;1;16;1;13;1;1;0;0;0;0;0;0;0;100;0;0;1;14;1;11;0;0;1;12;1;8;1;7;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.10.2024;01:53;A 20;1;3;24;1;12;0;0;0;0;2;42;1;8;1;1;1;1;1;0;1;7;1;0;0;0;0;0;0;0;1;44;0;0;3;33;2;13;2;3;0;0;1;2;0;0;0;100;1;1;0;0;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.10.2024;01:52;A 20;1;1;61;1;12;3;3;0;0;0;0;6;14;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;73;0;0;1;9;0;0;1;0;0;0;0;0;0;0;0;100;0;0;1;1;1;6;0;55;0;0;0;0;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.10.2024;01:51;A 20;1;2;49;1;14;0;0;1;1;0;0;2;3;0;0;0;0;1;20;2;10;0;0;2;60;1;41;1;1;0;95;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;1;60;0;23;1;9;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
