Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;V13Z;V13B;V15Z;V15B;D12Z;D12B;V14Z;V14B;V16Z;V16B;D31Z;D31B;V33Z;V33B;D32Z;D32B;V34Z;V34B;D41Z;D41B;D42Z;D42B;V43Z;V43B;V44Z;V44B;V45Z;V45B;TF38Z;TF38B;TB38Z;TB38B;TF41Z;TF41B;TB41Z;TB41B;V1Z;V1B;V2Z;V2B;V3Z;V3B;V4Z;V4B;V5Z;V5B;V6Z;V6B
03.03.2024;01:00;A146;1;0;0;0;0;0;0;1;0;1;5;0;0;3;2;2;9;0;0;0;0;3;33;3;3;2;44;2;15;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
03.03.2024;00:59;A146;1;0;0;3;10;1;0;3;3;2;6;2;3;3;8;3;14;2;3;2;2;1;6;1;1;1;10;1;5;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
03.03.2024;00:58;A146;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
03.03.2024;00:57;A146;1;0;0;1;3;0;0;2;1;3;7;2;2;4;4;2;16;1;0;0;0;0;37;0;0;1;0;1;4;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
03.03.2024;00:56;A146;1;1;0;2;2;2;2;1;0;1;0;2;2;0;0;1;4;1;0;0;0;4;27;4;5;3;27;3;20;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
03.03.2024;00:55;A146;1;3;26;3;3;5;7;1;0;1;0;2;3;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
03.03.2024;00:54;A146;1;1;1;2;3;3;3;1;0;2;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
03.03.2024;00:53;A146;1;0;0;1;5;0;0;1;1;3;6;3;4;1;21;1;7;0;0;0;0;4;31;4;4;3;22;2;14;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
03.03.2024;00:52;A146;1;0;0;2;8;0;0;1;1;1;0;2;4;1;0;2;5;0;0;0;0;3;12;3;3;3;22;4;20;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
03.03.2024;00:51;A146;1;2;2;3;12;4;5;1;2;3;3;2;3;1;4;1;10;0;0;0;0;4;11;4;4;3;29;3;20;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
03.03.2024;00:50;A146;1;1;1;3;5;2;2;1;0;2;2;2;2;1;0;2;3;0;0;0;0;1;1;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
03.03.2024;00:49;A146;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;4;23;5;5;4;32;5;28;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
03.03.2024;00:48;A146;1;0;0;2;8;0;0;2;1;1;3;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
03.03.2024;00:47;A146;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;1;5;0;0;0;0;1;11;1;1;1;10;2;6;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
03.03.2024;00:46;A146;1;1;0;2;3;2;2;1;0;1;0;2;2;0;0;0;0;0;0;0;0;1;5;1;1;1;8;1;4;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
03.03.2024;00:45;A146;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
03.03.2024;00:44;A146;1;2;2;3;7;4;5;2;2;4;8;4;6;2;21;2;24;0;0;0;0;4;15;5;5;4;28;3;21;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
03.03.2024;00:43;A146;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;4;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
03.03.2024;00:42;A146;1;1;1;1;3;2;3;0;0;1;1;0;0;1;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
03.03.2024;00:41;A146;1;2;2;3;7;2;2;2;2;5;7;4;7;0;0;0;0;0;0;0;0;4;12;4;5;3;30;4;16;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
03.03.2024;00:40;A146;1;4;22;4;5;8;12;0;0;0;0;0;0;2;1;3;7;1;0;0;0;0;0;0;0;1;2;1;6;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
03.03.2024;00:39;A146;1;0;0;5;11;2;2;3;2;3;2;4;6;0;0;0;0;0;0;0;0;1;32;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
03.03.2024;00:38;A146;1;0;0;1;4;0;0;1;1;1;0;3;5;1;20;2;4;1;12;1;5;1;14;2;1;2;11;2;10;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
03.03.2024;00:37;A146;1;0;0;1;2;0;0;0;0;1;2;0;0;1;0;1;3;1;24;2;8;2;24;2;2;2;11;2;9;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
03.03.2024;00:36;A146;1;0;0;0;0;0;0;1;0;1;3;0;0;0;0;0;0;0;0;0;0;1;6;1;1;1;11;1;4;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
03.03.2024;00:35;A146;1;2;2;1;0;4;5;0;0;3;2;0;0;1;0;2;4;0;0;0;0;3;11;3;3;1;24;2;17;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
03.03.2024;00:34;A146;1;1;1;2;7;2;2;1;1;2;2;3;4;0;0;0;0;0;0;0;0;2;11;2;2;2;10;1;5;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
03.03.2024;00:33;A146;1;3;22;3;2;6;9;0;0;2;4;0;0;0;0;0;0;1;13;0;0;1;17;1;0;1;5;2;9;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
03.03.2024;00:32;A146;1;2;19;5;13;3;3;2;4;2;3;4;8;0;0;0;0;3;41;2;11;2;25;2;2;1;28;2;11;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
03.03.2024;00:31;A146;1;0;0;3;11;0;0;3;2;4;4;5;6;1;1;1;6;1;28;1;7;1;11;1;0;1;6;1;4;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
03.03.2024;00:30;A146;1;2;8;2;5;0;0;2;1;4;4;5;7;2;11;3;10;0;0;0;0;3;12;2;4;1;17;1;7;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
03.03.2024;00:29;A146;1;1;16;3;3;4;5;1;0;2;3;2;2;0;0;0;0;1;0;0;0;1;43;2;2;2;13;2;15;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
03.03.2024;00:28;A146;1;1;1;3;8;2;4;1;1;2;4;0;0;0;20;0;0;0;0;0;0;2;17;2;2;3;12;2;10;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
03.03.2024;00:27;A146;1;0;0;0;0;1;0;4;0;1;1;2;3;3;5;3;17;1;2;0;0;2;8;2;2;4;19;2;10;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
03.03.2024;00:26;A146;1;1;9;2;4;2;3;0;0;1;2;0;0;0;0;0;0;1;12;0;3;3;31;3;3;3;24;3;17;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
