Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;D22Z;D22B;D23Z;D23B;V24Z;V24B;V25Z;V25B;V26Z;V26B;D31Z;D31B;V32Z;V32B;D41Z;D41B;D51Z;D51B;D52Z;D52B;V53Z;V53B;V54Z;V54B;D61Z;D61B;D62Z;D62B;V63Z;V63B;V64Z;V64B;D81Z;D81B;D82Z;D82B;V83Z;V83B;V84Z;V84B;D91Z;D91B;V92Z;V92B;D101Z;D101B;D111Z;D111B;D112Z;D112B;V113Z;V113B;V114Z;V114B;D121Z;D121B;D122Z;D122B;V123Z;V123B;V124Z;V124B;TF31Z;TF31B;TF33Z;TF33B;TF34Z;TF34B;TF35Z;TF35B;TF37Z;TF37B;TF39Z;TF39B;TF40Z;TF40B;TF41Z;TF41B;TBS31Z;TBS31B;TBS32Z;TBS32B;TBS33Z;TBS33B;TBS34Z;TBS34B;TBS35Z;TBS35B;TBS37Z;TBS37B;TBS38Z;TBS38B;TBS39Z;TBS39B;TBS40Z;TBS40B;TBS41Z;TBS41B
05.05.2024;02:00;A142;1;1;1;1;0;1;0;1;4;0;11;1;6;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;2;20;2;27;2;25;1;17;0;0;1;3;0;0;133;20;207;11;1;4;2;3;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;1;0;;;;;;;;;;;;;;;;;;;;
05.05.2024;01:59;A142;1;0;0;0;0;0;0;0;0;2;5;0;0;0;0;0;0;0;56;0;56;0;0;0;0;0;0;0;0;0;0;0;0;4;12;2;1;1;90;1;29;2;18;2;25;0;0;0;0;2;5;0;0;133;20;202;12;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;3;2;3;2;;;;;;;;;;;;;;;;;;;;
05.05.2024;01:58;A142;1;0;0;4;10;0;0;0;0;1;36;2;58;0;0;1;27;1;60;2;51;2;25;2;21;0;20;0;0;4;11;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5;0;0;111;27;223;12;3;9;1;5;0;0;0;0;0;0;0;0;0;0;0;0;6;6;0;0;1;0;1;0;;;;;;;;;;;;;;;;;;;;
05.05.2024;01:57;A142;1;0;0;0;0;0;0;0;0;1;3;0;0;0;0;1;0;0;0;0;0;0;0;1;11;1;34;0;0;2;6;1;6;1;1;0;0;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;128;18;214;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
05.05.2024;01:56;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;33;3;39;1;54;0;13;0;12;0;0;0;0;108;20;211;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;2;1;;;;;;;;;;;;;;;;;;;;
05.05.2024;01:55;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;8;0;0;0;0;0;0;2;2;1;1;3;3;2;3;1;22;1;28;0;0;2;14;2;72;3;78;3;21;3;3;71;66;209;12;4;26;4;20;0;0;0;0;0;0;0;0;0;0;0;0;3;4;1;0;3;3;1;1;;;;;;;;;;;;;;;;;;;;
05.05.2024;01:54;A142;1;0;0;1;10;0;0;0;0;1;7;1;22;0;0;1;8;0;0;0;0;1;9;0;0;0;0;0;0;1;3;1;1;1;1;1;0;1;7;1;7;2;54;0;55;0;0;0;0;0;0;0;0;132;21;212;11;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;3;2;0;0;2;1;0;0;;;;;;;;;;;;;;;;;;;;
05.05.2024;01:53;A142;1;0;0;2;87;0;0;0;0;1;9;1;99;0;0;1;95;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;1;18;2;39;1;97;0;100;2;49;0;0;5;19;0;0;138;24;154;9;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;0;2;1;11;1;;;;;;;;;;;;;;;;;;;;
05.05.2024;01:52;A142;1;0;0;1;1;0;0;0;0;0;0;1;14;0;0;1;11;0;0;1;40;1;14;3;14;1;56;0;0;2;14;1;6;0;0;0;0;0;0;1;11;1;57;1;11;0;0;0;0;2;5;0;0;95;13;108;5;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;3;2;;;;;;;;;;;;;;;;;;;;
05.05.2024;01:51;A142;1;1;1;0;0;0;0;1;7;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;8;1;6;0;0;1;5;0;0;0;0;4;10;0;0;49;70;78;4;3;7;1;5;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;1;0;1;0;;;;;;;;;;;;;;;;;;;;
05.05.2024;01:50;A142;1;0;0;0;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;7;0;0;0;0;0;0;0;0;3;2;0;0;2;5;139;22;177;9;2;8;3;9;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;0;;;;;;;;;;;;;;;;;;;;
05.05.2024;01:49;A142;1;0;0;4;12;1;5;0;0;2;43;1;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;24;0;15;2;7;0;0;148;25;182;10;2;6;2;4;0;0;0;0;0;0;0;0;0;0;0;0;5;5;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
05.05.2024;01:48;A142;1;0;0;1;0;0;0;0;0;0;0;2;6;1;68;1;4;0;0;0;0;0;0;0;0;0;88;0;0;0;0;0;0;2;2;3;2;4;19;2;28;1;18;1;9;0;0;1;8;3;12;2;8;139;23;183;9;2;15;2;34;0;0;0;0;0;0;0;0;0;0;0;0;4;5;0;0;3;2;2;1;;;;;;;;;;;;;;;;;;;;
05.05.2024;01:47;A142;1;0;0;1;0;0;0;0;0;1;7;2;9;0;0;2;10;0;0;0;0;0;0;1;8;1;40;0;0;1;4;1;5;2;2;0;0;2;21;0;0;0;0;0;0;0;0;0;0;3;13;0;0;141;22;185;9;2;10;3;9;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;0;2;1;0;0;;;;;;;;;;;;;;;;;;;;
05.05.2024;01:46;A142;1;0;0;1;1;0;0;0;0;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;53;0;0;0;0;0;0;1;1;0;0;1;11;0;0;0;0;0;0;3;31;0;0;4;33;0;0;150;24;184;10;3;13;2;4;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;1;0;0;0;;;;;;;;;;;;;;;;;;;;
05.05.2024;01:45;A142;1;0;0;2;2;0;0;0;0;2;18;2;15;0;0;2;7;0;0;0;0;1;7;1;9;1;21;0;0;1;7;1;7;2;4;1;0;2;24;1;9;0;0;1;2;1;0;1;0;6;6;1;0;140;23;182;9;2;7;2;8;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;3;2;1;0;;;;;;;;;;;;;;;;;;;;
05.05.2024;01:44;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;7;0;0;0;0;0;0;1;1;1;26;1;4;5;8;161;27;185;10;1;9;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;;;;;;;;;;;;;;;;;;;;
05.05.2024;01:43;A142;1;0;0;2;2;0;0;0;0;1;1;2;19;0;0;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;4;0;0;2;39;1;1;0;0;0;0;1;0;2;30;1;2;2;0;150;27;188;10;2;4;1;2;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;2;1;0;0;;;;;;;;;;;;;;;;;;;;
05.05.2024;01:42;A142;1;1;1;1;1;1;1;1;7;1;20;1;8;0;0;1;4;0;0;0;0;0;0;0;0;0;12;1;0;0;0;0;0;1;0;2;1;1;7;1;12;0;0;1;6;0;0;1;19;0;0;2;1;160;28;188;10;1;6;1;6;0;0;0;0;0;0;0;0;0;0;0;0;3;2;0;0;1;1;1;0;;;;;;;;;;;;;;;;;;;;
05.05.2024;01:41;A142;1;0;0;0;0;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;1;7;1;52;0;0;1;5;1;4;1;1;0;0;1;11;1;8;1;48;1;6;0;0;0;0;0;0;0;0;143;25;197;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;0;;;;;;;;;;;;;;;;;;;;
05.05.2024;01:40;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;58;0;0;0;0;0;0;2;4;0;0;138;21;201;10;1;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
05.05.2024;01:39;A142;1;2;1;0;0;1;0;2;6;2;14;0;0;0;0;0;0;0;0;1;34;1;7;3;10;1;38;0;0;1;7;2;3;0;0;0;0;0;0;1;8;1;25;1;10;0;0;0;0;5;19;0;0;121;18;201;11;3;20;4;16;0;0;0;0;0;0;0;0;0;0;0;0;6;7;0;0;0;0;1;0;;;;;;;;;;;;;;;;;;;;
05.05.2024;01:38;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;3;10;0;0;0;0;0;0;1;1;0;0;1;0;1;0;0;2;1;85;0;54;0;0;0;0;0;0;4;10;0;0;121;19;207;11;3;8;1;3;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
05.05.2024;01:37;A142;1;0;0;1;1;0;0;0;0;2;13;1;9;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;3;21;3;25;1;76;3;21;0;0;1;38;1;4;0;0;141;22;194;10;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;2;1;0;0;;;;;;;;;;;;;;;;;;;;
