Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D21Z;D21B;D31Z;D31B;D41Z;D41B;MP1Z;MP1B;MP2Z;MP2B;MP3Z;MP3B
27.05.2024;23:57;A111;1;1;1;1;31;1;1;1;1;0;0;0;0;0;0
27.05.2024;23:56;A111;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;23:55;A111;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;23:54;A111;1;1;1;2;14;0;0;0;0;0;0;0;0;0;0
27.05.2024;23:53;A111;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;23:52;A111;1;0;0;0;0;2;4;1;5;0;0;0;0;1;3
27.05.2024;23:51;A111;1;3;7;1;44;2;2;1;2;0;0;0;0;0;0
27.05.2024;23:50;A111;1;1;1;0;0;1;1;1;0;0;0;0;0;0;0
27.05.2024;23:49;A111;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0
27.05.2024;23:48;A111;1;1;2;1;20;0;0;0;0;0;0;0;0;0;0
27.05.2024;23:47;A111;1;0;0;1;8;1;1;0;0;0;0;0;0;0;0
27.05.2024;23:46;A111;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;23:45;A111;1;0;0;1;1;3;3;0;0;0;0;0;0;0;0
27.05.2024;23:44;A111;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0
27.05.2024;23:43;A111;1;1;1;0;0;1;1;0;0;0;0;0;0;0;0
27.05.2024;23:42;A111;1;0;0;1;16;1;1;0;0;0;0;0;0;0;0
27.05.2024;23:41;A111;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;23:40;A111;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;23:39;A111;1;1;1;2;9;2;3;0;0;0;0;1;3;0;0
27.05.2024;23:38;A111;1;0;0;0;0;0;0;0;0;1;3;0;0;0;0
27.05.2024;23:37;A111;1;1;1;0;0;1;1;0;0;0;0;0;0;0;0
27.05.2024;23:36;A111;1;0;0;1;43;0;0;0;0;0;0;0;0;0;0
27.05.2024;23:35;A111;1;1;0;1;1;1;1;0;0;0;0;0;0;0;0
27.05.2024;23:34;A111;1;0;0;1;32;1;1;0;0;0;0;0;0;0;0
27.05.2024;23:33;A111;1;1;1;1;2;0;0;0;0;0;0;0;0;0;0
27.05.2024;23:32;A111;1;1;1;0;0;1;1;0;0;0;0;0;0;0;0
27.05.2024;23:31;A111;1;0;0;2;2;1;1;0;0;0;0;0;0;0;0
27.05.2024;23:30;A111;1;3;5;0;30;1;1;0;0;0;0;0;0;0;0
27.05.2024;23:29;A111;1;2;3;2;6;1;1;0;0;0;0;0;0;0;0
27.05.2024;23:28;A111;1;3;4;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;23:27;A111;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;23:26;A111;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0
27.05.2024;23:25;A111;1;0;0;0;0;2;2;0;0;0;0;0;0;0;0
27.05.2024;23:24;A111;1;0;0;1;1;1;1;0;0;0;0;0;0;0;0
27.05.2024;23:23;A111;1;1;1;1;1;3;3;0;0;0;0;0;0;0;0
27.05.2024;23:22;A111;1;2;3;1;1;3;6;1;41;0;0;0;0;1;3
27.05.2024;23:21;A111;1;0;0;2;3;1;1;0;0;0;0;0;0;0;0
27.05.2024;23:20;A111;1;0;0;1;32;2;2;0;0;0;0;0;0;0;0
27.05.2024;23:19;A111;1;2;2;3;74;1;2;0;0;0;0;0;0;0;0
27.05.2024;23:18;A111;1;2;2;1;21;2;3;1;23;0;0;0;0;0;0
27.05.2024;23:17;A111;1;0;0;0;0;1;1;1;36;0;0;0;0;0;0
27.05.2024;23:16;A111;1;1;1;0;0;2;3;0;0;0;0;0;0;0;0
27.05.2024;23:15;A111;1;1;1;1;1;2;3;0;0;0;0;0;0;0;0
27.05.2024;23:14;A111;1;3;3;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;23:13;A111;1;2;5;0;0;2;4;0;0;0;0;0;0;0;0
27.05.2024;23:12;A111;1;0;0;0;0;2;3;0;0;0;0;0;0;0;0
27.05.2024;23:11;A111;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;23:10;A111;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;23:09;A111;1;0;0;0;17;2;2;0;0;0;0;1;3;0;0
27.05.2024;23:08;A111;1;0;0;1;39;1;1;0;0;1;3;0;0;0;0
27.05.2024;23:07;A111;1;0;0;3;64;1;1;0;0;0;0;0;0;0;0
27.05.2024;23:06;A111;1;1;1;0;0;1;3;0;0;0;0;0;0;1;3
27.05.2024;23:05;A111;1;0;0;0;7;2;3;0;0;0;0;0;0;0;0
27.05.2024;23:04;A111;1;2;2;1;37;1;1;0;0;0;0;0;0;0;0
27.05.2024;23:03;A111;1;3;17;1;2;1;1;0;0;0;0;0;0;0;0
27.05.2024;23:02;A111;1;1;1;0;0;1;2;0;0;0;0;0;0;0;0
27.05.2024;23:01;A111;1;2;5;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;23:00;A111;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;22:59;A111;1;1;0;0;50;3;6;0;0;0;0;0;0;0;0
27.05.2024;22:58;A111;1;0;0;1;12;2;2;0;0;0;0;0;0;0;0
27.05.2024;22:57;A111;1;1;2;0;0;1;1;0;0;0;0;0;0;0;0
27.05.2024;22:56;A111;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;22:55;A111;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0
27.05.2024;22:54;A111;1;2;6;2;11;1;2;0;0;0;0;1;3;0;0
27.05.2024;22:53;A111;1;1;1;1;55;2;4;0;0;1;3;0;0;1;3
27.05.2024;22:52;A111;1;2;3;0;3;2;2;0;0;0;0;0;0;0;0
27.05.2024;22:51;A111;1;2;2;2;26;1;2;0;0;0;0;0;0;0;0
27.05.2024;22:50;A111;1;5;9;0;0;2;2;0;0;0;0;0;0;0;0
27.05.2024;22:49;A111;1;0;0;0;0;2;3;0;0;0;0;0;0;0;0
27.05.2024;22:48;A111;1;0;0;3;3;4;6;0;0;0;0;0;0;0;0
27.05.2024;22:47;A111;1;0;0;1;27;2;2;0;0;0;0;0;0;0;0
27.05.2024;22:46;A111;1;0;0;0;0;2;2;0;0;0;0;0;0;0;0
27.05.2024;22:45;A111;1;1;1;2;3;2;2;0;0;0;0;0;0;0;0
27.05.2024;22:44;A111;1;2;4;0;0;4;11;0;0;0;0;0;0;0;0
27.05.2024;22:43;A111;1;3;3;1;1;0;0;0;0;0;0;0;0;0;0
27.05.2024;22:42;A111;1;0;0;2;5;2;2;0;0;0;0;0;0;0;0
27.05.2024;22:41;A111;1;3;5;2;7;0;0;0;0;0;0;0;0;0;0
27.05.2024;22:40;A111;1;0;0;2;5;1;1;0;0;0;0;0;0;0;0
27.05.2024;22:39;A111;1;0;0;3;58;1;1;0;0;0;0;1;3;0;0
27.05.2024;22:38;A111;1;2;4;0;0;3;3;0;0;1;3;0;0;0;0
27.05.2024;22:37;A111;1;3;4;0;0;2;2;0;0;0;0;0;0;0;0
27.05.2024;22:36;A111;1;1;1;0;28;2;2;0;0;0;0;0;0;0;0
27.05.2024;22:35;A111;1;0;0;2;23;3;6;0;0;0;0;0;0;1;3
27.05.2024;22:34;A111;1;5;24;1;34;0;0;0;0;0;0;0;0;0;0
27.05.2024;22:33;A111;1;2;2;1;24;1;1;0;0;0;0;0;0;0;0
27.05.2024;22:32;A111;1;5;31;1;18;2;2;0;0;0;0;0;0;0;0
27.05.2024;22:31;A111;1;2;2;1;43;2;3;0;0;0;0;0;0;0;0
27.05.2024;22:30;A111;1;3;4;0;0;1;1;0;0;0;0;0;0;0;0
27.05.2024;22:29;A111;1;2;6;0;0;2;3;0;0;0;0;0;0;0;0
27.05.2024;22:28;A111;1;3;6;0;0;4;5;0;0;0;0;0;0;0;0
27.05.2024;22:27;A111;1;4;7;0;0;2;3;1;10;0;0;0;0;0;0
27.05.2024;22:26;A111;1;0;0;1;22;1;1;0;0;0;0;0;0;0;0
27.05.2024;22:25;A111;1;2;2;0;0;3;4;0;0;0;0;0;0;0;0
27.05.2024;22:24;A111;1;2;2;1;8;1;1;0;0;0;0;1;3;0;0
27.05.2024;22:23;A111;1;1;1;0;7;3;5;1;2;1;3;0;0;0;0
27.05.2024;22:22;A111;1;2;3;1;13;1;1;0;0;0;0;0;0;0;0
27.05.2024;22:21;A111;1;1;2;1;25;2;3;0;0;0;0;0;0;0;0
27.05.2024;22:20;A111;1;1;1;2;66;3;10;0;0;0;0;0;0;1;3
27.05.2024;22:19;A111;1;0;0;1;26;1;1;1;2;0;0;0;0;0;0
27.05.2024;22:18;A111;1;1;1;0;0;4;4;0;0;0;0;0;0;0;0
27.05.2024;22:17;A111;1;1;1;1;2;2;1;0;0;0;0;0;0;0;0
27.05.2024;22:16;A111;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;22:15;A111;1;3;3;2;2;5;7;2;2;0;0;0;0;0;0
27.05.2024;22:14;A111;1;2;5;0;0;2;2;0;0;0;0;0;0;0;0
27.05.2024;22:13;A111;1;1;1;0;0;2;2;0;0;0;0;0;0;0;0
27.05.2024;22:12;A111;1;1;1;1;6;3;3;0;0;0;0;0;0;0;0
27.05.2024;22:11;A111;1;2;4;1;69;5;9;0;0;0;0;0;0;1;3
27.05.2024;22:10;A111;1;1;0;1;31;7;40;0;0;0;0;0;0;0;0
27.05.2024;22:09;A111;1;0;0;3;12;1;1;0;0;0;0;1;3;0;0
27.05.2024;22:08;A111;1;1;1;0;0;4;4;0;0;1;3;0;0;0;0
27.05.2024;22:07;A111;1;1;1;0;25;5;10;0;0;0;0;0;0;0;0
27.05.2024;22:06;A111;1;2;1;1;12;3;4;1;5;0;0;0;0;0;0
27.05.2024;22:05;A111;1;0;0;1;2;2;2;0;0;0;0;0;0;0;2
27.05.2024;22:04;A111;1;2;3;1;3;2;4;0;0;0;0;0;0;1;1
27.05.2024;22:03;A111;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;22:02;A111;1;2;4;0;0;1;1;0;0;0;0;0;0;0;0
27.05.2024;22:01;A111;1;0;0;0;0;1;3;0;0;0;0;0;0;0;0
27.05.2024;22:00;A111;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0
27.05.2024;21:59;A111;1;4;5;0;0;2;3;0;0;0;0;0;0;0;0
27.05.2024;21:58;A111;1;2;4;1;5;6;6;0;0;0;0;0;0;0;0
27.05.2024;21:57;A111;1;2;3;2;66;1;1;0;0;0;0;0;0;0;0
27.05.2024;21:56;A111;1;2;2;0;0;3;2;0;0;0;0;0;0;0;0
27.05.2024;21:55;A111;1;2;3;1;2;2;2;1;1;0;0;0;0;0;0
27.05.2024;21:54;A111;1;0;0;3;18;1;1;0;0;0;0;1;3;0;0
27.05.2024;21:53;A111;1;1;1;1;8;2;2;0;0;1;3;0;0;0;0
27.05.2024;21:52;A111;1;0;0;0;0;1;9;0;0;0;0;0;0;1;3
27.05.2024;21:51;A111;1;1;3;1;1;3;11;0;0;0;0;0;0;0;0
27.05.2024;21:50;A111;1;4;11;1;1;2;3;0;0;0;0;0;0;0;0
27.05.2024;21:49;A111;1;5;6;1;14;1;1;0;0;0;0;0;0;0;0
27.05.2024;21:48;A111;1;0;0;0;0;3;4;0;0;0;0;0;0;0;0
27.05.2024;21:47;A111;1;0;0;3;43;3;3;0;0;0;0;0;0;0;0
27.05.2024;21:46;A111;1;2;2;3;77;3;39;0;0;0;0;1;3;1;3
27.05.2024;21:45;A111;1;1;1;1;15;7;26;0;0;1;3;0;0;0;0
27.05.2024;21:44;A111;1;2;2;0;9;3;4;0;0;0;0;0;0;0;0
27.05.2024;21:43;A111;1;3;8;1;20;2;2;0;0;0;0;0;0;0;0
27.05.2024;21:42;A111;1;1;1;0;0;3;3;0;0;0;0;0;0;0;0
27.05.2024;21:41;A111;1;1;1;2;5;3;3;0;0;0;0;0;0;0;0
27.05.2024;21:40;A111;1;1;2;4;43;2;2;1;1;0;0;0;0;0;0
27.05.2024;21:39;A111;1;2;5;3;23;2;2;0;0;1;3;1;3;0;0
27.05.2024;21:38;A111;1;3;29;0;0;3;6;0;0;0;0;0;0;1;3
27.05.2024;21:37;A111;1;3;5;0;42;3;3;0;0;0;0;0;0;0;0
27.05.2024;21:36;A111;1;4;4;1;17;4;3;0;0;0;0;0;0;0;0
27.05.2024;21:35;A111;1;1;1;2;60;0;0;0;0;0;0;0;0;0;0
27.05.2024;21:34;A111;1;0;0;2;55;2;2;0;0;0;0;0;0;0;0
27.05.2024;21:33;A111;1;0;0;1;1;6;4;1;1;0;0;0;0;0;0
27.05.2024;21:32;A111;1;2;16;0;0;3;3;0;0;0;0;0;0;0;0
27.05.2024;21:31;A111;1;3;5;1;2;2;2;0;0;0;0;0;0;0;0
27.05.2024;21:30;A111;1;1;1;1;43;1;1;0;0;0;0;0;0;0;0
27.05.2024;21:29;A111;1;1;1;0;0;3;3;0;0;0;0;0;0;0;0
27.05.2024;21:28;A111;1;0;0;1;1;2;2;0;0;0;0;0;0;0;0
27.05.2024;21:27;A111;1;1;1;4;36;1;1;1;1;0;0;0;0;0;0
27.05.2024;21:26;A111;1;1;1;1;17;4;4;0;40;0;0;0;0;0;0
27.05.2024;21:25;A111;1;3;23;0;0;0;0;1;40;0;0;0;0;0;0
27.05.2024;21:24;A111;1;3;17;1;56;5;6;0;0;0;0;0;0;0;0
27.05.2024;21:23;A111;1;1;1;3;10;3;3;0;0;1;3;1;3;0;0
27.05.2024;21:22;A111;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0
27.05.2024;21:21;A111;1;1;2;2;54;2;5;0;0;0;0;0;0;1;3
27.05.2024;21:20;A111;1;3;3;1;1;2;3;1;0;0;0;0;0;0;0
27.05.2024;21:19;A111;1;2;2;6;65;6;6;0;0;0;0;0;0;0;0
27.05.2024;21:18;A111;1;1;2;2;33;3;3;0;0;0;0;0;0;0;0
27.05.2024;21:17;A111;1;0;0;0;0;3;3;0;0;0;0;0;0;0;0
27.05.2024;21:16;A111;1;0;0;1;8;2;3;0;0;0;0;0;0;0;0
27.05.2024;21:15;A111;1;1;1;2;63;3;4;0;0;1;3;1;3;0;0
27.05.2024;21:14;A111;1;4;10;2;20;1;1;0;0;0;0;0;0;0;0
27.05.2024;21:13;A111;1;2;2;0;33;2;6;0;0;0;0;0;0;1;3
27.05.2024;21:12;A111;1;4;4;1;20;4;3;0;0;0;0;0;0;0;0
27.05.2024;21:11;A111;1;1;2;2;31;4;3;0;0;0;0;0;0;0;0
27.05.2024;21:10;A111;1;5;10;0;0;4;4;0;0;0;0;0;0;0;0
27.05.2024;21:09;A111;1;0;0;3;4;0;0;0;0;0;0;0;2;0;0
27.05.2024;21:08;A111;1;1;1;1;7;3;4;0;0;1;3;1;2;0;0
27.05.2024;21:07;A111;1;1;5;3;39;3;4;0;0;0;0;0;0;0;0
27.05.2024;21:06;A111;1;2;3;1;1;5;33;0;0;0;0;0;0;1;3
27.05.2024;21:05;A111;1;1;1;1;1;4;17;0;0;0;0;0;0;0;0
27.05.2024;21:04;A111;1;1;2;3;56;3;5;0;0;0;0;0;0;0;0
27.05.2024;21:03;A111;1;4;5;0;0;1;1;1;0;0;0;0;0;0;0
27.05.2024;21:02;A111;1;1;1;3;4;6;11;0;0;0;0;0;0;1;3
27.05.2024;21:01;A111;1;3;5;3;6;3;4;0;0;0;0;0;0;0;0
27.05.2024;21:00;A111;1;0;0;3;34;4;7;0;0;0;0;1;3;0;0
27.05.2024;20:59;A111;1;2;2;1;49;0;0;0;0;1;3;0;0;0;0
27.05.2024;20:58;A111;1;2;5;1;1;0;0;0;0;0;0;0;0;0;0
27.05.2024;20:57;A111;1;2;3;0;0;5;7;0;0;0;0;0;0;0;0
27.05.2024;20:56;A111;1;3;13;2;45;1;2;0;0;0;0;0;0;0;0
27.05.2024;20:55;A111;1;3;4;3;53;3;3;1;1;0;0;0;0;0;0
27.05.2024;20:54;A111;1;4;11;2;9;4;5;0;0;1;3;1;3;0;0
27.05.2024;20:53;A111;1;4;42;0;0;3;18;0;0;0;0;0;0;0;0
27.05.2024;20:52;A111;1;2;23;0;0;6;18;1;1;0;0;0;0;1;3
27.05.2024;20:51;A111;1;3;32;3;3;5;26;0;0;0;0;0;0;0;0
27.05.2024;20:50;A111;1;2;2;1;2;4;5;0;0;0;0;0;0;0;0
27.05.2024;20:49;A111;1;2;1;1;53;3;4;0;0;0;0;0;0;0;0
27.05.2024;20:48;A111;1;1;2;1;52;1;1;1;1;0;0;0;0;0;0
