Datum;Uhrzeit;Bezeichnung;Intervall;d11Z;d11B;d12Z;d12B;d20Z;d20B;d21Z;d21B;d22Z;d22B;d31Z;d31B;d41Z;d41B;vd13Z;vd13B;vd14Z;vd14B;vd15Z;vd15B;vd16Z;vd16B;vd23Z;vd23B;vd24Z;vd24B;vd42Z;vd42B;sk1Z;sk1B;sk2Z;sk2B;sk3Z;sk3B;tafg31Z;tafg31B;tafb31Z;tafb31B;tafb38Z;tafb38B;tafb41Z;tafb41B;eg11Z;eg11B;eg12Z;eg12B;eg13Z;eg13B;V1StoerZ;V1StoerB;V2StoerZ;V2StoerB;V3StoerZ;V3StoerB;V4StoerZ;V4StoerB;d42Z;d42B
12.08.2024;02:00;A 95;1;0;0;213;49;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.08.2024;01:59;A 95;1;0;0;209;58;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.08.2024;01:58;A 95;1;0;0;230;59;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.08.2024;01:57;A 95;1;0;0;238;56;0;0;0;0;0;0;0;0;0;100;0;100;2;3;0;0;0;100;17;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.08.2024;01:56;A 95;1;0;0;209;52;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.08.2024;01:55;A 95;1;0;0;198;41;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;100;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.08.2024;01:54;A 95;1;0;0;213;48;0;0;1;2;1;1;0;0;0;100;0;100;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.08.2024;01:53;A 95;1;0;0;223;55;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.08.2024;01:52;A 95;1;0;0;226;54;0;0;1;2;1;1;0;0;0;100;0;100;0;0;1;1;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.08.2024;01:51;A 95;1;0;0;229;57;0;0;0;0;0;0;0;0;0;100;0;100;1;6;0;0;0;100;4;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.08.2024;01:50;A 95;1;0;0;234;62;0;0;0;0;0;0;0;0;0;100;0;100;1;4;0;0;0;100;15;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.08.2024;01:49;A 95;1;0;0;236;64;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;100;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.08.2024;01:48;A 95;1;0;0;102;27;0;0;1;0;1;0;0;0;0;100;0;100;0;0;0;0;0;100;18;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.08.2024;01:47;A 95;1;0;2;224;52;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;100;39;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.08.2024;01:46;A 95;1;1;0;223;59;0;0;0;0;0;0;0;0;0;100;0;100;0;0;1;3;0;100;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.08.2024;01:45;A 95;1;0;0;195;44;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;100;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.08.2024;01:44;A 95;1;1;6;172;39;0;0;1;5;1;1;0;0;0;100;0;100;0;0;2;2;0;100;24;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.08.2024;01:43;A 95;1;0;0;212;44;0;0;1;5;1;2;0;0;0;100;0;100;0;0;0;0;0;100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.08.2024;01:42;A 95;1;0;0;198;51;0;0;0;0;0;0;0;0;0;100;0;100;1;5;0;0;0;100;33;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.08.2024;01:41;A 95;1;1;2;192;47;0;0;0;0;0;0;0;0;0;100;0;100;0;0;1;2;0;100;69;7;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.08.2024;01:40;A 95;1;0;0;211;52;0;0;0;0;0;0;0;0;0;100;0;100;1;5;0;0;0;100;56;3;0;0;1;0;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.08.2024;01:39;A 95;1;0;0;188;52;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;100;11;0;0;0;0;0;0;0;0;0;0;0;0;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.08.2024;01:38;A 95;1;0;0;219;52;0;0;1;1;1;0;0;0;0;100;0;100;0;0;0;0;0;100;15;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.08.2024;01:37;A 95;1;0;0;206;56;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;100;52;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.08.2024;01:36;A 95;1;0;0;213;58;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;100;28;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.08.2024;01:35;A 95;1;0;0;213;60;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;100;52;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.08.2024;01:34;A 95;1;1;2;239;60;0;0;0;0;0;0;0;0;0;100;0;100;0;0;1;1;0;100;26;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.08.2024;01:33;A 95;1;0;0;190;49;0;0;1;3;1;1;0;0;0;100;0;100;0;0;0;0;0;100;33;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
