Datum;Uhrzeit;Bezeichnung;Intervall;V51Z;V51B;V111Z;V111B;V351Z;V351B;TF35Z;TF35B;TF35aZ;TF35aB;TBS35Z;TBS35B;TBS35aZ;TBS35aB;V1_IOZ;V1_IOB;V2_IOZ;V2_IOB;V3_IOZ;V3_IOB;MP_A81_MP3Z;MP_A81_MP3B;MP_A77_MP1Z;MP_A77_MP1B;MP_A51_MP4Z;MP_A51_MP4B;MP_A77_MP2Z;MP_A77_MP2B
02.08.2024;22:11;A 77;1;0;0;3;32;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;22:10;A 77;1;2;18;3;23;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;22:09;A 77;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;22:08;A 77;1;2;16;0;4;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;22:07;A 77;1;1;9;1;6;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;22:06;A 77;1;1;2;1;15;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;22:05;A 77;1;1;9;2;15;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;22:04;A 77;1;0;0;1;17;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;22:03;A 77;1;1;7;3;18;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;22:02;A 77;1;1;13;1;10;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;22:01;A 77;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;22:00;A 77;1;0;0;1;8;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;21:59;A 77;1;1;4;1;19;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;21:58;A 77;1;1;7;1;0;1;2;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;21:57;A 77;1;1;11;2;27;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;21:56;A 77;1;3;25;1;7;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;21:55;A 77;1;0;0;1;5;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;21:54;A 77;1;1;8;2;15;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;21:53;A 77;1;1;15;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;21:52;A 77;1;0;0;1;9;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;21:51;A 77;1;1;17;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;21:50;A 77;1;0;0;1;12;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;21:49;A 77;1;1;7;2;5;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;21:48;A 77;1;0;0;1;45;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;21:47;A 77;1;2;37;2;20;1;16;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;21:46;A 77;1;1;8;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;21:45;A 77;1;0;0;1;5;1;5;2;3;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;21:44;A 77;1;0;0;2;24;1;2;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;21:43;A 77;1;1;6;1;2;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;21:42;A 77;1;1;12;3;36;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;21:41;A 77;1;0;0;2;14;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;21:40;A 77;1;2;18;1;15;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;21:39;A 77;1;2;11;1;15;1;3;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;21:38;A 77;1;1;6;1;13;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;21:37;A 77;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;21:36;A 77;1;1;6;1;8;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;21:35;A 77;1;3;11;1;13;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;21:34;A 77;1;1;6;1;7;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;21:33;A 77;1;0;0;0;0;1;11;0;0;0;0;2;3;0;0;;;;;;;;;;;;;;
02.08.2024;21:32;A 77;1;1;7;1;22;0;0;0;0;0;0;2;3;0;0;;;;;;;;;;;;;;
02.08.2024;21:31;A 77;1;2;19;1;11;1;14;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;21:30;A 77;1;1;1;1;15;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;21:29;A 77;1;0;0;2;43;1;10;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;21:28;A 77;1;1;7;0;0;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;21:27;A 77;1;0;0;1;20;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;21:26;A 77;1;0;0;4;40;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;21:25;A 77;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;21:24;A 77;1;1;20;2;10;0;14;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;21:23;A 77;1;0;0;1;8;1;2;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;21:22;A 77;1;3;38;2;20;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;21:21;A 77;1;3;17;1;17;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;21:20;A 77;1;0;0;2;5;1;12;1;1;1;1;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;21:19;A 77;1;1;11;1;8;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;21:18;A 77;1;0;0;1;18;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;21:17;A 77;1;0;0;1;7;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;21:16;A 77;1;0;0;2;48;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;21:15;A 77;1;2;16;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;21:14;A 77;1;1;6;1;8;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;21:13;A 77;1;1;10;1;5;2;15;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;21:12;A 77;1;3;5;0;21;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;21:11;A 77;1;1;14;2;26;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;21:10;A 77;1;3;23;3;12;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;21:09;A 77;1;0;0;4;18;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;21:08;A 77;1;1;5;0;13;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;21:07;A 77;1;1;12;3;12;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;21:06;A 77;1;0;0;2;15;2;24;0;0;0;0;1;1;0;0;;;;;;;;;;;;;;
02.08.2024;21:05;A 77;1;1;5;2;11;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;21:04;A 77;1;3;3;3;17;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;21:03;A 77;1;0;0;2;15;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;21:02;A 77;1;1;3;1;5;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;21:01;A 77;1;1;6;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;21:00;A 77;1;2;10;1;37;1;30;1;1;1;1;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;20:59;A 77;1;2;4;2;26;1;7;0;0;0;0;0;0;1;1;;;;;;;;;;;;;;
02.08.2024;20:58;A 77;1;1;3;1;6;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;20:57;A 77;1;1;4;3;19;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;20:56;A 77;1;2;11;2;22;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;20:55;A 77;1;1;9;1;6;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;20:54;A 77;1;1;10;2;9;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;20:53;A 77;1;0;0;3;10;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;20:52;A 77;1;1;5;1;5;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;20:51;A 77;1;4;25;0;35;0;4;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;20:50;A 77;1;1;5;1;10;3;14;0;0;0;0;2;3;0;0;;;;;;;;;;;;;;
02.08.2024;20:49;A 77;1;1;8;3;21;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;20:48;A 77;1;2;10;2;27;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;20:47;A 77;1;0;0;1;14;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;20:46;A 77;1;1;4;6;12;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;20:45;A 77;1;1;4;3;30;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;20:44;A 77;1;0;0;2;13;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;20:43;A 77;1;0;0;4;16;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;20:42;A 77;1;1;4;2;29;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;20:41;A 77;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;20:40;A 77;1;3;14;1;7;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;20:39;A 77;1;0;0;3;25;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;20:38;A 77;1;0;0;3;19;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;20:37;A 77;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;20:36;A 77;1;4;25;3;15;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;20:35;A 77;1;3;12;3;22;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;20:34;A 77;1;1;5;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;20:33;A 77;1;3;17;1;4;0;17;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;20:32;A 77;1;0;0;0;0;1;19;0;0;0;0;0;0;3;5;;;;;;;;;;;;;;
02.08.2024;20:31;A 77;1;0;0;2;27;1;1;0;0;0;0;1;1;0;0;;;;;;;;;;;;;;
02.08.2024;20:30;A 77;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;20:29;A 77;1;1;9;1;7;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;20:28;A 77;1;1;21;1;10;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;20:27;A 77;1;1;4;1;5;1;9;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;20:26;A 77;1;1;2;1;4;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;20:25;A 77;1;1;10;1;10;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;20:24;A 77;1;0;0;2;33;1;4;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;20:23;A 77;1;0;0;1;6;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;20:22;A 77;1;0;0;2;13;1;11;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;20:21;A 77;1;0;0;2;40;2;14;2;3;2;3;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;20:20;A 77;1;1;8;5;27;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;20:19;A 77;1;2;8;1;12;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;20:18;A 77;1;3;13;2;15;1;17;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;20:17;A 77;1;0;0;4;23;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;20:16;A 77;1;4;16;3;31;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;20:15;A 77;1;0;0;2;12;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;20:14;A 77;1;1;1;3;27;1;16;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;20:13;A 77;1;1;4;1;7;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;20:12;A 77;1;1;5;4;22;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;20:11;A 77;1;0;0;0;0;1;15;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;20:10;A 77;1;1;8;2;16;0;2;3;5;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;20:09;A 77;1;1;4;3;25;1;8;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;20:08;A 77;1;3;18;3;15;1;12;0;0;0;0;1;1;0;0;;;;;;;;;;;;;;
02.08.2024;20:07;A 77;1;5;13;1;14;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;20:06;A 77;1;3;12;2;16;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;20:05;A 77;1;4;13;2;11;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;20:04;A 77;1;0;0;2;10;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;20:03;A 77;1;0;0;1;10;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;20:02;A 77;1;1;4;2;4;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;20:01;A 77;1;1;4;1;9;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;20:00;A 77;1;3;9;2;24;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;19:59;A 77;1;0;0;1;7;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;19:58;A 77;1;1;5;1;24;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;19:57;A 77;1;3;15;5;20;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;19:56;A 77;1;4;15;1;5;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;19:55;A 77;1;3;11;2;30;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;19:54;A 77;1;0;0;2;16;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;19:53;A 77;1;4;19;1;39;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;19:52;A 77;1;2;10;1;34;1;10;2;3;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;19:51;A 77;1;3;13;1;5;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;19:50;A 77;1;1;1;3;9;1;8;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;19:49;A 77;1;2;10;1;18;1;8;0;0;0;0;0;0;1;1;;;;;;;;;;;;;;
02.08.2024;19:48;A 77;1;0;0;0;61;1;13;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;19:47;A 77;1;1;6;9;26;2;25;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;19:46;A 77;1;1;5;2;17;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;19:45;A 77;1;2;10;3;27;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;19:44;A 77;1;1;3;1;12;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;19:43;A 77;1;0;0;3;17;1;6;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;19:42;A 77;1;2;7;3;21;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;19:41;A 77;1;1;4;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;19:40;A 77;1;1;9;4;21;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;19:39;A 77;1;0;0;2;10;1;9;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;19:38;A 77;1;2;8;2;12;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;19:37;A 77;1;3;14;2;14;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;19:36;A 77;1;1;8;0;9;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;19:35;A 77;1;1;3;3;11;1;6;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;19:34;A 77;1;1;5;3;27;2;17;0;0;0;0;0;0;1;1;;;;;;;;;;;;;;
02.08.2024;19:33;A 77;1;1;11;1;38;1;12;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;19:32;A 77;1;2;27;2;19;1;11;1;1;0;0;1;1;1;1;;;;;;;;;;;;;;
02.08.2024;19:31;A 77;1;0;0;4;22;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;19:30;A 77;1;2;12;1;13;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;19:29;A 77;1;5;13;0;3;1;12;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;19:28;A 77;1;6;15;5;28;1;4;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;19:27;A 77;1;0;0;1;5;1;9;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;19:26;A 77;1;5;13;6;16;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;19:25;A 77;1;1;9;1;27;1;10;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;19:24;A 77;1;0;2;3;28;3;32;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;19:23;A 77;1;4;21;0;53;1;15;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;19:22;A 77;1;4;16;4;43;1;5;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;19:21;A 77;1;1;10;7;13;1;14;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;19:20;A 77;1;2;12;52;44;1;6;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;19:19;A 77;1;2;12;4;23;2;5;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;19:18;A 77;1;3;17;2;24;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;19:17;A 77;1;0;0;4;50;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;19:16;A 77;1;3;11;15;28;1;12;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;19:15;A 77;1;2;5;0;10;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;19:14;A 77;1;3;3;1;3;1;9;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;19:13;A 77;1;0;0;5;55;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;19:12;A 77;1;0;0;1;17;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;19:11;A 77;1;6;16;14;14;1;4;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;19:10;A 77;1;3;15;2;13;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;19:09;A 77;1;1;3;1;5;1;12;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;19:08;A 77;1;0;0;2;17;1;8;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;19:07;A 77;1;6;30;3;25;1;11;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;19:06;A 77;1;3;11;1;21;1;10;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;19:05;A 77;1;5;17;20;11;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;19:04;A 77;1;1;5;3;31;1;3;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;19:03;A 77;1;4;19;3;49;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;19:02;A 77;1;4;14;1;11;1;12;4;6;1;1;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;19:01;A 77;1;2;4;4;26;1;6;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;19:00;A 77;1;2;16;5;36;2;8;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;18:59;A 77;1;4;9;1;7;0;6;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;18:58;A 77;1;2;13;2;46;2;10;1;1;1;1;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;18:56;A 77;1;5;16;2;8;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;18:55;A 77;1;2;16;4;35;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;18:54;A 77;1;3;13;3;27;1;10;0;0;0;0;1;1;0;0;;;;;;;;;;;;;;
02.08.2024;18:53;A 77;1;4;12;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;18:52;A 77;1;2;7;2;64;1;9;3;5;8;13;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;18:51;A 77;1;2;8;3;23;1;15;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;18:50;A 77;1;1;6;2;14;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;18:49;A 77;1;0;0;4;22;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;18:48;A 77;1;0;4;1;92;1;16;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;18:47;A 77;1;1;0;0;100;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;18:46;A 77;1;4;11;1;99;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;18:45;A 77;1;3;10;2;81;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;18:44;A 77;1;4;17;6;4;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;18:43;A 77;1;3;10;12;59;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;18:42;A 77;1;2;3;7;24;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;18:41;A 77;1;1;2;7;14;1;15;0;0;0;0;1;1;0;0;;;;;;;;;;;;;;
02.08.2024;18:40;A 77;1;2;11;7;9;1;9;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;18:39;A 77;1;3;46;3;25;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;18:38;A 77;1;4;35;1;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;18:37;A 77;1;2;12;6;12;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;18:36;A 77;1;1;13;0;29;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;18:35;A 77;1;1;8;4;6;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;18:34;A 77;1;3;14;7;43;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;18:33;A 77;1;7;22;3;45;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;18:32;A 77;1;2;10;1;16;1;17;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;18:31;A 77;1;2;12;7;25;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;18:30;A 77;1;1;10;2;35;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;18:29;A 77;1;3;11;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;18:28;A 77;1;0;0;3;23;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;18:27;A 77;1;1;4;1;48;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;18:26;A 77;1;1;5;27;31;1;13;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;18:25;A 77;1;1;10;21;42;1;12;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;18:24;A 77;1;1;4;5;31;1;2;0;0;0;0;0;0;1;1;;;;;;;;;;;;;;
02.08.2024;18:23;A 77;1;5;11;1;5;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;18:22;A 77;1;6;10;4;41;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;18:21;A 77;1;4;19;18;26;1;19;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;18:20;A 77;1;1;5;2;24;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;18:19;A 77;1;1;3;1;50;1;11;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;
02.08.2024;18:18;A 77;1;0;0;2;33;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
