Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D21Z;D21B;D41Z;D41B;D42Z;D42B;MP1Z;MP1B;MP2Z;MP2B;MP3Z;MP3B;MP4Z;MP4B;MP5Z;MP5B;T1_2Z;T1_2B;T3_4Z;T3_4B
06.05.2024;22:26;A136;1;0;0;0;66;0;0;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;22:25;A136;1;0;0;1;21;0;0;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;22:24;A136;1;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;22:23;A136;1;0;0;0;0;0;0;3;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;22:22;A136;1;0;0;0;0;0;0;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;22:21;A136;1;0;0;0;0;0;0;1;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;22:20;A136;1;0;0;3;16;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;22:19;A136;1;0;0;1;69;0;0;2;1;2;3;1;2;1;2;0;0;0;0;0;0;0;0;1;1
06.05.2024;22:18;A136;1;0;0;0;25;0;0;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;22:17;A136;1;0;0;2;19;0;0;5;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;22:16;A136;1;0;23;1;2;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;22:15;A136;1;1;35;0;0;0;0;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;22:14;A136;1;0;0;2;51;0;0;4;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;22:13;A136;1;0;0;0;0;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2
06.05.2024;22:12;A136;1;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;22:11;A136;1;0;0;0;0;0;0;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;22:10;A136;1;0;0;1;29;0;0;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;22:09;A136;1;0;0;0;83;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;22:08;A136;1;0;0;1;21;0;0;5;5;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;22:07;A136;1;0;0;0;0;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;22:06;A136;1;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;22:05;A136;1;0;0;1;23;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;22:04;A136;1;0;0;1;85;0;0;3;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;22:03;A136;1;0;0;0;0;0;0;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;22:02;A136;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0
06.05.2024;22:01;A136;1;0;0;0;0;0;0;3;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;22:00;A136;1;0;0;1;0;0;0;0;0;3;3;0;0;1;2;0;0;0;0;0;0;0;0;0;0
06.05.2024;21:59;A136;1;0;0;1;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;21:58;A136;1;0;0;1;46;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;21:57;A136;1;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;21:56;A136;1;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;21:55;A136;1;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;21:54;A136;1;1;28;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;21:53;A136;1;0;0;0;12;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;21:52;A136;1;0;13;1;59;0;0;3;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;21:51;A136;1;1;46;0;0;0;0;2;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;21:50;A136;1;1;78;0;0;0;0;2;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;21:49;A136;1;0;0;0;0;0;0;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;21:48;A136;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;21:47;A136;1;0;51;0;0;0;0;2;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;21:46;A136;1;1;45;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;21:45;A136;1;0;0;0;68;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;21:44;A136;1;0;0;1;3;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;21:43;A136;1;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;21:42;A136;1;1;77;1;0;0;0;3;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;21:41;A136;1;0;87;0;0;0;0;4;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;21:40;A136;1;2;20;3;7;0;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;21:39;A136;1;1;87;0;98;0;0;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;21:38;A136;1;0;0;2;20;0;0;2;4;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;21:37;A136;1;0;0;1;63;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;21:36;A136;1;0;0;0;0;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;21:35;A136;1;0;0;0;0;0;0;2;3;1;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
06.05.2024;21:34;A136;1;0;0;0;38;0;0;2;3;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0
06.05.2024;21:33;A136;1;0;0;1;5;0;0;7;8;0;0;0;0;0;0;1;2;1;2;1;2;0;0;0;0
06.05.2024;21:32;A136;1;0;0;0;0;0;0;2;2;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;21:31;A136;1;0;0;0;0;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;21:30;A136;1;0;0;0;0;0;0;7;6;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0
06.05.2024;21:29;A136;1;0;0;0;0;0;0;6;5;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;21:28;A136;1;1;1;1;37;0;0;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;21:27;A136;1;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;21:26;A136;1;0;0;1;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;21:25;A136;1;1;0;1;8;0;0;1;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;21:24;A136;1;1;3;1;71;0;0;7;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;21:23;A136;1;0;0;1;51;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;21:22;A136;1;0;0;1;27;0;0;5;4;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;21:21;A136;1;0;0;1;68;0;0;3;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;21:20;A136;1;0;0;1;45;0;0;3;2;3;4;1;2;1;2;0;0;0;0;0;0;0;0;0;0
06.05.2024;21:19;A136;1;0;0;1;0;0;0;4;11;2;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;21:18;A136;1;1;1;2;2;0;0;5;5;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1
06.05.2024;21:17;A136;1;1;39;0;56;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;21:16;A136;1;0;0;1;47;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;21:15;A136;1;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;21:14;A136;1;0;0;2;46;0;0;5;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;21:13;A136;1;0;0;3;39;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;21:12;A136;1;0;0;1;69;0;0;5;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;21:11;A136;1;0;15;1;1;0;0;6;5;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;21:10;A136;1;1;16;1;15;0;0;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;21:09;A136;1;0;0;1;81;0;0;6;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;21:08;A136;1;0;0;0;0;0;0;2;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;21:07;A136;1;0;0;0;35;0;0;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;21:06;A136;1;0;0;1;2;0;0;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;21:05;A136;1;0;47;0;0;0;0;3;3;2;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;21:04;A136;1;2;31;1;56;0;0;4;6;3;2;1;2;1;2;0;0;0;0;1;2;0;0;0;0
06.05.2024;21:03;A136;1;0;0;1;22;0;0;1;1;2;1;0;0;0;0;1;2;1;2;0;0;0;0;0;0
06.05.2024;21:02;A136;1;0;64;0;0;0;0;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;21:01;A136;1;1;26;0;0;0;0;4;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;21:00;A136;1;0;0;0;0;0;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;20:59;A136;1;0;0;0;0;0;0;2;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;20:58;A136;1;0;1;0;0;0;0;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;20:57;A136;1;1;40;1;30;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;3;4;0;0
06.05.2024;20:56;A136;1;0;0;1;14;0;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;20:55;A136;1;0;0;1;54;0;0;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;20:54;A136;1;0;0;0;0;0;0;7;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
06.05.2024;20:53;A136;1;0;0;0;0;0;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3
06.05.2024;20:52;A136;1;0;0;0;0;0;0;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;20:51;A136;1;1;32;1;46;0;0;9;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;20:50;A136;1;0;55;1;43;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;20:49;A136;1;1;22;2;46;0;0;3;6;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;20:48;A136;1;1;1;2;33;0;0;1;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;20:47;A136;1;0;0;0;0;0;0;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;20:46;A136;1;0;0;1;5;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0
06.05.2024;20:45;A136;1;0;0;0;0;0;0;2;3;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
06.05.2024;20:44;A136;1;0;0;1;81;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;20:43;A136;1;0;0;0;0;0;0;2;2;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;20:42;A136;1;0;0;2;2;0;0;4;6;2;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;20:41;A136;1;2;2;0;0;0;0;3;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;20:40;A136;1;0;0;0;0;0;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
06.05.2024;20:39;A136;1;0;0;0;31;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;20:38;A136;1;0;0;1;32;0;0;9;8;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;20:37;A136;1;0;0;0;0;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;20:36;A136;1;0;0;2;70;0;0;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;20:35;A136;1;0;0;1;3;0;0;9;13;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
06.05.2024;20:34;A136;1;0;0;0;0;0;0;4;6;0;0;0;0;0;0;1;2;1;2;1;2;0;0;0;0
06.05.2024;20:33;A136;1;0;0;0;0;0;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;20:32;A136;1;0;0;0;0;0;0;3;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;20:31;A136;1;1;1;4;12;0;0;6;6;3;4;0;0;0;0;1;2;1;2;1;2;0;0;0;0
06.05.2024;20:30;A136;1;1;44;0;0;0;0;3;5;3;3;0;0;1;2;0;0;0;0;0;0;0;0;1;1
06.05.2024;20:29;A136;1;0;0;0;0;0;0;5;4;2;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;20:28;A136;1;0;0;0;0;0;0;4;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;20:27;A136;1;0;0;1;1;0;0;4;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;20:26;A136;1;0;0;0;17;0;0;2;3;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;20:25;A136;1;0;0;0;100;0;0;6;6;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;20:24;A136;1;0;0;1;13;0;0;6;5;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;20:23;A136;1;0;0;1;31;0;0;5;13;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;20:22;A136;1;0;58;0;0;0;0;5;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;20:21;A136;1;2;44;3;51;0;0;6;10;1;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;20:20;A136;1;0;0;4;37;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;20:19;A136;1;0;0;0;0;0;0;6;35;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;20:18;A136;1;0;0;2;1;0;0;3;5;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0
06.05.2024;20:17;A136;1;0;0;0;0;0;0;2;2;5;8;0;0;1;2;1;2;0;0;0;0;0;0;0;0
06.05.2024;20:16;A136;1;0;0;1;6;0;0;5;9;1;12;1;2;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;20:15;A136;1;0;0;0;17;0;0;5;31;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;20:14;A136;1;0;0;1;64;0;0;9;8;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;20:13;A136;1;0;24;2;29;0;0;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;20:12;A136;1;1;78;1;65;0;0;10;10;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;20:11;A136;1;0;0;0;0;0;0;5;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;20:10;A136;1;0;0;0;0;0;0;3;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;20:09;A136;1;0;0;0;0;0;0;4;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;20:08;A136;1;0;59;2;35;0;0;6;12;1;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0
06.05.2024;20:07;A136;1;1;2;3;37;0;0;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;20:05;A136;1;0;8;1;3;0;0;5;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;20:04;A136;1;1;58;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;20:03;A136;1;0;0;1;0;0;0;2;4;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;20:02;A136;1;0;78;1;1;0;0;8;11;4;32;0;0;0;0;0;0;0;0;1;2;0;0;0;0
06.05.2024;20:01;A136;1;1;2;2;8;0;0;5;11;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0
06.05.2024;20:00;A136;1;0;0;1;29;0;0;2;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;19:57;A136;1;0;0;1;17;0;0;2;2;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;19:56;A136;1;2;33;1;0;0;0;5;28;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;19:53;A136;1;1;2;1;57;0;0;3;4;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;19:50;A136;1;2;3;1;55;0;0;4;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;19:49;A136;1;0;0;4;25;0;0;4;11;1;1;1;2;1;2;0;0;1;2;1;2;0;0;0;0
06.05.2024;19:48;A136;1;1;1;1;77;0;0;5;6;1;2;0;0;0;0;1;2;0;0;0;0;0;0;1;2
06.05.2024;19:46;A136;1;1;33;1;20;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0
06.05.2024;19:42;A136;1;1;72;1;2;0;0;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;19:41;A136;1;1;17;4;62;0;0;5;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;19:35;A136;1;0;0;1;5;0;0;4;4;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0
06.05.2024;19:31;A136;1;2;31;2;50;0;0;6;25;1;23;0;0;0;0;1;2;1;2;1;2;0;0;0;0
06.05.2024;19:28;A136;1;0;0;0;15;0;0;5;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;19:25;A136;1;0;3;3;7;0;0;5;29;2;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;19:21;A136;1;0;0;1;4;0;0;5;9;1;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0
06.05.2024;19:18;A136;1;1;18;0;0;0;0;9;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
06.05.2024;19:09;A136;1;1;2;1;6;0;0;6;5;5;5;1;2;1;2;0;0;0;0;0;0;0;0;0;0
06.05.2024;19:08;A136;1;0;0;2;60;0;0;5;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;19:05;A136;1;1;56;2;70;0;0;5;32;1;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;19:02;A136;1;2;2;2;56;0;0;4;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;19:01;A136;1;1;12;1;58;0;0;7;22;1;2;1;2;1;2;0;0;0;0;0;0;1;1;0;0
06.05.2024;18:52;A136;1;2;58;2;1;0;0;15;49;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;18:51;A136;1;1;13;0;0;0;0;4;5;0;0;0;0;0;0;1;2;1;2;1;2;0;0;0;0
06.05.2024;18:50;A136;1;1;52;0;52;0;0;7;9;3;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;18:49;A136;1;0;0;4;63;0;0;6;7;1;38;0;0;0;0;0;0;0;0;1;2;0;0;0;0
06.05.2024;18:48;A136;1;0;0;0;100;0;0;8;12;1;1;0;0;0;0;1;2;1;2;0;0;0;0;0;0
06.05.2024;18:46;A136;1;2;6;2;54;0;0;5;20;4;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;18:40;A136;1;1;8;0;0;0;0;8;43;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;18:39;A136;1;1;41;1;0;0;0;15;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
06.05.2024;18:32;A136;1;2;12;2;68;0;0;8;35;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;18:26;A136;1;1;20;3;60;0;0;6;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;08:47;A136;1;3;8;1;62;0;0;11;24;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;08:46;A136;1;0;97;1;2;0;0;5;7;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;08:45;A136;1;1;54;1;42;0;0;11;24;4;29;0;0;0;0;0;0;0;0;0;0;0;0;1;1
06.05.2024;08:44;A136;1;1;46;0;0;0;0;15;48;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;08:43;A136;1;0;0;1;95;0;0;8;15;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;08:42;A136;1;1;2;3;57;0;0;8;23;2;45;0;0;0;0;1;2;1;2;0;0;0;0;0;0
06.05.2024;08:41;A136;1;3;10;4;36;0;0;14;44;2;39;0;0;0;0;0;0;0;0;0;0;0;0;1;1
06.05.2024;08:40;A136;1;0;99;1;97;0;0;9;15;2;11;0;0;0;0;0;0;0;0;0;0;1;3;0;0
06.05.2024;08:39;A136;1;2;12;1;60;0;0;8;33;2;3;1;2;1;2;0;0;0;0;0;0;0;0;0;0
06.05.2024;08:38;A136;1;0;0;1;6;0;0;12;49;3;7;0;0;0;0;0;0;1;2;1;2;0;0;0;0
06.05.2024;08:37;A136;1;1;2;2;28;0;0;14;17;2;9;0;0;0;0;1;2;0;0;0;0;2;3;0;0
06.05.2024;08:36;A136;1;2;73;0;0;0;0;4;15;2;29;0;0;0;0;0;0;0;0;0;0;0;0;1;1
06.05.2024;08:35;A136;1;0;100;0;0;0;0;11;9;6;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;08:34;A136;1;1;1;0;0;0;0;14;13;8;10;0;0;0;0;0;0;0;0;0;0;0;0;1;1
06.05.2024;08:33;A136;1;0;0;0;0;0;0;13;16;5;5;0;0;0;0;0;0;0;0;1;2;0;0;0;0
06.05.2024;08:32;A136;1;1;2;0;0;0;0;14;39;7;12;1;2;1;2;1;2;1;2;0;0;0;0;0;0
06.05.2024;08:31;A136;1;0;0;1;38;0;0;7;13;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;08:30;A136;1;0;0;0;44;0;0;8;38;1;1;2;3;1;2;0;0;0;0;0;0;1;2;0;0
06.05.2024;08:29;A136;1;0;3;1;62;0;0;11;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;08:28;A136;1;2;56;1;11;0;0;3;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;08:27;A136;1;1;2;0;0;0;0;12;38;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;08:26;A136;1;2;2;1;1;0;0;8;68;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;2
06.05.2024;08:25;A136;1;0;0;1;0;0;0;15;30;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;08:24;A136;1;2;3;3;48;0;0;11;46;1;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;08:23;A136;1;0;0;1;4;0;0;13;42;1;2;0;0;0;0;0;0;1;2;1;2;0;0;0;0
06.05.2024;08:22;A136;1;1;81;1;41;0;0;20;28;2;2;0;0;0;0;1;2;0;0;0;0;0;0;0;0
06.05.2024;08:21;A136;1;1;26;1;52;0;0;7;63;1;14;0;0;0;0;0;0;0;0;1;2;0;0;0;0
06.05.2024;08:20;A136;1;2;20;1;93;0;0;9;65;2;20;0;0;1;2;0;0;0;0;0;0;0;0;0;0
06.05.2024;08:19;A136;1;0;100;1;32;0;0;3;92;0;0;1;2;0;0;0;0;1;2;0;0;0;0;0;0
06.05.2024;08:18;A136;1;2;3;2;48;0;0;13;49;2;38;0;0;0;0;1;2;0;0;0;0;0;0;1;2
06.05.2024;08:17;A136;1;1;1;2;13;0;0;9;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;08:16;A136;1;0;0;1;76;0;0;16;25;2;3;0;0;0;0;0;0;0;0;0;0;0;0;1;2
06.05.2024;08:15;A136;1;2;18;0;0;0;0;1;93;2;22;0;0;1;2;0;0;0;0;0;0;0;0;0;0
06.05.2024;08:14;A136;1;0;0;2;2;0;0;13;67;1;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;08:13;A136;1;1;0;0;0;0;0;16;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;08:12;A136;1;1;61;1;59;0;0;6;83;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;08:11;A136;1;1;11;3;22;0;0;8;67;3;65;0;0;0;0;0;0;0;0;0;0;0;0;1;3
06.05.2024;08:10;A136;1;2;97;1;96;0;0;16;22;2;15;0;0;0;0;0;0;0;0;0;0;1;2;0;0
06.05.2024;08:09;A136;1;0;46;1;4;0;0;12;39;1;1;1;2;1;2;0;0;0;0;0;0;0;0;0;0
06.05.2024;08:08;A136;1;1;68;0;8;0;0;12;42;2;3;0;0;0;0;0;0;0;0;1;2;0;0;0;0
