Datum;Uhrzeit;Bezeichnung;Intervall;TF31Z;TF31B;TF33Z;TF33B;TBS31Z;TBS31B;TBS32Z;TBS32B;TBS33Z;TBS33B;TS55Z;TS55B;TS57Z;TS57B;VD21Z;VD21B;VD22Z;VD22B;VD81Z;VD81B;VD82Z;VD82B;VD521Z;VD521B
06.05.2024;22:30;A 62;1;2;7;2;9;1;6;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;22:29;A 62;1;1;8;1;19;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;22:28;A 62;1;8;15;3;27;2;13;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;22:27;A 62;1;1;7;1;3;1;9;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;22:26;A 62;1;5;14;2;24;3;8;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;22:25;A 62;1;4;11;2;7;3;19;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;22:24;A 62;1;1;0;1;4;3;27;3;7;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;22:23;A 62;1;2;2;1;10;1;7;2;6;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;22:22;A 62;1;8;24;7;28;2;26;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;22:21;A 62;1;8;27;4;33;1;6;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;22:20;A 62;1;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;22:19;A 62;1;5;9;2;14;3;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;22:18;A 62;1;1;0;1;3;1;6;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;22:17;A 62;1;5;13;5;29;2;11;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;22:16;A 62;1;1;3;1;5;2;26;1;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;22:15;A 62;1;2;6;2;12;4;28;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;22:14;A 62;1;7;15;4;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;22:13;A 62;1;5;9;1;16;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;22:12;A 62;1;3;8;2;6;3;18;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;22:11;A 62;1;0;0;0;0;2;13;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;22:10;A 62;1;3;8;0;15;2;17;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;22:09;A 62;1;4;16;5;17;1;57;1;49;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;22:08;A 62;1;0;0;0;0;2;16;2;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;22:07;A 62;1;2;5;2;12;4;16;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;22:06;A 62;1;2;1;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;22:05;A 62;1;0;0;0;0;3;19;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;22:04;A 62;1;4;4;2;7;5;44;3;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;22:03;A 62;1;5;9;3;25;2;7;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;22:02;A 62;1;4;3;1;8;1;10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;22:01;A 62;1;2;5;1;16;5;24;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;22:00;A 62;1;8;11;2;17;3;17;3;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;21:59;A 62;1;10;11;6;29;1;7;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;21:58;A 62;1;1;0;1;9;2;11;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;21:57;A 62;1;6;15;1;29;1;9;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;21:56;A 62;1;2;3;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;21:55;A 62;1;4;10;3;21;3;23;3;8;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
06.05.2024;21:54;A 62;1;0;0;1;4;4;43;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;21:53;A 62;1;0;0;1;4;4;71;0;0;0;0;0;0;1;1;0;0;1;1;1;1;0;0;0;0
06.05.2024;21:52;A 62;1;0;2;0;1;3;6;2;6;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;21:51;A 62;1;3;10;3;13;1;6;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;21:50;A 62;1;7;22;5;28;4;27;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;21:49;A 62;1;0;0;0;0;2;20;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;21:48;A 62;1;3;8;2;7;3;19;2;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;21:47;A 62;1;3;9;2;8;3;15;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;21:46;A 62;1;5;12;3;23;2;14;4;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;21:45;A 62;1;0;0;0;0;0;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;21:44;A 62;1;1;0;2;10;2;6;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;21:43;A 62;1;1;3;2;2;1;7;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;21:42;A 62;1;6;23;5;21;3;17;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;21:41;A 62;1;5;6;3;19;3;26;4;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;21:40;A 62;1;1;5;1;6;2;11;4;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;21:39;A 62;1;4;19;4;24;5;41;7;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;21:38;A 62;1;1;3;1;4;1;31;1;29;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;21:37;A 62;1;5;20;3;15;1;66;1;70;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
06.05.2024;21:36;A 62;1;2;7;2;11;4;32;4;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;21:35;A 62;1;2;13;3;10;2;12;4;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;21:34;A 62;1;2;2;1;4;3;19;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;21:33;A 62;1;4;9;4;13;2;10;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;21:32;A 62;1;3;1;1;3;2;25;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;21:31;A 62;1;4;13;2;15;3;26;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;21:30;A 62;1;2;2;1;4;1;29;1;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;21:29;A 62;1;2;4;4;17;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;21:28;A 62;1;8;35;3;40;2;19;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;21:27;A 62;1;0;0;0;0;4;30;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;21:26;A 62;1;4;20;2;29;4;34;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;21:25;A 62;1;1;3;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;21:24;A 62;1;0;0;0;0;2;32;5;30;1;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;21:23;A 62;1;4;14;0;25;6;32;5;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;21:22;A 62;1;0;0;2;8;1;5;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;21:21;A 62;1;1;0;1;8;3;45;5;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;21:20;A 62;1;3;9;3;24;2;41;4;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;21:19;A 62;1;0;0;0;0;1;6;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;21:18;A 62;1;5;9;2;7;3;24;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;21:17;A 62;1;0;0;0;0;3;42;6;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;21:16;A 62;1;2;10;2;11;2;13;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;21:15;A 62;1;4;12;4;16;1;25;1;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;21:14;A 62;1;1;4;2;4;1;5;1;4;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
06.05.2024;21:13;A 62;1;4;3;3;12;4;28;2;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;21:12;A 62;1;0;0;1;2;4;44;2;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;21:11;A 62;1;1;4;2;3;2;20;3;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;21:10;A 62;1;0;0;0;0;2;12;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;21:09;A 62;1;6;35;4;29;5;39;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;21:08;A 62;1;4;12;2;18;0;41;0;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;21:07;A 62;1;4;11;3;19;1;26;3;21;1;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;21:06;A 62;1;3;15;1;20;1;28;2;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;21:05;A 62;1;1;4;1;2;2;27;3;14;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0
06.05.2024;21:04;A 62;1;1;4;2;4;3;26;5;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;21:03;A 62;1;9;20;3;47;3;50;7;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;21:02;A 62;1;3;15;3;20;4;16;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;21:01;A 62;1;1;2;1;2;3;18;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;21:00;A 62;1;8;32;5;43;3;20;3;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;20:59;A 62;1;0;0;0;0;3;17;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;20:58;A 62;1;7;15;3;22;1;26;3;12;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;20:57;A 62;1;0;0;0;0;2;65;4;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;20:56;A 62;1;3;18;1;29;1;72;1;74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;20:55;A 62;1;2;9;2;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;20:54;A 62;1;2;7;1;10;6;44;6;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;20:53;A 62;1;1;2;1;4;2;40;6;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;20:52;A 62;1;1;6;1;7;3;12;3;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;20:51;A 62;1;0;3;0;3;1;28;1;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;20:50;A 62;1;6;19;3;38;3;33;3;72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;20:49;A 62;1;2;13;2;17;4;41;4;43;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;20:48;A 62;1;3;4;2;17;2;25;1;10;1;7;0;0;1;1;0;0;0;0;0;0;0;0;0;0
06.05.2024;20:47;A 62;1;6;22;5;34;5;27;4;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;20:46;A 62;1;2;14;1;5;0;0;5;82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;20:45;A 62;1;7;17;4;28;3;20;2;84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;20:44;A 62;1;0;7;0;10;4;30;1;9;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;20:43;A 62;1;2;11;2;13;3;25;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
06.05.2024;20:42;A 62;1;1;4;1;4;1;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;20:41;A 62;1;2;5;2;8;2;92;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;20:40;A 62;1;2;11;1;18;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;20:39;A 62;1;0;0;0;0;5;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;20:38;A 62;1;6;21;4;25;1;12;0;0;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;20:37;A 62;1;0;0;0;0;4;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;20:36;A 62;1;5;16;4;21;5;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;20:35;A 62;1;4;20;4;14;1;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;20:34;A 62;1;2;13;2;8;2;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;20:33;A 62;1;2;13;2;10;3;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;20:32;A 62;1;2;11;1;17;4;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;20:31;A 62;1;0;5;1;2;2;74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;20:30;A 62;1;2;9;2;12;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;20:29;A 62;1;8;22;4;14;4;22;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;20:28;A 62;1;5;21;7;20;3;19;0;0;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;20:27;A 62;1;0;6;0;0;2;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;20:26;A 62;1;1;3;1;0;1;5;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0
06.05.2024;20:25;A 62;1;1;5;1;13;2;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;20:24;A 62;1;3;17;2;16;4;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;20:23;A 62;1;1;3;0;0;3;28;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
06.05.2024;20:22;A 62;1;3;27;1;3;1;70;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;20:21;A 62;1;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;20:20;A 62;1;2;15;1;13;4;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;20:19;A 62;1;2;4;2;7;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;20:18;A 62;1;5;28;7;18;6;32;0;0;1;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;20:17;A 62;1;4;9;2;11;4;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;20:16;A 62;1;3;7;3;15;8;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;20:15;A 62;1;0;0;0;0;1;7;2;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;20:14;A 62;1;4;10;1;16;3;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;20:13;A 62;1;0;0;1;5;3;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;20:12;A 62;1;6;28;5;20;3;24;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
06.05.2024;20:11;A 62;1;5;24;3;14;3;31;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;20:10;A 62;1;3;8;3;12;3;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;20:09;A 62;1;6;9;4;14;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;20:08;A 62;1;1;3;2;7;3;29;0;0;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;20:07;A 62;1;4;17;3;9;1;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;20:06;A 62;1;2;7;1;4;2;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;20:04;A 62;1;3;12;2;5;2;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;20:03;A 62;1;1;9;0;5;4;23;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
06.05.2024;20:02;A 62;1;5;12;4;15;1;70;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;20:01;A 62;1;4;17;3;7;1;8;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;20:00;A 62;1;2;7;2;6;4;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;19:59;A 62;1;4;8;4;12;4;40;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;19:56;A 62;1;4;19;5;25;2;23;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;19:55;A 62;1;4;23;3;26;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;19:52;A 62;1;2;4;2;14;3;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;19:49;A 62;1;0;12;0;16;2;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;19:48;A 62;1;2;17;2;31;3;45;1;2;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;19:47;A 62;1;2;12;2;11;5;12;1;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;19:45;A 62;1;1;1;1;6;4;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;19:41;A 62;1;7;20;5;16;1;22;1;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;19:40;A 62;1;8;31;7;29;8;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;19:34;A 62;1;6;23;2;4;3;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;19:30;A 62;1;1;3;1;2;6;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;19:27;A 62;1;1;0;0;0;3;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;19:24;A 62;1;3;7;2;5;3;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;19:20;A 62;1;8;29;4;12;2;30;1;70;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;19:17;A 62;1;7;25;3;9;1;11;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;19:08;A 62;1;5;18;2;10;5;40;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
06.05.2024;19:07;A 62;1;6;28;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;19:04;A 62;1;7;40;3;23;3;25;0;0;0;0;1;1;0;0;1;2;1;3;0;0;0;0;0;0
06.05.2024;19:01;A 62;1;12;37;4;17;3;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;19:00;A 62;1;1;2;1;3;6;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;18:51;A 62;1;7;28;4;14;5;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;18:50;A 62;1;9;34;2;4;1;54;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
06.05.2024;18:49;A 62;1;0;35;0;34;3;45;0;0;5;17;1;1;1;1;1;3;1;1;0;0;0;0;0;0
06.05.2024;18:48;A 62;1;5;28;3;9;7;50;0;0;1;4;0;0;1;1;1;1;0;0;0;0;0;0;0;0
06.05.2024;18:47;A 62;1;2;20;3;6;3;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;18:45;A 62;1;1;12;0;0;4;52;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
06.05.2024;18:39;A 62;1;2;8;1;3;4;45;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;18:38;A 62;1;5;17;3;2;2;9;0;0;1;9;0;0;1;1;0;0;0;0;0;0;0;0;0;0
06.05.2024;18:31;A 62;1;9;41;5;9;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;18:25;A 62;1;9;40;5;20;3;45;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
06.05.2024;08:46;A 62;1;3;15;1;3;2;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;08:45;A 62;1;12;35;7;28;2;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;08:44;A 62;1;6;13;4;25;4;69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;08:43;A 62;1;4;20;5;17;1;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;08:42;A 62;1;4;15;4;5;5;60;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
06.05.2024;08:41;A 62;1;6;14;2;6;6;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;08:40;A 62;1;5;18;1;1;3;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;08:39;A 62;1;11;33;6;19;1;39;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;08:38;A 62;1;4;14;5;17;2;77;0;0;1;14;0;0;0;1;0;0;0;0;0;0;0;0;0;0
06.05.2024;08:37;A 62;1;4;22;1;3;0;11;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;08:36;A 62;1;8;26;4;12;1;19;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
06.05.2024;08:35;A 62;1;2;15;1;1;5;68;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
06.05.2024;08:34;A 62;1;7;21;7;14;2;68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;08:33;A 62;1;7;23;6;19;2;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;08:32;A 62;1;5;8;2;7;3;65;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;08:31;A 62;1;8;17;4;13;1;97;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;08:30;A 62;1;5;34;3;10;4;42;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;08:29;A 62;1;6;28;2;5;0;75;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;08:28;A 62;1;3;8;0;0;0;100;0;100;1;14;1;1;1;1;0;0;0;0;0;0;0;0;0;0
06.05.2024;08:27;A 62;1;6;34;4;15;0;100;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
06.05.2024;08:26;A 62;1;7;15;4;14;6;62;1;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;08:25;A 62;1;9;25;6;19;3;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;08:24;A 62;1;5;19;3;9;3;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;08:23;A 62;1;7;25;7;17;4;87;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
06.05.2024;08:22;A 62;1;5;20;1;3;0;100;1;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;08:21;A 62;1;6;55;3;6;1;66;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0
06.05.2024;08:20;A 62;1;6;26;3;13;1;96;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;08:19;A 62;1;5;29;2;7;3;90;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0
06.05.2024;08:18;A 62;1;9;32;10;28;4;44;0;0;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;08:17;A 62;1;8;39;5;18;3;68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;08:16;A 62;1;2;6;2;5;0;75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
