Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;D41Z;D41B;D42Z;D42B;T1Z;T1B;T2Z;T2B;T3Z;T3B;T4Z;T4B
06.05.2024;20:53;A 19;1;1;9;0;6;0;0;0;0;0;0;0;0;0;0
06.05.2024;20:52;A 19;1;3;52;1;40;0;0;0;0;0;0;0;0;0;0
06.05.2024;20:51;A 19;1;2;21;1;3;0;20;0;0;0;0;0;0;0;0
06.05.2024;20:50;A 19;1;1;1;0;25;1;28;1;2;0;0;0;0;0;0
06.05.2024;20:49;A 19;1;0;0;1;7;0;0;0;0;0;0;0;0;1;1
06.05.2024;20:48;A 19;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;20:47;A 19;1;0;50;5;53;3;51;0;0;1;1;0;0;1;3
06.05.2024;20:46;A 19;1;1;46;1;29;0;0;0;0;0;0;0;0;0;0
06.05.2024;20:45;A 19;1;0;0;1;13;1;52;0;0;0;0;0;0;0;0
06.05.2024;20:44;A 19;1;0;0;0;0;0;0;1;1;0;0;0;0;1;1
06.05.2024;20:43;A 19;1;1;63;1;57;1;1;0;0;1;2;0;0;0;0
06.05.2024;20:42;A 19;1;2;53;1;0;1;1;0;0;0;0;0;0;1;2
06.05.2024;20:41;A 19;1;4;59;1;1;0;0;0;0;0;0;0;0;0;0
06.05.2024;20:40;A 19;1;0;3;1;3;0;0;0;0;0;0;1;1;0;0
06.05.2024;20:39;A 19;1;3;9;2;62;0;7;0;0;0;0;1;2;0;0
06.05.2024;20:38;A 19;1;1;89;1;70;1;55;0;0;0;0;0;0;1;1
06.05.2024;20:37;A 19;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;20:36;A 19;1;0;0;0;0;0;0;0;0;0;0;1;1;1;1
06.05.2024;20:35;A 19;1;0;0;2;8;0;32;0;0;0;0;1;2;1;0
06.05.2024;20:34;A 19;1;0;45;0;0;1;51;0;0;0;0;2;5;0;0
06.05.2024;20:33;A 19;1;1;7;0;0;1;1;0;0;0;0;0;0;0;0
06.05.2024;20:32;A 19;1;2;34;3;6;0;0;0;0;0;0;1;2;0;0
06.05.2024;20:31;A 19;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0
06.05.2024;20:30;A 19;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0
06.05.2024;20:29;A 19;1;2;49;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;20:28;A 19;1;1;79;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;20:27;A 19;1;1;4;0;11;1;2;0;0;0;0;0;0;0;0
06.05.2024;20:26;A 19;1;1;4;1;5;0;0;0;0;1;2;0;0;0;0
06.05.2024;20:25;A 19;1;1;1;2;69;0;0;0;0;0;0;0;0;0;0
06.05.2024;20:24;A 19;1;4;36;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;20:23;A 19;1;2;15;1;2;1;45;0;0;0;0;0;0;0;0
06.05.2024;20:22;A 19;1;0;0;1;1;1;2;0;0;0;0;0;0;1;3
06.05.2024;20:21;A 19;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1
06.05.2024;20:20;A 19;1;0;8;0;0;0;0;0;0;0;0;0;0;1;1
06.05.2024;20:19;A 19;1;1;30;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;20:18;A 19;1;0;0;0;0;0;0;1;2;1;1;0;0;0;0
06.05.2024;20:17;A 19;1;3;82;1;34;1;29;0;0;0;0;0;0;0;0
06.05.2024;20:16;A 19;1;1;1;3;26;0;0;0;0;1;1;1;2;1;1
06.05.2024;20:15;A 19;1;0;0;1;1;0;41;0;0;0;0;0;0;0;0
06.05.2024;20:14;A 19;1;0;0;1;27;1;49;0;0;0;0;0;0;0;0
06.05.2024;20:13;A 19;1;3;13;4;38;0;0;0;0;0;0;0;0;0;0
06.05.2024;20:12;A 19;1;1;73;1;2;1;2;0;0;0;0;0;0;1;3
06.05.2024;20:11;A 19;1;2;60;1;66;1;72;2;50;2;3;0;0;0;0
06.05.2024;20:10;A 19;1;3;39;1;76;0;0;0;0;1;2;1;3;0;0
06.05.2024;20:09;A 19;1;1;59;1;68;1;8;0;0;0;0;0;0;1;2
06.05.2024;20:08;A 19;1;1;61;3;31;1;3;0;0;1;3;1;2;0;0
06.05.2024;20:07;A 19;1;2;39;0;27;0;0;1;3;0;0;2;3;0;0
06.05.2024;20:05;A 19;1;1;54;1;23;0;0;0;0;0;0;0;0;0;0
06.05.2024;20:04;A 19;1;1;2;0;0;0;0;0;0;2;8;0;0;0;0
06.05.2024;20:03;A 19;1;1;10;0;0;0;0;1;1;0;0;0;0;0;0
06.05.2024;20:02;A 19;1;1;62;2;64;0;0;0;0;0;0;0;0;0;0
06.05.2024;20:01;A 19;1;2;29;3;39;0;0;0;0;0;0;0;0;0;0
06.05.2024;20:00;A 19;1;6;19;2;56;0;0;0;0;0;0;0;0;0;0
06.05.2024;19:57;A 19;1;3;7;1;4;0;0;0;0;0;0;0;0;0;0
06.05.2024;19:56;A 19;1;0;100;1;99;0;0;0;0;0;0;0;0;0;0
06.05.2024;19:53;A 19;1;1;5;0;0;1;31;0;0;0;0;1;2;0;0
06.05.2024;19:50;A 19;1;1;72;2;84;0;0;1;1;0;0;0;0;0;0
06.05.2024;19:49;A 19;1;5;53;0;0;0;0;0;0;2;1;0;0;1;1
06.05.2024;19:48;A 19;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0
06.05.2024;19:46;A 19;1;1;10;0;0;2;35;0;0;0;0;0;0;0;0
06.05.2024;19:42;A 19;1;0;0;3;5;1;4;0;0;0;0;0;0;3;2
06.05.2024;19:41;A 19;1;1;2;1;36;1;85;1;2;0;0;0;0;0;0
06.05.2024;19:35;A 19;1;1;72;1;22;2;41;0;0;0;0;0;0;0;0
06.05.2024;19:31;A 19;1;3;39;1;2;1;23;0;0;0;0;0;0;0;0
06.05.2024;19:28;A 19;1;2;66;1;50;1;2;0;0;1;1;2;1;0;0
06.05.2024;19:25;A 19;1;5;63;1;52;1;51;0;0;0;0;0;0;0;0
06.05.2024;19:21;A 19;1;1;1;3;42;1;0;0;0;0;0;0;0;0;0
06.05.2024;19:18;A 19;1;0;0;3;41;1;1;0;0;1;2;0;0;0;0
06.05.2024;19:09;A 19;1;2;4;1;48;1;3;0;0;0;0;0;0;1;1
06.05.2024;19:08;A 19;1;1;73;3;1;1;19;0;0;0;0;0;1;0;0
06.05.2024;19:05;A 19;1;1;61;1;88;0;0;0;0;0;0;0;0;0;0
06.05.2024;19:02;A 19;1;1;86;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;19:01;A 19;1;2;23;2;49;2;55;0;0;0;0;0;0;0;0
06.05.2024;18:52;A 19;1;3;55;7;60;0;48;1;1;0;0;1;3;0;0
06.05.2024;18:51;A 19;1;3;54;1;62;3;19;0;0;0;0;0;0;0;0
06.05.2024;18:50;A 19;1;0;98;0;0;1;52;1;10;0;0;0;0;0;0
06.05.2024;18:49;A 19;1;4;64;2;53;1;42;0;0;0;0;0;0;0;0
06.05.2024;18:48;A 19;1;1;35;3;55;0;0;0;0;1;1;0;0;1;1
06.05.2024;18:46;A 19;1;2;64;0;50;0;0;0;0;2;30;0;0;0;0
06.05.2024;18:40;A 19;1;3;4;2;17;1;1;0;0;0;0;0;0;0;0
06.05.2024;18:39;A 19;1;2;2;2;13;1;2;1;3;0;0;1;1;0;0
06.05.2024;18:32;A 19;1;0;99;0;98;0;0;0;0;0;0;0;0;0;0
06.05.2024;18:26;A 19;1;1;73;1;95;0;98;1;2;0;0;9;8;0;0
06.05.2024;16:17;A 19;1;0;0;1;68;1;64;0;0;0;0;0;0;1;1
06.05.2024;15:46;A 19;1;2;74;4;78;1;51;0;0;0;0;0;0;1;1
06.05.2024;08:47;A 19;1;6;70;3;38;0;2;0;0;1;1;0;0;0;0
06.05.2024;08:46;A 19;1;1;98;3;59;2;51;0;0;0;0;0;0;0;0
06.05.2024;08:45;A 19;1;4;70;0;41;0;0;0;0;0;0;0;0;1;1
06.05.2024;08:44;A 19;1;4;36;2;12;0;0;1;1;1;2;2;6;0;0
06.05.2024;08:43;A 19;1;0;98;3;93;1;50;0;0;0;0;0;0;0;0
06.05.2024;08:42;A 19;1;5;77;3;50;1;51;0;0;0;0;0;0;0;0
06.05.2024;08:41;A 19;1;2;55;2;25;1;32;0;0;1;3;0;0;0;0
06.05.2024;08:40;A 19;1;1;94;3;84;2;48;0;0;0;0;0;0;0;0
06.05.2024;08:39;A 19;1;5;72;5;50;1;47;2;3;0;0;0;0;1;5
06.05.2024;08:38;A 19;1;4;38;2;52;1;36;0;0;1;1;0;0;0;0
06.05.2024;08:37;A 19;1;1;98;0;90;0;0;0;0;1;5;1;2;0;0
06.05.2024;08:36;A 19;1;6;73;2;59;0;45;1;2;0;0;0;0;0;0
06.05.2024;08:35;A 19;1;1;80;1;2;1;27;2;2;0;0;0;0;0;0
06.05.2024;08:34;A 19;1;3;74;2;1;0;0;0;0;1;1;1;2;1;1
06.05.2024;08:33;A 19;1;5;62;2;2;0;40;0;0;1;5;0;0;0;0
06.05.2024;08:32;A 19;1;3;29;3;3;2;42;0;0;0;0;0;0;1;1
06.05.2024;08:31;A 19;1;3;77;1;0;3;71;0;0;0;0;1;2;0;0
06.05.2024;08:30;A 19;1;10;61;2;17;1;1;2;3;0;0;0;0;0;0
06.05.2024;08:29;A 19;1;7;86;2;11;1;1;0;0;0;0;0;0;1;1
06.05.2024;08:28;A 19;1;1;65;2;97;0;0;1;1;0;0;2;9;1;2
06.05.2024;08:27;A 19;1;2;40;3;50;2;46;0;0;0;0;1;2;0;0
06.05.2024;08:26;A 19;1;2;9;1;42;1;55;0;0;0;0;1;1;0;0
06.05.2024;08:25;A 19;1;0;100;3;87;1;58;1;1;0;0;0;0;0;0
06.05.2024;08:24;A 19;1;3;57;2;36;0;0;0;0;0;0;0;0;1;1
06.05.2024;08:23;A 19;1;1;63;0;0;0;0;0;0;2;1;0;0;1;1
06.05.2024;08:22;A 19;1;2;94;1;93;0;0;0;0;0;0;1;1;0;0
06.05.2024;08:21;A 19;1;1;19;6;57;0;41;0;0;0;0;0;0;3;2
06.05.2024;08:20;A 19;1;5;19;3;29;2;88;0;0;0;0;0;0;3;3
06.05.2024;08:19;A 19;1;2;98;1;26;0;95;0;0;0;0;1;2;0;0
06.05.2024;08:18;A 19;1;4;93;5;60;1;65;1;1;0;0;1;3;0;0
06.05.2024;08:17;A 19;1;0;100;2;53;1;20;3;3;1;3;0;0;0;0
06.05.2024;08:16;A 19;1;2;88;2;80;1;68;2;2;0;0;1;3;1;3
06.05.2024;08:15;A 19;1;1;42;5;50;1;42;0;0;0;0;0;0;0;0
06.05.2024;08:14;A 19;1;4;82;3;69;2;21;0;0;0;0;0;0;0;0
06.05.2024;08:13;A 19;1;1;97;3;83;2;4;1;1;0;0;0;0;1;3
06.05.2024;08:12;A 19;1;7;61;1;42;2;61;0;0;0;0;0;0;0;0
06.05.2024;08:11;A 19;1;5;14;1;15;1;42;0;0;0;0;0;0;0;0
06.05.2024;08:10;A 19;1;0;99;1;62;1;11;0;0;1;3;1;2;0;0
06.05.2024;08:09;A 19;1;7;82;8;18;2;16;0;0;0;0;1;3;0;0
06.05.2024;08:08;A 19;1;2;61;1;4;0;0;0;0;1;2;0;0;0;0
06.05.2024;08:07;A 19;1;1;95;2;95;0;0;0;0;2;2;0;0;0;0
06.05.2024;08:06;A 19;1;6;72;3;48;1;32;0;0;0;0;0;0;0;0
06.05.2024;08:05;A 19;1;2;94;3;81;2;3;0;0;0;0;0;0;0;0
06.05.2024;08:04;A 19;1;2;90;1;98;1;78;0;0;0;0;0;0;0;0
06.05.2024;08:03;A 19;1;9;57;2;1;0;47;0;0;0;0;0;0;0;0
06.05.2024;08:02;A 19;1;7;83;0;0;2;79;0;0;0;0;0;0;1;1
06.05.2024;08:01;A 19;1;1;93;1;91;1;97;0;0;0;0;0;0;0;0
06.05.2024;08:00;A 19;1;5;87;2;71;2;85;1;1;1;1;9;8;2;4
06.05.2024;07:59;A 19;1;1;97;4;30;5;86;0;0;1;2;0;0;0;0
06.05.2024;07:58;A 19;1;2;96;2;96;1;94;0;0;1;2;0;0;2;4
06.05.2024;07:57;A 19;1;4;92;6;72;4;85;0;0;0;0;0;0;1;2
06.05.2024;07:56;A 19;1;4;89;3;64;0;100;0;0;1;2;0;0;0;0
06.05.2024;07:55;A 19;1;2;96;2;47;3;32;0;0;0;0;0;0;0;0
06.05.2024;07:54;A 19;1;3;95;3;50;1;46;1;1;0;0;0;0;2;4
06.05.2024;07:53;A 19;1;2;93;4;52;1;97;0;0;0;0;1;11;2;4
06.05.2024;07:52;A 19;1;1;98;3;95;1;99;1;1;0;0;0;0;0;0
06.05.2024;07:51;A 19;1;6;85;3;48;2;94;0;0;1;1;1;1;0;0
06.05.2024;07:50;A 19;1;1;30;1;56;1;74;1;1;0;0;0;0;1;1
06.05.2024;07:49;A 19;1;1;75;1;80;1;23;0;0;8;11;0;0;0;0
06.05.2024;07:48;A 19;1;4;60;2;45;2;65;0;0;0;0;0;0;1;3
06.05.2024;07:47;A 19;1;5;83;1;30;3;91;0;0;1;1;1;2;2;4
06.05.2024;07:46;A 19;1;1;98;5;22;2;65;0;0;0;0;0;0;0;0
06.05.2024;07:45;A 19;1;6;89;3;46;2;41;0;0;0;0;0;0;4;2
06.05.2024;07:44;A 19;1;3;57;3;75;1;0;0;0;0;0;0;0;0;0
06.05.2024;07:43;A 19;1;2;71;1;40;1;80;0;0;1;2;0;0;0;2
06.05.2024;07:42;A 19;1;2;69;7;52;0;0;0;0;1;2;0;0;1;5
06.05.2024;07:41;A 19;1;3;41;2;32;2;2;0;0;0;0;0;0;1;1
06.05.2024;07:40;A 19;1;2;54;2;96;1;25;0;0;0;0;0;0;0;0
06.05.2024;07:39;A 19;1;3;56;5;63;0;0;0;0;0;0;10;19;2;2
06.05.2024;07:38;A 19;1;2;80;3;24;1;2;1;1;0;0;1;0;2;3
06.05.2024;07:37;A 19;1;1;99;2;95;0;92;0;0;0;0;0;0;0;0
06.05.2024;07:36;A 19;1;4;81;3;68;2;54;0;0;1;2;0;0;0;0
06.05.2024;07:35;A 19;1;2;78;3;33;1;19;0;0;0;0;0;0;1;1
06.05.2024;07:34;A 19;1;1;76;3;94;0;92;0;0;0;0;2;9;0;0
06.05.2024;07:33;A 19;1;2;68;3;46;3;33;0;0;0;0;1;2;0;0
06.05.2024;07:32;A 19;1;1;42;3;22;4;12;1;2;0;0;1;2;0;0
06.05.2024;07:31;A 19;1;3;78;4;54;1;98;0;0;0;0;0;0;0;0
06.05.2024;07:30;A 19;1;0;44;2;44;1;50;0;0;0;0;0;0;1;2
06.05.2024;07:29;A 19;1;2;7;1;45;1;60;1;1;0;0;0;0;2;1
06.05.2024;07:28;A 19;1;2;42;3;74;0;92;0;0;1;1;1;3;1;1
06.05.2024;07:27;A 19;1;4;49;4;34;2;8;0;0;0;0;0;0;1;1
06.05.2024;07:26;A 19;1;1;30;3;5;2;4;0;0;0;0;1;1;0;0
06.05.2024;07:25;A 19;1;2;57;4;46;0;0;0;0;0;0;0;0;1;1
06.05.2024;07:24;A 19;1;1;65;2;40;0;42;3;2;1;1;0;0;0;0
06.05.2024;07:23;A 19;1;2;63;1;2;1;8;0;0;0;0;0;0;1;1
06.05.2024;07:22;A 19;1;3;62;2;95;1;71;1;2;0;0;0;0;0;0
06.05.2024;07:21;A 19;1;1;63;4;59;0;0;0;0;0;0;0;0;0;0
06.05.2024;07:20;A 19;1;2;31;2;40;0;0;1;1;0;0;0;0;1;1
06.05.2024;07:19;A 19;1;1;78;3;83;1;36;0;0;0;0;2;4;1;1
06.05.2024;07:18;A 19;1;2;53;1;3;2;2;0;0;0;0;0;0;0;0
06.05.2024;07:17;A 19;1;2;67;1;2;0;0;0;0;0;0;0;0;0;0
06.05.2024;07:16;A 19;1;2;95;1;93;0;0;0;0;0;0;1;1;0;0
06.05.2024;07:15;A 19;1;4;60;5;42;0;42;0;0;0;0;0;0;0;0
06.05.2024;07:14;A 19;1;1;33;0;0;1;32;0;0;0;0;0;0;0;0
06.05.2024;07:13;A 19;1;2;71;1;39;0;0;3;2;0;0;0;0;1;2
06.05.2024;07:12;A 19;1;0;0;2;45;1;14;0;0;0;0;0;0;0;0
06.05.2024;07:11;A 19;1;2;3;1;25;0;0;1;1;0;0;0;0;1;2
06.05.2024;07:10;A 19;1;3;48;1;94;1;1;1;3;0;0;1;2;1;3
06.05.2024;07:09;A 19;1;7;66;2;18;1;42;0;0;0;0;0;0;0;0
06.05.2024;07:08;A 19;1;1;71;0;0;1;29;0;0;0;0;0;0;1;3
06.05.2024;07:07;A 19;1;2;95;2;39;2;87;1;1;0;0;0;0;2;2
06.05.2024;07:06;A 19;1;1;51;3;46;3;51;0;0;1;1;1;1;0;0
06.05.2024;07:05;A 19;1;2;26;4;21;1;44;0;0;0;0;0;0;0;0
06.05.2024;07:04;A 19;1;1;58;2;95;1;91;0;0;1;2;0;0;0;0
06.05.2024;07:03;A 19;1;1;42;1;41;1;46;0;0;0;0;0;0;1;1
06.05.2024;07:02;A 19;1;1;32;1;23;2;41;0;0;1;3;0;0;16;21
06.05.2024;07:01;A 19;1;1;95;3;76;0;0;0;0;0;0;0;0;0;0
06.05.2024;07:00;A 19;1;2;58;2;39;2;2;1;2;1;1;0;0;0;0
06.05.2024;06:59;A 19;1;1;31;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;06:58;A 19;1;1;64;1;94;1;71;0;0;0;0;0;0;1;1
06.05.2024;06:57;A 19;1;2;51;2;61;0;0;0;0;0;0;0;0;2;2
06.05.2024;06:56;A 19;1;1;55;1;39;0;0;0;0;0;0;0;0;1;2
06.05.2024;06:55;A 19;1;0;0;0;0;2;66;0;0;0;0;1;2;0;0
06.05.2024;06:54;A 19;1;3;47;0;0;2;51;0;0;1;3;0;0;0;0
06.05.2024;06:53;A 19;1;1;34;0;0;1;38;0;0;1;1;0;0;0;0
06.05.2024;06:52;A 19;1;1;98;2;60;0;0;0;0;0;0;0;0;0;0
06.05.2024;06:51;A 19;1;1;45;1;2;1;43;0;0;0;0;0;0;0;0
06.05.2024;06:50;A 19;1;1;59;2;6;3;13;0;0;0;0;0;0;0;0
06.05.2024;06:49;A 19;1;2;31;3;89;0;0;0;0;0;0;0;0;0;0
06.05.2024;06:48;A 19;1;1;2;2;45;0;0;0;0;0;0;0;0;0;0
06.05.2024;06:47;A 19;1;0;0;2;41;0;0;0;0;0;0;0;0;0;0
06.05.2024;06:46;A 19;1;1;61;3;45;0;0;0;0;0;0;0;0;0;0
06.05.2024;06:45;A 19;1;1;1;1;33;1;19;0;0;0;0;0;0;0;0
06.05.2024;06:44;A 19;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;06:43;A 19;1;2;81;1;1;1;1;1;76;0;0;0;0;0;0
06.05.2024;06:42;A 19;1;0;40;0;42;0;0;0;0;0;0;0;0;0;0
06.05.2024;06:41;A 19;1;1;63;1;65;1;1;0;0;0;0;0;0;0;0
06.05.2024;06:40;A 19;1;1;75;1;1;1;55;0;0;0;0;0;0;0;0
06.05.2024;06:39;A 19;1;1;41;0;0;1;42;0;0;0;0;0;0;0;0
06.05.2024;06:38;A 19;1;0;0;0;0;1;43;1;1;0;0;0;0;0;0
06.05.2024;06:37;A 19;1;1;97;0;0;0;0;0;0;2;3;0;0;0;0
06.05.2024;06:36;A 19;1;2;2;1;2;3;47;0;0;1;3;0;0;0;0
06.05.2024;06:35;A 19;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;06:34;A 19;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0
06.05.2024;06:33;A 19;1;2;43;2;44;1;27;0;0;0;0;0;0;0;0
06.05.2024;06:32;A 19;1;0;100;0;100;0;100;0;0;0;0;0;0;0;0
06.05.2024;06:31;A 19;1;0;100;0;100;0;100;0;0;0;0;0;0;0;0
06.05.2024;06:30;A 19;1;1;51;1;39;1;50;0;0;0;0;0;0;0;0
06.05.2024;06:29;A 19;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;06:28;A 19;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;06:27;A 19;1;0;0;0;7;0;10;1;1;0;0;0;0;1;3
06.05.2024;06:26;A 19;1;0;2;1;48;1;62;0;0;0;0;0;0;0;0
06.05.2024;06:25;A 19;1;4;96;1;8;0;0;0;0;0;0;0;0;0;0
06.05.2024;06:24;A 19;1;1;29;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;06:23;A 19;1;0;0;0;0;1;45;0;0;0;0;0;0;0;0
06.05.2024;06:22;A 19;1;1;52;1;49;1;1;0;0;0;0;2;5;0;0
06.05.2024;06:21;A 19;1;1;67;1;17;0;0;0;0;0;0;0;0;0;0
06.05.2024;06:20;A 19;1;1;1;0;0;0;11;0;0;0;0;0;0;0;0
06.05.2024;06:19;A 19;1;0;1;0;0;1;5;0;0;0;0;0;0;1;2
06.05.2024;06:18;A 19;1;2;69;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;06:17;A 19;1;1;9;2;54;0;0;0;0;0;0;0;0;0;0
06.05.2024;06:16;A 19;1;3;64;0;58;1;62;0;0;0;0;0;0;0;0
06.05.2024;06:15;A 19;1;1;59;1;57;1;51;0;0;0;0;0;0;0;0
06.05.2024;06:14;A 19;1;0;0;0;0;0;23;0;0;0;0;0;0;0;0
06.05.2024;06:13;A 19;1;0;9;0;0;1;25;0;0;0;0;1;1;0;0
06.05.2024;06:12;A 19;1;1;59;0;0;0;0;0;0;0;0;0;0;1;3
06.05.2024;06:11;A 19;1;1;56;1;3;0;0;0;0;0;0;0;0;0;0
06.05.2024;06:10;A 19;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;06:09;A 19;1;0;0;1;17;0;0;0;0;0;0;0;0;1;3
06.05.2024;06:08;A 19;1;1;0;0;0;1;32;0;0;0;0;1;1;0;0
06.05.2024;06:07;A 19;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;06:06;A 19;1;0;9;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;06:05;A 19;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;06:04;A 19;1;1;33;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;06:03;A 19;1;1;21;0;0;0;0;0;0;1;1;0;0;0;0
06.05.2024;06:02;A 19;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;06:01;A 19;1;0;0;0;0;0;0;0;0;0;0;0;0;3;13
06.05.2024;06:00;A 19;1;1;75;0;0;0;0;0;0;0;0;0;0;4;9
06.05.2024;05:59;A 19;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;05:58;A 19;1;0;94;0;0;0;0;4;3;0;0;0;0;0;0
06.05.2024;05:57;A 19;1;1;25;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;05:56;A 19;1;1;48;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;05:55;A 19;1;0;0;0;19;0;0;0;0;0;0;0;0;0;0
06.05.2024;05:54;A 19;1;1;4;3;81;0;0;0;0;0;0;0;0;0;0
06.05.2024;05:53;A 19;1;1;2;1;66;0;0;0;0;0;0;0;0;0;0
06.05.2024;05:52;A 19;1;1;9;1;32;0;0;0;0;0;0;0;0;0;0
06.05.2024;05:51;A 19;1;0;47;1;28;0;47;0;0;0;0;1;1;0;0
06.05.2024;05:50;A 19;1;1;53;0;0;1;22;0;0;0;0;0;0;0;0
06.05.2024;05:49;A 19;1;1;15;0;0;1;42;0;0;0;0;0;0;0;0
06.05.2024;05:48;A 19;1;1;53;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;05:47;A 19;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;05:46;A 19;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
06.05.2024;05:45;A 19;1;0;0;0;0;1;58;0;0;0;0;0;0;1;1
06.05.2024;05:44;A 19;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0
06.05.2024;05:43;A 19;1;0;0;1;7;0;0;0;0;1;1;0;0;0;0
06.05.2024;05:42;A 19;1;0;0;2;56;0;0;0;14;0;0;0;0;0;0
06.05.2024;05:41;A 19;1;0;0;2;31;0;20;1;11;0;0;0;0;0;0
06.05.2024;05:40;A 19;1;0;0;0;0;1;23;0;0;0;0;0;0;0;0
06.05.2024;05:39;A 19;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0
06.05.2024;05:38;A 19;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;05:37;A 19;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;05:36;A 19;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;05:35;A 19;1;0;0;1;55;0;0;0;0;0;0;0;0;0;0
06.05.2024;05:34;A 19;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;05:33;A 19;1;3;20;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;05:32;A 19;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;05:31;A 19;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0
06.05.2024;05:30;A 19;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0
06.05.2024;05:29;A 19;1;2;36;0;0;1;52;0;0;0;0;1;3;0;0
06.05.2024;05:28;A 19;1;0;0;2;2;0;0;0;0;0;0;0;0;2;3
06.05.2024;05:27;A 19;1;1;20;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;05:26;A 19;1;1;72;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;05:25;A 19;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;05:24;A 19;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;05:23;A 19;1;0;0;1;32;0;0;0;0;0;0;0;0;0;0
06.05.2024;05:22;A 19;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;05:21;A 19;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;05:20;A 19;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;05:19;A 19;1;0;73;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;05:18;A 19;1;1;2;0;0;1;59;0;0;0;0;0;0;0;0
06.05.2024;05:17;A 19;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;05:16;A 19;1;0;0;0;0;0;0;2;2;0;0;0;0;0;0
06.05.2024;05:15;A 19;1;0;5;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;05:14;A 19;1;1;47;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;05:13;A 19;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;05:12;A 19;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;05:11;A 19;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;05:10;A 19;1;0;39;0;0;0;38;0;0;0;0;0;0;0;0
06.05.2024;05:09;A 19;1;1;28;0;0;1;17;0;0;0;0;0;0;0;0
06.05.2024;05:08;A 19;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;05:07;A 19;1;1;23;0;0;0;58;0;0;0;0;0;0;0;0
06.05.2024;05:06;A 19;1;0;0;0;0;1;3;0;0;0;0;0;0;0;0
06.05.2024;05:05;A 19;1;1;42;0;0;0;0;0;0;0;0;0;0;0;0
06.05.2024;05:04;A 19;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
