Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D13Z;D13B;D14Z;D14B;D15Z;D15B;D21Z;D21B;D22Z;D22B;D31Z;D31B;D32Z;D32B;D33Z;D33B;D34Z;D34B;D35Z;D35B;D36Z;D36B;D37Z;D37B;D41Z;D41B;D42Z;D42B;D43Z;D43B;VD111Z;VD111B;VD121Z;VD121B;VD131Z;VD131B;VD211Z;VD211B;VD212Z;VD212B;VD221Z;VD221B;VD222Z;VD222B;VD231Z;VD231B;VD232Z;VD232B;VD311Z;VD311B;VD321Z;VD321B;VD331Z;VD331B;VD411Z;VD411B;VD421Z;VD421B;VD422Z;VD422B;T32Z;T32B;T35Z;T35B;T38Z;T38B;T41Z;T41B;TB32Z;TB32B;TB35Z;TB35B;TB38Z;TB38B;TB41Z;TB41B;V1_StoerZ;V1_StoerB;V2_StoerZ;V2_StoerB;V3_StoerZ;V3_StoerB;V4_StoerZ;V4_StoerB;V5_StoerZ;V5_StoerB;V6_StoerZ;V6_StoerB;V7_StoerZ;V7_StoerB
16.12.2024;21:13;A 20;1;2;41;3;55;3;4;3;5;2;51;4;13;9;4;2;3;1;41;1;4;1;1;2;83;3;7;0;0;2;61;1;64;2;74;3;68;4;6;2;2;1;21;0;0;0;100;0;0;0;26;0;0;0;48;1;47;0;0;2;4;3;6;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;21:12;A 20;1;0;100;1;36;3;28;2;2;1;96;1;0;1;0;0;0;0;11;0;0;2;2;6;59;3;71;4;5;3;58;2;87;2;44;2;89;3;3;1;2;1;46;0;0;0;100;2;2;1;34;1;5;2;40;0;0;2;15;2;3;6;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;21:11;A 20;1;2;70;2;97;4;5;4;32;3;87;4;89;11;7;3;4;1;6;2;3;1;1;4;84;2;94;4;4;3;48;3;10;2;57;5;14;2;3;4;4;0;83;0;0;0;100;0;0;0;0;0;0;1;93;1;0;0;5;1;1;2;5;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;21:10;A 20;1;2;12;1;58;1;1;2;1;5;51;4;56;3;43;2;2;3;3;2;15;3;3;1;69;3;30;4;4;4;67;0;0;3;47;2;5;3;4;1;1;3;54;0;0;0;100;1;1;2;7;2;13;2;50;0;0;3;34;0;0;4;5;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;21:09;A 20;1;2;11;2;57;1;1;0;0;1;83;3;84;5;14;5;7;1;0;2;2;1;1;1;7;2;11;1;2;2;80;1;29;2;89;3;10;5;16;1;1;1;71;0;0;0;100;2;1;1;5;0;4;0;29;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;21:08;A 20;1;0;67;0;74;1;1;2;3;0;0;0;0;2;0;0;0;2;3;3;9;1;1;3;4;4;5;2;2;1;64;5;5;0;62;4;18;0;0;2;4;1;41;0;0;0;100;1;1;1;49;4;51;1;47;1;1;1;12;0;0;8;11;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;21:07;A 20;1;2;89;4;59;2;14;3;4;3;48;5;42;3;3;3;2;1;56;2;9;1;1;0;0;0;0;0;0;4;68;1;0;8;75;1;1;5;5;1;0;0;0;0;0;0;100;0;0;2;42;4;12;6;10;2;74;0;91;0;79;7;9;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;21:06;A 20;1;1;79;2;77;5;15;3;5;2;53;10;13;4;4;2;3;7;11;0;79;4;4;1;60;3;60;0;0;3;78;3;5;4;11;0;6;2;1;0;0;0;14;0;0;0;100;0;0;0;0;0;0;1;7;1;12;1;57;1;16;4;6;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;21:05;A 20;1;0;0;1;1;0;0;0;0;1;28;0;29;0;0;1;1;2;58;6;15;5;6;1;11;2;15;2;2;1;69;1;57;3;37;4;53;2;2;3;5;1;46;0;0;0;100;1;1;0;31;0;0;3;60;1;1;0;65;1;2;4;5;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;21:04;A 20;1;1;89;4;41;2;3;2;3;1;63;4;56;2;2;3;3;3;5;5;12;4;3;3;59;1;14;2;2;2;81;2;86;4;61;4;15;2;3;2;2;0;0;0;0;0;100;0;0;1;32;3;6;1;50;0;0;2;35;0;0;2;3;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
