Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D21Z;D21B;V22Z;V22B;D31Z;D31B;V32Z;V32B;V33Z;V33B;D41Z;D41B;V42Z;V42B;D51Z;D51B;D52Z;D52B;V53Z;V53B;V54Z;V54B;D81Z;D81B;D82Z;D82B;V83Z;V83B;V84Z;V84B;D111Z;D111B;D112Z;D112B;V113Z;V113B;V114Z;V114B;D121Z;D121B;D122Z;D122B;V123Z;V123B;V124Z;V124B;TF30Z;TF30B;TB30Z;TB30B;TF31Z;TF31B;TB31Z;TB31B;TF32Z;TF32B;TB32Z;TB32B;TF33Z;TF33B;TB33Z;TB33B;TF34Z;TF34B;TB34Z;TB34B;TF35Z;TF35B;TB35Z;TB35B;TF38Z;TF38B;TB38Z;TB38B;TF39Z;TF39B;TB39Z;TB39B;TF41Z;TF41B;TB41Z;TB41B;TF42Z;TF42B;TB42Z;TB42B;V221Z;V221B;V222Z;V222B;TF311Z;TF311B;TB311Z;TB311B;ST51Z;ST51B;ST55Z;ST55B;LUeVerF2_A80Z;LUeVerF2_A80B
16.12.2024;21:13;A  8;1;2;1;0;0;1;1;5;43;0;50;0;50;2;26;3;25;3;72;2;2;0;82;1;9;1;0;0;0;2;11;0;3;0;0;0;100;0;0;3;2;1;49;1;54;1;4;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;21:12;A  8;1;3;3;2;1;8;6;2;70;4;20;3;21;4;9;0;13;3;45;1;43;1;56;0;44;3;4;14;11;1;29;3;12;1;1;0;100;0;0;11;72;1;73;1;2;1;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;21:11;A  8;1;2;2;1;6;5;3;1;88;3;8;0;86;1;98;1;83;0;100;1;69;3;45;2;15;0;0;0;0;0;0;0;0;0;0;0;100;0;0;8;44;1;79;0;0;5;13;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;21:10;A  8;1;3;3;1;53;5;5;7;73;4;31;6;65;4;60;3;19;1;60;2;22;3;24;3;12;1;0;1;0;1;8;1;4;0;0;0;100;0;0;2;1;1;77;2;71;1;76;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;21:09;A  8;1;1;1;1;56;2;3;3;90;4;36;7;56;3;50;3;25;3;35;0;24;2;32;0;0;1;0;1;1;1;3;1;4;0;0;0;100;0;0;2;44;2;15;1;47;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;21:08;A  8;1;3;2;1;0;5;3;0;100;0;100;0;100;1;5;1;7;1;1;1;57;3;32;1;8;2;1;1;0;1;5;0;0;0;0;0;100;0;0;3;55;0;0;1;47;4;18;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;21:07;A  8;1;1;0;1;0;3;3;1;57;3;64;1;70;0;0;0;0;0;16;0;10;1;17;0;0;1;0;0;0;0;0;0;0;1;0;0;100;0;0;15;32;1;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;21:06;A  8;1;3;2;2;1;4;3;4;24;5;17;3;30;1;0;2;2;2;54;1;53;1;68;1;4;1;2;0;0;2;49;0;0;0;0;0;100;0;0;9;11;2;61;0;0;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;21:05;A  8;1;3;2;3;2;9;7;4;57;1;43;1;47;5;68;3;69;0;98;0;0;1;99;0;0;2;2;4;2;2;14;1;5;0;0;0;100;0;0;6;8;1;53;0;0;3;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;21:04;A  8;1;0;0;1;3;1;1;7;80;5;34;4;34;1;61;1;9;1;15;1;47;1;25;1;14;0;0;0;0;1;2;1;2;0;0;0;100;0;0;3;2;2;53;1;16;1;14;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
