Datum;Uhrzeit;Bezeichnung;Intervall;D20Z;D20B;D21Z;D21B;D22Z;D22B;V23Z;V23B;V24Z;V24B;D51Z;D51B;D52Z;D52B;D53_1Z;D53_1B;D53_2Z;D53_2B;D54Z;D54B;V55Z;V55B;V56Z;V56B;D80Z;D80B;D81Z;D81B;D82Z;D82B;V83Z;V83B;V84Z;V84B;V85Z;V85B;D110Z;D110B;D111Z;D111B;D112Z;D112B;V113Z;V113B;V114Z;V114B;V115Z;V115B;V116Z;V116B;V117Z;V117B;V118Z;V118B;TF31Z;TF31B;TF31aZ;TF31aB;TBS31Z;TBS31B;TBS31aZ;TBS31aB;TBS35Z;TBS35B;TBS35aZ;TBS35aB;TF38Z;TF38B;TF38aZ;TF38aB;TBS38Z;TBS38B;TBS38aZ;TBS38aB
16.12.2024;21:13;A 49;1;0;0;1;1;0;0;0;0;0;0;1;29;0;0;0;0;0;0;0;0;2;6;0;0;0;0;7;68;0;0;6;49;0;0;4;59;0;0;7;15;5;4;4;36;4;7;6;6;0;0;3;20;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;21:12;A 49;1;0;0;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;10;3;62;0;0;1;85;1;0;3;34;0;0;4;32;3;1;4;39;4;8;12;16;0;0;8;21;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;21:11;A 49;1;1;0;1;1;2;1;0;0;0;0;4;5;0;0;0;0;0;0;3;1;4;4;0;0;1;2;3;44;0;0;2;58;1;8;6;23;0;0;4;23;4;20;4;36;4;23;4;5;0;0;6;9;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;21:10;A 49;1;0;0;1;0;3;2;0;0;0;0;1;3;0;0;0;0;0;0;0;0;1;1;0;0;0;0;3;24;0;0;2;15;0;0;2;30;0;0;4;6;4;2;3;19;5;12;3;5;0;0;4;6;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;21:09;A 49;1;0;0;1;1;2;1;0;0;0;0;3;3;0;0;0;0;0;0;2;1;3;2;0;0;0;0;3;62;0;0;3;59;0;0;4;49;0;0;1;1;1;0;3;8;2;3;6;7;0;0;4;5;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;21:08;A 49;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;22;0;0;2;25;1;4;4;34;0;0;7;30;3;0;3;12;3;4;11;38;0;0;6;8;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;21:07;A 49;1;0;0;2;1;3;2;0;0;0;0;2;4;0;0;0;0;0;0;2;2;2;4;0;0;0;0;3;59;0;0;1;15;0;0;3;8;0;0;2;4;3;1;3;14;4;10;0;0;1;1;6;6;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;21:06;A 49;1;0;0;1;1;1;1;0;0;0;0;1;1;0;0;0;0;0;0;1;0;1;1;0;0;1;0;2;18;0;0;2;36;1;11;6;40;0;0;8;48;8;6;1;68;2;26;9;11;0;0;4;50;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;21:05;A 49;1;0;0;1;1;1;1;0;0;0;0;1;46;0;0;0;0;0;0;1;0;1;3;0;0;1;0;5;43;0;0;1;71;0;0;5;11;1;0;5;8;0;0;6;24;1;2;7;6;0;0;8;9;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;21:04;A 49;1;0;0;1;1;2;2;0;0;0;0;2;24;0;0;0;0;0;0;2;23;2;6;0;0;0;0;3;20;0;0;7;40;1;8;2;3;0;0;4;15;3;2;3;35;5;11;1;0;1;1;5;8;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;21:03;A 49;1;0;0;2;1;0;0;0;0;0;0;1;4;0;0;0;0;0;0;1;49;1;1;0;0;0;0;4;35;1;0;3;62;0;0;3;40;0;0;6;6;0;0;4;21;1;1;3;94;0;0;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;21:02;A 49;1;0;0;2;2;1;1;0;0;0;0;3;24;0;0;0;0;0;0;3;3;4;24;0;0;0;0;3;44;1;0;2;38;1;3;1;42;0;0;7;45;3;1;4;68;6;11;2;43;2;3;14;22;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;21:01;A 49;1;0;0;1;1;1;1;0;0;0;0;1;37;0;0;0;0;0;0;0;0;1;1;0;0;1;0;3;34;0;0;1;41;2;9;2;45;0;0;3;4;2;1;3;11;2;5;17;23;1;1;4;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;21:00;A 49;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;36;0;0;4;49;0;0;1;14;0;0;2;4;0;0;2;8;0;0;2;1;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;20:59;A 49;1;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;28;0;0;0;0;0;0;0;0;0;0;4;5;3;2;4;12;5;9;2;1;0;0;5;7;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;20:58;A 49;1;0;0;1;0;1;0;0;0;0;0;2;5;0;0;0;0;0;0;1;11;2;1;0;0;2;0;5;17;0;0;3;59;3;22;3;3;0;0;5;7;2;2;4;23;2;2;15;13;0;0;7;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;20:57;A 49;1;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;30;0;0;2;5;0;0;0;0;0;0;6;31;1;0;1;44;2;7;0;0;0;0;7;9;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;20:56;A 49;1;0;0;0;0;2;1;0;0;0;0;1;4;0;0;0;0;0;0;1;7;1;3;0;0;1;0;7;53;0;0;3;63;0;0;5;10;0;0;3;6;2;1;5;12;4;9;14;18;0;0;3;5;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;20:55;A 49;1;0;0;1;1;2;2;0;0;0;0;1;1;0;0;0;0;0;0;1;0;1;0;0;0;0;0;4;43;0;0;3;72;0;0;1;12;0;0;1;1;2;2;3;2;1;9;16;15;0;0;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;20:54;A 49;1;0;0;1;0;3;3;0;0;0;0;1;4;0;0;0;0;0;0;1;5;1;2;0;0;1;1;4;36;0;0;4;40;0;0;4;46;0;0;4;45;2;2;3;28;3;9;10;14;0;0;5;8;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;20:53;A 49;1;0;0;0;0;1;0;0;0;0;0;2;5;0;0;0;0;0;0;0;0;2;4;0;0;0;0;7;48;0;0;1;75;0;0;5;18;0;0;4;25;3;2;5;15;4;6;28;39;0;0;5;6;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;20:52;A 49;1;0;0;1;1;0;0;0;0;0;0;3;3;0;0;0;0;0;0;2;1;3;4;0;0;0;0;3;31;0;0;8;47;0;0;1;34;0;0;8;52;6;3;2;74;3;51;8;36;0;0;9;29;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;20:51;A 49;1;1;1;5;6;3;3;0;0;1;1;2;3;0;0;0;0;0;0;2;1;2;2;0;0;2;1;5;46;0;0;0;66;0;0;5;31;0;0;13;42;3;3;4;49;5;17;9;74;0;0;10;26;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;20:50;A 49;1;1;0;6;7;3;2;0;0;0;0;3;36;0;0;0;0;0;0;2;40;3;4;0;0;0;0;4;58;0;0;3;78;0;0;4;58;0;0;6;22;4;2;3;45;3;9;11;26;1;4;10;15;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;20:49;A 49;1;0;0;1;2;1;0;0;0;0;0;1;49;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;19;0;0;3;27;0;0;2;2;0;0;2;1;2;1;3;9;4;7;16;33;1;1;2;3;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;20:48;A 49;1;0;0;1;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;2;34;0;0;1;59;0;0;2;9;0;0;5;17;4;3;6;25;4;13;3;4;0;0;5;6;5;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;20:47;A 49;1;0;0;0;0;3;2;0;0;0;0;2;57;0;0;0;0;0;0;1;1;1;3;0;0;2;3;1;65;0;0;1;24;0;0;5;11;0;0;6;7;3;23;4;22;5;34;14;18;0;0;8;8;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;20:46;A 49;1;0;0;2;1;3;2;0;0;0;0;3;4;0;0;0;0;0;0;3;1;3;3;0;0;0;0;1;10;0;0;1;8;0;0;2;2;0;0;5;29;5;4;4;24;8;18;10;9;0;0;5;9;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;20:45;A 49;1;0;0;2;2;3;3;0;0;0;0;2;2;0;0;0;0;0;0;2;1;2;1;0;0;0;0;2;17;0;0;2;26;0;0;5;9;1;0;9;22;8;7;7;48;5;14;10;10;2;4;13;22;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;20:44;A 49;1;0;0;2;2;2;2;0;0;0;0;4;22;0;0;0;0;0;0;11;5;2;9;0;0;0;0;3;27;0;0;2;35;0;0;1;48;0;0;8;41;6;6;2;62;8;44;32;33;0;0;8;13;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;20:43;A 49;1;0;0;1;1;1;0;0;0;0;0;135;37;0;0;0;0;0;0;6;2;1;1;0;0;1;0;3;3;0;0;3;19;0;0;2;41;0;0;5;26;5;5;3;14;3;14;0;0;0;0;3;6;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;20:42;A 49;1;0;0;1;1;0;0;0;0;0;0;150;30;0;0;0;0;0;0;1;0;1;0;0;0;2;2;4;20;0;0;4;25;1;14;3;9;0;0;1;3;0;0;3;10;1;1;6;9;0;0;4;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
