Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;D22Z;D22B;D23Z;D23B;V24Z;V24B;V25Z;V25B;V26Z;V26B;D31Z;D31B;V32Z;V32B;D41Z;D41B;D51Z;D51B;D52Z;D52B;V53Z;V53B;V54Z;V54B;D61Z;D61B;D62Z;D62B;V63Z;V63B;V64Z;V64B;D81Z;D81B;D82Z;D82B;V83Z;V83B;V84Z;V84B;D91Z;D91B;V92Z;V92B;D101Z;D101B;D111Z;D111B;D112Z;D112B;V113Z;V113B;V114Z;V114B;D121Z;D121B;D122Z;D122B;V123Z;V123B;V124Z;V124B;TF31Z;TF31B;TF33Z;TF33B;TF34Z;TF34B;TF35Z;TF35B;TF37Z;TF37B;TF39Z;TF39B;TF40Z;TF40B;TF41Z;TF41B;TBS31Z;TBS31B;TBS32Z;TBS32B;TBS33Z;TBS33B;TBS34Z;TBS34B;TBS35Z;TBS35B;TBS37Z;TBS37B;TBS38Z;TBS38B;TBS39Z;TBS39B;TBS40Z;TBS40B;TBS41Z;TBS41B
25.02.2024;01:00;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;1;92;1;47;1;2;1;9;1;4;2;9;0;56;0;55;0;0;0;0;2;34;0;0;2;16;0;0;73;25;265;18;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;;;;;;;;;;;;;;;;;;;;
25.02.2024;00:59;A142;1;0;0;0;0;1;1;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0;2;4;1;3;3;4;1;1;1;21;1;8;0;0;0;0;0;0;0;0;2;13;1;8;72;32;255;20;1;10;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;5;3;3;1;;;;;;;;;;;;;;;;;;;;
25.02.2024;00:58;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;49;0;0;1;11;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;1;5;1;28;1;8;0;0;0;0;1;10;1;5;68;43;269;25;2;15;2;13;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;;;
25.02.2024;00:57;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;27;0;0;3;24;0;0;103;19;277;18;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;2;0;0;;;;;;;;;;;;;;;;;;;;
25.02.2024;00:56;A142;1;0;0;0;0;0;0;0;0;0;0;0;3;0;45;0;0;1;70;0;68;2;52;1;4;1;42;0;0;1;15;1;12;0;0;0;0;0;4;1;7;1;45;1;11;0;0;1;15;2;10;1;8;91;24;285;21;2;15;2;12;0;0;0;0;0;0;0;0;0;0;0;0;3;2;1;1;0;0;1;0;;;;;;;;;;;;;;;;;;;;
25.02.2024;00:55;A142;1;0;0;2;2;0;0;0;0;0;0;2;17;1;27;1;7;2;38;1;19;4;29;1;8;0;0;1;0;2;11;2;10;2;2;0;0;2;7;2;6;1;28;1;7;1;0;1;1;1;22;3;8;97;17;277;18;2;17;1;3;0;0;0;0;0;0;0;0;0;0;0;0;1;3;2;5;2;1;3;2;;;;;;;;;;;;;;;;;;;;
25.02.2024;00:54;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;7;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;3;14;1;4;95;16;293;18;3;10;2;6;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
25.02.2024;00:53;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;1;10;0;0;0;26;0;0;0;0;0;0;0;27;0;0;0;0;0;0;1;1;0;0;1;9;0;0;0;0;0;0;0;0;1;1;3;16;4;12;104;22;271;19;2;12;2;8;0;0;0;0;0;0;0;0;0;0;0;0;1;1;3;2;2;1;0;0;;;;;;;;;;;;;;;;;;;;
25.02.2024;00:52;A142;1;0;0;0;0;0;0;0;0;0;0;1;9;1;91;1;17;0;100;0;0;0;0;1;3;1;16;0;0;1;2;1;4;3;2;0;0;2;13;0;0;0;0;0;0;0;0;0;0;1;6;0;0;109;22;297;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;2;1;0;0;;;;;;;;;;;;;;;;;;;;
25.02.2024;00:51;A142;1;0;0;0;0;1;1;0;0;1;10;0;0;0;0;1;1;1;3;2;52;1;68;0;59;0;0;0;0;2;61;0;31;0;0;0;0;0;0;0;0;1;8;0;7;1;38;1;2;2;15;1;7;121;24;296;22;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;0;0;0;;;;;;;;;;;;;;;;;;;;
