Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D13Z;D13B;D14Z;D14B;D15Z;D15B;D21Z;D21B;D22Z;D22B;D31Z;D31B;D32Z;D32B;D33Z;D33B;D34Z;D34B;D35Z;D35B;D36Z;D36B;D37Z;D37B;D41Z;D41B;D42Z;D42B;D43Z;D43B;VD111Z;VD111B;VD121Z;VD121B;VD131Z;VD131B;VD211Z;VD211B;VD212Z;VD212B;VD221Z;VD221B;VD222Z;VD222B;VD231Z;VD231B;VD232Z;VD232B;VD311Z;VD311B;VD321Z;VD321B;VD331Z;VD331B;VD411Z;VD411B;VD421Z;VD421B;VD422Z;VD422B;T32Z;T32B;T35Z;T35B;T38Z;T38B;T41Z;T41B;TB32Z;TB32B;TB35Z;TB35B;TB38Z;TB38B;TB41Z;TB41B;V1_StoerZ;V1_StoerB;V2_StoerZ;V2_StoerB;V3_StoerZ;V3_StoerB;V4_StoerZ;V4_StoerB;V5_StoerZ;V5_StoerB;V6_StoerZ;V6_StoerB;V7_StoerZ;V7_StoerB
25.02.2024;01:00;A 20;1;2;41;1;4;2;2;1;0;0;0;5;5;0;0;0;0;1;15;1;9;1;1;2;50;2;37;0;0;1;83;0;0;0;84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;4;0;11;1;17;2;9;2;18;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.02.2024;00:59;A 20;1;2;4;2;9;0;0;1;1;0;0;1;5;0;0;0;0;0;0;0;0;0;0;1;54;1;14;3;3;1;22;0;0;2;15;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;20;1;48;2;19;3;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.02.2024;00:58;A 20;1;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;2;4;0;36;0;0;1;49;1;9;0;0;3;47;0;0;5;34;0;0;3;4;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;23;0;0;0;0;2;4;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.02.2024;00:57;A 20;1;1;11;2;18;0;0;2;1;1;6;7;10;1;1;1;1;0;0;1;1;2;2;0;0;0;0;1;1;1;0;0;0;2;3;1;3;1;0;2;1;1;11;0;0;1;6;1;4;0;0;0;0;0;0;1;41;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.02.2024;00:56;A 20;1;0;100;0;100;0;0;0;0;0;0;0;0;1;0;0;0;1;20;0;21;0;0;2;66;0;74;1;1;1;1;0;0;1;8;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;21;1;2;2;28;3;5;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.02.2024;00:55;A 20;1;4;37;4;53;3;7;5;5;1;47;10;16;2;1;2;3;1;42;1;58;3;2;1;79;4;32;1;1;3;44;0;61;4;18;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;13;2;5;1;21;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.02.2024;00:54;A 20;1;2;38;2;24;2;2;2;2;0;0;1;2;0;0;0;0;0;0;0;0;2;1;1;17;1;8;0;0;0;0;1;10;0;0;2;4;0;0;1;1;1;1;0;0;1;1;1;0;0;0;0;0;0;0;1;55;0;0;1;58;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.02.2024;00:53;A 20;1;2;20;2;18;2;1;1;1;1;33;4;11;1;1;1;1;3;65;2;80;3;3;1;13;1;10;1;1;1;31;0;30;2;5;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.02.2024;00:52;A 20;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;2;0;0;1;33;2;7;1;0;2;47;1;1;4;15;2;5;2;2;1;1;0;0;0;0;0;0;0;0;1;5;0;10;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.02.2024;00:51;A 20;1;0;27;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;1;7;1;1;0;0;0;0;0;0;1;13;1;0;2;8;1;2;1;1;1;1;0;0;0;0;0;0;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
