Datum;Uhrzeit;Bezeichnung;Intervall;TF31Z;TF31B;TF33Z;TF33B;TBS31Z;TBS31B;TBS32Z;TBS32B;TBS33Z;TBS33B;TS55Z;TS55B;TS57Z;TS57B;VD21Z;VD21B;VD22Z;VD22B;VD81Z;VD81B;VD82Z;VD82B;VD521Z;VD521B
26.09.2024;22:30;A 62;1;5;24;3;26;5;19;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;22:29;A 62;1;0;0;0;0;1;10;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;22:28;A 62;1;4;30;4;27;3;20;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;22:27;A 62;1;1;1;1;5;2;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;22:26;A 62;1;3;11;2;9;2;27;1;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;22:25;A 62;1;5;20;2;27;2;41;3;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;22:24;A 62;1;5;21;4;27;2;62;1;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;22:23;A 62;1;2;5;1;3;7;69;3;36;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;22:22;A 62;1;4;35;3;40;1;13;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;22:21;A 62;1;4;19;3;18;4;28;3;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;22:20;A 62;1;1;2;1;2;3;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;22:19;A 62;1;0;0;1;7;3;27;4;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;22:18;A 62;1;3;20;2;20;2;23;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;22:17;A 62;1;2;14;3;14;2;12;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;22:16;A 62;1;1;4;1;3;2;28;0;0;0;0;0;0;3;5;0;0;0;0;0;0;0;0;0;0
26.09.2024;22:15;A 62;1;5;22;3;26;2;21;3;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;22:14;A 62;1;1;8;1;9;3;23;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;22:13;A 62;1;5;18;3;22;2;15;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;22:12;A 62;1;2;6;2;13;2;10;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;22:11;A 62;1;6;30;2;33;4;30;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;22:10;A 62;1;1;4;1;4;1;13;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;22:09;A 62;1;4;14;5;21;2;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;22:08;A 62;1;4;6;2;11;3;48;5;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;22:07;A 62;1;6;34;4;50;1;16;2;20;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;22:06;A 62;1;2;12;2;15;1;7;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;22:05;A 62;1;0;0;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;22:04;A 62;1;4;16;4;26;2;16;3;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;22:03;A 62;1;0;0;0;0;2;14;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;22:02;A 62;1;5;15;4;26;3;23;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;22:01;A 62;1;0;0;0;0;4;33;3;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;22:00;A 62;1;3;9;2;12;1;8;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;21:59;A 62;1;5;22;3;35;1;8;3;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;21:58;A 62;1;2;16;1;22;4;48;5;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;21:57;A 62;1;3;12;3;21;2;12;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;21:56;A 62;1;0;0;0;0;2;32;2;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;21:55;A 62;1;4;19;2;27;0;10;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;21:54;A 62;1;1;15;0;17;1;8;1;22;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
26.09.2024;21:53;A 62;1;2;3;1;4;3;29;2;14;2;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;21:52;A 62;1;4;15;2;28;2;12;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;21:51;A 62;1;1;3;1;3;3;15;3;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;21:50;A 62;1;3;1;0;3;4;23;3;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;21:49;A 62;1;4;12;3;28;1;34;2;31;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
26.09.2024;21:48;A 62;1;3;8;4;29;1;8;3;22;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0
26.09.2024;21:47;A 62;1;5;11;2;17;2;14;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;21:46;A 62;1;3;18;2;24;1;10;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;21:45;A 62;1;2;10;2;14;1;5;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;21:44;A 62;1;3;10;2;18;1;10;3;45;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;21:43;A 62;1;2;9;2;16;3;25;2;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;21:42;A 62;1;2;15;3;22;3;36;4;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;21:41;A 62;1;3;31;3;34;3;12;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;21:40;A 62;1;7;35;6;49;3;22;1;12;1;7;1;1;1;1;0;0;0;0;0;0;0;0;0;0
26.09.2024;21:39;A 62;1;0;0;0;0;6;16;3;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;21:38;A 62;1;2;14;1;21;3;29;4;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;21:37;A 62;1;0;0;0;1;4;37;5;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;21:36;A 62;1;1;4;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;21:35;A 62;1;2;2;1;4;2;16;2;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;21:34;A 62;1;3;12;2;22;3;36;3;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;21:33;A 62;1;3;22;2;32;0;12;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;21:32;A 62;1;0;0;0;0;2;32;3;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;21:31;A 62;1;5;20;4;36;1;8;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;21:30;A 62;1;3;9;1;24;2;14;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;21:29;A 62;1;3;7;2;16;2;27;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;21:28;A 62;1;3;15;4;23;3;59;4;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;21:27;A 62;1;5;17;3;26;1;51;5;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;21:26;A 62;1;5;14;1;6;1;11;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;21:25;A 62;1;2;6;2;12;4;47;4;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;21:24;A 62;1;2;8;3;13;2;29;4;23;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0
26.09.2024;21:23;A 62;1;2;17;2;22;0;0;0;0;2;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;21:22;A 62;1;0;0;0;0;3;24;1;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;21:21;A 62;1;2;9;3;14;3;28;5;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;21:20;A 62;1;3;6;2;11;1;12;6;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;21:19;A 62;1;0;0;0;0;2;32;3;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;21:18;A 62;1;0;0;0;0;3;36;3;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;21:17;A 62;1;2;8;1;6;3;27;5;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;21:16;A 62;1;3;11;3;16;2;41;1;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;21:15;A 62;1;1;3;1;5;3;69;2;70;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;21:14;A 62;1;4;13;2;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;21:13;A 62;1;1;10;0;10;4;34;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;21:12;A 62;1;2;2;3;3;3;13;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;21:11;A 62;1;2;18;3;22;3;19;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;21:10;A 62;1;2;8;1;8;4;25;5;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;21:09;A 62;1;10;22;6;35;2;45;3;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;21:08;A 62;1;3;11;3;15;1;6;1;48;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;21:07;A 62;1;4;10;1;4;6;47;6;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;21:06;A 62;1;3;6;1;10;1;7;6;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;21:05;A 62;1;1;5;2;7;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;21:04;A 62;1;3;27;2;26;2;39;3;18;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0
26.09.2024;21:03;A 62;1;3;22;3;30;4;26;2;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;21:02;A 62;1;5;14;3;18;5;35;4;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;21:01;A 62;1;2;9;3;14;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;21:00;A 62;1;0;2;0;1;4;25;4;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;20:59;A 62;1;2;5;2;6;4;39;4;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;20:58;A 62;1;3;13;2;15;3;17;4;11;1;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;20:57;A 62;1;2;11;2;13;2;16;4;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;20:56;A 62;1;4;14;5;24;2;15;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;20:55;A 62;1;1;3;1;3;1;12;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;20:54;A 62;1;4;21;2;24;1;6;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;20:53;A 62;1;2;7;1;10;5;35;1;74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;20:52;A 62;1;5;20;5;32;0;20;0;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;20:51;A 62;1;5;18;2;29;3;66;6;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;20:50;A 62;1;0;0;0;0;2;7;1;3;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
26.09.2024;20:49;A 62;1;2;17;0;24;1;7;2;6;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;20:48;A 62;1;1;4;1;8;3;34;6;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;20:47;A 62;1;5;23;3;31;6;39;8;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;20:46;A 62;1;2;2;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;20:45;A 62;1;3;19;3;25;5;59;4;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;20:44;A 62;1;3;31;2;34;7;60;5;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;20:43;A 62;1;1;4;1;7;2;15;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;20:42;A 62;1;2;7;4;10;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;20:41;A 62;1;3;14;2;20;3;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;20:40;A 62;1;9;25;3;29;5;30;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;20:39;A 62;1;3;28;4;37;1;5;0;0;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;20:38;A 62;1;1;10;1;12;5;54;4;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;20:37;A 62;1;3;17;2;20;2;11;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;20:36;A 62;1;3;17;3;17;2;9;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;20:35;A 62;1;3;22;2;25;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;20:34;A 62;1;1;4;1;9;2;17;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;20:33;A 62;1;3;26;2;30;1;29;2;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;20:32;A 62;1;2;11;3;11;2;15;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;20:31;A 62;1;1;7;2;7;3;28;2;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;20:30;A 62;1;4;22;2;29;3;19;2;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;20:29;A 62;1;4;18;2;22;3;22;2;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;20:28;A 62;1;4;17;2;21;2;10;2;10;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;20:27;A 62;1;4;31;4;31;3;42;5;27;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
26.09.2024;20:26;A 62;1;1;3;2;9;1;36;3;28;0;0;1;1;3;5;2;7;0;0;0;0;0;0;0;0
26.09.2024;20:25;A 62;1;7;27;2;31;2;17;2;13;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
26.09.2024;20:24;A 62;1;2;7;2;13;5;49;4;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;20:23;A 62;1;3;14;3;24;0;0;2;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;20:22;A 62;1;5;14;3;27;1;16;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;20:21;A 62;1;4;26;3;38;1;7;1;18;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0
26.09.2024;20:20;A 62;1;2;7;2;14;3;48;2;22;1;17;0;0;0;0;1;1;0;0;0;0;0;0;0;0
26.09.2024;20:19;A 62;1;2;11;1;18;1;10;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;20:18;A 62;1;3;10;4;19;4;21;5;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;20:17;A 62;1;3;11;2;22;5;24;2;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;20:16;A 62;1;3;14;3;29;2;41;2;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;20:15;A 62;1;2;10;2;17;1;6;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;20:14;A 62;1;3;23;2;34;4;42;5;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;20:13;A 62;1;0;19;1;18;4;38;1;21;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
26.09.2024;20:12;A 62;1;5;25;4;25;2;51;2;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;20:11;A 62;1;0;0;0;0;4;77;4;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;20:10;A 62;1;2;10;2;13;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;20:09;A 62;1;3;18;3;18;1;33;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;20:08;A 62;1;4;18;5;24;3;18;3;11;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;20:07;A 62;1;1;4;1;7;5;28;4;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;20:06;A 62;1;2;9;2;9;4;40;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;20:05;A 62;1;4;31;3;29;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;20:04;A 62;1;3;25;3;27;4;26;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;20:03;A 62;1;0;0;0;0;2;10;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;20:02;A 62;1;6;29;3;36;0;73;0;74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;20:01;A 62;1;5;25;4;23;2;27;3;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;20:00;A 62;1;5;11;1;13;3;32;4;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;19:59;A 62;1;3;15;3;14;2;32;1;5;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;19:58;A 62;1;6;34;3;37;2;15;1;4;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;19:57;A 62;1;1;6;1;5;2;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;19:56;A 62;1;4;39;3;45;0;66;0;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;19:55;A 62;1;2;8;1;8;1;14;4;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;19:54;A 62;1;3;27;2;28;3;32;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;19:53;A 62;1;2;6;2;10;2;36;3;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;19:52;A 62;1;5;32;3;38;1;6;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;19:51;A 62;1;0;0;0;0;3;22;3;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;19:50;A 62;1;0;10;1;12;3;39;2;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;19:49;A 62;1;7;23;5;31;3;41;5;24;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
26.09.2024;19:48;A 62;1;4;32;1;39;5;48;5;13;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;19:47;A 62;1;3;16;2;24;2;50;1;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;19:46;A 62;1;8;35;3;49;3;23;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;19:45;A 62;1;1;3;1;2;3;20;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;19:44;A 62;1;2;13;1;15;1;26;3;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;19:43;A 62;1;2;7;2;11;1;17;1;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;19:42;A 62;1;4;40;2;38;3;53;3;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;19:41;A 62;1;2;14;2;18;5;43;9;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;19:40;A 62;1;3;36;1;43;1;4;0;0;2;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;19:39;A 62;1;4;39;1;50;2;51;3;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;19:38;A 62;1;2;12;2;22;2;18;3;5;0;0;1;1;0;0;1;3;0;0;0;0;0;0;0;0
26.09.2024;19:37;A 62;1;5;29;5;38;1;10;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;19:36;A 62;1;0;0;0;0;2;35;2;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;19:35;A 62;1;3;26;3;29;3;14;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;19:34;A 62;1;7;40;4;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;19:33;A 62;1;0;0;0;0;2;20;4;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;19:32;A 62;1;4;29;2;35;5;24;6;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;19:31;A 62;1;5;16;1;20;3;30;5;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;19:30;A 62;1;1;24;2;23;5;38;4;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;19:29;A 62;1;4;28;3;21;1;15;3;9;1;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;19:28;A 62;1;4;33;1;48;2;16;4;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;19:27;A 62;1;0;0;1;1;3;23;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;19:26;A 62;1;6;25;3;29;2;9;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;19:25;A 62;1;11;48;6;66;2;11;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;19:24;A 62;1;4;19;3;21;4;27;4;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;19:23;A 62;1;6;26;3;36;2;24;2;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;19:22;A 62;1;2;33;3;30;1;12;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;19:21;A 62;1;2;6;2;9;1;40;3;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;19:20;A 62;1;5;18;1;26;0;22;1;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;19:19;A 62;1;6;45;3;53;3;20;6;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;19:18;A 62;1;6;61;2;62;3;18;2;14;1;13;1;1;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;19:17;A 62;1;3;18;2;26;1;26;6;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;19:16;A 62;1;2;29;3;21;3;32;3;39;0;0;1;3;0;0;1;1;0;0;0;0;0;0;0;0
26.09.2024;19:15;A 62;1;2;3;2;12;1;64;3;71;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;19:14;A 62;1;4;22;3;32;3;32;6;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;19:13;A 62;1;10;39;5;60;2;22;2;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;19:12;A 62;1;2;19;0;19;3;45;3;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;19:11;A 62;1;6;38;3;44;3;29;2;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;19:10;A 62;1;7;58;5;58;2;14;3;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;19:09;A 62;1;2;16;2;17;1;6;2;26;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;19:08;A 62;1;2;35;1;32;1;13;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;19:07;A 62;1;7;38;6;69;2;59;1;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;19:06;A 62;1;2;29;2;35;3;57;5;52;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0
26.09.2024;19:05;A 62;1;5;30;4;41;1;52;2;45;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;19:04;A 62;1;2;25;1;27;2;18;2;13;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
26.09.2024;19:03;A 62;1;4;17;3;21;2;32;3;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;19:02;A 62;1;3;22;2;24;1;54;3;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;19:01;A 62;1;4;17;2;27;3;33;1;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;19:00;A 62;1;5;31;0;49;3;61;1;99;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.09.2024;18:59;A 62;1;2;17;2;37;2;46;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
