Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D13Z;D13B;D14Z;D14B;V15Z;V15B;V16Z;V16B;V17Z;V17B;D21Z;D21B;D22Z;D22B;D23Z;D23B;D24Z;D24B;V26Z;V26B;V27Z;V27B;V28Z;V28B;V29Z;V29B;D31Z;D31B;D32Z;D32B;D33Z;D33B;D34Z;D34B;V36Z;V36B;V37Z;V37B;V38Z;V38B;V39Z;V39B;V40Z;V40B;V41Z;V41B;V42Z;V42B;D43Z;D43B;V45Z;V45B;V46Z;V46B;V47Z;V47B;V48Z;V48B
09.03.2025;01:00;A 36;1;0;0;1;14;0;0;0;0;1;20;0;0;0;0;0;0;0;0;0;100;0;7;0;0;0;0;0;0;0;0;1;18;1;1;0;0;0;43;1;4;2;17;0;0;0;0;0;0;4;58;0;0;0;8;0;0;9;56;0;0;0;0
09.03.2025;00:59;A 36;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;100;1;37;0;0;1;4;0;0;1;3;1;1;0;4;1;1;2;33;1;3;1;3;1;5;3;10;0;0;0;47;0;0;0;100;1;3;0;0;0;0;0;0
09.03.2025;00:58;A 36;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;100;0;0;0;0;1;3;0;0;0;0;0;0;1;53;0;0;0;0;0;0;1;7;0;0;0;0;0;0;1;2;0;0;4;15;0;0;1;7;0;0;1;3
09.03.2025;00:57;A 36;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;43;0;100;0;0;0;0;2;18;0;0;0;0;1;31;0;0;0;0;1;71;2;5;0;0;0;0;2;6;0;0;1;2;2;2;0;0;1;3;1;10;1;10;0;0
09.03.2025;00:56;A 36;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;12;0;0;0;0;0;0;2;3;0;0;5;4;1;1;0;0;0;0;5;29;1;4;0;0
09.03.2025;00:55;A 36;1;0;0;1;37;0;0;0;0;1;7;0;0;0;0;0;0;1;1;0;100;0;0;0;0;1;4;0;0;0;0;0;60;1;17;1;22;0;0;0;0;1;16;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.03.2025;00:54;A 36;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;57;0;100;0;0;0;0;1;3;0;0;0;0;1;3;0;73;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;47;0;0;0;0;0;0;0;0
09.03.2025;00:53;A 36;1;0;0;0;29;0;29;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;8;0;0;0;50;0;0;2;10;0;0;0;0;0;0;0;0;0;0;1;6;0;0;0;0;0;0;1;2
09.03.2025;00:52;A 36;1;0;0;2;43;1;50;0;0;2;19;1;10;0;0;0;0;1;3;0;100;0;0;0;0;2;8;4;11;0;0;0;0;1;41;0;0;1;39;0;0;0;38;1;3;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.03.2025;00:51;A 36;1;0;0;1;2;1;23;1;39;0;0;2;6;1;3;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;47;1;3;0;0;0;0;2;15;0;6;0;0;0;0;2;1;1;1;0;8;1;2;2;11;1;3;0;5
09.03.2025;00:50;A 36;1;0;0;1;42;0;0;0;0;1;10;0;0;0;0;0;0;2;22;0;100;0;0;0;0;2;33;0;0;0;0;1;5;1;50;0;0;0;0;1;6;1;11;1;4;0;0;0;0;2;26;1;1;1;33;1;3;5;17;5;6;1;36
09.03.2025;00:49;A 36;1;0;0;0;27;1;12;0;0;0;0;5;11;0;0;0;57;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;3;8;0;0;0;0;0;0;1;30;1;0;0;0;0;0;1;9;1;3;0;0
09.03.2025;00:48;A 36;1;0;0;1;19;0;0;0;0;1;7;0;0;0;0;1;22;0;0;0;100;1;15;1;11;0;0;2;1;1;2;1;1;0;0;0;0;1;15;1;5;0;0;1;3;1;7;0;0;0;0;0;0;2;18;1;3;0;0;0;0;2;8
09.03.2025;00:47;A 36;1;0;0;0;0;1;1;0;0;0;0;1;7;0;0;0;0;0;0;0;100;0;0;0;0;0;0;1;6;0;0;1;4;0;0;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.03.2025;00:46;A 36;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;0;0;0;0;0;0;0;0;1;1;1;21;0;0;0;0;2;5;1;7;0;0
09.03.2025;00:45;A 36;1;0;0;2;5;0;0;0;0;1;44;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;27;0;0;1;24;0;0;1;12;1;3;1;17;0;0;2;1;0;0;1;18;0;0;2;7;0;0;1;4
09.03.2025;00:44;A 36;1;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0;2;30;0;100;0;0;1;1;3;14;1;5;0;0;0;0;0;53;1;38;0;0;0;0;0;0;1;12;0;0;0;0;1;1;0;0;1;28;1;10;1;6;0;0;1;3
09.03.2025;00:43;A 36;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;100;0;0;0;0;1;5;0;0;0;0;0;0;1;14;0;0;0;0;0;0;1;15;0;0;0;0;0;0;2;2;1;1;1;77;2;7;3;12;1;4;1;2
09.03.2025;00:42;A 36;1;0;0;3;47;1;26;0;0;0;55;2;11;0;0;0;0;2;35;0;100;0;16;0;0;3;11;2;7;0;0;1;12;0;0;0;0;0;0;2;9;0;0;0;0;0;0;0;0;2;2;1;3;2;24;1;4;3;16;1;9;0;28
09.03.2025;00:41;A 36;1;0;0;2;4;0;0;0;0;2;18;0;0;0;0;1;1;2;28;0;100;1;10;1;5;3;16;1;1;2;5;0;0;0;10;1;1;0;32;0;0;0;0;1;8;0;0;0;0;2;29;1;20;1;87;2;5;3;26;2;12;2;52
09.03.2025;00:40;A 36;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;32;0;0;1;62;0;0;1;8;1;3;1;6;0;0;3;2;0;0;0;22;1;2;2;19;0;0;0;0
09.03.2025;00:39;A 36;1;0;0;0;21;0;0;0;37;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;1;9;0;0;0;22;1;7;0;0;0;0;0;0;1;7;0;0;0;0;0;0;0;0;0;0;1;58;0;0;1;4;0;0;1;2
09.03.2025;00:38;A 36;1;0;0;1;59;0;0;1;43;1;8;0;0;1;4;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;2;65;0;0;0;18;0;0;2;10;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.03.2025;00:37;A 36;1;0;0;2;51;1;7;1;26;1;36;1;10;1;3;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;2;5;0;0;1;50;0;0;1;21;1;1;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.03.2025;00:36;A 36;1;2;1;3;74;2;4;2;3;2;52;1;5;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;2;20;2;3;0;0;0;0;3;23;1;22;0;0;0;0;3;55;1;37;0;0;0;0;4;64;1;8;0;0
09.03.2025;00:35;A 36;1;0;0;1;87;1;41;1;57;1;99;1;9;1;6;0;0;0;0;0;100;2;62;0;0;0;0;2;3;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;72;1;8;1;2;0;0;1;3
09.03.2025;00:34;A 36;1;0;0;2;65;1;2;0;0;2;35;2;10;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;1;2;1;56;0;0;0;0;1;7;2;18;0;0;0;0;0;0;0;0;0;0;0;55;0;0;0;0;0;0;0;0
09.03.2025;00:33;A 36;1;0;0;1;41;0;0;0;0;0;42;0;0;0;0;0;0;0;0;0;100;0;0;0;0;1;3;1;3;0;0;0;34;0;34;0;0;1;61;0;0;0;0;0;0;1;7;0;0;1;21;0;0;2;15;0;0;1;5;0;0;2;7
09.03.2025;00:32;A 36;1;0;0;1;33;0;0;0;0;1;43;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;1;13;0;0;1;18;1;26;1;1;1;71;1;10;1;5;2;7;2;4;0;0;0;0;0;0;1;79;0;0;0;0;1;6;1;4
09.03.2025;00:31;A 36;1;0;0;2;4;1;1;1;20;0;4;0;1;0;19;0;0;1;1;0;100;0;0;0;0;1;6;0;0;0;0;0;0;1;30;0;0;1;52;0;0;1;12;1;3;1;6;0;0;1;1;0;0;0;0;1;3;1;7;0;0;0;0
09.03.2025;00:30;A 36;1;0;0;1;87;1;49;1;39;1;98;3;32;2;44;0;0;0;0;0;100;0;0;0;0;0;0;2;8;0;0;0;0;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;3;8;0;0;0;0
