Datum;Uhrzeit;Bezeichnung;Intervall;V33Z;V33B;V34Z;V34B;V51Z;V51B;V52Z;V52B;D71Z;D71B;V111Z;V111B;V112Z;V112B;D121Z;D121B;MP1Z;MP1B;MP2Z;MP2B;MP3Z;MP3B;MP4Z;MP4B;MP5Z;MP5B;MP6Z;MP6B;T6Z;T6B;T7Z;T7B;V10Z;V10B;V20Z;V20B;D11Z;D11B;D12Z;D12B;D31Z;D31B;D32Z;D32B;V122Z;V122B
09.03.2025;01:00;A 94;1;0;0;0;0;5;13;0;0;0;0;10;15;4;8;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;4;7;0;100;0;0;0;0;0;0
09.03.2025;00:59;A 94;1;1;1;0;0;2;6;0;0;0;0;2;3;0;0;1;2;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;1;1;0;0;2;2;0;100;0;6;0;0;3;3
09.03.2025;00:58;A 94;1;3;10;0;0;4;17;0;0;0;0;2;3;1;3;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;1;2;2;0;100;2;39;0;0;0;0
09.03.2025;00:57;A 94;1;0;0;0;0;1;5;1;2;0;0;3;2;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;4;1;1;0;100;0;0;0;0;6;4
09.03.2025;00:56;A 94;1;0;0;0;0;1;3;0;0;0;0;2;3;0;0;3;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;1;2;1;1;0;100;0;0;0;0;5;13
09.03.2025;00:55;A 94;1;0;0;0;0;3;7;0;0;0;0;10;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;3;0;100;0;0;0;0;0;0
09.03.2025;00:54;A 94;1;0;0;0;0;4;14;0;0;0;0;5;8;2;7;0;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;3;3;0;100;0;0;0;0;1;0
09.03.2025;00:53;A 94;1;0;0;1;7;2;8;0;0;0;0;5;13;0;0;1;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;0;0;4;4;0;100;0;0;1;8;1;10
09.03.2025;00:52;A 94;1;0;0;0;0;3;9;3;10;0;0;2;3;0;0;2;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;100;0;0;0;0;6;5
09.03.2025;00:51;A 94;1;0;0;0;0;4;22;0;0;0;0;5;8;1;3;2;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;3;3;0;100;0;15;0;0;6;6
09.03.2025;00:50;A 94;1;2;14;0;0;2;9;2;11;0;0;3;6;1;2;1;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;20;1;1;3;5;0;100;2;47;0;0;2;3
09.03.2025;00:49;A 94;1;2;5;0;0;2;5;3;5;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;2;0;100;1;9;0;0;0;0
09.03.2025;00:48;A 94;1;1;7;0;0;4;9;2;4;0;0;5;8;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;4;4;0;100;1;16;0;0;3;2
09.03.2025;00:47;A 94;1;1;5;0;0;2;8;0;0;0;0;7;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;3;3;0;100;1;11;0;0;0;0
09.03.2025;00:46;A 94;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;1;1;0;0;0;100;0;0;0;0;0;0
09.03.2025;00:45;A 94;1;0;0;0;0;3;9;1;9;0;0;6;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;3;3;0;100;0;0;0;0;0;0
09.03.2025;00:44;A 94;1;3;6;0;0;0;0;2;2;0;0;4;12;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;3;4;0;100;1;8;0;0;2;1
09.03.2025;00:43;A 94;1;2;9;0;0;2;10;1;8;0;0;4;5;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;4;4;0;100;1;15;0;0;1;0
09.03.2025;00:42;A 94;1;0;0;1;6;4;20;0;0;0;0;2;5;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;2;2;0;100;0;0;1;21;3;2
