Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;V13Z;V13B;V15Z;V15B;D12Z;D12B;V14Z;V14B;V16Z;V16B;D31Z;D31B;V33Z;V33B;D32Z;D32B;V34Z;V34B;D41Z;D41B;D42Z;D42B;V43Z;V43B;V44Z;V44B;V45Z;V45B;TF38Z;TF38B;TB38Z;TB38B;TF41Z;TF41B;TB41Z;TB41B;V1Z;V1B;V2Z;V2B;V3Z;V3B;V4Z;V4B;V5Z;V5B;V6Z;V6B
09.03.2025;01:00;A146;1;0;0;0;0;0;0;1;1;3;10;2;3;1;0;1;3;0;0;0;0;1;3;2;2;2;13;3;20;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
09.03.2025;00:59;A146;1;1;1;1;3;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
09.03.2025;00:58;A146;1;0;0;0;0;0;0;0;0;0;0;0;0;2;1;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
09.03.2025;00:57;A146;1;1;0;1;3;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;5;2;2;2;8;2;12;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
09.03.2025;00:56;A146;1;1;0;2;10;3;6;2;0;2;4;0;0;2;1;2;10;0;0;0;0;2;43;2;1;2;15;3;9;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
09.03.2025;00:55;A146;1;1;1;1;3;3;2;0;0;1;2;0;0;1;2;1;4;2;1;0;0;3;13;2;3;1;16;1;11;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
09.03.2025;00:54;A146;1;0;0;0;0;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;1;1;2;2;2;11;2;13;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
09.03.2025;00:53;A146;1;0;0;0;0;0;0;1;0;3;5;2;2;1;0;1;7;0;0;0;0;1;21;1;1;1;4;0;1;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
09.03.2025;00:52;A146;1;0;0;0;0;0;0;1;1;3;8;2;1;0;0;0;0;0;0;0;0;3;25;3;2;2;15;3;15;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
09.03.2025;00:51;A146;1;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0;1;0;0;0;4;36;4;3;3;18;4;20;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
09.03.2025;00:50;A146;1;1;1;1;3;2;2;3;1;2;13;2;2;1;0;0;0;0;0;0;0;4;12;4;3;4;15;4;18;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
09.03.2025;00:49;A146;1;0;0;0;0;0;0;1;1;1;5;2;2;1;0;1;9;0;0;0;0;2;15;2;2;3;21;0;3;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
09.03.2025;00:48;A146;1;0;0;0;0;0;0;1;0;1;3;2;2;2;1;2;9;2;1;1;5;0;0;0;0;0;0;2;6;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
09.03.2025;00:47;A146;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;8;2;2;1;11;2;11;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
09.03.2025;00:46;A146;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;1;1;0;0;0;1;5;1;1;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
09.03.2025;00:45;A146;1;2;3;2;12;4;6;1;0;3;6;2;2;2;1;1;7;1;0;0;0;1;4;1;1;1;6;3;11;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
09.03.2025;00:44;A146;1;0;0;0;0;0;0;1;0;2;2;2;3;0;0;0;0;0;0;0;0;1;4;1;0;1;4;1;5;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
09.03.2025;00:43;A146;1;0;0;0;0;0;0;0;0;1;1;0;0;1;1;1;5;0;0;0;0;3;21;2;2;2;13;2;12;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
09.03.2025;00:42;A146;1;1;1;1;4;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;14;3;3;2;7;2;14;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
09.03.2025;00:41;A146;1;0;0;0;0;0;0;0;0;1;5;0;0;1;27;1;5;0;0;0;0;3;10;3;2;2;10;2;15;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
09.03.2025;00:40;A146;1;2;1;2;6;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
09.03.2025;00:39;A146;1;3;2;3;11;6;7;1;0;2;8;2;2;0;0;0;0;0;0;0;0;3;7;2;2;1;11;1;5;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
09.03.2025;00:38;A146;1;1;16;0;2;0;0;0;0;0;0;0;0;2;1;3;8;0;0;0;0;2;27;1;2;1;32;1;13;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
09.03.2025;00:37;A146;1;1;1;2;9;3;4;2;2;2;9;3;5;1;0;1;4;1;0;0;0;2;19;3;2;1;13;2;14;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
09.03.2025;00:36;A146;1;0;0;0;0;1;1;1;0;1;3;2;2;2;1;1;8;1;0;0;0;0;0;1;1;1;3;1;5;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
09.03.2025;00:35;A146;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;1;0;1;7;1;5;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
09.03.2025;00:34;A146;1;0;0;0;0;0;0;1;0;3;9;2;4;2;1;3;9;0;0;0;0;2;19;2;1;2;7;2;9;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
09.03.2025;00:33;A146;1;1;1;0;3;0;0;2;1;3;15;4;5;0;0;0;0;0;0;0;0;2;7;2;2;3;12;2;11;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
09.03.2025;00:32;A146;1;0;0;1;1;2;2;1;1;1;6;2;3;1;0;1;4;0;0;0;0;2;4;2;2;1;13;1;10;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
09.03.2025;00:31;A146;1;2;2;1;3;2;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;21;2;2;2;15;1;5;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
09.03.2025;00:30;A146;1;2;36;2;17;6;8;1;2;1;5;2;4;0;0;0;0;2;1;0;0;1;35;1;1;1;6;2;10;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
09.03.2025;00:29;A146;1;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;17;0;0;0;0;1;6;1;1;1;3;1;6;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
09.03.2025;00:28;A146;1;2;2;2;8;4;5;0;0;2;7;0;0;2;12;1;15;0;0;0;0;2;7;2;2;2;9;2;12;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
09.03.2025;00:27;A146;1;3;28;1;47;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
09.03.2025;00:26;A146;1;2;2;2;9;5;8;1;1;1;5;1;1;1;2;1;7;2;1;0;0;2;7;3;3;3;15;4;15;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
09.03.2025;00:25;A146;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;2;2;2;6;2;11;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
09.03.2025;00:24;A146;1;0;0;0;0;0;0;1;1;1;3;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
09.03.2025;00:23;A146;1;0;0;0;0;1;0;2;0;1;3;2;2;2;16;4;13;0;0;0;0;4;18;4;3;3;17;3;21;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
09.03.2025;00:22;A146;1;0;0;0;0;0;0;1;0;2;1;2;2;1;0;1;5;1;51;2;5;2;38;2;2;2;8;1;5;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
