Datum;Uhrzeit;Bezeichnung;Intervall;ReserveZ;ReserveB;V12Z;V12B;V21Z;V21B;V22Z;V22B;V23Z;V23B;V24Z;V24B;D31Z;D31B;D32Z;D32B;AF_T1_T2Z;AF_T1_T2B;AF_T3_T4Z;AF_T3_T4B;AF_BS_32Z;AF_BS_32B;AF_BS_35Z;AF_BS_35B;AF_BS_38Z;AF_BS_38B;AF_BS_41Z;AF_BS_41B
11.05.2024;00:45;A 28;1;0;0;1;53;0;0;5;7;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:44;A 28;1;0;0;0;0;0;0;1;1;3;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:43;A 28;1;0;0;0;43;1;1;2;3;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:42;A 28;1;0;0;3;39;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:41;A 28;1;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:40;A 28;1;0;0;0;0;0;0;0;0;0;0;1;3;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:39;A 28;1;0;0;0;0;0;0;2;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:38;A 28;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:37;A 28;1;0;0;1;38;0;0;1;2;1;1;1;1;1;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:36;A 28;1;0;0;0;0;0;0;0;0;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:35;A 28;1;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:34;A 28;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:33;A 28;1;0;0;0;0;0;0;3;6;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:32;A 28;1;0;0;0;0;0;0;2;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:31;A 28;1;0;0;1;34;0;0;2;11;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:30;A 28;1;0;0;0;0;0;0;3;3;1;2;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:29;A 28;1;0;0;0;0;0;0;2;7;2;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:28;A 28;1;0;0;0;0;0;0;2;5;1;1;1;3;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:27;A 28;1;0;0;0;0;1;1;3;37;1;35;1;2;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0
11.05.2024;00:26;A 28;1;0;0;0;0;0;0;5;24;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:25;A 28;1;0;0;0;0;0;0;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:24;A 28;1;0;0;2;13;0;0;3;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:23;A 28;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:22;A 28;1;0;0;0;42;0;0;1;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:21;A 28;1;0;0;1;46;0;0;2;3;1;2;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:20;A 28;1;0;0;0;0;0;0;1;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:19;A 28;1;0;0;1;1;0;0;3;27;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:18;A 28;1;0;0;2;6;0;0;3;4;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:17;A 28;1;0;0;1;73;0;0;2;3;2;3;0;0;1;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:16;A 28;1;0;0;1;23;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:15;A 28;1;0;0;3;21;0;0;1;3;1;4;0;0;1;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:14;A 28;1;0;0;0;0;0;0;2;2;0;0;2;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:13;A 28;1;0;0;2;2;1;1;2;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:12;A 28;1;0;0;0;0;0;0;2;3;1;1;0;0;1;3;1;4;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:11;A 28;1;0;0;0;0;0;0;2;3;2;2;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0
11.05.2024;00:10;A 28;1;0;0;0;0;0;0;7;11;3;4;1;2;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:09;A 28;1;0;0;0;0;0;0;1;2;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:08;A 28;1;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:07;A 28;1;0;0;0;0;0;0;2;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:06;A 28;1;0;0;0;0;0;0;2;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:05;A 28;1;0;0;0;0;0;0;3;4;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:04;A 28;1;0;0;1;77;0;0;2;5;1;1;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:03;A 28;1;0;0;0;0;0;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:02;A 28;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:01;A 28;1;0;0;1;13;0;0;1;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:00;A 28;1;0;0;2;74;0;0;2;5;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;23:59;A 28;1;0;0;0;0;0;0;3;6;3;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;23:58;A 28;1;0;0;2;6;0;0;2;8;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;23:57;A 28;1;0;0;1;46;0;0;1;15;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;23:56;A 28;1;0;0;0;0;0;0;3;4;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;23:55;A 28;1;0;0;0;0;0;0;2;4;0;0;0;0;1;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;23:54;A 28;1;0;0;1;2;0;0;0;0;0;0;0;0;2;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;23:53;A 28;1;0;0;2;8;0;0;5;7;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;23:52;A 28;1;0;0;1;26;0;0;0;0;1;1;1;1;2;87;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;23:51;A 28;1;0;0;0;0;0;0;2;5;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;23:50;A 28;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;23:49;A 28;1;0;0;0;0;0;0;2;3;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;23:48;A 28;1;0;0;2;2;0;0;5;28;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;23:47;A 28;1;0;0;1;4;0;0;4;17;1;1;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;23:46;A 28;1;0;0;0;0;0;0;6;33;1;1;0;0;0;0;1;3;0;0;0;0;1;1;0;0;0;0;0;0
10.05.2024;23:45;A 28;1;0;0;1;21;0;0;3;4;1;1;1;2;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0
10.05.2024;23:44;A 28;1;0;0;1;30;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;23:43;A 28;1;0;0;2;32;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;23:42;A 28;1;0;0;1;53;0;0;2;8;2;6;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;23:41;A 28;1;0;0;2;42;0;0;2;15;1;1;1;26;0;28;2;29;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;23:40;A 28;1;0;0;0;0;0;0;4;35;3;3;0;0;1;35;1;33;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;23:39;A 28;1;0;0;0;0;1;1;3;41;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;23:38;A 28;1;0;0;0;0;0;0;4;5;2;20;0;0;1;81;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;23:37;A 28;1;0;0;5;71;0;0;2;9;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;23:36;A 28;1;0;0;0;0;0;0;1;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;23:35;A 28;1;0;0;0;0;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;23:34;A 28;1;0;0;1;3;0;0;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;23:33;A 28;1;0;0;0;0;0;0;4;11;3;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;23:32;A 28;1;0;0;1;2;0;0;2;6;1;2;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;23:31;A 28;1;0;0;0;0;0;0;2;3;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;23:30;A 28;1;0;0;1;38;0;0;5;8;1;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;23:29;A 28;1;0;0;3;13;0;0;3;4;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;23:28;A 28;1;0;0;0;0;0;0;3;7;2;3;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;23:27;A 28;1;0;0;1;5;0;0;4;4;6;8;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;23:26;A 28;1;0;0;0;8;0;0;1;6;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;23:25;A 28;1;0;0;1;56;0;0;4;11;1;1;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;23:24;A 28;1;0;0;1;82;0;0;5;7;2;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;23:23;A 28;1;0;0;0;0;0;0;5;7;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;23:22;A 28;1;0;0;0;63;0;0;2;17;2;2;0;0;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;23:21;A 28;1;0;0;3;37;0;0;4;7;2;2;1;1;0;0;0;0;0;0;1;1;1;1;0;0;0;0;1;1
10.05.2024;23:20;A 28;1;0;0;1;3;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;23:19;A 28;1;0;0;3;4;0;0;1;24;2;2;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;23:18;A 28;1;0;0;0;0;0;0;4;21;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;23:17;A 28;1;0;0;1;21;0;0;1;3;0;20;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;23:16;A 28;1;0;0;0;0;0;0;6;11;2;11;2;3;1;61;1;1;0;0;5;5;0;0;0;0;0;0;16;16
10.05.2024;23:15;A 28;1;0;0;1;7;0;0;4;6;2;2;1;1;0;0;1;4;0;0;1;1;0;0;0;0;0;0;4;3
10.05.2024;23:14;A 28;1;0;0;2;7;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;23:13;A 28;1;0;0;0;0;0;0;2;3;2;4;0;0;0;29;0;27;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;23:12;A 28;1;0;0;0;0;1;1;3;4;1;1;1;1;2;10;3;9;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;23:11;A 28;1;0;0;0;0;0;0;2;3;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;23:10;A 28;1;0;0;0;0;2;2;3;3;5;14;1;1;1;74;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;23:09;A 28;1;0;0;0;0;0;0;4;5;1;1;1;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;23:08;A 28;1;0;0;0;0;0;0;3;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;23:07;A 28;1;0;0;3;45;0;0;6;12;1;1;1;3;0;0;1;1;0;0;1;1;0;0;0;0;0;0;1;1
10.05.2024;23:06;A 28;1;0;0;0;24;1;1;3;63;3;5;0;0;1;30;1;2;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;23:05;A 28;1;0;0;2;53;0;0;5;60;6;66;1;2;1;19;1;1;0;0;2;2;0;0;0;0;0;0;0;0
10.05.2024;23:04;A 28;1;0;0;0;0;0;0;4;8;3;35;1;21;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;23:03;A 28;1;0;0;0;0;0;0;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;23:02;A 28;1;0;0;0;0;0;0;2;2;2;4;0;0;1;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;23:01;A 28;1;0;0;0;0;0;0;3;5;2;3;0;0;1;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;23:00;A 28;1;0;0;1;14;0;0;4;7;2;3;1;6;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;22:59;A 28;1;0;0;0;0;0;0;2;30;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;22:58;A 28;1;0;0;1;6;0;0;3;4;1;7;1;1;3;1;1;18;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;22:57;A 28;1;0;0;0;0;0;0;4;42;1;2;1;1;1;0;1;54;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;22:56;A 28;1;0;0;1;5;0;0;2;21;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0
