Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D13Z;D13B;D21Z;D21B;D22Z;D22B;D31Z;D31B;D32Z;D32B;D33Z;D33B;D41Z;D41B;D42Z;D42B;D28Z;D28B;D29Z;D29B;D70Z;D70B;H53-Bahn_M1_Z;H53-Bahn_M1_B;A53-Bahn_M2_Z;A53-Bahn_M2_B;H53-Bus_M3_Z;H53-Bus_M3_B;A53-Bus_M4_Z;A53-Bus_M4_B;STRAB_53dZ;STRAB_53dB;STRAB_57dZ;STRAB_57dB;Anf_32Z;Anf_32B;Anf_38Z;Anf_38B;FeuerwehrZ;FeuerwehrB
11.05.2024;01:14;A 12;1;1;1;1;1;0;0;0;0;0;0;6;40;2;4;0;0;0;0;1;32;1;0;0;100;0;100;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0
11.05.2024;01:13;A 12;1;1;1;0;0;1;3;0;0;0;0;1;1;1;1;0;0;1;34;1;28;0;0;0;100;0;100;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;1;15
11.05.2024;01:12;A 12;1;0;0;0;0;0;0;0;0;0;0;1;2;1;1;0;0;2;3;2;6;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;01:11;A 12;1;1;0;2;1;0;0;1;1;1;1;2;3;1;1;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;01:10;A 12;1;0;0;0;0;1;1;0;0;0;0;2;3;1;1;0;0;1;2;1;85;0;0;0;100;0;100;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;01:09;A 12;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;36;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;01:08;A 12;1;2;3;2;2;1;1;0;0;0;0;2;2;0;0;1;0;1;1;1;54;1;1;0;100;0;100;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;01:07;A 12;1;0;0;2;1;0;0;1;15;1;12;0;0;0;0;0;0;1;2;1;39;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;01:06;A 12;1;2;3;1;1;1;48;0;0;0;0;2;5;0;0;0;0;1;1;1;10;2;2;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;01:05;A 12;1;3;5;1;1;0;0;1;4;1;3;1;1;0;0;1;26;2;4;1;19;2;2;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3
11.05.2024;01:04;A 12;1;2;3;0;0;0;0;1;4;1;1;1;1;1;2;0;0;0;0;1;69;2;2;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;01:03;A 12;1;1;1;1;1;4;3;1;64;1;11;5;5;1;1;1;1;0;0;1;37;3;3;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3
11.05.2024;01:02;A 12;1;3;5;1;1;0;0;0;0;0;100;2;3;0;0;1;1;3;4;3;36;3;3;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;01:01;A 12;1;2;2;2;2;0;0;0;0;1;43;3;2;2;2;1;1;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;01:00;A 12;1;0;0;1;1;1;1;1;1;1;0;1;1;1;1;0;0;2;3;1;48;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3
11.05.2024;00:59;A 12;1;1;0;1;1;1;42;1;2;1;1;1;2;0;0;0;0;2;2;2;64;1;1;0;100;0;100;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;1;3
11.05.2024;00:58;A 12;1;0;0;0;0;1;40;0;0;1;6;1;1;0;0;0;0;1;3;1;21;0;0;0;100;0;100;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:57;A 12;1;1;1;2;1;1;2;0;0;0;0;1;2;1;1;0;0;2;3;3;63;2;2;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:56;A 12;1;1;1;1;1;0;0;0;0;0;0;2;1;1;1;0;0;0;0;1;58;2;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:55;A 12;1;1;0;2;1;1;0;0;0;0;0;3;3;1;1;0;6;1;61;1;65;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:54;A 12;1;2;4;0;0;0;0;0;0;0;0;1;1;1;1;1;30;0;0;1;3;2;2;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5
11.05.2024;00:53;A 12;1;5;10;3;4;0;0;2;49;2;47;3;4;1;1;1;14;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:52;A 12;1;1;2;1;1;0;0;2;69;2;40;0;0;0;0;0;0;0;0;1;1;2;2;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:51;A 12;1;1;1;2;1;1;34;1;21;0;48;1;2;0;0;0;0;2;4;1;14;1;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:50;A 12;1;4;6;1;1;0;0;0;0;1;11;6;10;2;2;2;63;0;0;1;47;2;2;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3
11.05.2024;00:49;A 12;1;0;0;2;1;3;2;1;41;0;0;3;4;0;0;0;0;1;1;1;5;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:48;A 12;1;0;0;1;0;1;1;0;0;0;0;2;2;2;2;0;0;1;53;1;67;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3
11.05.2024;00:47;A 12;1;0;0;0;0;1;0;0;0;0;0;5;6;4;4;0;0;1;2;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:46;A 12;1;0;0;0;0;0;0;0;0;0;0;5;10;1;2;1;27;0;0;0;0;1;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0
11.05.2024;00:45;A 12;1;2;3;3;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;1;2;0;0;1;2;0;0;0;0
11.05.2024;00:44;A 12;1;0;0;0;0;2;15;0;0;0;53;2;3;1;0;1;0;1;1;1;17;1;1;0;100;0;100;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:43;A 12;1;0;0;0;0;1;0;0;2;1;64;1;1;1;1;0;0;1;1;2;21;1;1;0;100;0;100;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:42;A 12;1;0;0;1;1;0;0;1;41;1;40;2;4;0;0;0;0;1;0;1;1;3;3;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:41;A 12;1;3;4;2;1;3;3;0;0;0;0;2;1;1;1;0;0;4;6;4;64;3;3;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:40;A 12;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;2;2;2;1;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3
11.05.2024;00:39;A 12;1;0;0;0;0;1;2;1;40;1;0;0;0;0;0;1;0;1;2;1;49;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:38;A 12;1;1;2;2;2;0;0;0;0;0;0;2;1;0;0;1;1;1;1;3;31;1;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:37;A 12;1;0;0;0;0;1;0;0;0;0;0;2;2;1;1;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3
11.05.2024;00:36;A 12;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:35;A 12;1;2;3;2;2;1;2;0;0;0;0;2;2;1;2;0;0;1;1;0;0;1;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3
11.05.2024;00:34;A 12;1;0;0;1;1;1;0;1;12;0;0;2;3;0;0;0;0;4;4;3;51;1;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:33;A 12;1;1;1;0;0;0;0;0;0;0;0;2;2;0;0;0;0;1;1;2;51;2;2;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:32;A 12;1;3;4;1;1;0;0;1;1;1;1;0;0;0;0;0;0;1;1;1;1;2;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;12
11.05.2024;00:31;A 12;1;1;1;0;0;0;0;0;33;0;32;2;2;1;1;0;0;2;2;1;1;2;2;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:30;A 12;1;1;1;0;0;1;1;1;46;1;45;2;2;0;0;1;1;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:29;A 12;1;2;4;2;2;0;0;0;0;0;0;4;5;1;1;0;0;0;0;0;0;3;3;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:28;A 12;1;2;2;0;0;0;0;0;0;0;0;3;3;0;0;1;1;1;1;2;65;2;2;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;24
11.05.2024;00:27;A 12;1;0;0;0;0;1;1;0;0;0;0;2;2;1;1;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:26;A 12;1;0;0;0;0;0;0;1;3;0;0;2;2;1;1;0;0;3;3;3;46;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:25;A 12;1;2;3;2;2;1;4;0;0;0;0;0;0;0;0;0;0;0;46;0;0;1;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:24;A 12;1;2;3;1;1;0;0;0;0;0;0;4;5;3;4;0;0;5;13;4;38;3;3;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:23;A 12;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;2;41;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:22;A 12;1;0;0;1;1;0;0;0;0;0;0;2;2;1;1;0;0;2;3;1;2;1;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:21;A 12;1;1;2;1;0;1;0;0;0;0;0;3;2;1;1;1;0;1;2;2;35;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:20;A 12;1;1;1;1;1;0;0;0;0;0;0;1;1;0;0;0;0;1;2;1;16;1;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:19;A 12;1;0;0;0;0;1;1;0;0;0;0;1;1;1;0;0;0;0;0;1;18;1;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:18;A 12;1;2;2;1;1;0;0;0;0;0;0;2;3;1;1;0;0;4;5;3;51;1;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
11.05.2024;00:17;A 12;1;1;1;0;0;0;0;0;0;0;0;6;8;1;1;0;0;0;0;1;19;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:16;A 12;1;4;5;0;0;2;2;0;12;0;12;1;1;1;1;0;0;2;4;1;16;3;3;0;100;0;100;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0
11.05.2024;00:15;A 12;1;0;0;0;0;1;1;2;52;2;48;8;15;2;2;0;0;1;2;1;11;0;0;0;100;0;100;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0
11.05.2024;00:14;A 12;1;0;0;0;0;1;0;2;64;1;60;3;4;1;2;2;2;0;0;1;96;0;0;0;100;0;100;0;0;1;2;0;0;1;2;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:13;A 12;1;0;0;1;1;0;0;1;1;1;1;3;3;2;2;0;0;2;1;2;82;1;1;0;100;0;100;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:12;A 12;1;2;2;1;1;0;0;0;0;0;0;2;3;1;0;0;0;1;2;2;60;3;3;0;100;0;100;1;2;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
11.05.2024;00:11;A 12;1;2;3;2;1;3;1;0;0;0;0;7;6;3;3;0;0;1;1;1;30;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:10;A 12;1;0;0;1;0;1;32;1;2;1;1;1;1;0;0;0;0;1;2;1;31;1;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:09;A 12;1;2;3;2;3;0;0;0;0;0;0;2;5;1;2;0;0;0;12;1;24;2;3;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:08;A 12;1;0;0;1;0;0;0;1;1;0;0;2;2;0;0;0;0;2;41;2;5;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:07;A 12;1;0;0;1;1;0;0;0;0;0;0;4;4;1;1;1;1;0;0;0;0;1;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:06;A 12;1;2;3;2;1;0;0;0;0;0;0;0;0;0;0;1;14;1;27;1;3;1;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3
11.05.2024;00:05;A 12;1;0;0;1;1;2;2;0;0;0;0;5;4;2;3;2;14;1;8;0;73;3;3;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:04;A 12;1;3;9;1;0;0;0;0;0;0;0;2;2;2;2;0;0;2;8;3;37;2;3;0;100;0;100;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:03;A 12;1;5;11;2;2;0;0;0;0;0;60;0;0;0;0;0;0;1;1;2;28;3;2;0;100;0;100;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:02;A 12;1;2;2;2;2;0;0;1;11;4;8;2;1;2;2;0;0;1;1;0;21;1;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:01;A 12;1;1;2;1;1;1;1;0;0;0;0;1;1;3;1;0;0;0;0;1;4;2;3;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:00;A 12;1;2;2;0;0;1;0;0;0;0;0;4;3;2;2;0;0;2;2;1;3;1;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;23:59;A 12;1;0;0;0;0;1;1;0;0;0;0;6;13;1;1;2;25;0;43;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;23:58;A 12;1;1;1;1;1;0;0;0;29;0;28;4;8;1;1;0;0;6;18;5;37;1;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11
10.05.2024;23:57;A 12;1;1;1;1;1;1;10;1;44;1;30;1;1;0;0;0;0;2;1;1;50;1;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;12
10.05.2024;23:56;A 12;1;2;2;2;1;0;0;1;25;1;0;0;0;0;0;0;40;5;6;5;12;2;2;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;23:55;A 12;1;3;3;3;3;0;0;0;0;0;0;4;5;3;4;2;8;0;0;1;19;3;3;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
