Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D13Z;D13B;D14Z;D14B;V15Z;V15B;V16Z;V16B;V17Z;V17B;D21Z;D21B;D22Z;D22B;D23Z;D23B;D24Z;D24B;V26Z;V26B;V27Z;V27B;V28Z;V28B;V29Z;V29B;D31Z;D31B;D32Z;D32B;D33Z;D33B;D34Z;D34B;V36Z;V36B;V37Z;V37B;V38Z;V38B;V39Z;V39B;V40Z;V40B;V41Z;V41B;V42Z;V42B;D43Z;D43B;V45Z;V45B;V46Z;V46B;V47Z;V47B;V48Z;V48B
16.11.2024;01:00;A 36;1;0;0;0;0;0;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;59;0;0;0;0;0;0;1;4;1;28;0;0;0;0;1;62;1;4;0;0;0;0;0;0;0;0;0;0;1;56;1;29;0;0;0;0;1;6;1;3
16.11.2024;00:59;A 36;1;0;0;0;0;1;23;0;0;0;0;2;13;0;0;0;0;2;4;1;56;1;13;0;0;3;36;1;6;2;5;0;0;1;1;1;31;1;30;0;0;1;5;1;12;3;13;0;0;1;1;0;4;0;0;1;3;2;7;0;0;0;0
16.11.2024;00:58;A 36;1;0;0;1;21;0;0;0;0;1;7;0;0;0;0;0;0;0;0;1;27;0;7;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1;2;12;0;0;0;0;2;5;1;7;0;0
16.11.2024;00:57;A 36;1;0;0;2;4;0;0;0;0;4;24;0;0;0;0;0;0;1;1;0;0;1;8;0;0;1;5;0;0;1;3;0;0;1;1;1;17;1;14;0;0;1;4;2;11;1;5;0;0;1;53;0;0;0;0;0;0;1;7;0;0;0;0
16.11.2024;00:56;A 36;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;39;0;0;1;2;1;2;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;6;0;0;0;0;0;0;2;20;0;0;0;0
16.11.2024;00:55;A 36;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;16;0;0;0;0;0;0;1;10;0;0;0;0;0;0;1;53;1;54;0;0;1;0;1;7;1;4;0;0;0;0;0;0;0;0;0;0;0;33;0;0;0;0;0;0;0;0
16.11.2024;00:54;A 36;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;3;0;0;0;0;1;22;0;0;0;0;0;0;1;4;1;2;0;0;0;0;0;0;1;17;0;0;1;8;0;0;1;4;0;0;1;3
16.11.2024;00:53;A 36;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;12;0;0;0;0;1;1;2;4;0;0;0;0;0;0;1;15;0;0;0;0;1;4;2;12;0;0;2;38;0;0;1;15;1;2;2;12;2;2;1;3
16.11.2024;00:52;A 36;1;0;0;0;0;1;11;0;13;0;0;0;2;0;0;0;0;0;0;1;63;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.11.2024;00:51;A 36;1;0;0;2;2;0;31;1;54;2;11;1;7;2;6;0;0;1;8;1;6;0;0;0;0;1;8;2;9;0;0;0;0;0;0;2;38;0;0;0;0;0;0;3;18;0;0;0;0;0;0;0;0;1;27;0;0;0;0;2;9;3;31
16.11.2024;00:50;A 36;1;0;0;0;0;2;41;0;0;1;2;3;16;0;0;0;0;1;61;1;1;0;0;0;0;1;70;6;65;0;0;0;0;0;0;0;0;1;17;0;0;0;0;1;3;2;2;0;0;0;0;0;0;1;36;0;0;0;0;0;0;1;2
16.11.2024;00:49;A 36;1;0;0;0;0;1;15;0;0;0;0;1;11;0;0;0;0;1;2;1;22;0;0;0;0;1;5;0;1;0;0;0;0;0;0;0;0;1;18;0;0;0;0;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.11.2024;00:48;A 36;1;0;0;1;56;0;18;0;0;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0;1;53;0;0;0;0;0;0;1;9;0;0;0;0;0;0;1;1;0;0;1;32;1;2;2;5;0;0;1;2
16.11.2024;00:47;A 36;1;0;0;1;40;1;38;0;0;1;8;1;11;0;0;0;0;1;1;0;0;1;65;0;0;1;4;1;1;1;4;0;0;0;0;0;0;1;37;0;0;0;1;1;2;2;4;0;0;0;0;1;10;0;0;0;0;0;0;1;8;0;0
16.11.2024;00:46;A 36;1;0;0;0;0;1;26;0;0;0;0;1;12;0;0;0;0;1;11;1;1;1;40;0;0;2;8;1;3;1;38;1;2;0;0;0;0;0;0;1;6;3;10;0;0;0;0;0;0;1;1;0;0;0;0;1;2;2;5;0;0;0;0
16.11.2024;00:45;A 36;1;0;0;0;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;57;0;0;0;0;2;3;4;27;0;0;0;0;0;0;1;41;0;0;0;0;1;1;2;3;0;0;0;11;0;0;0;0;1;4;0;0;0;0;0;0
16.11.2024;00:44;A 36;1;1;0;2;13;0;0;0;0;2;11;0;0;0;0;0;0;0;0;0;0;1;39;0;0;0;0;1;17;0;0;0;0;0;0;0;0;1;25;1;11;1;2;2;1;0;0;0;0;1;31;0;0;0;0;1;3;1;10;0;0;0;0
16.11.2024;00:43;A 36;1;0;0;1;33;0;0;1;2;2;25;0;0;1;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;2;0;0;1;6;0;0;0;2
16.11.2024;00:42;A 36;1;0;0;2;24;0;0;0;0;3;42;0;0;0;0;0;0;2;3;1;2;0;0;0;0;1;7;1;6;0;0;0;0;0;0;1;41;0;0;0;0;0;0;0;6;0;0;0;0;1;2;1;1;1;0;0;0;1;9;2;6;1;1
16.11.2024;00:41;A 36;1;1;1;1;1;0;0;1;1;1;4;0;0;1;2;0;0;1;27;0;0;0;48;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;31;0;0;0;0;0;0;0;0;0;0;0;0
16.11.2024;00:40;A 36;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;45;0;0;1;8;0;0;2;5;0;0;0;0;0;0;2;42;0;0;0;0;0;0;2;21;0;0;1;17;0;0;0;0;0;0;1;6;0;0;0;0
16.11.2024;00:39;A 36;1;0;0;2;54;0;0;0;0;2;41;0;0;0;0;0;0;0;0;1;1;1;21;0;0;1;1;2;4;2;2;0;0;0;0;0;0;1;26;0;0;0;0;1;3;1;34;0;0;1;2;0;0;0;0;0;0;2;10;0;0;0;0
16.11.2024;00:38;A 36;1;0;0;1;41;0;0;0;0;2;12;0;0;0;0;1;3;0;0;0;0;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.11.2024;00:37;A 36;1;0;0;1;28;0;0;0;0;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;2;7;0;0;0;0;0;0;0;0;1;8;0;0;0;0;2;5;2;10;0;0;0;0
16.11.2024;00:36;A 36;1;0;0;2;32;0;0;0;0;2;13;0;0;0;0;0;0;1;44;1;1;0;0;0;0;2;9;1;4;0;0;1;2;0;0;0;0;0;52;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
