Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D13Z;D13B;D21Z;D21B;D22Z;D22B;D31Z;D31B;D32Z;D32B;D33Z;D33B;D41Z;D41B;D42Z;D42B;D28Z;D28B;D29Z;D29B;D70Z;D70B;H53-Bahn_M1_Z;H53-Bahn_M1_B;A53-Bahn_M2_Z;A53-Bahn_M2_B;H53-Bus_M3_Z;H53-Bus_M3_B;A53-Bus_M4_Z;A53-Bus_M4_B;STRAB_53dZ;STRAB_53dB;STRAB_57dZ;STRAB_57dB;Anf_32Z;Anf_32B;Anf_38Z;Anf_38B;FeuerwehrZ;FeuerwehrB
01.08.2024;01:15;A 12;1;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;3;1;2;1;1;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.08.2024;01:14;A 12;1;1;0;1;0;1;1;0;0;0;0;1;2;0;0;1;1;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.08.2024;01:13;A 12;1;0;0;0;0;0;0;0;0;1;56;2;2;2;2;1;26;1;2;1;9;1;1;1;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.08.2024;01:12;A 12;1;1;1;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;1;1;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.08.2024;01:11;A 12;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;100;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.08.2024;01:10;A 12;1;0;0;0;0;1;2;0;0;0;0;1;1;1;1;0;0;1;2;1;39;0;0;0;0;0;100;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.08.2024;01:09;A 12;1;1;0;1;1;1;1;2;39;17;14;6;6;1;1;2;2;0;0;0;0;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.08.2024;01:08;A 12;1;1;1;0;0;0;0;1;52;1;49;1;1;1;1;0;0;0;0;1;63;1;1;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.08.2024;01:07;A 12;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;20;1;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.08.2024;01:06;A 12;1;1;1;1;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0;1;1;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.08.2024;01:05;A 12;1;1;1;0;0;1;5;0;0;0;0;1;1;1;1;0;0;1;1;0;0;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3
01.08.2024;01:04;A 12;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.08.2024;01:03;A 12;1;1;1;0;0;0;0;0;0;0;0;2;2;0;0;1;15;0;0;0;0;1;1;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.08.2024;01:02;A 12;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;2;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.08.2024;01:01;A 12;1;1;1;2;1;1;1;0;0;1;78;0;0;0;0;0;0;2;3;1;4;1;1;3;3;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.08.2024;01:00;A 12;1;2;3;1;1;0;0;0;53;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.08.2024;00:59;A 12;1;0;0;0;0;0;0;1;37;1;0;0;0;0;0;0;0;2;4;1;31;1;1;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.08.2024;00:58;A 12;1;1;2;1;1;0;0;1;1;0;0;0;0;0;0;0;0;1;2;2;45;2;3;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.08.2024;00:57;A 12;1;1;1;1;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;1;1;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.08.2024;00:56;A 12;1;2;2;0;0;1;2;0;0;0;0;1;1;1;0;0;0;1;3;1;33;1;1;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.08.2024;00:55;A 12;1;1;1;0;0;0;0;0;0;0;0;2;4;0;0;0;0;0;0;0;0;1;1;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.08.2024;00:54;A 12;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.08.2024;00:53;A 12;1;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;2;3;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.08.2024;00:52;A 12;1;2;3;1;1;0;0;0;0;0;0;1;1;1;0;0;0;2;3;2;47;1;1;2;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.08.2024;00:51;A 12;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;14;1;1;1;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.08.2024;00:50;A 12;1;0;0;2;1;0;0;0;0;0;0;2;2;1;1;0;0;1;1;2;36;1;2;3;5;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.08.2024;00:49;A 12;1;1;1;1;1;0;0;0;0;0;0;1;1;1;1;0;0;2;77;1;5;1;1;1;1;0;100;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0
01.08.2024;00:48;A 12;1;4;5;1;1;0;0;0;0;1;4;1;1;1;1;0;0;1;1;0;0;3;3;2;2;0;100;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0
01.08.2024;00:47;A 12;1;0;0;0;0;0;0;2;7;2;48;1;1;2;1;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
01.08.2024;00:46;A 12;1;0;0;0;0;0;0;1;1;0;100;2;4;1;3;1;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.08.2024;00:45;A 12;1;3;5;4;5;1;8;0;0;0;100;0;0;0;0;0;0;0;0;0;0;1;1;4;4;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.08.2024;00:44;A 12;1;0;0;0;0;0;0;0;0;1;28;3;4;0;0;1;9;1;2;0;11;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.08.2024;00:43;A 12;1;1;1;2;3;1;37;0;0;0;0;1;1;0;0;0;0;1;1;2;12;1;1;2;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.08.2024;00:42;A 12;1;3;2;3;2;1;1;0;0;0;0;2;4;0;0;0;0;0;0;0;0;2;2;2;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
01.08.2024;00:41;A 12;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;29;1;4;0;0;0;0;0;100;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.08.2024;00:40;A 12;1;1;1;0;0;1;0;0;0;0;0;1;1;0;0;1;1;1;1;1;31;2;3;0;0;0;100;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.08.2024;00:39;A 12;1;0;0;1;1;0;0;0;0;0;0;2;4;0;0;0;0;1;1;1;2;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.08.2024;00:38;A 12;1;1;1;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.08.2024;00:37;A 12;1;3;4;5;5;0;0;0;20;0;19;0;0;0;0;0;0;1;3;1;9;1;1;4;4;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.08.2024;00:36;A 12;1;1;1;0;0;0;0;1;13;1;12;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.08.2024;00:35;A 12;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.08.2024;00:34;A 12;1;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;6
01.08.2024;00:33;A 12;1;3;5;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
01.08.2024;00:32;A 12;1;0;0;0;0;1;1;1;1;1;1;3;4;1;1;0;0;3;4;1;1;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.08.2024;00:31;A 12;1;0;0;1;1;0;0;0;0;0;0;3;3;2;2;1;2;0;0;0;0;1;1;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3
01.08.2024;00:30;A 12;1;0;0;0;0;0;0;0;0;0;0;2;1;1;1;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.08.2024;00:29;A 12;1;0;0;0;0;0;0;0;0;0;0;1;1;1;2;0;0;1;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.08.2024;00:28;A 12;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;1;2;0;0;1;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.08.2024;00:27;A 12;1;2;3;0;0;1;0;0;0;1;1;1;1;0;0;0;0;2;3;2;56;3;3;1;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.08.2024;00:26;A 12;1;1;2;0;0;0;0;0;64;0;98;3;3;2;2;1;2;1;2;0;0;0;0;2;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;9
01.08.2024;00:25;A 12;1;0;0;2;1;1;1;1;26;1;95;2;3;1;1;0;0;1;2;1;8;1;1;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.08.2024;00:24;A 12;1;1;1;1;1;1;1;0;0;0;0;1;1;2;2;0;0;1;1;1;1;1;1;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.08.2024;00:23;A 12;1;0;0;1;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;1;1;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.08.2024;00:22;A 12;1;1;1;3;2;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;3;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.08.2024;00:21;A 12;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;1;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.08.2024;00:20;A 12;1;1;1;0;0;1;0;0;0;0;0;3;7;0;0;2;13;0;0;0;0;1;1;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.08.2024;00:19;A 12;1;0;0;0;0;0;0;0;0;0;0;2;2;1;1;0;0;0;0;0;60;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.08.2024;00:18;A 12;1;3;3;2;1;0;0;0;0;0;0;1;1;1;2;0;0;1;2;2;38;1;1;5;5;0;100;0;0;0;0;0;0;1;2;0;0;1;2;0;0;0;0;0;0
01.08.2024;00:17;A 12;1;0;0;1;1;0;0;0;0;0;0;2;2;1;1;0;0;2;30;3;7;0;0;1;1;0;100;0;0;0;0;1;2;0;0;1;2;0;0;0;0;0;0;0;0
01.08.2024;00:16;A 12;1;0;0;0;0;1;0;2;2;1;1;2;1;1;1;0;0;2;40;2;18;1;1;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
01.08.2024;00:15;A 12;1;1;1;2;1;0;0;0;0;0;0;2;1;0;0;0;0;0;0;1;35;1;0;2;2;0;100;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0
01.08.2024;00:14;A 12;1;1;1;2;2;0;0;0;0;0;0;3;4;1;2;1;1;0;0;0;0;1;1;2;2;0;100;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0
01.08.2024;00:13;A 12;1;1;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;58;3;3;2;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
01.08.2024;00:12;A 12;1;2;2;1;1;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;1;1;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
01.08.2024;00:11;A 12;1;2;3;1;1;0;0;0;0;0;0;0;0;0;0;1;1;1;2;1;31;2;1;2;2;0;100;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.08.2024;00:10;A 12;1;2;2;2;1;0;0;0;0;0;0;3;3;1;1;0;0;1;1;2;30;2;2;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.08.2024;00:09;A 12;1;1;0;1;1;0;0;0;0;0;43;1;2;0;0;0;0;1;1;0;12;0;0;2;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.08.2024;00:08;A 12;1;1;1;0;0;0;0;0;0;1;59;1;1;1;1;0;0;1;1;1;14;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.08.2024;00:07;A 12;1;2;2;1;1;0;0;0;0;0;0;2;2;1;1;0;0;0;0;1;22;2;2;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.08.2024;00:06;A 12;1;0;0;0;0;1;0;0;0;0;0;5;6;0;0;2;49;0;0;1;82;1;1;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.08.2024;00:05;A 12;1;1;1;1;1;0;0;2;34;2;30;1;2;0;0;0;0;1;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.08.2024;00:04;A 12;1;0;0;0;0;0;0;0;0;0;0;2;1;1;1;2;2;1;0;0;0;1;1;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.08.2024;00:03;A 12;1;3;5;2;2;0;0;0;31;2;1;1;1;0;0;0;0;0;0;0;30;0;0;3;3;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.08.2024;00:02;A 12;1;2;3;1;1;0;0;2;10;2;4;1;1;0;0;1;41;1;1;1;40;1;1;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.08.2024;00:01;A 12;1;0;0;1;1;0;0;0;0;0;0;3;2;2;2;0;0;0;0;1;79;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.08.2024;00:00;A 12;1;1;1;0;0;1;6;0;0;0;0;3;4;1;1;0;0;2;5;1;68;4;7;2;3;0;100;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0
31.07.2024;23:59;A 12;1;4;5;1;1;0;0;1;5;0;88;1;1;0;0;0;0;0;0;1;48;1;1;1;1;0;100;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0
31.07.2024;23:58;A 12;1;0;0;0;0;2;1;1;15;0;100;4;4;0;0;2;1;0;0;1;16;0;0;0;0;0;100;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0
31.07.2024;23:57;A 12;1;0;0;1;1;2;2;0;0;0;100;1;1;1;1;0;0;0;0;0;0;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.07.2024;23:56;A 12;1;1;1;2;1;0;0;0;0;1;39;2;1;1;1;0;0;0;0;0;0;0;0;2;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.07.2024;23:55;A 12;1;1;1;1;1;3;2;1;64;0;0;1;4;1;2;0;0;0;0;0;0;1;1;2;3;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
