Datum;Uhrzeit;Bezeichnung;Intervall;V21Z;V21B;V22Z;V22B;D51Z;D51B;D81Z;D81B;D82Z;D82B;D91Z;D91B;D41Z;D41B;D42_1Z;D42_1B;_FG32Z;_FG32B;_FG33Z;_FG33B;_FG38Z;_FG38B;V83Z;V83B;V84Z;V84B;V92Z;V92B;V43Z;V43B;V44Z;V44B
27.01.2025;00:46;A 11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.01.2025;00:45;A 11;1;5;14;0;0;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;5;1;6;1;4;0;0;0;0
27.01.2025;00:44;A 11;1;1;2;0;0;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0
27.01.2025;00:43;A 11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0
27.01.2025;00:42;A 11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.01.2025;00:41;A 11;1;0;0;0;0;0;0;1;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.01.2025;00:40;A 11;1;0;0;0;0;0;0;1;1;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;17;2;9;1;6;0;0;0;0
27.01.2025;00:39;A 11;1;0;0;0;7;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;1;1;4;1;4;0;0;0;0
27.01.2025;00:38;A 11;1;0;0;1;1;0;0;3;2;1;3;0;0;0;100;0;100;0;0;0;0;0;0;2;11;2;20;1;17;0;0;0;0
27.01.2025;00:37;A 11;1;0;0;0;0;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;0;0;2;9;1;4;0;0;0;0
27.01.2025;00:36;A 11;1;2;11;1;6;0;0;2;3;1;1;0;0;0;100;0;100;0;0;0;0;0;0;4;27;1;7;1;5;0;0;0;0
27.01.2025;00:35;A 11;1;0;0;0;0;0;0;1;0;2;4;0;0;0;100;0;100;0;0;0;0;0;0;2;11;3;34;3;19;0;0;0;0
27.01.2025;00:34;A 11;1;0;0;0;0;0;0;1;0;2;4;0;0;0;100;0;100;0;0;0;0;0;0;1;8;1;21;2;10;0;0;0;0
27.01.2025;00:33;A 11;1;0;0;0;0;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0
27.01.2025;00:32;A 11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0
27.01.2025;00:31;A 11;1;2;11;0;0;0;0;0;0;1;2;0;0;0;100;0;100;0;0;0;0;0;0;0;0;1;14;1;9;0;0;1;5
27.01.2025;00:30;A 11;1;1;6;0;0;0;0;1;1;2;2;0;0;0;100;0;100;0;0;0;0;0;0;1;9;0;13;0;11;0;0;0;0
27.01.2025;00:29;A 11;1;0;0;1;10;1;1;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;10;4;10;2;13;0;0;0;0
27.01.2025;00:28;A 11;1;1;6;4;13;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;6;3;8;1;8;0;0;0;0
27.01.2025;00:27;A 11;1;1;33;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.01.2025;00:26;A 11;1;0;0;0;0;0;0;1;0;1;2;0;0;0;100;0;100;0;0;0;0;0;0;1;9;3;15;1;15;0;0;0;0
27.01.2025;00:25;A 11;1;2;10;0;0;0;0;2;2;2;2;0;0;0;100;0;100;0;0;0;0;0;0;2;18;4;14;2;17;0;0;0;0
27.01.2025;00:24;A 11;1;2;9;0;0;0;0;2;2;2;2;0;0;0;100;0;100;0;0;0;0;0;0;2;23;4;19;2;16;0;0;0;0
27.01.2025;00:23;A 11;1;0;0;0;0;0;0;0;0;1;2;0;0;0;100;0;100;0;0;0;0;0;0;2;5;1;11;1;9;0;0;0;0
27.01.2025;00:22;A 11;1;0;0;0;0;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;5;2;11;1;13;0;0;0;0
27.01.2025;00:21;A 11;1;3;13;0;0;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;6;3;10;1;14;0;0;0;0
27.01.2025;00:20;A 11;1;1;9;1;8;0;0;2;3;1;2;0;0;0;100;0;100;0;0;0;0;0;0;1;18;2;10;0;0;0;0;0;0
27.01.2025;00:19;A 11;1;0;0;3;21;0;0;0;0;1;2;0;0;0;100;0;100;0;0;0;0;0;0;2;7;1;14;1;10;0;0;0;0
27.01.2025;00:18;A 11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.01.2025;00:17;A 11;1;0;0;1;8;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;9;0;0;0;0;0;0;0;0
27.01.2025;00:16;A 11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.01.2025;00:15;A 11;1;2;10;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;3;1;4
27.01.2025;00:14;A 11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.01.2025;00:13;A 11;1;2;15;0;0;0;0;3;5;0;0;0;0;0;100;0;100;0;0;0;0;1;3;2;27;0;0;0;0;0;0;1;7
27.01.2025;00:12;A 11;1;3;16;2;32;0;0;1;1;2;3;0;0;0;100;0;100;1;2;0;0;0;0;4;18;3;19;3;12;0;0;0;0
27.01.2025;00:11;A 11;1;1;9;1;7;0;0;1;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;6;2;11;2;7;0;0;0;0
27.01.2025;00:10;A 11;1;0;0;0;0;0;0;1;0;1;2;0;0;0;100;0;100;0;0;0;0;0;0;1;10;1;13;1;8;0;0;0;0
27.01.2025;00:09;A 11;1;3;13;1;12;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.01.2025;00:08;A 11;1;1;11;0;0;0;0;0;0;1;2;0;0;0;100;0;100;0;0;0;0;0;0;1;5;1;5;1;17;0;0;0;0
27.01.2025;00:07;A 11;1;0;0;0;0;0;0;2;3;0;0;0;0;0;100;0;100;0;0;0;0;0;0;2;22;0;0;0;0;0;0;0;3
27.01.2025;00:06;A 11;1;1;16;0;0;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;11;0;0;0;0;0;0;1;5
27.01.2025;00:05;A 11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.01.2025;00:04;A 11;1;1;18;2;8;0;0;0;0;0;0;1;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.01.2025;00:03;A 11;1;0;0;2;7;0;0;2;2;0;0;0;0;0;100;0;100;0;0;0;0;0;0;2;17;1;1;0;0;0;0;0;0
27.01.2025;00:02;A 11;1;1;9;1;10;0;0;0;0;1;2;0;0;0;100;0;100;0;0;0;0;0;0;2;6;1;16;1;10;0;0;0;0
27.01.2025;00:01;A 11;1;0;0;0;0;0;0;1;1;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;16;1;10;1;5;0;0;0;0
27.01.2025;00:00;A 11;1;5;11;0;0;0;0;2;2;0;0;0;0;0;100;0;100;0;0;0;0;0;0;2;23;0;3;0;1;0;0;0;0
26.01.2025;23:59;A 11;1;0;0;1;5;0;0;1;1;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;6;1;5;1;7;0;0;0;0
26.01.2025;23:58;A 11;1;0;0;1;3;0;0;1;0;2;2;0;0;0;100;0;100;0;0;0;0;0;0;2;12;3;17;2;18;0;0;0;0
26.01.2025;23:57;A 11;1;0;0;1;10;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.01.2025;23:56;A 11;1;0;0;0;0;0;0;1;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;9;1;11;1;7;0;0;0;0
26.01.2025;23:55;A 11;1;0;0;0;0;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;11;0;0;0;0;0;0;0;0
26.01.2025;23:54;A 11;1;0;0;2;9;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;3;12;0;0;0;0;0;0;0;0
26.01.2025;23:53;A 11;1;1;18;2;15;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;0;0;1;10;1;9;0;0;0;0
26.01.2025;23:52;A 11;1;1;6;2;17;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;11;2;10;1;7;0;0;0;0
26.01.2025;23:51;A 11;1;4;17;1;4;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;0;0;1;10;1;9;0;0;0;0
26.01.2025;23:50;A 11;1;2;9;0;0;0;0;1;1;1;2;0;0;0;100;0;100;0;0;0;0;0;0;2;8;1;13;1;14;0;0;0;0
26.01.2025;23:49;A 11;1;0;0;0;0;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;9;0;0;0;0;0;0;0;0
26.01.2025;23:48;A 11;1;1;12;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.01.2025;23:47;A 11;1;0;0;0;0;0;0;0;0;1;2;0;0;0;100;0;100;0;0;0;0;0;0;1;6;1;13;1;10;0;0;0;0
26.01.2025;23:46;A 11;1;0;0;0;0;1;1;2;2;3;4;0;0;0;100;0;100;0;0;0;0;0;0;4;19;3;26;3;19;0;0;0;0
26.01.2025;23:45;A 11;1;3;11;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.01.2025;23:44;A 11;1;4;26;4;9;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;2;5;0;0
26.01.2025;23:43;A 11;1;0;0;1;2;0;0;2;2;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;7;1;10;2;10;2;6;0;0
26.01.2025;23:42;A 11;1;1;14;1;4;0;0;2;2;1;1;0;0;0;100;0;100;0;0;0;0;0;0;4;24;1;9;1;8;0;0;0;0
26.01.2025;23:41;A 11;1;2;12;2;45;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.01.2025;23:40;A 11;1;3;12;3;6;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.01.2025;23:39;A 11;1;0;0;1;11;0;0;1;2;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;13;0;0;0;0;0;0;0;0
26.01.2025;23:38;A 11;1;2;7;2;7;1;1;2;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;2;9;0;0;0;0;1;7;0;0
26.01.2025;23:37;A 11;1;1;12;1;10;0;0;1;1;4;5;0;0;0;100;0;100;0;0;0;0;0;0;4;28;4;25;3;25;0;0;0;0
26.01.2025;23:36;A 11;1;1;6;1;8;0;0;1;2;1;1;0;0;0;100;0;100;0;0;0;0;0;0;3;19;1;6;1;7;0;0;0;0
26.01.2025;23:35;A 11;1;0;0;2;9;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.01.2025;23:34;A 11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.01.2025;23:33;A 11;1;0;0;0;2;1;2;1;1;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;14;1;11;1;1;0;0;0;0
26.01.2025;23:32;A 11;1;3;8;6;22;0;0;1;1;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;10;1;6;1;1;0;0;0;0
26.01.2025;23:31;A 11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.01.2025;23:30;A 11;1;3;20;0;0;0;0;2;1;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;11;1;13;2;10;0;0;0;0
26.01.2025;23:29;A 11;1;3;8;0;0;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;6;1;13;1;10;0;0;0;0
26.01.2025;23:28;A 11;1;1;10;4;22;0;0;1;1;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;16;2;12;2;12;0;0;0;0
26.01.2025;23:27;A 11;1;1;3;0;0;0;0;1;1;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;9;0;4;0;2;0;0;0;0
26.01.2025;23:26;A 11;1;4;8;3;7;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;5;4;13;2;10;0;0;0;0
26.01.2025;23:25;A 11;1;3;17;2;7;0;0;2;1;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;17;2;12;2;14;0;0;0;0
26.01.2025;23:24;A 11;1;0;0;0;0;0;0;2;1;2;2;0;0;0;100;0;100;0;0;0;0;0;0;1;11;2;18;1;8;0;0;0;0
26.01.2025;23:23;A 11;1;0;0;1;5;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.01.2025;23:22;A 11;1;0;0;0;0;0;0;3;2;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;11;2;9;1;42;0;0;0;0
26.01.2025;23:21;A 11;1;1;8;0;0;0;0;0;0;0;0;2;3;0;100;0;100;0;0;0;0;0;0;0;0;1;6;1;15;0;0;2;4
26.01.2025;23:20;A 11;1;0;0;0;0;0;0;2;19;2;3;0;0;0;100;0;100;0;0;0;0;0;0;2;58;3;39;0;3;0;0;0;0
26.01.2025;23:19;A 11;1;1;8;0;0;0;0;3;4;0;0;0;0;0;100;0;100;0;0;0;0;0;0;3;23;1;3;1;3;0;0;0;0
26.01.2025;23:18;A 11;1;2;36;1;36;0;0;1;1;0;0;2;2;0;100;0;100;0;0;0;0;0;0;1;8;1;8;2;14;0;0;0;0
26.01.2025;23:17;A 11;1;2;20;1;11;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.01.2025;23:16;A 11;1;3;8;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.01.2025;23:15;A 11;1;0;1;0;0;0;0;1;1;1;2;0;0;0;100;0;100;0;0;0;0;0;0;0;7;1;14;1;5;0;0;0;0
26.01.2025;23:14;A 11;1;6;41;4;18;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;5;1;11;1;9;0;0;0;0
26.01.2025;23:13;A 11;1;0;0;0;0;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;7;1;10;1;9;0;0;0;0
26.01.2025;23:12;A 11;1;0;0;1;7;0;0;2;4;2;2;0;0;0;100;0;100;0;0;0;0;0;0;4;33;3;14;4;22;0;0;0;0
26.01.2025;23:11;A 11;1;2;8;0;0;0;0;2;3;0;0;0;0;0;100;0;100;0;0;0;0;0;0;2;21;0;0;0;0;0;0;2;2
26.01.2025;23:10;A 11;1;2;8;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.01.2025;23:09;A 11;1;2;9;0;0;0;0;3;9;1;2;0;0;0;100;0;100;0;0;0;0;0;0;1;40;1;14;1;13;0;0;0;0
26.01.2025;23:08;A 11;1;0;1;0;0;0;0;3;5;1;1;1;1;0;100;0;100;0;0;0;0;0;0;2;62;1;9;1;10;1;10;1;14
26.01.2025;23:07;A 11;1;1;62;2;20;0;0;2;2;2;2;3;4;0;100;0;100;0;0;0;0;0;0;2;19;3;21;1;16;0;0;0;0
26.01.2025;23:06;A 11;1;3;28;2;7;0;0;2;2;1;18;0;0;0;100;0;100;0;0;0;0;0;0;3;14;2;30;1;6;0;0;0;0
26.01.2025;23:05;A 11;1;2;11;0;11;0;0;1;0;3;8;0;0;0;100;0;100;0;0;0;0;0;0;3;10;2;34;2;31;0;0;0;0
26.01.2025;23:04;A 11;1;3;21;4;13;0;0;3;3;2;2;0;0;0;100;0;100;0;0;0;0;0;0;4;14;2;12;1;9;0;0;0;0
26.01.2025;23:03;A 11;1;1;5;0;0;0;0;1;2;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;15;0;0;0;0;0;0;3;7
26.01.2025;23:02;A 11;1;3;30;0;2;0;0;0;0;2;2;0;0;0;100;0;100;0;0;0;0;0;0;2;6;1;10;1;7;0;0;0;0
26.01.2025;23:01;A 11;1;0;0;1;11;0;0;1;0;1;2;0;0;0;100;0;100;0;0;0;0;0;0;1;9;2;11;1;10;0;0;0;0
26.01.2025;23:00;A 11;1;1;15;0;0;0;0;0;0;1;2;0;0;0;100;0;100;0;0;0;0;0;0;2;6;1;14;1;8;1;2;0;0
26.01.2025;22:59;A 11;1;1;11;2;7;0;0;1;1;2;2;0;0;0;100;0;100;0;0;0;0;0;0;3;16;2;13;2;4;0;0;0;0
26.01.2025;22:58;A 11;1;3;13;1;42;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;0;0;1;11;1;7;0;0;0;0
26.01.2025;22:57;A 11;1;3;20;1;21;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;12;0;0;0;0;0;0;0;0
26.01.2025;22:56;A 11;1;5;74;1;2;0;0;0;0;1;2;0;0;0;100;0;100;0;0;0;0;0;0;3;8;1;13;1;8;0;0;1;2
26.01.2025;22:55;A 11;1;0;0;2;16;0;0;3;4;1;1;0;0;0;100;0;100;0;0;0;0;0;0;3;28;3;8;1;15;0;0;0;0
26.01.2025;22:54;A 11;1;1;10;0;0;0;0;1;1;2;3;0;0;0;100;0;100;0;0;0;0;0;0;2;21;2;24;1;10;0;0;0;0
26.01.2025;22:53;A 11;1;1;2;0;0;0;0;5;5;3;5;0;0;0;100;0;100;0;0;0;0;0;0;6;35;4;42;2;17;1;1;1;9
26.01.2025;22:52;A 11;1;2;4;0;7;1;30;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;0;0;1;7;1;6;0;0;0;0
26.01.2025;22:51;A 11;1;0;0;2;17;0;0;2;3;0;0;0;0;0;100;0;100;1;4;0;0;0;0;2;18;0;0;0;0;0;0;0;0
26.01.2025;22:50;A 11;1;2;11;1;44;1;1;3;3;1;2;0;0;0;100;0;100;0;0;0;0;0;0;10;22;3;11;1;13;0;0;0;0
26.01.2025;22:49;A 11;1;2;9;2;8;0;0;2;5;1;1;0;0;0;100;0;100;0;0;0;0;0;0;3;51;1;7;1;5;0;0;1;5
26.01.2025;22:48;A 11;1;3;10;0;0;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;0;0;2;7;1;8;0;0;1;6
26.01.2025;22:47;A 11;1;3;38;2;8;0;0;3;5;1;1;0;0;0;100;0;100;0;0;0;0;0;0;6;30;1;5;1;7;0;0;0;0
26.01.2025;22:46;A 11;1;5;29;0;0;0;0;4;4;3;4;0;0;0;100;0;100;1;4;0;0;0;0;1;17;6;24;1;19;0;0;0;0
26.01.2025;22:45;A 11;1;1;6;3;20;0;0;2;1;2;2;0;0;0;100;0;100;0;0;0;0;0;0;2;19;3;15;2;12;0;0;0;0
26.01.2025;22:44;A 11;1;2;13;1;11;0;0;2;2;1;1;0;0;0;100;0;100;0;0;0;0;0;0;4;14;1;6;1;4;0;0;0;0
26.01.2025;22:43;A 11;1;3;21;0;0;0;48;1;1;2;2;0;0;0;100;0;100;0;0;0;0;1;3;1;7;4;18;1;9;1;4;0;0
26.01.2025;22:42;A 11;1;3;5;1;5;1;6;1;1;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;9;3;21;1;9;1;5;0;0
26.01.2025;22:41;A 11;1;1;8;2;57;0;0;5;5;4;5;0;0;0;100;0;100;0;0;0;0;0;0;7;38;6;48;2;8;0;0;0;0
26.01.2025;22:40;A 11;1;1;24;0;2;0;0;2;4;1;1;1;2;0;100;0;100;0;0;0;0;0;0;2;21;1;7;1;7;1;6;1;9
26.01.2025;22:39;A 11;1;3;69;1;28;0;0;1;1;2;3;0;0;0;100;0;100;0;0;0;0;0;0;4;23;3;22;2;13;0;0;0;0
26.01.2025;22:38;A 11;1;3;43;1;1;1;1;2;3;1;2;0;0;0;100;0;100;0;0;0;0;0;0;2;17;2;13;1;6;0;0;0;0
26.01.2025;22:37;A 11;1;6;47;0;8;0;0;1;2;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;13;0;0;0;0;0;0;1;4
26.01.2025;22:36;A 11;1;6;19;3;21;0;0;1;2;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;14;2;6;2;9;0;0;0;0
26.01.2025;22:35;A 11;1;3;8;0;0;0;0;2;2;2;27;0;0;0;100;0;100;0;0;0;0;0;0;4;46;2;40;1;39;0;0;0;1
26.01.2025;22:34;A 11;1;1;6;1;10;0;0;4;6;3;26;0;0;0;100;0;100;0;0;0;0;0;0;2;44;1;35;1;33;0;0;1;6
26.01.2025;22:33;A 11;1;0;0;0;0;0;0;3;5;1;1;0;0;0;100;0;100;0;0;0;0;0;0;8;46;3;9;1;8;0;0;0;0
26.01.2025;22:32;A 11;1;2;20;2;18;0;0;4;4;4;5;0;0;0;100;0;100;0;0;0;0;0;0;4;28;6;30;2;14;0;0;0;0
26.01.2025;22:31;A 11;1;2;31;2;39;1;1;3;2;2;2;0;0;0;100;0;100;0;0;0;0;0;0;1;13;3;11;3;12;0;0;1;5
26.01.2025;22:30;A 11;1;0;0;2;6;0;0;2;3;1;2;0;0;0;100;0;100;0;0;0;0;0;0;1;13;1;16;1;4;0;0;0;0
26.01.2025;22:29;A 11;1;4;13;3;19;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;5;5;13;1;10;0;0;0;0
26.01.2025;22:28;A 11;1;1;9;0;0;1;1;2;3;1;2;1;1;0;100;0;100;0;0;0;0;0;0;2;14;2;14;2;20;0;0;0;0
26.01.2025;22:27;A 11;1;2;38;2;36;0;0;0;0;1;2;0;0;0;100;0;100;0;0;0;0;0;0;2;10;4;19;1;12;0;0;1;4
26.01.2025;22:26;A 11;1;4;17;0;0;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;11;0;0;0;0;0;0;0;0
26.01.2025;22:25;A 11;1;4;35;1;6;0;0;0;0;1;1;2;2;0;100;0;100;0;0;0;0;0;0;0;0;1;5;1;9;0;0;0;0
26.01.2025;22:24;A 11;1;3;19;0;0;0;0;1;1;5;5;0;0;0;100;0;100;0;0;0;0;0;0;5;17;7;39;5;27;0;0;0;0
26.01.2025;22:23;A 11;1;3;41;4;20;0;0;2;1;3;3;0;0;0;100;0;100;0;0;0;0;0;0;3;20;4;24;5;22;1;13;0;0
26.01.2025;22:22;A 11;1;4;18;2;10;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.01.2025;22:21;A 11;1;5;50;2;15;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;10;0;0;0;0;0;0;0;0
26.01.2025;22:20;A 11;1;2;12;3;55;0;0;1;2;3;5;0;0;0;100;0;100;0;0;0;0;0;0;6;23;3;36;4;31;0;0;0;0
26.01.2025;22:19;A 11;1;1;60;4;29;0;0;1;3;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;25;1;8;1;4;0;0;0;0
26.01.2025;22:18;A 11;1;4;9;0;0;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;8;0;0;0;0;0;0;0;0
26.01.2025;22:17;A 11;1;2;8;4;14;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.01.2025;22:16;A 11;1;3;6;1;11;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;2;3;1;7
26.01.2025;22:15;A 11;1;3;46;1;16;0;0;1;2;0;0;0;0;0;100;0;100;0;0;0;0;0;0;3;10;0;0;0;0;0;0;0;0
26.01.2025;22:14;A 11;1;1;41;1;13;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;2;9;0;0;0;0;0;0;0;0
26.01.2025;22:13;A 11;1;4;22;3;17;0;0;0;0;1;2;0;0;0;100;0;100;0;0;0;0;0;0;1;3;1;17;2;8;1;4;0;0
