Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D13Z;D13B;V111Z;V111B;V121Z;V121B;V131Z;V131B;D21Z;D21B;D22Z;D22B;D23Z;D23B;D24Z;D24B;D25Z;D25B;V211Z;V211B;V221Z;V221B;V231Z;V231B;V232Z;V232B;D31_1Z;D31_1B;V311Z;V311B;D41Z;D41B;D42Z;D42B;D43Z;D43B;V411Z;V411B;V421Z;V421B;V431Z;V431B;D51Z;D51B;D52Z;D52B;D53Z;D53B;V511Z;V511B;V521Z;V521B;V531Z;V531B;V532Z;V532B;T32Z;T32B;T32bZ;T32bB;T33Z;T33B;T33bZ;T33bB;T35bZ;T35bB;T37bZ;T37bB;T38bZ;T38bB;T39Z;T39B;T39bZ;T39bB;T40bZ;T40bB;T41bZ;T41bB;ST51Z;ST51B;ST52Z;ST52B;ST54Z;ST54B;ST55Z;ST55B;T35Z;T35B;T41Z;T41B;D31_2Z;D31_2B;T37Z;T37B;V1_StoerZ;V1_StoerB;V2_StoerZ;V2_StoerB;V3_StoerZ;V3_StoerB;V4_StoerZ;V4_StoerB;V5_StoerZ;V5_StoerB;V6_StoerZ;V6_StoerB;V7_StoerZ;V7_StoerB;V8_StoerZ;V8_StoerB
02.09.2024;18:26;A 15;1;3;64;10;72;3;67;4;92;0;100;1;93;1;45;44;27;3;35;3;29;4;17;3;40;0;100;7;8;2;3;1;4;1;3;0;0;5;88;3;61;1;88;0;66;0;100;4;11;5;4;1;0;1;13;0;100;0;0;1;3;0;0;1;1;0;0;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.09.2024;18:25;A 15;1;0;0;1;52;0;0;2;48;4;79;1;39;6;74;9;70;2;61;3;84;1;39;1;67;0;100;6;16;1;20;2;7;2;8;1;1;0;100;0;100;0;100;1;92;3;59;3;47;3;66;1;66;2;5;2;57;1;30;2;33;4;32;1;1;0;0;0;0;1;1;;;;;2;3;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.09.2024;18:18;A 15;1;1;22;1;38;1;3;2;40;1;8;2;10;13;66;119;51;3;91;2;87;1;8;1;96;0;100;5;80;5;41;1;82;1;83;1;86;1;53;1;48;1;61;1;9;2;2;2;85;9;63;11;61;1;54;2;3;3;82;1;51;1;46;0;0;1;1;1;1;0;0;;;;;1;1;0;0;0;0;1;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.09.2024;18:17;A 15;1;5;36;8;21;3;37;6;34;0;90;0;0;1;70;137;88;0;100;4;48;0;0;0;100;0;100;0;100;0;6;0;0;0;0;0;0;2;71;1;69;0;73;1;67;3;93;1;90;1;78;1;91;1;8;1;98;2;97;1;3;1;1;0;0;0;0;1;1;0;0;;;;;0;0;0;0;0;0;0;0;2;3;0;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.09.2024;18:16;A 15;1;1;69;4;55;2;72;5;55;4;80;3;18;1;72;5;82;3;89;1;33;0;0;0;100;0;100;4;68;5;24;1;7;1;8;0;12;1;99;1;93;1;83;1;5;3;57;0;79;3;77;5;78;2;75;2;50;1;88;0;77;2;16;0;0;0;0;1;1;0;0;;;;;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.09.2024;18:15;A 15;1;4;17;6;73;0;84;0;85;0;100;0;0;7;51;16;62;4;57;2;23;1;6;2;13;0;100;6;9;4;29;0;0;0;0;0;100;6;69;4;3;5;59;3;14;1;97;4;60;4;50;6;13;4;88;1;94;4;26;1;94;5;42;0;0;1;1;0;0;0;0;;;;;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.09.2024;18:14;A 15;1;0;0;2;61;1;10;4;40;5;63;2;61;3;86;5;87;2;76;0;100;3;26;1;8;0;100;5;14;2;4;0;21;0;21;6;45;1;8;0;0;1;6;1;0;1;35;0;97;5;89;4;87;2;92;2;9;2;96;0;100;1;15;1;1;0;0;0;0;0;0;;;;;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.09.2024;18:13;A 15;1;1;0;8;53;0;0;1;71;0;100;0;100;6;88;14;74;1;1;0;100;1;23;2;2;0;100;3;11;1;3;0;100;0;100;0;100;2;81;3;81;1;35;0;84;1;0;4;57;3;72;4;75;3;90;0;0;2;74;0;100;1;27;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.09.2024;18:12;A 15;1;3;15;7;62;1;1;4;70;4;60;2;61;0;100;0;100;0;0;0;100;1;94;0;0;0;100;4;48;1;0;1;99;1;99;0;100;1;75;2;72;3;10;2;81;1;42;0;100;0;100;0;100;1;74;2;11;1;38;2;72;2;2;0;0;1;1;0;0;3;5;;;;;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.09.2024;18:10;A 15;1;2;2;7;23;2;5;2;35;1;80;1;3;1;97;1;88;0;100;4;16;2;26;0;100;0;100;4;64;4;11;0;65;1;65;2;68;5;19;7;18;2;29;1;30;2;2;0;100;1;97;1;89;1;90;1;3;2;94;2;15;0;0;0;0;1;1;0;0;0;0;;;;;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
