Datum;Uhrzeit;Bezeichnung;Intervall;V21Z;V21B;V22Z;V22B;V81Z;V81B;V321Z;V321B;TF32Z;TF32B;TB32Z;TB32B;TF32aZ;TF32aB;TB32aZ;TB32aB
31.12.2024;00:04;A116;1;0;0;2;19;3;4;0;0;0;0;1;2;0;0;0;0
31.12.2024;00:03;A116;1;2;5;1;10;2;3;0;0;0;0;0;0;0;0;0;0
31.12.2024;00:02;A116;1;0;0;2;20;2;14;0;0;0;0;0;0;0;0;0;0
31.12.2024;00:01;A116;1;0;0;1;10;1;34;0;0;0;0;0;0;0;0;0;0
31.12.2024;00:00;A116;1;0;0;0;0;1;25;0;0;0;0;0;0;0;0;0;0
30.12.2024;23:59;A116;1;5;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.12.2024;23:58;A116;1;0;0;1;6;1;0;0;0;0;0;0;0;0;0;0;0
30.12.2024;23:57;A116;1;2;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.12.2024;23:56;A116;1;1;35;4;17;2;2;0;0;0;0;0;0;0;0;0;0
30.12.2024;23:55;A116;1;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0
30.12.2024;23:54;A116;1;0;0;1;5;1;1;0;0;0;0;0;0;0;0;0;0
30.12.2024;23:53;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.12.2024;23:52;A116;1;2;1;3;21;3;4;0;0;0;0;0;0;0;0;0;0
30.12.2024;23:51;A116;1;1;3;1;7;1;1;0;0;0;0;0;0;0;0;0;0
30.12.2024;23:50;A116;1;1;4;1;6;1;1;0;0;0;0;1;0;0;0;0;0
30.12.2024;23:49;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.12.2024;23:48;A116;1;3;9;2;13;2;2;0;0;0;0;0;0;0;0;0;0
30.12.2024;23:47;A116;1;0;0;1;5;1;1;0;0;0;0;0;0;0;0;0;0
30.12.2024;23:46;A116;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.12.2024;23:45;A116;1;0;0;0;0;0;0;0;0;0;0;0;15;0;0;0;0
30.12.2024;23:44;A116;1;3;14;1;9;2;3;0;0;0;0;1;0;0;0;0;0
30.12.2024;23:43;A116;1;1;4;1;4;0;0;0;0;0;0;0;0;0;0;0;0
30.12.2024;23:42;A116;1;1;8;2;16;3;2;0;0;0;0;0;0;0;0;0;0
30.12.2024;23:41;A116;1;3;8;2;7;1;1;0;0;0;0;0;0;0;0;0;0
30.12.2024;23:40;A116;1;0;0;1;5;1;1;0;0;0;0;0;0;0;0;0;0
30.12.2024;23:39;A116;1;0;0;1;5;1;1;0;0;0;0;0;0;0;0;0;0
30.12.2024;23:38;A116;1;0;1;1;11;3;3;0;0;0;0;1;1;0;0;0;0
30.12.2024;23:37;A116;1;3;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.12.2024;23:36;A116;1;2;7;1;6;1;1;0;0;0;0;1;2;0;0;0;0
30.12.2024;23:35;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.12.2024;23:34;A116;1;1;4;1;5;2;2;0;0;0;0;0;0;0;0;0;0
30.12.2024;23:33;A116;1;0;0;2;22;0;0;0;0;0;0;1;6;0;0;0;0
30.12.2024;23:32;A116;1;2;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.12.2024;23:31;A116;1;1;4;3;17;3;5;0;0;0;0;1;1;0;0;0;0
30.12.2024;23:30;A116;1;0;0;2;15;3;3;0;0;0;0;1;2;0;0;0;0
30.12.2024;23:29;A116;1;2;26;1;6;1;1;0;0;0;0;1;33;0;0;0;0
30.12.2024;23:28;A116;1;2;27;1;4;1;1;0;0;0;0;1;0;0;0;0;0
30.12.2024;23:27;A116;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.12.2024;23:26;A116;1;2;2;1;6;1;1;0;0;0;0;0;0;0;0;0;0
30.12.2024;23:25;A116;1;0;0;2;18;4;6;0;0;0;0;0;0;0;0;0;0
30.12.2024;23:24;A116;1;2;2;0;1;1;1;0;0;0;0;1;1;0;0;0;0
30.12.2024;23:23;A116;1;1;4;4;19;3;5;0;0;0;0;2;4;0;0;0;0
30.12.2024;23:22;A116;1;0;0;1;5;2;1;0;0;0;0;1;1;0;0;0;0
30.12.2024;23:21;A116;1;4;11;4;26;5;4;0;0;0;0;0;0;0;0;0;0
30.12.2024;23:20;A116;1;3;11;3;28;5;7;0;0;0;0;0;0;0;0;0;0
30.12.2024;23:19;A116;1;3;11;1;17;3;4;0;0;0;0;0;0;0;0;0;0
30.12.2024;23:18;A116;1;2;6;2;10;2;3;0;0;0;0;0;0;0;0;0;0
30.12.2024;23:17;A116;1;0;0;4;21;3;5;0;0;0;0;0;0;0;0;0;0
30.12.2024;23:16;A116;1;4;10;1;10;2;1;0;0;0;0;0;0;0;0;0;0
30.12.2024;23:15;A116;1;4;9;0;2;2;1;0;0;0;0;0;0;0;0;0;0
30.12.2024;23:14;A116;1;3;22;4;20;2;3;0;0;0;0;3;10;1;2;0;0
30.12.2024;23:13;A116;1;2;46;1;5;1;1;0;0;0;0;1;11;1;2;0;0
30.12.2024;23:12;A116;1;2;4;0;0;0;0;0;0;0;0;1;1;0;0;0;0
30.12.2024;23:11;A116;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.12.2024;23:10;A116;1;1;5;2;14;2;4;0;0;0;0;1;2;0;0;0;0
30.12.2024;23:09;A116;1;3;8;0;0;1;2;0;0;0;0;0;0;0;0;0;0
30.12.2024;23:08;A116;1;4;13;2;29;4;4;0;0;0;0;0;0;0;0;0;0
30.12.2024;23:07;A116;1;2;14;1;2;0;0;0;0;0;0;0;0;0;0;0;0
30.12.2024;23:06;A116;1;3;9;1;7;0;0;0;0;0;0;1;2;0;0;0;0
30.12.2024;23:05;A116;1;2;3;2;12;2;3;0;0;0;0;0;0;0;0;0;0
30.12.2024;23:04;A116;1;3;19;1;4;1;1;0;0;0;0;0;12;0;0;0;0
30.12.2024;23:03;A116;1;1;6;4;12;2;11;0;0;0;0;1;3;0;0;0;0
30.12.2024;23:02;A116;1;1;4;1;14;1;2;0;0;0;0;0;0;0;0;0;0
30.12.2024;23:01;A116;1;3;13;3;22;4;5;0;0;0;0;1;0;0;0;0;0
30.12.2024;23:00;A116;1;4;10;1;9;1;2;0;0;0;0;0;0;0;0;0;0
30.12.2024;22:59;A116;1;2;10;2;18;3;4;0;0;0;0;0;0;0;0;0;0
30.12.2024;22:58;A116;1;0;0;3;15;3;4;0;0;0;0;1;3;0;0;0;0
30.12.2024;22:57;A116;1;3;36;0;0;0;0;0;0;0;0;1;18;1;1;0;0
30.12.2024;22:56;A116;1;1;11;2;15;2;3;0;0;0;0;0;0;0;0;0;0
30.12.2024;22:55;A116;1;3;14;2;13;3;5;0;0;0;0;1;1;0;0;0;0
30.12.2024;22:54;A116;1;2;9;2;12;3;2;0;0;0;0;0;0;0;0;0;0
30.12.2024;22:53;A116;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.12.2024;22:52;A116;1;2;8;3;17;3;3;0;0;0;0;1;2;0;0;0;0
30.12.2024;22:51;A116;1;2;10;3;16;3;3;0;0;0;0;0;0;0;0;0;0
30.12.2024;22:50;A116;1;2;7;1;4;1;0;0;0;0;0;0;0;0;0;0;0
30.12.2024;22:49;A116;1;3;6;1;7;1;1;0;0;0;0;0;0;0;0;0;0
30.12.2024;22:48;A116;1;0;0;0;17;1;4;0;0;0;0;2;4;0;0;0;0
30.12.2024;22:47;A116;1;2;13;2;29;1;21;0;0;0;0;0;0;0;0;0;0
30.12.2024;22:46;A116;1;1;3;2;13;2;2;0;0;0;0;0;0;0;0;0;0
30.12.2024;22:45;A116;1;0;0;1;6;2;1;0;0;0;0;0;0;0;0;0;0
30.12.2024;22:44;A116;1;0;0;1;9;1;1;0;0;0;0;0;0;0;0;0;0
30.12.2024;22:43;A116;1;3;12;1;5;1;1;0;0;0;0;0;0;0;0;0;0
30.12.2024;22:42;A116;1;2;11;0;0;0;0;0;0;0;0;1;12;0;0;0;0
30.12.2024;22:41;A116;1;2;20;2;11;2;3;0;0;1;1;0;0;0;0;1;1
30.12.2024;22:40;A116;1;0;0;2;14;2;4;0;0;0;0;1;0;0;0;0;0
30.12.2024;22:39;A116;1;0;0;1;9;2;2;0;0;0;0;0;0;0;0;0;0
30.12.2024;22:38;A116;1;1;3;4;28;3;4;0;0;0;0;1;0;0;0;0;0
30.12.2024;22:37;A116;1;1;4;3;21;4;5;0;0;0;0;0;0;0;0;0;0
30.12.2024;22:36;A116;1;2;8;2;13;2;2;0;0;0;0;0;0;0;0;0;0
30.12.2024;22:35;A116;1;0;0;1;15;3;5;0;0;0;0;0;0;0;0;0;0
30.12.2024;22:34;A116;1;3;15;3;17;3;13;0;0;0;0;0;0;0;0;0;0
30.12.2024;22:33;A116;1;8;32;2;25;1;28;0;0;0;0;2;7;0;0;0;0
30.12.2024;22:32;A116;1;2;4;0;0;1;1;0;0;0;0;0;0;0;0;0;0
30.12.2024;22:31;A116;1;4;15;4;27;4;4;0;0;0;0;2;4;0;0;0;0
30.12.2024;22:30;A116;1;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0
30.12.2024;22:29;A116;1;1;14;0;5;2;2;0;0;0;0;0;0;0;0;0;0
30.12.2024;22:28;A116;1;0;0;1;7;1;1;0;0;0;0;0;0;0;0;0;0
30.12.2024;22:27;A116;1;1;5;1;3;0;0;0;0;0;0;0;5;0;0;0;0
30.12.2024;22:26;A116;1;2;61;2;12;3;5;2;3;0;0;2;8;2;4;0;0
30.12.2024;22:25;A116;1;5;22;1;7;0;0;0;0;0;0;1;2;0;0;0;0
30.12.2024;22:24;A116;1;2;9;1;5;1;1;0;0;0;0;1;0;0;0;0;0
30.12.2024;22:23;A116;1;0;0;2;13;2;3;0;0;0;0;0;0;0;0;0;0
30.12.2024;22:22;A116;1;1;4;2;14;3;3;0;0;0;0;1;1;0;0;0;0
30.12.2024;22:21;A116;1;2;12;1;5;1;1;0;0;0;0;1;8;0;0;0;0
30.12.2024;22:20;A116;1;3;20;3;57;3;4;1;1;0;0;3;16;0;0;0;0
30.12.2024;22:19;A116;1;2;21;1;6;1;1;0;0;0;0;0;0;0;0;0;0
30.12.2024;22:18;A116;1;0;0;1;10;5;18;0;0;1;1;2;15;0;0;0;0
30.12.2024;22:17;A116;1;5;14;2;22;2;2;0;0;1;1;0;0;0;0;0;0
30.12.2024;22:16;A116;1;3;16;4;19;3;3;0;0;0;0;0;0;0;0;0;0
30.12.2024;22:15;A116;1;2;6;2;45;3;5;0;0;0;0;3;21;0;0;0;0
30.12.2024;22:14;A116;1;1;71;3;33;4;6;0;0;0;0;2;5;1;1;0;0
30.12.2024;22:13;A116;1;0;5;0;44;3;6;0;0;0;0;4;28;0;0;0;0
30.12.2024;22:12;A116;1;2;12;1;4;1;0;0;0;1;1;0;0;0;0;0;0
30.12.2024;22:11;A116;1;0;0;3;20;3;4;0;0;0;0;0;0;0;0;0;0
30.12.2024;22:10;A116;1;1;3;5;29;6;6;0;0;0;0;2;4;0;0;0;0
30.12.2024;22:09;A116;1;3;12;3;27;4;3;0;0;0;0;1;2;0;0;0;0
30.12.2024;22:08;A116;1;2;3;4;38;11;11;0;0;0;0;3;3;0;0;0;0
30.12.2024;22:07;A116;1;3;12;4;30;4;4;0;0;0;0;2;3;0;0;0;0
30.12.2024;22:06;A116;1;3;10;2;18;5;8;0;0;0;0;1;0;0;0;0;0
30.12.2024;22:05;A116;1;3;11;1;21;4;4;0;0;0;0;0;0;0;0;0;0
30.12.2024;22:04;A116;1;5;21;4;19;4;4;0;0;0;0;1;0;0;0;0;0
30.12.2024;22:03;A116;1;4;21;3;41;10;22;0;0;0;0;3;3;0;0;0;0
30.12.2024;22:02;A116;1;2;15;2;23;4;4;0;0;0;0;1;6;0;0;0;0
30.12.2024;22:01;A116;1;2;15;3;28;5;8;0;0;0;0;3;3;0;0;0;0
30.12.2024;22:00;A116;1;5;17;2;13;2;3;0;0;0;0;1;0;0;0;0;0
30.12.2024;21:59;A116;1;4;16;2;26;6;6;0;0;0;0;1;3;0;0;0;0
30.12.2024;21:58;A116;1;0;0;3;17;2;4;0;0;0;0;0;0;0;0;0;0
30.12.2024;21:57;A116;1;2;29;4;31;6;8;0;0;0;0;2;4;0;0;0;0
30.12.2024;21:56;A116;1;2;31;1;5;1;1;0;0;0;0;1;0;0;0;0;0
30.12.2024;21:55;A116;1;2;12;1;6;1;1;0;0;0;0;0;0;0;0;0;0
30.12.2024;21:54;A116;1;3;23;3;29;5;6;0;0;0;0;2;3;0;0;0;0
30.12.2024;21:53;A116;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.12.2024;21:52;A116;1;2;8;2;12;2;3;0;0;0;0;0;0;0;0;0;0
30.12.2024;21:51;A116;1;1;5;2;16;4;10;0;0;0;0;0;0;0;0;0;0
30.12.2024;21:50;A116;1;2;14;2;17;3;3;0;0;0;0;1;0;0;0;0;0
30.12.2024;21:49;A116;1;4;12;6;41;7;10;0;0;0;0;1;2;0;0;0;0
30.12.2024;21:48;A116;1;3;21;2;72;1;65;0;0;0;0;2;4;0;0;0;0
30.12.2024;21:47;A116;1;4;16;3;29;2;11;0;0;0;0;1;1;0;0;0;0
30.12.2024;21:46;A116;1;1;4;4;30;5;8;0;0;0;0;1;2;0;0;0;0
30.12.2024;21:45;A116;1;3;11;1;30;6;10;0;0;0;0;1;2;0;0;0;0
30.12.2024;21:44;A116;1;2;6;2;14;2;3;0;0;0;0;0;0;0;0;0;0
30.12.2024;21:43;A116;1;3;26;1;12;2;3;0;0;0;0;0;0;0;0;0;0
30.12.2024;21:42;A116;1;4;18;4;27;4;4;0;0;0;0;0;0;0;0;0;0
30.12.2024;21:41;A116;1;3;16;4;21;3;4;0;0;0;0;0;0;0;0;0;0
30.12.2024;21:40;A116;1;0;0;2;23;5;7;0;0;0;0;1;0;0;0;0;0
30.12.2024;21:39;A116;1;2;14;4;28;5;4;0;0;0;0;1;1;0;0;0;0
30.12.2024;21:38;A116;1;2;10;3;18;5;5;0;0;0;0;0;0;0;0;0;0
30.12.2024;21:37;A116;1;0;0;2;9;1;1;0;0;0;0;0;0;0;0;0;0
30.12.2024;21:36;A116;1;2;28;1;11;2;2;0;0;0;0;0;0;0;0;0;0
30.12.2024;21:35;A116;1;2;10;3;19;3;4;0;0;0;0;0;0;0;0;0;0
30.12.2024;21:34;A116;1;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.12.2024;21:33;A116;1;4;5;1;6;1;1;0;0;0;0;0;0;0;0;0;0
30.12.2024;21:32;A116;1;3;16;2;20;1;25;0;0;0;0;0;0;0;0;0;0
30.12.2024;21:31;A116;1;2;24;1;4;1;1;0;0;0;0;0;0;0;0;0;0
30.12.2024;21:30;A116;1;3;10;2;13;3;5;0;0;0;0;2;5;0;0;0;0
30.12.2024;21:29;A116;1;2;15;3;36;5;7;0;0;0;0;2;1;0;0;0;0
30.12.2024;21:28;A116;1;2;7;1;3;4;4;0;0;0;0;1;2;0;0;0;0
30.12.2024;21:27;A116;1;0;76;2;31;4;4;0;0;0;0;1;0;0;0;0;0
30.12.2024;21:26;A116;1;3;43;3;25;4;6;0;0;0;0;1;0;0;0;0;0
30.12.2024;21:25;A116;1;2;10;3;21;2;3;0;0;0;0;1;4;0;0;0;0
30.12.2024;21:24;A116;1;1;7;1;4;1;1;0;0;0;0;0;0;0;0;0;0
30.12.2024;21:23;A116;1;8;28;1;5;1;0;0;0;0;0;0;0;0;0;0;0
30.12.2024;21:22;A116;1;3;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.12.2024;21:21;A116;1;6;22;1;7;1;1;0;0;0;0;0;0;0;0;0;0
30.12.2024;21:20;A116;1;1;7;3;20;2;3;0;0;0;0;1;0;0;0;0;0
30.12.2024;21:19;A116;1;0;0;2;13;3;3;0;0;0;0;0;0;0;0;0;0
30.12.2024;21:18;A116;1;1;13;2;58;8;23;0;0;0;0;3;7;0;0;0;0
30.12.2024;21:17;A116;1;5;59;3;38;1;1;0;0;1;1;3;22;0;0;3;7
30.12.2024;21:16;A116;1;2;9;4;28;6;6;0;0;0;0;1;2;0;0;0;0
30.12.2024;21:15;A116;1;4;19;0;5;2;1;0;0;0;0;1;0;0;0;0;0
30.12.2024;21:14;A116;1;4;20;2;9;2;3;0;0;0;0;0;0;0;0;0;0
30.12.2024;21:13;A116;1;2;11;3;36;6;9;0;0;0;0;4;27;0;0;0;0
30.12.2024;21:12;A116;1;5;42;3;32;6;8;1;1;0;0;4;11;1;1;0;0
30.12.2024;21:11;A116;1;4;11;3;21;4;5;0;0;0;0;1;2;0;0;0;0
30.12.2024;21:10;A116;1;1;4;3;21;4;7;0;0;0;0;0;0;0;0;0;0
30.12.2024;21:09;A116;1;4;43;2;21;4;11;0;0;0;0;3;16;0;0;0;0
30.12.2024;21:08;A116;1;4;34;4;23;3;7;1;1;1;1;4;21;0;0;0;0
30.12.2024;21:07;A116;1;9;27;3;33;6;10;0;0;0;0;1;9;0;0;0;0
30.12.2024;21:06;A116;1;4;14;2;44;12;15;0;0;0;0;3;7;0;0;0;0
30.12.2024;21:05;A116;1;0;21;1;85;16;31;0;0;0;0;5;11;0;0;0;0
30.12.2024;21:04;A116;1;2;80;2;95;3;58;0;0;1;1;2;30;0;0;1;1
30.12.2024;21:03;A116;1;3;9;3;30;5;5;0;0;0;0;2;2;0;0;0;0
30.12.2024;21:02;A116;1;4;23;2;17;3;2;0;0;0;0;0;0;0;0;0;0
30.12.2024;21:01;A116;1;2;10;5;30;5;6;0;0;0;0;1;0;0;0;0;0
30.12.2024;21:00;A116;1;3;12;4;22;3;4;0;0;0;0;0;12;0;0;0;0
30.12.2024;20:59;A116;1;5;17;4;26;5;9;0;0;0;0;3;4;0;0;1;1
30.12.2024;20:58;A116;1;2;10;4;54;10;9;0;0;0;0;2;2;0;0;0;0
30.12.2024;20:57;A116;1;3;37;3;71;5;13;0;0;0;0;2;20;1;1;0;0
30.12.2024;20:56;A116;1;2;53;3;27;2;3;0;0;0;0;2;4;0;0;0;0
30.12.2024;20:55;A116;1;1;5;4;32;6;7;0;0;0;0;0;0;0;0;0;0
30.12.2024;20:54;A116;1;2;12;1;6;0;0;0;0;0;0;0;0;0;0;0;0
30.12.2024;20:53;A116;1;3;17;2;21;4;5;0;0;0;0;1;0;0;0;0;0
30.12.2024;20:52;A116;1;2;4;3;16;5;7;0;0;0;0;2;4;0;0;0;0
30.12.2024;20:51;A116;1;5;18;4;50;4;5;1;1;0;0;1;5;0;0;0;0
30.12.2024;20:50;A116;1;4;14;6;43;9;12;0;0;0;0;2;3;0;0;0;0
30.12.2024;20:49;A116;1;2;17;1;47;3;43;0;0;0;0;3;11;0;0;0;0
30.12.2024;20:48;A116;1;1;7;5;29;3;2;0;0;0;0;1;1;0;0;0;0
30.12.2024;20:47;A116;1;5;16;2;4;1;1;0;0;0;0;1;0;0;0;0;0
30.12.2024;20:46;A116;1;1;66;3;57;3;10;0;0;1;1;3;37;1;1;1;4
30.12.2024;20:45;A116;1;1;82;4;44;6;14;0;0;0;0;4;10;0;0;0;0
30.12.2024;20:44;A116;1;3;20;5;34;3;4;0;0;0;0;1;12;1;1;0;0
30.12.2024;20:43;A116;1;7;27;8;29;7;10;0;0;0;0;1;0;0;0;0;0
30.12.2024;20:42;A116;1;2;8;4;26;9;12;0;0;0;0;1;1;0;0;0;0
30.12.2024;20:41;A116;1;1;6;3;39;5;7;0;0;0;0;3;2;0;0;0;0
30.12.2024;20:40;A116;1;5;38;2;14;3;4;0;0;0;0;1;2;0;0;0;0
30.12.2024;20:39;A116;1;5;33;6;31;6;6;0;0;0;0;1;0;0;0;0;0
30.12.2024;20:38;A116;1;3;17;1;5;1;1;0;0;0;0;0;0;0;0;0;0
30.12.2024;20:37;A116;1;3;21;2;12;2;2;0;0;0;0;1;4;0;0;0;0
30.12.2024;20:36;A116;1;6;14;3;15;4;6;0;0;0;0;0;0;0;0;0;0
30.12.2024;20:35;A116;1;4;25;8;57;10;19;0;0;0;0;1;1;0;0;0;0
30.12.2024;20:34;A116;1;5;37;4;38;9;22;0;0;0;0;1;2;0;0;0;0
30.12.2024;20:33;A116;1;2;13;3;21;5;8;0;0;0;0;0;0;0;0;0;0
30.12.2024;20:32;A116;1;5;27;3;51;4;23;0;0;0;0;3;7;0;0;0;0
30.12.2024;20:31;A116;1;4;19;4;40;5;4;0;0;0;0;0;0;0;0;0;0
30.12.2024;20:30;A116;1;5;15;2;30;5;8;0;0;0;0;1;1;0;0;0;0
30.12.2024;20:29;A116;1;6;36;4;46;8;10;0;0;0;0;2;1;0;0;0;0
30.12.2024;20:28;A116;1;2;72;3;24;4;11;1;1;0;0;3;31;1;1;0;0
30.12.2024;20:27;A116;1;1;29;3;76;2;4;0;0;1;1;3;22;0;0;0;0
30.12.2024;20:26;A116;1;2;23;4;55;4;7;1;1;0;0;2;16;5;14;0;0
30.12.2024;20:25;A116;1;2;38;4;25;4;8;0;0;0;0;1;5;0;0;0;0
30.12.2024;20:24;A116;1;5;24;5;38;8;14;0;0;0;0;1;15;1;1;0;0
30.12.2024;20:23;A116;1;2;15;3;19;2;4;0;0;0;0;1;12;0;0;0;0
30.12.2024;20:22;A116;1;1;4;3;11;4;5;0;0;1;1;2;17;0;0;1;2
30.12.2024;20:21;A116;1;4;15;3;15;8;8;0;0;0;0;3;3;0;0;0;0
30.12.2024;20:20;A116;1;2;14;4;40;7;8;0;0;0;0;2;3;0;0;0;0
30.12.2024;20:19;A116;1;4;22;3;25;5;5;0;0;0;0;0;0;0;0;0;0
30.12.2024;20:18;A116;1;2;18;2;31;5;9;0;0;0;0;2;2;0;0;0;0
30.12.2024;20:17;A116;1;4;27;3;15;3;5;0;0;0;0;0;0;0;0;0;0
30.12.2024;20:16;A116;1;1;4;2;16;2;3;0;0;0;0;1;1;0;0;0;0
30.12.2024;20:15;A116;1;5;28;3;16;4;4;0;0;0;0;0;0;0;0;0;0
30.12.2024;20:14;A116;1;4;15;2;55;6;9;0;0;0;0;0;0;0;0;0;0
