Datum;Uhrzeit;Bezeichnung;Intervall;D21_1Z;D21_1B;D21_2Z;D21_2B;V22Z;V22B;D51Z;D51B;D52Z;D52B;V53Z;V53B;V54Z;V54B;V55Z;V55B;D61_1Z;D61_1B;D61_2Z;D61_2B;V62Z;V62B;D81Z;D81B;D82_1Z;D82_1B;D82_2Z;D82_2B;V83Z;V83B;V84Z;V84B;D111Z;D111B;D112Z;D112B;V113Z;V113B;V114Z;V114B;V115Z;V115B;D121_1Z;D121_1B;D121_2Z;D121_2B;V122Z;V122B;TF32Z;TF32B;TF35Z;TF35B;TF38Z;TF38B;TF41Z;TF41B;TBS32Z;TBS32B;TBS35Z;TBS35B;TBS38Z;TBS38B;TBS41Z;TBS41B;VK1StoerZ;VK1StoerB;VK2StoerZ;VK2StoerB;VK3StoerZ;VK3StoerB;VK4StoerZ;VK4StoerB
16.03.2025;01:00;A 97;1;1;3;1;3;0;0;0;100;0;100;1;4;1;5;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;31;0;100;2;10;1;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
16.03.2025;00:59;A 97;1;3;8;2;7;1;26;0;100;0;100;2;78;2;11;0;100;0;100;2;1;0;0;1;53;1;53;0;0;1;3;3;38;0;100;4;24;0;0;0;0;0;63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
16.03.2025;00:58;A 97;1;1;5;1;6;1;4;0;100;0;100;1;29;3;17;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;1;6;0;0;0;0;1;11;1;5;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
16.03.2025;00:57;A 97;1;0;0;0;0;0;0;0;100;0;100;0;5;1;5;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;2;13;0;100;3;17;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
16.03.2025;00:56;A 97;1;0;0;0;0;0;0;0;100;0;100;1;2;2;9;0;100;0;100;1;4;0;0;1;48;1;47;0;0;1;1;0;3;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
16.03.2025;00:55;A 97;1;1;5;1;6;1;17;0;100;0;100;6;29;1;4;0;100;0;100;0;0;0;0;0;28;0;27;0;0;0;0;1;73;0;100;2;9;3;6;0;0;0;1;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
16.03.2025;00:54;A 97;1;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;100;0;100;0;0;0;0;1;39;1;41;0;0;1;1;1;8;0;100;1;8;4;34;0;0;1;0;1;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
16.03.2025;00:53;A 97;1;0;0;0;0;1;4;0;100;0;100;1;7;2;11;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
16.03.2025;00:52;A 97;1;1;2;1;1;2;20;0;100;0;100;2;10;1;3;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;16;0;100;1;5;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
16.03.2025;00:51;A 97;1;1;14;1;15;1;13;0;100;0;100;2;7;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;13;0;100;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
16.03.2025;00:50;A 97;1;3;23;3;24;2;26;0;100;0;100;2;8;4;24;0;100;0;100;0;0;0;0;1;1;1;1;0;0;1;0;3;22;0;100;2;30;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
16.03.2025;00:49;A 97;1;0;0;0;0;1;14;0;100;0;100;2;8;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;2;7;0;100;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
16.03.2025;00:48;A 97;1;1;8;0;14;0;0;0;100;0;100;2;5;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;18;0;100;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
16.03.2025;00:47;A 97;1;0;0;1;73;1;13;0;100;0;100;0;0;2;9;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;21;0;100;1;8;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
16.03.2025;00:46;A 97;1;0;0;0;0;0;0;0;100;0;100;2;10;1;2;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
16.03.2025;00:45;A 97;1;0;0;0;0;0;0;0;100;0;100;2;12;1;7;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
16.03.2025;00:44;A 97;1;0;0;0;0;0;0;0;100;0;100;0;0;1;3;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
16.03.2025;00:43;A 97;1;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;2;22;0;100;3;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
16.03.2025;00:42;A 97;1;0;0;0;0;0;0;0;100;0;100;1;4;1;3;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
16.03.2025;00:41;A 97;1;0;0;0;0;0;0;0;100;0;100;0;0;2;10;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;100;1;6;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
16.03.2025;00:40;A 97;1;0;33;0;33;0;0;0;100;0;100;1;8;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
16.03.2025;00:39;A 97;1;1;32;1;34;1;14;0;100;0;100;6;24;2;7;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;31;0;100;1;5;1;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
16.03.2025;00:38;A 97;1;1;0;1;0;0;0;0;100;0;100;3;25;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;45;0;100;1;5;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;;
16.03.2025;00:37;A 97;1;1;62;1;62;0;10;0;100;0;100;3;7;0;0;0;100;0;100;1;4;0;0;0;0;0;0;0;0;0;0;2;26;0;100;1;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
16.03.2025;00:36;A 97;1;2;53;1;53;2;15;0;100;0;100;2;10;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;100;3;12;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
16.03.2025;00:35;A 97;1;0;0;1;1;1;17;0;100;0;100;2;12;1;3;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;3;52;0;100;3;17;3;16;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
16.03.2025;00:34;A 97;1;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;2;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
16.03.2025;00:33;A 97;1;1;0;0;0;2;8;0;100;0;100;1;9;2;14;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;69;0;100;1;9;5;20;0;0;2;21;2;20;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
16.03.2025;00:32;A 97;1;0;26;0;25;0;0;0;100;0;100;2;12;4;18;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;22;0;100;1;7;2;4;0;0;1;11;1;13;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
16.03.2025;00:31;A 97;1;1;23;1;25;3;14;0;100;0;100;1;3;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
16.03.2025;00:30;A 97;1;0;16;0;14;0;0;0;100;0;100;3;43;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
16.03.2025;00:29;A 97;1;1;65;1;66;2;13;0;100;0;100;2;8;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;4;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
16.03.2025;00:28;A 97;1;2;34;2;34;3;25;0;100;0;100;3;19;2;18;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;100;3;7;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
16.03.2025;00:27;A 97;1;2;2;1;1;1;4;0;100;0;100;6;15;1;1;0;100;0;100;0;0;0;0;1;64;0;63;0;0;0;0;1;1;0;100;2;6;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
16.03.2025;00:26;A 97;1;1;0;0;0;0;0;0;100;0;100;2;17;2;7;0;100;0;100;0;0;0;0;0;0;1;1;0;0;1;4;0;0;0;100;0;0;1;3;0;0;1;11;1;10;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
16.03.2025;00:25;A 97;1;0;0;0;0;0;0;0;100;0;100;3;30;2;10;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;2;42;0;100;3;13;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
16.03.2025;00:24;A 97;1;4;66;4;40;2;45;0;100;0;100;4;23;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;7;0;100;1;8;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
16.03.2025;00:23;A 97;1;0;0;0;0;1;5;0;100;0;100;1;8;2;7;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0;;
16.03.2025;00:22;A 97;1;0;0;0;0;0;0;0;100;0;100;2;5;1;11;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;2;29;0;100;3;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
