Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D13Z;D13B;D14Z;D14B;D15Z;D15B;D21Z;D21B;D22Z;D22B;D31Z;D31B;D32Z;D32B;D33Z;D33B;D34Z;D34B;D35Z;D35B;D36Z;D36B;D37Z;D37B;D41Z;D41B;D42Z;D42B;D43Z;D43B;VD111Z;VD111B;VD121Z;VD121B;VD131Z;VD131B;VD211Z;VD211B;VD212Z;VD212B;VD221Z;VD221B;VD222Z;VD222B;VD231Z;VD231B;VD232Z;VD232B;VD311Z;VD311B;VD321Z;VD321B;VD331Z;VD331B;VD411Z;VD411B;VD421Z;VD421B;VD422Z;VD422B;T32Z;T32B;T35Z;T35B;T38Z;T38B;T41Z;T41B;TB32Z;TB32B;TB35Z;TB35B;TB38Z;TB38B;TB41Z;TB41B;V1_StoerZ;V1_StoerB;V2_StoerZ;V2_StoerB;V3_StoerZ;V3_StoerB;V4_StoerZ;V4_StoerB;V5_StoerZ;V5_StoerB;V6_StoerZ;V6_StoerB;V7_StoerZ;V7_StoerB
16.03.2025;01:00;A 20;1;1;5;1;10;1;0;2;1;0;0;2;2;0;0;0;0;1;71;1;8;2;2;2;69;3;66;2;2;3;41;1;0;5;16;1;2;3;3;1;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;1;22;0;0;2;25;5;8;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.03.2025;00:59;A 20;1;0;0;1;9;0;0;1;1;0;0;0;0;0;0;0;0;1;0;3;3;1;1;0;0;0;0;0;0;2;55;0;0;2;23;0;0;1;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;1;76;0;0;0;79;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.03.2025;00:58;A 20;1;0;0;1;12;0;0;1;1;0;40;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;77;0;0;5;49;0;0;2;2;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;71;1;0;0;0;1;3;2;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.03.2025;00:57;A 20;1;0;0;4;22;0;0;1;1;1;6;3;6;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;78;0;0;3;66;2;4;2;2;1;0;2;9;0;0;0;100;1;0;1;1;0;0;1;57;0;56;2;11;1;61;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.03.2025;00:56;A 20;1;1;2;2;16;0;0;2;2;0;0;2;1;0;0;0;0;3;29;4;11;2;2;0;0;0;0;1;1;2;17;1;0;3;11;1;1;2;1;1;0;0;0;0;0;0;100;0;0;0;0;0;0;1;41;1;13;2;9;1;16;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.03.2025;00:55;A 20;1;0;0;1;12;0;0;1;1;0;0;0;0;0;0;0;0;1;33;0;0;0;0;0;67;0;0;0;0;0;0;35;48;0;0;2;2;0;0;1;1;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;31;0;0;0;32;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.03.2025;00:54;A 20;1;0;0;2;9;0;0;1;1;0;0;2;1;0;0;0;0;2;40;6;10;1;1;2;72;3;17;1;0;1;1;0;0;2;5;1;0;1;0;0;0;1;2;0;0;0;100;1;1;0;0;0;0;0;0;2;28;0;0;1;32;2;3;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.03.2025;00:53;A 20;1;1;14;2;29;1;1;2;3;1;48;3;4;1;1;2;1;0;0;0;0;1;1;0;0;1;0;1;1;0;37;0;37;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;1;36;1;95;2;9;2;99;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.03.2025;00:52;A 20;1;4;34;0;0;2;2;0;0;0;0;0;0;0;0;0;0;2;37;0;0;1;0;2;70;3;36;3;3;1;21;2;19;2;4;3;5;1;1;2;2;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.03.2025;00:51;A 20;1;1;8;2;17;1;1;0;0;2;15;4;7;2;2;2;2;2;38;4;16;3;3;0;0;0;0;0;0;0;26;2;4;0;0;3;7;0;0;2;2;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.03.2025;00:50;A 20;1;1;7;1;7;1;0;1;1;0;0;0;0;0;0;0;0;1;26;2;8;1;1;1;37;2;9;1;2;2;28;0;0;4;8;0;0;2;2;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.03.2025;00:49;A 20;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;30;0;27;0;0;3;41;0;59;4;30;2;6;3;3;1;0;2;35;0;0;0;100;1;0;1;44;2;6;0;0;0;0;0;0;0;0;1;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.03.2025;00:48;A 20;1;2;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;82;4;39;2;1;0;22;1;15;0;0;4;8;0;0;1;1;2;61;0;0;0;100;2;3;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.03.2025;00:47;A 20;1;2;44;0;0;2;2;0;0;0;30;0;0;0;0;0;0;0;0;0;0;0;0;3;82;8;40;2;2;1;56;0;0;3;5;2;3;1;1;0;0;1;40;0;0;0;100;1;0;0;0;0;0;2;31;0;0;2;13;0;0;0;0;2;2;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
