Datum;Uhrzeit;Bezeichnung;Intervall;V21Z;V21B;V81Z;V81B;T32Z;T32B;TB32Z;TB32B;V51Z;V51B;ST55Z;ST55B;TB33Z;TB33B;VK1_3StoerZ;VK1_3StoerB
27.06.2024;01:22;A 39;1;;;3;20;2;17;0;0;0;0;0;0;0;0;0;0
27.06.2024;01:21;A 39;1;;;1;9;2;12;0;0;0;0;0;0;0;0;0;0
27.06.2024;01:20;A 39;1;;;2;14;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;01:19;A 39;1;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;01:18;A 39;1;;;0;0;1;6;0;0;0;0;0;0;0;0;0;0
27.06.2024;01:17;A 39;1;;;0;0;1;6;0;0;0;0;0;0;0;0;0;0
27.06.2024;01:16;A 39;1;;;0;0;1;8;0;0;0;0;0;0;0;0;0;0
27.06.2024;01:15;A 39;1;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;01:14;A 39;1;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;01:13;A 39;1;;;1;8;2;16;0;0;0;0;0;0;0;0;0;0
27.06.2024;01:12;A 39;1;;;1;15;1;7;0;0;0;0;0;0;0;0;0;0
27.06.2024;01:11;A 39;1;;;0;7;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;01:10;A 39;1;;;1;3;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;01:09;A 39;1;;;1;8;1;6;0;0;0;0;0;0;0;0;0;0
27.06.2024;01:08;A 39;1;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;01:07;A 39;1;;;1;22;2;14;0;0;0;0;0;0;0;0;0;0
27.06.2024;01:06;A 39;1;;;0;0;1;3;0;0;0;0;0;0;0;0;0;0
27.06.2024;01:05;A 39;1;;;0;0;1;4;0;0;0;0;0;0;0;0;0;0
27.06.2024;01:04;A 39;1;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;01:03;A 39;1;;;0;0;1;6;0;0;0;0;0;0;0;0;0;0
27.06.2024;01:02;A 39;1;;;0;0;2;11;0;0;0;0;0;0;0;0;0;0
27.06.2024;01:01;A 39;1;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;01:00;A 39;1;;;1;8;1;4;0;0;0;0;0;0;0;0;0;0
27.06.2024;00:59;A 39;1;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;00:58;A 39;1;;;0;0;1;5;0;0;0;0;0;0;0;0;0;0
27.06.2024;00:57;A 39;1;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;00:56;A 39;1;;;2;11;2;6;0;0;0;0;0;0;0;0;0;0
27.06.2024;00:55;A 39;1;;;0;0;1;3;0;0;0;0;0;0;0;0;0;0
27.06.2024;00:54;A 39;1;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;00:53;A 39;1;;;3;5;2;3;0;0;0;0;0;0;0;0;0;0
27.06.2024;00:52;A 39;1;;;1;4;1;4;0;0;0;0;0;0;0;0;0;0
27.06.2024;00:51;A 39;1;;;0;0;1;5;0;0;0;0;0;0;0;0;0;0
27.06.2024;00:50;A 39;1;;;0;0;1;4;1;10;0;0;0;0;0;0;0;0
27.06.2024;00:49;A 39;1;;;3;10;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;00:48;A 39;1;;;0;0;2;4;0;0;0;0;0;0;0;0;0;0
27.06.2024;00:47;A 39;1;;;1;14;2;8;0;0;0;0;0;0;0;0;0;0
27.06.2024;00:46;A 39;1;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;00:45;A 39;1;;;1;7;3;8;0;0;0;0;0;0;0;0;0;0
27.06.2024;00:44;A 39;1;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;00:43;A 39;1;;;1;6;2;11;0;0;0;0;0;0;0;0;0;0
27.06.2024;00:42;A 39;1;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;00:41;A 39;1;;;1;7;1;4;0;0;0;0;0;0;0;0;0;0
27.06.2024;00:40;A 39;1;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;00:39;A 39;1;;;0;0;1;8;0;0;0;0;0;0;0;0;0;0
27.06.2024;00:38;A 39;1;;;1;6;0;3;0;0;0;0;0;0;0;0;0;0
27.06.2024;00:37;A 39;1;;;0;0;3;5;0;0;0;0;0;0;0;0;0;0
27.06.2024;00:36;A 39;1;;;3;13;0;0;0;3;0;0;0;0;0;0;0;0
27.06.2024;00:35;A 39;1;;;0;0;2;6;1;6;0;0;0;0;0;0;0;0
27.06.2024;00:34;A 39;1;;;1;11;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;00:33;A 39;1;;;1;8;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;00:32;A 39;1;;;2;16;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;00:31;A 39;1;;;0;0;1;4;0;0;0;0;0;0;0;0;0;0
27.06.2024;00:30;A 39;1;;;1;8;1;5;0;0;0;0;0;0;0;0;0;0
27.06.2024;00:29;A 39;1;;;0;0;3;8;0;0;0;0;0;0;0;0;0;0
27.06.2024;00:28;A 39;1;;;4;12;2;4;0;0;0;0;0;0;0;0;0;0
27.06.2024;00:27;A 39;1;;;0;0;1;3;0;0;0;0;0;0;0;0;0;0
27.06.2024;00:26;A 39;1;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;00:25;A 39;1;;;0;0;1;5;0;0;0;0;0;0;0;0;0;0
27.06.2024;00:24;A 39;1;;;0;0;1;13;0;0;0;0;0;0;0;0;0;0
27.06.2024;00:23;A 39;1;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;00:22;A 39;1;;;0;0;1;6;0;0;0;0;0;0;0;0;0;0
27.06.2024;00:21;A 39;1;;;0;0;1;4;0;0;0;0;0;0;0;0;0;0
27.06.2024;00:20;A 39;1;;;0;0;2;2;0;0;0;0;0;0;0;0;0;0
27.06.2024;00:19;A 39;1;;;2;6;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;00:18;A 39;1;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;00:17;A 39;1;;;0;0;3;14;0;0;0;0;0;0;0;0;0;0
27.06.2024;00:16;A 39;1;;;1;5;3;7;0;0;0;0;0;0;0;0;0;0
27.06.2024;00:15;A 39;1;;;0;0;3;9;0;0;0;0;0;0;0;0;0;0
27.06.2024;00:14;A 39;1;;;1;6;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;00:13;A 39;1;;;0;0;3;7;0;0;0;0;0;0;0;0;0;0
27.06.2024;00:12;A 39;1;;;0;0;3;7;0;0;0;0;0;0;0;0;0;0
27.06.2024;00:11;A 39;1;;;0;0;3;18;0;0;0;0;0;0;0;0;0;0
27.06.2024;00:10;A 39;1;;;0;0;5;29;0;0;0;0;0;0;0;0;0;0
27.06.2024;00:09;A 39;1;;;0;0;2;13;0;0;0;0;0;0;0;0;0;0
27.06.2024;00:08;A 39;1;;;2;5;1;5;0;0;0;0;0;0;0;0;0;0
27.06.2024;00:07;A 39;1;;;2;11;2;3;0;0;0;0;0;0;0;0;0;0
27.06.2024;00:06;A 39;1;;;0;0;0;0;1;11;0;0;0;0;0;0;0;0
27.06.2024;00:05;A 39;1;;;1;12;1;6;0;0;0;0;0;0;0;0;0;0
27.06.2024;00:04;A 39;1;;;3;11;3;13;0;0;0;0;0;0;0;0;0;0
27.06.2024;00:03;A 39;1;;;2;9;1;4;0;0;0;0;0;0;0;0;0;0
27.06.2024;00:02;A 39;1;;;2;9;3;10;0;0;0;0;0;0;0;0;0;0
27.06.2024;00:01;A 39;1;;;1;7;0;7;0;0;0;0;0;0;0;0;0;0
27.06.2024;00:00;A 39;1;;;0;0;1;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;23:59;A 39;1;;;1;4;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;23:58;A 39;1;;;4;10;4;16;0;0;0;0;0;0;0;0;0;0
26.06.2024;23:57;A 39;1;;;0;0;2;10;0;0;0;0;0;0;0;0;0;0
26.06.2024;23:56;A 39;1;;;0;0;4;24;0;0;0;0;0;0;0;0;0;0
26.06.2024;23:55;A 39;1;;;1;7;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;23:54;A 39;1;;;0;0;2;4;0;0;0;0;0;0;0;0;0;0
26.06.2024;23:53;A 39;1;;;2;4;4;7;0;0;0;0;0;0;0;0;0;0
26.06.2024;23:52;A 39;1;;;0;0;2;8;0;0;0;0;0;0;0;0;0;0
26.06.2024;23:51;A 39;1;;;2;13;2;3;0;0;0;0;0;0;0;0;0;0
26.06.2024;23:50;A 39;1;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;23:49;A 39;1;;;1;5;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;23:48;A 39;1;;;1;7;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;23:47;A 39;1;;;0;0;2;14;0;0;0;0;0;0;0;0;0;0
26.06.2024;23:46;A 39;1;;;0;0;2;10;0;0;0;0;0;0;0;0;0;0
26.06.2024;23:45;A 39;1;;;1;7;2;3;0;0;0;0;0;0;0;0;0;0
26.06.2024;23:44;A 39;1;;;2;5;3;5;0;0;0;0;0;0;0;0;0;0
26.06.2024;23:43;A 39;1;;;0;0;2;12;0;0;0;0;0;0;0;0;0;0
26.06.2024;23:42;A 39;1;;;0;0;1;3;0;0;0;0;0;0;0;0;0;0
26.06.2024;23:41;A 39;1;;;0;0;1;5;0;0;0;0;0;0;0;0;0;0
26.06.2024;23:40;A 39;1;;;1;21;1;11;0;0;0;0;0;0;0;0;0;0
26.06.2024;23:39;A 39;1;;;1;8;3;11;0;0;0;0;0;0;0;0;0;0
26.06.2024;23:38;A 39;1;;;2;20;3;13;0;0;0;0;0;0;0;0;0;0
26.06.2024;23:37;A 39;1;;;0;0;2;3;0;0;0;0;0;0;0;0;0;0
26.06.2024;23:36;A 39;1;;;0;0;0;0;1;11;0;0;0;0;0;0;0;0
26.06.2024;23:35;A 39;1;;;2;6;5;20;0;0;0;0;0;0;0;0;0;0
26.06.2024;23:34;A 39;1;;;0;0;1;1;0;0;0;0;0;0;0;0;0;0
26.06.2024;23:33;A 39;1;;;1;15;3;21;0;0;0;0;0;0;0;0;0;0
26.06.2024;23:32;A 39;1;;;1;5;2;10;0;0;0;0;0;0;0;0;0;0
26.06.2024;23:31;A 39;1;;;2;5;2;12;0;0;0;0;0;0;0;0;0;0
26.06.2024;23:30;A 39;1;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;23:29;A 39;1;;;2;15;3;8;0;0;0;0;0;0;0;0;0;0
26.06.2024;23:28;A 39;1;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;23:27;A 39;1;;;1;8;3;13;0;0;0;0;0;0;0;0;0;0
26.06.2024;23:26;A 39;1;;;0;0;2;2;0;0;0;0;0;0;0;0;0;0
26.06.2024;23:25;A 39;1;;;1;8;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;23:24;A 39;1;;;2;32;5;14;0;0;0;0;0;0;0;0;0;0
26.06.2024;23:23;A 39;1;;;2;5;3;9;0;0;0;0;0;0;0;0;0;0
26.06.2024;23:22;A 39;1;;;1;10;1;3;0;0;0;0;0;0;0;0;0;0
26.06.2024;23:21;A 39;1;;;0;0;1;3;0;0;0;0;0;0;0;0;0;0
26.06.2024;23:20;A 39;1;;;4;14;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;23:19;A 39;1;;;2;2;1;3;0;0;0;0;0;0;0;0;0;0
26.06.2024;23:18;A 39;1;;;2;19;2;9;0;0;0;0;0;0;0;0;0;0
26.06.2024;23:17;A 39;1;;;1;15;5;17;0;0;0;0;0;0;0;0;0;0
26.06.2024;23:16;A 39;1;;;4;17;2;14;0;0;0;0;0;0;0;0;0;0
26.06.2024;23:15;A 39;1;;;1;7;3;6;0;0;0;0;0;0;0;0;0;0
26.06.2024;23:14;A 39;1;;;2;21;2;15;0;0;0;0;0;0;0;0;0;0
26.06.2024;23:13;A 39;1;;;2;35;5;10;0;0;0;0;0;0;0;0;0;0
26.06.2024;23:12;A 39;1;;;1;4;2;4;0;0;0;0;0;0;0;0;0;0
26.06.2024;23:11;A 39;1;;;3;29;3;6;0;0;0;0;0;0;0;0;0;0
26.06.2024;23:10;A 39;1;;;0;0;1;4;0;0;0;0;0;0;0;0;0;0
26.06.2024;23:09;A 39;1;;;2;20;3;9;0;0;0;0;0;0;0;0;0;0
26.06.2024;23:08;A 39;1;;;1;6;3;12;0;0;0;0;0;0;0;0;0;0
26.06.2024;23:07;A 39;1;;;9;25;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;23:06;A 39;1;;;0;0;3;10;1;10;0;0;0;0;0;0;0;0
26.06.2024;23:05;A 39;1;;;2;19;1;10;0;0;0;0;0;0;0;0;0;0
26.06.2024;23:04;A 39;1;;;1;7;3;20;0;0;0;0;0;0;0;0;0;0
26.06.2024;23:03;A 39;1;;;1;6;2;5;0;0;0;0;0;0;0;0;0;0
26.06.2024;23:02;A 39;1;;;2;10;2;4;0;0;0;0;0;0;0;0;0;0
26.06.2024;23:01;A 39;1;;;1;15;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;23:00;A 39;1;;;3;8;2;4;0;0;0;0;0;0;0;0;0;0
26.06.2024;22:59;A 39;1;;;1;6;1;16;0;0;0;0;0;0;0;0;0;0
26.06.2024;22:58;A 39;1;;;1;8;2;6;0;0;0;0;0;0;0;0;0;0
26.06.2024;22:57;A 39;1;;;0;0;3;6;0;0;0;0;0;0;0;0;0;0
26.06.2024;22:56;A 39;1;;;1;5;8;17;0;0;0;0;0;0;0;0;0;0
26.06.2024;22:55;A 39;1;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;22:54;A 39;1;;;3;7;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;22:53;A 39;1;;;2;15;2;3;0;0;0;0;0;0;0;0;0;0
26.06.2024;22:52;A 39;1;;;1;3;5;25;1;10;0;0;0;0;0;0;0;0
26.06.2024;22:51;A 39;1;;;0;0;1;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;22:50;A 39;1;;;2;5;2;3;0;0;0;0;0;0;0;0;0;0
26.06.2024;22:49;A 39;1;;;3;10;1;8;0;0;0;0;0;0;0;0;0;0
26.06.2024;22:48;A 39;1;;;1;4;3;6;0;0;0;0;0;0;0;0;0;0
26.06.2024;22:47;A 39;1;;;3;5;2;11;0;0;0;0;0;0;0;0;0;0
26.06.2024;22:46;A 39;1;;;1;5;2;7;0;0;0;0;0;0;0;0;0;0
26.06.2024;22:45;A 39;1;;;4;21;1;3;0;0;0;0;0;0;0;0;0;0
26.06.2024;22:44;A 39;1;;;0;5;2;3;0;0;0;0;0;0;0;0;0;0
26.06.2024;22:43;A 39;1;;;2;11;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;22:42;A 39;1;;;0;0;2;11;0;0;0;0;0;0;0;0;0;0
26.06.2024;22:41;A 39;1;;;1;10;3;7;0;0;0;0;0;0;0;0;0;0
26.06.2024;22:40;A 39;1;;;0;0;1;8;0;0;0;0;0;0;0;0;0;0
26.06.2024;22:39;A 39;1;;;2;10;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;22:38;A 39;1;;;4;22;2;7;0;0;0;0;0;0;0;0;0;0
26.06.2024;22:37;A 39;1;;;0;0;2;20;0;0;0;0;0;0;0;0;0;0
26.06.2024;22:36;A 39;1;;;2;7;2;10;0;6;0;0;0;0;0;0;0;0
26.06.2024;22:35;A 39;1;;;0;4;3;26;1;4;0;0;0;0;0;0;0;0
26.06.2024;22:34;A 39;1;;;3;44;3;12;0;0;0;0;0;0;0;0;0;0
26.06.2024;22:33;A 39;1;;;3;8;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;22:32;A 39;1;;;2;31;2;8;0;0;0;0;0;0;0;0;0;0
26.06.2024;22:31;A 39;1;;;1;30;1;9;0;0;0;0;0;0;0;0;0;0
26.06.2024;22:30;A 39;1;;;1;7;2;4;0;0;0;0;0;0;0;0;0;0
26.06.2024;22:29;A 39;1;;;2;8;4;45;0;0;0;0;0;0;0;0;0;0
26.06.2024;22:28;A 39;1;;;0;0;2;5;0;0;0;0;0;0;0;0;0;0
26.06.2024;22:27;A 39;1;;;3;31;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;22:26;A 39;1;;;0;4;1;15;0;0;0;0;0;0;0;0;0;0
26.06.2024;22:25;A 39;1;;;3;14;0;4;0;0;1;1;0;0;1;1;0;0
26.06.2024;22:24;A 39;1;;;0;0;4;22;0;0;0;0;0;0;0;0;0;0
26.06.2024;22:23;A 39;1;;;3;14;2;22;0;0;0;0;0;0;0;0;0;0
26.06.2024;22:22;A 39;1;;;2;11;1;9;0;0;0;0;0;0;0;0;0;0
26.06.2024;22:21;A 39;1;;;1;14;1;9;0;0;0;0;0;0;0;0;0;0
26.06.2024;22:20;A 39;1;;;3;23;2;4;1;9;0;0;0;0;0;0;0;0
26.06.2024;22:19;A 39;1;;;2;6;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;22:18;A 39;1;;;1;3;2;24;0;0;0;0;0;0;0;0;0;0
26.06.2024;22:17;A 39;1;;;1;13;1;11;0;0;0;0;0;0;0;0;0;0
26.06.2024;22:16;A 39;1;;;4;30;3;17;0;0;0;0;0;0;0;0;0;0
26.06.2024;22:15;A 39;1;;;0;0;1;6;0;0;0;0;0;0;0;0;0;0
26.06.2024;22:14;A 39;1;;;3;26;1;4;0;0;0;0;0;0;0;0;0;0
26.06.2024;22:13;A 39;1;;;0;8;1;22;0;0;0;0;0;0;0;0;0;0
26.06.2024;22:12;A 39;1;;;4;38;3;30;0;0;0;0;0;0;0;0;0;0
26.06.2024;22:11;A 39;1;;;1;24;1;10;0;0;0;0;0;0;0;0;0;0
26.06.2024;22:10;A 39;1;;;0;0;1;22;0;0;0;0;0;0;0;0;0;0
26.06.2024;22:09;A 39;1;;;1;6;2;2;0;0;0;0;0;0;0;0;0;0
26.06.2024;22:08;A 39;1;;;2;19;1;30;0;0;0;0;0;0;0;0;0;0
26.06.2024;22:07;A 39;1;;;1;35;1;1;0;0;0;0;0;0;0;0;0;0
26.06.2024;22:06;A 39;1;;;1;1;1;6;1;10;0;0;0;0;0;0;0;0
26.06.2024;22:05;A 39;1;;;4;59;1;11;0;0;0;0;0;0;0;0;0;0
26.06.2024;22:04;A 39;1;;;0;0;3;25;0;0;0;0;0;0;0;0;0;0
26.06.2024;22:03;A 39;1;;;2;41;3;33;0;0;0;0;0;0;0;0;0;0
26.06.2024;22:02;A 39;1;;;0;0;1;6;0;0;0;0;0;0;0;0;0;0
26.06.2024;22:01;A 39;1;;;2;35;2;12;0;0;0;0;0;0;0;0;0;0
26.06.2024;22:00;A 39;1;;;2;37;2;12;0;0;0;0;0;0;0;0;0;0
26.06.2024;21:59;A 39;1;;;2;10;2;26;0;0;0;0;0;0;0;0;0;0
26.06.2024;21:58;A 39;1;;;2;16;1;9;0;0;0;0;0;0;0;0;0;0
26.06.2024;21:57;A 39;1;;;1;14;3;37;0;0;0;0;0;0;0;0;0;0
26.06.2024;21:56;A 39;1;;;0;0;4;31;0;0;0;0;0;0;0;0;0;0
26.06.2024;21:55;A 39;1;;;1;8;2;61;0;0;0;0;0;0;0;0;0;0
26.06.2024;21:54;A 39;1;;;2;49;1;6;0;0;0;0;0;0;0;0;0;0
26.06.2024;21:53;A 39;1;;;1;7;1;13;0;0;0;0;0;0;0;0;0;0
26.06.2024;21:52;A 39;1;;;2;42;1;6;0;0;0;0;0;0;0;0;0;0
26.06.2024;21:51;A 39;1;;;1;3;2;26;1;10;0;0;0;0;0;0;0;0
26.06.2024;21:50;A 39;1;;;2;16;1;6;0;0;0;0;0;0;0;0;0;0
26.06.2024;21:49;A 39;1;;;0;0;1;21;0;0;0;0;0;0;0;0;0;0
26.06.2024;21:48;A 39;1;;;1;27;4;34;0;0;0;0;0;0;0;0;0;0
26.06.2024;21:47;A 39;1;;;1;28;1;5;0;0;0;0;0;0;0;0;0;0
26.06.2024;21:46;A 39;1;;;2;20;2;19;0;0;0;0;0;0;0;0;0;0
26.06.2024;21:45;A 39;1;;;1;23;1;17;0;0;0;0;0;0;0;0;0;0
26.06.2024;21:44;A 39;1;;;1;12;1;5;0;0;0;0;0;0;0;0;0;0
26.06.2024;21:43;A 39;1;;;2;22;3;24;0;0;0;0;0;0;0;0;0;0
26.06.2024;21:42;A 39;1;;;2;16;3;13;0;0;0;0;0;0;0;0;0;0
26.06.2024;21:41;A 39;1;;;1;15;3;22;0;0;0;0;0;0;0;0;0;0
26.06.2024;21:40;A 39;1;;;0;0;3;14;0;0;0;0;0;0;0;0;0;0
26.06.2024;21:39;A 39;1;;;2;37;1;10;0;0;0;0;0;0;0;0;0;0
26.06.2024;21:38;A 39;1;;;0;32;2;18;0;0;0;0;0;0;0;0;0;0
26.06.2024;21:37;A 39;1;;;3;29;1;8;0;0;0;0;0;0;0;0;0;0
26.06.2024;21:36;A 39;1;;;1;10;1;10;2;12;0;0;0;0;0;0;0;0
26.06.2024;21:35;A 39;1;;;1;14;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;21:34;A 39;1;;;0;11;1;27;0;0;0;0;0;0;0;0;0;0
26.06.2024;21:33;A 39;1;;;1;17;2;27;0;0;0;0;0;0;0;0;0;0
26.06.2024;21:32;A 39;1;;;1;27;1;9;0;0;0;0;0;0;0;0;0;0
26.06.2024;21:31;A 39;1;;;0;0;2;18;0;0;0;0;0;0;0;0;0;0
26.06.2024;21:30;A 39;1;;;2;42;2;14;0;0;0;0;0;0;0;0;0;0
26.06.2024;21:29;A 39;1;;;0;0;6;32;0;0;0;0;0;0;0;0;0;0
26.06.2024;21:28;A 39;1;;;1;35;1;18;0;0;0;0;0;0;0;0;0;0
26.06.2024;21:27;A 39;1;;;0;5;2;20;0;0;0;0;0;0;0;0;0;0
26.06.2024;21:26;A 39;1;;;3;34;1;3;0;0;0;0;0;0;0;0;0;0
26.06.2024;21:25;A 39;1;;;1;11;2;22;0;0;0;0;0;0;0;0;0;0
26.06.2024;21:24;A 39;1;;;1;6;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;21:23;A 39;1;;;1;20;1;6;0;0;0;0;0;0;0;0;0;0
26.06.2024;21:22;A 39;1;;;2;14;2;27;0;0;0;0;0;0;0;0;0;0
26.06.2024;21:21;A 39;1;;;1;26;0;6;0;0;0;0;0;0;0;0;0;0
26.06.2024;21:20;A 39;1;;;0;0;2;7;1;10;0;0;0;0;0;0;0;0
26.06.2024;21:19;A 39;1;;;1;9;1;21;0;0;0;0;0;0;0;0;0;0
26.06.2024;21:18;A 39;1;;;2;13;3;30;0;0;0;0;0;0;0;0;0;0
26.06.2024;21:17;A 39;1;;;3;35;1;9;0;0;0;0;0;0;0;0;0;0
26.06.2024;21:16;A 39;1;;;0;14;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;21:15;A 39;1;;;3;15;4;39;0;0;0;0;0;0;0;0;0;0
26.06.2024;21:14;A 39;1;;;1;36;2;27;0;0;0;0;0;0;0;0;0;0
26.06.2024;21:13;A 39;1;;;3;32;1;21;0;0;0;0;0;0;0;0;0;0
26.06.2024;21:12;A 39;1;;;1;14;2;7;0;0;0;0;0;0;0;0;0;0
26.06.2024;21:11;A 39;1;;;0;0;2;16;0;0;0;0;0;0;0;0;0;0
26.06.2024;21:10;A 39;1;;;1;9;2;22;0;0;0;0;0;0;0;0;0;0
26.06.2024;21:09;A 39;1;;;0;3;1;53;0;0;0;0;0;0;0;0;0;0
