Datum;Uhrzeit;Bezeichnung;Intervall;D21_1Z;D21_1B;D21_2Z;D21_2B;V22Z;V22B;D51Z;D51B;D52Z;D52B;V53Z;V53B;V54Z;V54B;V55Z;V55B;D61_1Z;D61_1B;D61_2Z;D61_2B;V62Z;V62B;D81Z;D81B;D82_1Z;D82_1B;D82_2Z;D82_2B;V83Z;V83B;V84Z;V84B;D111Z;D111B;D112Z;D112B;V113Z;V113B;V114Z;V114B;V115Z;V115B;D121_1Z;D121_1B;D121_2Z;D121_2B;V122Z;V122B;TF32Z;TF32B;TF35Z;TF35B;TF38Z;TF38B;TF41Z;TF41B;TBS32Z;TBS32B;TBS35Z;TBS35B;TBS38Z;TBS38B;TBS41Z;TBS41B;VK1StoerZ;VK1StoerB;VK2StoerZ;VK2StoerB;VK3StoerZ;VK3StoerB;VK4StoerZ;VK4StoerB
27.06.2024;01:50;A 97;1;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45;0;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
27.06.2024;01:49;A 97;1;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;0;0;1;7;1;8;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
27.06.2024;01:48;A 97;1;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;33;1;6;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
27.06.2024;01:47;A 97;1;1;2;1;1;2;5;0;100;0;100;3;9;1;8;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
27.06.2024;01:46;A 97;1;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
27.06.2024;01:45;A 97;1;0;0;0;0;0;0;0;100;0;100;1;7;2;12;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
27.06.2024;01:44;A 97;1;0;22;0;22;0;0;0;100;0;100;0;0;2;16;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
27.06.2024;01:43;A 97;1;1;10;1;11;2;11;0;100;0;100;0;0;1;7;0;100;0;100;0;0;0;0;2;1;2;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;34;1;34;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
27.06.2024;01:42;A 97;1;1;46;1;46;0;9;0;100;0;100;1;9;1;4;0;100;0;100;1;81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
27.06.2024;01:41;A 97;1;0;0;0;0;1;1;0;100;0;100;0;0;1;7;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
27.06.2024;01:40;A 97;1;0;0;0;0;0;0;0;100;0;100;1;4;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
27.06.2024;01:39;A 97;1;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;2;4;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
27.06.2024;01:38;A 97;1;0;0;0;0;0;0;0;100;0;100;1;2;2;13;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
27.06.2024;01:37;A 97;1;0;0;0;0;0;0;0;100;0;100;0;0;1;3;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;16;0;0;2;4;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
27.06.2024;01:36;A 97;1;0;0;0;0;1;15;0;100;0;100;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
27.06.2024;01:35;A 97;1;0;0;0;0;0;0;0;100;0;100;0;0;1;5;0;100;0;100;2;3;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;9;1;2;0;0;4;9;1;16;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
27.06.2024;01:34;A 97;1;0;30;0;28;0;0;0;100;0;100;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;44;1;0;1;7;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
27.06.2024;01:33;A 97;1;1;19;1;20;1;17;0;100;0;100;2;4;1;5;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
27.06.2024;01:32;A 97;1;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
27.06.2024;01:31;A 97;1;0;0;0;0;0;0;0;100;0;100;0;0;3;18;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
27.06.2024;01:30;A 97;1;1;18;1;18;1;4;0;100;0;100;2;10;1;5;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
27.06.2024;01:29;A 97;1;0;0;0;0;1;6;0;100;0;100;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;4;0;0;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
27.06.2024;01:28;A 97;1;1;1;1;0;0;0;0;100;0;100;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;6;0;0;0;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
27.06.2024;01:27;A 97;1;0;0;0;0;0;0;0;100;0;100;3;31;1;28;0;100;0;100;0;28;0;0;0;0;0;0;0;0;0;0;0;43;2;45;0;0;2;3;0;0;1;25;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
27.06.2024;01:26;A 97;1;2;8;2;9;2;33;0;100;0;100;1;68;2;44;0;100;0;100;1;35;0;0;0;0;0;0;0;0;0;0;1;10;0;0;1;5;2;3;0;0;0;40;0;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
27.06.2024;01:25;A 97;1;2;45;2;46;1;13;0;100;0;100;1;9;2;11;0;100;0;100;0;0;1;20;1;19;1;19;1;1;1;1;0;0;0;0;0;0;1;1;0;0;1;22;1;23;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
27.06.2024;01:24;A 97;1;0;0;0;0;1;6;0;100;0;100;0;0;1;9;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;2;2;1;1;1;8;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
27.06.2024;01:23;A 97;1;0;0;0;0;0;0;0;100;0;100;1;9;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
27.06.2024;01:22;A 97;1;1;9;1;8;0;0;0;100;0;100;4;24;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;2;2;59;3;10;4;54;0;0;1;1;1;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
27.06.2024;01:21;A 97;1;1;27;1;28;3;32;0;100;0;100;1;8;1;3;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;16;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
27.06.2024;01:20;A 97;1;1;0;1;0;0;0;0;100;0;100;1;27;0;0;0;100;0;100;0;0;0;0;1;34;1;33;0;0;1;1;0;0;1;60;0;0;3;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
27.06.2024;01:19;A 97;1;0;0;0;0;0;0;0;100;0;100;2;5;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;52;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
27.06.2024;01:18;A 97;1;3;13;3;7;2;25;0;100;0;100;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
27.06.2024;01:17;A 97;1;1;24;1;23;1;20;0;100;0;100;2;7;1;11;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;10;0;0;1;11;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
27.06.2024;01:16;A 97;1;1;25;1;25;2;10;0;100;0;100;1;7;0;12;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
27.06.2024;01:15;A 97;1;2;34;2;33;2;11;0;100;0;100;3;4;2;3;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
27.06.2024;01:14;A 97;1;3;20;3;19;1;34;0;100;0;100;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;1;3;71;5;15;5;12;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
27.06.2024;01:13;A 97;1;2;56;2;56;1;69;0;100;0;100;1;1;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;2;1;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
27.06.2024;01:12;A 97;1;2;66;1;68;2;76;0;100;0;100;1;6;1;5;0;100;0;100;0;0;1;71;0;0;0;0;1;1;1;0;0;0;1;12;0;0;3;8;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
27.06.2024;01:11;A 97;1;1;0;0;0;0;0;0;100;0;100;3;7;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
27.06.2024;01:10;A 97;1;1;32;1;33;2;12;0;100;0;100;5;19;2;10;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;10;0;0;2;10;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
27.06.2024;01:09;A 97;1;0;0;0;0;0;0;0;100;0;100;4;20;1;25;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
27.06.2024;01:08;A 97;1;0;0;0;0;0;0;0;100;0;100;1;0;2;7;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
27.06.2024;01:07;A 97;1;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;3;1;1;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
27.06.2024;01:06;A 97;1;5;12;1;15;3;13;0;100;0;100;2;20;2;17;0;100;0;100;0;0;0;0;1;28;1;28;0;0;0;0;0;0;0;36;3;18;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
27.06.2024;01:05;A 97;1;0;67;0;36;0;0;0;100;0;100;2;58;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;23;1;6;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
27.06.2024;01:04;A 97;1;1;7;1;8;1;11;0;100;0;100;2;9;2;12;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;4;1;1;1;11;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
27.06.2024;01:03;A 97;1;0;0;0;0;0;0;0;100;0;100;1;7;1;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
27.06.2024;01:02;A 97;1;0;0;0;0;0;0;0;100;0;100;1;5;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
27.06.2024;01:01;A 97;1;1;25;1;25;1;13;0;100;0;100;2;7;1;13;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;23;1;23;0;0;1;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
27.06.2024;01:00;A 97;1;1;1;1;0;0;0;0;100;0;100;1;11;2;10;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;3;1;13;3;12;4;9;0;0;1;13;1;12;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
27.06.2024;00:59;A 97;1;0;30;0;29;0;0;0;100;0;100;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;10;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
27.06.2024;00:58;A 97;1;1;27;1;26;3;10;0;100;0;100;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;51;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
27.06.2024;00:57;A 97;1;1;21;1;22;1;13;0;100;0;100;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
27.06.2024;00:56;A 97;1;1;42;1;43;1;12;0;100;0;100;1;6;1;4;0;100;0;100;2;1;0;0;1;60;1;61;0;0;1;2;2;26;1;0;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
27.06.2024;00:55;A 97;1;0;5;0;4;0;0;0;100;0;100;0;0;1;4;0;100;0;100;0;0;1;1;1;1;1;1;0;0;1;1;1;56;0;0;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
27.06.2024;00:54;A 97;1;1;67;1;66;1;11;0;100;0;100;2;8;2;13;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
27.06.2024;00:53;A 97;1;1;25;1;26;1;4;0;100;0;100;1;9;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;56;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
27.06.2024;00:52;A 97;1;1;0;1;15;1;14;0;100;0;100;1;9;1;3;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
27.06.2024;00:51;A 97;1;0;38;0;37;0;0;0;100;0;100;1;8;1;5;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
27.06.2024;00:50;A 97;1;1;27;1;28;1;9;0;100;0;100;1;5;1;3;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
27.06.2024;00:49;A 97;1;2;67;2;67;0;14;0;100;0;100;3;9;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
27.06.2024;00:48;A 97;1;0;0;0;0;2;18;0;100;0;100;0;0;2;15;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
27.06.2024;00:47;A 97;1;1;62;0;62;0;0;0;100;0;100;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
27.06.2024;00:46;A 97;1;1;2;2;3;1;17;0;100;0;100;1;8;2;5;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;2;29;1;52;4;19;1;2;0;0;1;15;1;15;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
27.06.2024;00:45;A 97;1;4;50;4;52;3;55;0;100;0;100;2;3;0;0;0;100;0;100;0;0;1;12;0;0;0;0;2;5;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
27.06.2024;00:44;A 97;1;1;31;1;30;0;8;0;100;0;100;2;5;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;7;0;0;1;7;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
27.06.2024;00:43;A 97;1;1;22;1;23;2;20;0;100;0;100;2;6;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;4;2;1;0;0;1;11;1;11;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
27.06.2024;00:42;A 97;1;0;0;0;0;0;0;0;100;0;100;1;5;1;7;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;2;26;0;0;2;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
27.06.2024;00:41;A 97;1;0;0;0;0;0;0;0;100;0;100;3;8;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;5;0;0;1;9;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
27.06.2024;00:40;A 97;1;1;1;1;1;0;0;0;100;0;100;1;44;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
27.06.2024;00:39;A 97;1;0;0;0;0;1;2;0;100;0;100;2;9;1;7;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;3;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;6;0;0;0;0;0;0;2;10;0;0;0;0;0;0;0;0;;
