Datum;Uhrzeit;Bezeichnung;Intervall;D51Z;D51B;D52Z;D52B;V51Z;V51B;D111Z;D111B;V111Z;V111B;D112Z;D112B;TF35aZ;TF35aB;TB35aZ;TB35aB;TF35bZ;TF35bB;TB35bZ;TB35bB
27.06.2024;01:01;A149;1;0;0;0;0;0;0;1;8;1;8;1;0;0;0;0;0;0;0;0;0
27.06.2024;01:00;A149;1;0;0;0;0;0;0;2;2;5;11;1;1;0;0;0;0;2;3;1;1
27.06.2024;00:59;A149;1;0;0;0;0;0;0;1;1;1;6;2;1;0;0;0;0;0;0;0;0
27.06.2024;00:58;A149;1;1;0;1;0;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;00:57;A149;1;0;0;0;0;0;0;1;1;1;5;1;1;0;0;0;0;0;0;0;0
27.06.2024;00:56;A149;1;1;2;1;0;1;7;0;0;0;0;1;0;0;0;0;0;0;0;0;0
27.06.2024;00:55;A149;1;2;1;1;0;2;19;3;3;2;15;4;3;0;0;0;0;0;0;0;0
27.06.2024;00:54;A149;1;3;3;4;2;2;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;00:53;A149;1;1;1;0;0;1;8;2;1;2;11;2;2;0;0;0;0;0;0;0;0
27.06.2024;00:52;A149;1;1;1;2;1;1;9;1;0;1;5;1;0;0;0;0;0;0;0;0;0
27.06.2024;00:51;A149;1;0;0;0;0;0;0;2;2;2;7;2;1;0;0;0;0;0;0;0;0
27.06.2024;00:50;A149;1;2;2;2;1;3;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;00:49;A149;1;1;1;1;1;2;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;00:48;A149;1;1;1;1;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;00:47;A149;1;1;1;1;0;1;10;1;0;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;00:46;A149;1;0;0;0;0;0;0;1;1;1;5;1;1;0;0;0;0;0;0;0;0
27.06.2024;00:45;A149;1;2;0;1;0;0;0;2;2;2;13;2;1;0;0;0;0;0;0;0;0
27.06.2024;00:44;A149;1;1;1;1;0;1;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;00:43;A149;1;1;1;2;1;1;8;1;1;1;5;1;0;0;0;0;0;0;0;0;0
27.06.2024;00:42;A149;1;2;2;2;1;3;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;00:41;A149;1;0;0;0;0;0;0;1;1;1;6;0;0;0;0;0;0;0;0;0;0
27.06.2024;00:40;A149;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
27.06.2024;00:39;A149;1;0;0;0;0;0;0;1;0;1;9;1;0;0;0;0;0;0;0;0;0
27.06.2024;00:38;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;00:37;A149;1;1;12;1;0;1;12;0;0;0;0;0;0;1;1;1;1;0;0;0;0
27.06.2024;00:36;A149;1;3;5;2;4;4;18;2;1;0;0;2;0;0;0;0;0;0;0;0;0
27.06.2024;00:35;A149;1;2;3;4;3;1;4;1;4;0;7;0;0;0;0;0;0;0;0;0;0
27.06.2024;00:34;A149;1;0;0;0;0;0;0;0;0;1;5;1;5;0;0;0;0;0;0;0;0
27.06.2024;00:33;A149;1;1;1;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;00:32;A149;1;0;0;1;0;1;3;0;0;0;0;1;0;0;0;0;0;0;0;0;0
27.06.2024;00:31;A149;1;1;1;1;0;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;00:30;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;00:29;A149;1;0;0;0;0;0;0;1;1;1;6;1;1;0;0;0;0;0;0;0;0
27.06.2024;00:28;A149;1;2;2;3;1;1;13;1;1;1;3;1;0;0;0;0;0;0;0;0;0
27.06.2024;00:27;A149;1;3;3;3;2;1;5;3;5;2;25;1;3;0;0;0;0;0;0;0;0
27.06.2024;00:26;A149;1;3;2;3;2;1;15;0;0;0;0;1;1;0;0;0;0;0;0;0;0
27.06.2024;00:25;A149;1;1;5;1;3;1;15;2;3;0;0;1;0;0;0;0;0;0;0;0;0
27.06.2024;00:24;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;00:23;A149;1;3;3;3;3;3;20;1;1;2;10;1;0;0;0;0;0;0;0;0;0
27.06.2024;00:22;A149;1;1;1;1;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;00:21;A149;1;1;2;1;0;1;7;1;1;1;8;1;1;0;0;0;0;0;0;0;0
27.06.2024;00:20;A149;1;0;0;0;0;0;0;1;1;1;7;1;1;0;0;0;0;0;0;0;0
27.06.2024;00:19;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;00:18;A149;1;2;2;1;0;2;12;1;2;3;10;0;0;0;0;0;0;0;0;0;0
27.06.2024;00:17;A149;1;1;1;2;2;2;15;2;3;2;14;2;1;0;0;0;0;0;0;0;0
27.06.2024;00:16;A149;1;1;1;2;1;2;20;1;0;1;4;1;0;0;0;0;0;0;0;0;0
27.06.2024;00:15;A149;1;1;1;1;0;1;10;1;1;2;9;1;1;0;0;0;0;0;0;0;0
27.06.2024;00:14;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;00:13;A149;1;1;0;1;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;00:12;A149;1;1;1;1;1;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;00:11;A149;1;2;2;2;1;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;00:10;A149;1;1;1;0;0;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;00:09;A149;1;1;1;1;0;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;00:08;A149;1;6;6;5;5;4;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;00:07;A149;1;1;2;2;1;1;7;1;28;1;4;1;1;0;0;0;0;0;0;0;0
27.06.2024;00:06;A149;1;4;5;4;5;1;8;3;9;3;20;2;3;0;0;0;0;1;1;1;1
27.06.2024;00:05;A149;1;2;2;2;1;2;13;0;0;1;2;1;5;0;0;0;0;0;0;0;0
27.06.2024;00:04;A149;1;1;5;0;0;1;5;1;1;1;5;1;0;0;0;0;0;0;0;0;0
27.06.2024;00:03;A149;1;6;6;6;4;5;30;1;0;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;00:02;A149;1;3;3;4;3;3;26;1;1;1;7;1;0;0;0;0;0;0;0;0;0
27.06.2024;00:01;A149;1;1;1;1;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;00:00;A149;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;23:59;A149;1;2;2;1;1;2;17;3;3;2;23;2;2;0;0;0;0;0;0;0;0
26.06.2024;23:58;A149;1;2;2;3;4;3;17;1;1;3;4;3;3;0;0;0;0;0;0;0;0
26.06.2024;23:57;A149;1;2;13;2;1;3;24;4;2;1;9;1;1;0;0;0;0;0;0;0;0
26.06.2024;23:56;A149;1;1;20;2;4;1;33;2;3;1;8;0;0;0;0;0;0;0;0;0;0
26.06.2024;23:55;A149;1;1;1;1;0;1;9;1;1;1;2;1;1;0;0;0;0;0;0;0;0
26.06.2024;23:54;A149;1;1;1;1;0;1;9;2;1;3;20;2;1;0;0;0;0;0;0;0;0
26.06.2024;23:53;A149;1;3;3;2;1;2;16;2;1;1;6;2;1;0;0;0;0;0;0;0;0
26.06.2024;23:52;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;23:51;A149;1;1;0;0;0;0;0;1;1;1;6;1;0;0;0;0;0;0;0;0;0
26.06.2024;23:50;A149;1;1;1;2;1;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;23:49;A149;1;3;3;3;2;3;18;1;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;23:48;A149;1;4;4;2;1;2;22;1;1;1;8;1;2;0;0;0;0;0;0;0;0
26.06.2024;23:47;A149;1;3;5;5;5;1;24;2;2;2;2;1;0;0;0;0;0;0;0;0;0
26.06.2024;23:46;A149;1;0;0;0;0;0;0;3;3;2;14;3;3;0;0;0;0;0;0;0;0
26.06.2024;23:45;A149;1;4;5;2;1;1;22;4;4;2;23;4;5;0;0;0;0;0;0;0;0
26.06.2024;23:44;A149;1;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;23:43;A149;1;2;1;2;1;2;8;2;1;1;6;1;0;0;0;0;0;0;0;0;0
26.06.2024;23:42;A149;1;2;1;3;3;2;13;2;2;1;10;1;1;0;0;0;0;0;0;0;0
26.06.2024;23:41;A149;1;2;1;0;0;1;7;3;2;4;19;4;4;0;0;0;0;0;0;0;0
26.06.2024;23:40;A149;1;2;1;3;1;3;9;3;11;5;21;3;3;1;1;0;0;0;0;0;0
26.06.2024;23:39;A149;1;1;1;1;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;23:38;A149;1;0;0;1;0;0;0;2;1;1;13;2;1;0;0;0;0;0;0;0;0
26.06.2024;23:37;A149;1;4;7;5;6;3;29;4;7;1;22;2;2;0;0;0;0;0;0;0;0
26.06.2024;23:36;A149;1;1;1;1;1;1;10;0;0;1;4;1;6;0;0;0;0;0;0;0;0
26.06.2024;23:35;A149;1;2;4;1;2;2;21;2;1;2;4;1;0;0;0;0;0;0;0;0;0
26.06.2024;23:34;A149;1;3;3;6;5;4;26;0;0;1;4;1;1;0;0;0;0;0;0;0;0
26.06.2024;23:33;A149;1;5;7;4;3;3;25;3;4;2;17;1;3;0;0;0;0;0;0;0;0
26.06.2024;23:32;A149;1;3;3;3;1;3;27;1;0;1;4;2;1;0;0;0;0;0;0;0;0
26.06.2024;23:31;A149;1;3;18;3;2;1;36;0;0;0;0;0;0;1;1;1;1;0;0;0;0
26.06.2024;23:30;A149;1;0;0;0;0;0;0;2;2;1;13;2;2;0;0;0;0;0;0;0;0
26.06.2024;23:29;A149;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;23:28;A149;1;1;38;0;0;1;43;4;30;2;27;3;4;0;0;0;0;1;1;1;1
26.06.2024;23:27;A149;1;0;0;1;3;1;5;1;1;2;4;1;0;0;0;0;0;0;0;0;0
26.06.2024;23:26;A149;1;2;2;1;0;3;11;1;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;23:25;A149;1;1;0;1;0;1;6;2;2;4;18;3;3;0;0;0;0;0;0;0;0
26.06.2024;23:24;A149;1;2;1;1;0;1;10;2;2;2;11;2;1;0;0;0;0;0;0;0;0
26.06.2024;23:23;A149;1;1;1;0;0;0;0;3;3;1;15;3;2;0;0;0;0;0;0;0;0
26.06.2024;23:22;A149;1;3;2;3;2;2;22;3;2;2;5;3;2;0;0;0;0;0;0;0;0
26.06.2024;23:21;A149;1;3;4;3;2;3;18;9;8;4;41;7;6;0;0;0;0;0;0;0;0
26.06.2024;23:20;A149;1;3;19;2;1;3;34;1;1;1;7;4;4;1;1;1;1;0;0;0;0
26.06.2024;23:19;A149;1;2;1;2;1;4;8;2;2;3;9;2;2;0;0;0;0;0;0;0;0
26.06.2024;23:18;A149;1;2;2;1;0;1;9;1;1;1;9;1;1;0;0;0;0;0;0;0;0
26.06.2024;23:17;A149;1;0;0;1;1;1;10;1;1;1;5;1;1;0;0;0;0;0;0;0;0
26.06.2024;23:16;A149;1;1;1;1;0;1;8;1;1;2;8;1;1;0;0;0;0;0;0;0;0
26.06.2024;23:15;A149;1;4;4;4;3;2;17;1;1;1;5;1;0;0;0;0;0;0;0;0;0
26.06.2024;23:14;A149;1;2;1;1;0;1;4;2;2;2;11;2;2;0;0;0;0;0;0;0;0
26.06.2024;23:13;A149;1;2;1;3;2;2;12;2;2;1;10;2;2;0;0;0;0;0;0;0;0
26.06.2024;23:12;A149;1;2;2;2;1;3;15;1;1;1;8;1;1;0;0;0;0;0;0;0;0
26.06.2024;23:11;A149;1;2;2;1;1;3;17;2;1;3;6;2;1;0;0;0;0;0;0;0;0
26.06.2024;23:10;A149;1;2;2;3;2;2;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;23:09;A149;1;3;3;3;3;2;21;5;5;5;21;4;4;0;0;0;0;0;0;0;0
26.06.2024;23:08;A149;1;2;2;1;1;2;9;1;1;2;4;2;2;0;0;0;0;0;0;0;0
26.06.2024;23:07;A149;1;4;3;4;4;3;11;3;6;4;18;2;2;0;0;0;0;0;0;0;0
26.06.2024;23:06;A149;1;1;0;0;0;0;0;4;31;2;20;6;22;0;0;0;0;0;0;0;0
26.06.2024;23:05;A149;1;3;3;3;2;1;19;1;0;0;0;1;0;0;0;0;0;0;0;0;0
26.06.2024;23:04;A149;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
26.06.2024;23:03;A149;1;2;1;2;1;2;14;1;1;1;7;2;4;0;0;0;0;0;0;0;0
26.06.2024;23:02;A149;1;2;1;1;0;1;7;1;1;1;7;1;1;0;0;0;0;0;0;0;0
26.06.2024;23:01;A149;1;5;5;5;3;3;27;4;6;4;27;4;7;0;0;0;0;0;0;0;0
26.06.2024;23:00;A149;1;2;3;2;2;0;0;4;6;3;20;3;6;0;0;0;0;0;0;0;0
26.06.2024;22:59;A149;1;1;1;2;2;3;27;1;1;1;4;2;2;0;0;0;0;0;0;0;0
26.06.2024;22:58;A149;1;3;3;1;1;0;5;2;0;0;0;3;2;0;0;0;0;0;0;0;0
26.06.2024;22:57;A149;1;1;31;4;5;1;46;5;6;2;19;1;1;0;0;0;0;0;0;0;0
26.06.2024;22:56;A149;1;3;3;1;0;0;4;2;2;2;11;2;2;0;0;0;0;0;0;0;0
26.06.2024;22:55;A149;1;0;0;2;1;1;11;0;0;0;0;1;1;0;0;0;0;0;0;0;0
26.06.2024;22:54;A149;1;1;0;1;1;1;10;3;3;4;17;2;1;0;0;0;0;0;0;0;0
26.06.2024;22:53;A149;1;1;1;1;0;1;8;1;1;1;9;2;3;0;0;0;0;0;0;0;0
26.06.2024;22:52;A149;1;2;3;2;2;1;13;1;1;1;1;0;0;0;0;0;0;0;0;0;0
26.06.2024;22:51;A149;1;2;2;2;1;2;17;0;0;1;6;1;1;0;0;0;0;0;0;0;0
26.06.2024;22:50;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;22:49;A149;1;1;1;0;0;1;6;1;1;1;5;0;0;0;0;0;0;1;1;1;1
26.06.2024;22:48;A149;1;2;2;3;2;3;15;2;3;2;13;3;3;0;0;0;0;0;0;0;0
26.06.2024;22:47;A149;1;3;2;3;2;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;22:46;A149;1;1;1;1;0;1;9;5;5;4;28;5;5;0;0;0;0;0;0;0;0
26.06.2024;22:45;A149;1;1;0;1;0;2;6;1;1;0;4;0;0;0;0;0;0;0;0;0;0
26.06.2024;22:44;A149;1;1;1;1;0;1;9;0;0;1;2;1;0;0;0;0;0;0;0;0;0
26.06.2024;22:43;A149;1;2;2;2;1;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;22:42;A149;1;5;7;7;5;2;26;4;11;3;27;2;2;0;0;0;0;0;0;0;0
26.06.2024;22:41;A149;1;0;0;0;0;0;0;2;3;2;23;3;40;0;0;0;0;0;0;0;0
26.06.2024;22:40;A149;1;4;4;4;3;3;31;1;1;1;8;2;1;0;0;0;0;0;0;0;0
26.06.2024;22:39;A149;1;3;3;3;2;3;18;2;2;1;12;1;1;0;0;0;0;0;0;0;0
26.06.2024;22:38;A149;1;0;0;0;0;0;0;1;1;2;9;2;1;0;0;0;0;0;0;0;0
26.06.2024;22:37;A149;1;2;4;1;2;3;17;6;7;1;31;4;5;0;0;0;0;0;0;0;0
26.06.2024;22:36;A149;1;1;2;2;1;1;7;2;2;2;9;4;4;0;0;0;0;0;0;0;0
26.06.2024;22:35;A149;1;5;6;6;5;4;24;1;2;1;7;1;3;0;0;0;0;0;0;0;0
26.06.2024;22:34;A149;1;2;2;2;1;1;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;22:33;A149;1;0;0;0;0;0;0;2;2;2;6;2;1;0;0;0;0;0;0;0;0
26.06.2024;22:32;A149;1;3;2;2;1;3;17;1;15;2;8;1;0;0;0;0;0;1;1;1;6
26.06.2024;22:31;A149;1;3;3;4;2;4;19;3;2;4;14;2;1;0;0;0;0;0;0;0;0
26.06.2024;22:30;A149;1;4;37;2;1;0;45;3;4;2;11;5;4;0;0;0;0;0;0;1;1
26.06.2024;22:29;A149;1;3;1;5;9;2;31;2;2;3;11;2;1;0;0;0;0;0;0;0;0
26.06.2024;22:28;A149;1;2;2;1;0;2;14;1;1;2;7;1;1;0;0;0;0;1;1;1;2
26.06.2024;22:27;A149;1;2;2;4;3;5;34;2;2;3;12;2;1;0;0;0;0;0;0;0;0
26.06.2024;22:26;A149;1;2;1;2;1;1;15;3;4;4;18;3;4;0;0;0;0;0;0;0;0
26.06.2024;22:25;A149;1;0;0;0;0;0;0;1;1;1;6;1;0;0;0;0;0;0;0;0;0
26.06.2024;22:24;A149;1;1;1;1;0;2;9;2;7;4;11;1;0;0;0;0;0;0;0;0;0
26.06.2024;22:23;A149;1;3;3;2;1;2;12;3;3;4;16;5;5;0;0;0;0;0;0;0;0
26.06.2024;22:22;A149;1;0;0;0;0;0;0;1;1;2;6;1;1;0;0;0;0;0;0;0;0
26.06.2024;22:21;A149;1;3;3;2;2;3;23;1;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;22:20;A149;1;0;0;1;1;1;0;2;2;3;12;3;3;0;0;0;0;0;0;0;0
26.06.2024;22:19;A149;1;3;3;3;2;1;12;4;3;5;15;3;2;0;0;0;0;0;0;0;0
26.06.2024;22:18;A149;1;1;1;1;0;1;8;2;2;1;8;1;1;0;0;0;0;0;0;0;0
26.06.2024;22:17;A149;1;0;0;0;0;0;0;4;4;3;21;4;4;0;0;0;0;0;0;0;0
26.06.2024;22:16;A149;1;0;0;0;0;0;0;3;3;4;18;4;3;0;0;0;0;0;0;0;0
26.06.2024;22:15;A149;1;4;5;2;2;1;28;3;3;4;17;3;3;0;0;0;0;0;0;0;0
26.06.2024;22:14;A149;1;3;3;5;5;3;19;3;4;2;13;3;4;0;0;0;0;0;0;0;0
26.06.2024;22:13;A149;1;2;1;2;1;1;7;5;41;4;24;4;5;0;0;0;0;0;0;0;0
26.06.2024;22:12;A149;1;4;5;3;2;1;29;3;3;4;15;4;4;0;0;0;0;0;0;0;0
26.06.2024;22:11;A149;1;1;0;2;1;2;8;1;1;1;7;1;0;0;0;0;0;0;0;0;0
26.06.2024;22:10;A149;1;2;2;2;2;2;18;1;0;2;4;1;1;0;0;0;0;0;0;0;0
26.06.2024;22:09;A149;1;3;3;3;2;2;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;22:08;A149;1;5;5;5;4;2;27;2;2;3;11;1;1;0;0;0;0;0;0;0;0
26.06.2024;22:07;A149;1;3;4;4;4;2;18;3;7;2;25;3;3;0;0;0;0;0;0;0;0
26.06.2024;22:06;A149;1;2;2;2;1;1;18;0;0;0;0;1;6;0;0;0;0;0;0;0;0
26.06.2024;22:05;A149;1;4;5;4;3;3;30;1;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;22:04;A149;1;2;2;2;1;3;14;2;3;1;13;1;1;0;0;0;0;0;0;0;0
26.06.2024;22:03;A149;1;4;5;2;1;2;19;0;0;1;4;1;1;0;0;0;0;0;0;0;0
26.06.2024;22:02;A149;1;0;0;2;1;1;5;2;2;2;8;1;1;0;0;0;0;0;0;0;0
26.06.2024;22:01;A149;1;2;2;2;2;1;15;1;0;1;0;1;1;0;0;0;0;0;0;0;0
26.06.2024;22:00;A149;1;2;4;2;2;1;5;1;3;1;12;1;3;0;0;0;0;0;0;0;0
26.06.2024;21:59;A149;1;0;0;1;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;21:58;A149;1;1;1;1;0;1;9;1;0;1;7;1;1;0;0;0;0;0;0;0;0
26.06.2024;21:57;A149;1;4;27;1;0;1;40;5;25;3;10;3;3;0;0;0;0;1;1;0;0
26.06.2024;21:56;A149;1;4;28;6;8;5;56;1;0;1;4;1;1;0;0;0;0;0;0;0;0
