Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;V13Z;V13B;V15Z;V15B;D12Z;D12B;V14Z;V14B;V16Z;V16B;D31Z;D31B;V33Z;V33B;D32Z;D32B;V34Z;V34B;D41Z;D41B;D42Z;D42B;V43Z;V43B;V44Z;V44B;V45Z;V45B;TF38Z;TF38B;TB38Z;TB38B;TF41Z;TF41B;TB41Z;TB41B;V1Z;V1B;V2Z;V2B;V3Z;V3B;V4Z;V4B;V5Z;V5B;V6Z;V6B
03.11.2024;01:00;A146;1;0;0;0;0;0;0;1;1;2;6;2;3;2;1;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
03.11.2024;00:59;A146;1;0;0;0;0;0;0;2;3;1;10;4;6;1;11;1;12;1;1;0;0;4;33;4;6;1;51;2;20;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
03.11.2024;00:58;A146;1;1;1;1;3;2;2;1;0;1;2;0;0;3;3;2;13;2;2;0;0;3;52;1;1;1;11;1;4;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
03.11.2024;00:57;A146;1;1;0;1;3;2;2;2;2;2;12;4;8;0;0;0;0;0;0;0;0;5;30;7;7;3;40;6;35;1;3;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
03.11.2024;00:56;A146;1;2;2;2;8;4;5;0;0;1;3;0;0;1;1;1;5;0;0;0;0;2;4;1;1;1;8;1;6;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
03.11.2024;00:55;A146;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;10;3;3;1;22;1;11;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
03.11.2024;00:54;A146;1;0;0;0;0;0;0;0;0;0;0;0;0;2;1;2;11;0;5;0;0;2;20;2;5;3;34;3;18;1;1;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
03.11.2024;00:53;A146;1;1;1;1;4;2;2;0;0;1;3;0;0;1;0;1;5;1;32;1;7;2;9;2;2;1;17;2;7;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
03.11.2024;00:52;A146;1;1;1;1;3;2;2;1;0;3;6;1;1;5;3;3;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
03.11.2024;00:51;A146;1;1;0;1;3;2;2;3;1;2;4;4;4;1;0;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
