Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;D22Z;D22B;D23Z;D23B;V24Z;V24B;V25Z;V25B;V26Z;V26B;D31Z;D31B;V32Z;V32B;D41Z;D41B;D51Z;D51B;D52Z;D52B;V53Z;V53B;V54Z;V54B;D61Z;D61B;D62Z;D62B;V63Z;V63B;V64Z;V64B;D81Z;D81B;D82Z;D82B;V83Z;V83B;V84Z;V84B;D91Z;D91B;V92Z;V92B;D101Z;D101B;D111Z;D111B;D112Z;D112B;V113Z;V113B;V114Z;V114B;D121Z;D121B;D122Z;D122B;V123Z;V123B;V124Z;V124B;TF31Z;TF31B;TF33Z;TF33B;TF34Z;TF34B;TF35Z;TF35B;TF37Z;TF37B;TF39Z;TF39B;TF40Z;TF40B;TF41Z;TF41B;TBS31Z;TBS31B;TBS32Z;TBS32B;TBS33Z;TBS33B;TBS34Z;TBS34B;TBS35Z;TBS35B;TBS37Z;TBS37B;TBS38Z;TBS38B;TBS39Z;TBS39B;TBS40Z;TBS40B;TBS41Z;TBS41B
03.11.2024;01:00;A142;1;0;0;0;0;1;1;0;0;1;15;0;0;0;0;0;0;1;29;1;28;1;42;1;35;0;0;0;0;1;17;0;0;0;0;1;1;0;0;3;12;1;77;1;6;3;25;1;0;7;34;3;13;154;20;219;12;2;8;2;7;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;3;1;0;2;1;;;;;;;;;;;;;;;;;;;;
03.11.2024;00:59;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;15;1;8;0;0;0;11;1;1;1;3;1;5;0;0;1;1;0;0;1;7;0;0;0;0;2;33;4;19;4;39;6;31;52;37;217;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;2;1;;;;;;;;;;;;;;;;;;;;
03.11.2024;00:58;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;34;2;8;3;8;1;79;0;0;2;4;1;2;1;1;0;0;1;5;0;0;0;0;0;0;0;0;0;0;2;5;0;0;87;53;222;12;1;5;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;;;;;;;;;;;;;;;;;;;;
03.11.2024;00:57;A142;1;1;0;0;0;1;1;1;3;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;7;1;6;3;53;1;66;1;0;0;0;1;5;0;0;147;18;237;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;2;1;;;;;;;;;;;;;;;;;;;;
03.11.2024;00:56;A142;1;1;1;0;0;0;0;1;6;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;1;11;2;4;1;26;1;32;3;2;4;3;1;22;4;12;150;19;230;13;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;1;2;1;;;;;;;;;;;;;;;;;;;;
03.11.2024;00:55;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;63;2;14;1;6;0;0;0;0;0;0;0;0;1;1;1;0;2;6;1;5;0;0;0;0;1;11;3;70;4;11;4;29;159;19;194;13;3;13;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;1;0;;;;;;;;;;;;;;;;;;;;
03.11.2024;00:54;A142;1;0;0;1;0;2;1;0;0;1;8;2;1;0;0;0;0;0;0;2;86;1;6;3;15;0;0;0;0;0;0;0;0;2;1;0;0;2;8;1;4;2;57;1;61;0;100;0;100;0;0;0;0;169;24;224;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;2;1;1;0;1;0;;;;;;;;;;;;;;;;;;;;
03.11.2024;00:53;A142;1;1;1;0;0;2;1;1;3;2;10;0;0;0;0;0;0;0;6;0;4;1;9;2;2;0;6;0;0;1;2;0;0;6;5;2;1;6;30;1;7;1;71;4;10;1;46;2;24;2;13;4;12;148;17;220;13;2;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;9;6;9;3;;;;;;;;;;;;;;;;;;;;
03.11.2024;00:52;A142;1;0;0;0;0;0;0;0;0;0;0;2;2;1;23;1;6;1;88;1;19;3;17;3;6;1;94;0;0;2;5;0;0;2;1;0;0;1;8;0;0;0;63;0;0;2;7;1;0;2;8;0;0;142;18;233;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;2;1;0;0;;;;;;;;;;;;;;;;;;;;
03.11.2024;00:51;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;62;1;3;3;26;0;0;0;0;1;0;1;1;0;0;0;0;0;0;1;3;1;71;2;6;2;49;0;0;5;34;1;3;145;17;239;13;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;3;3;0;0;1;0;;;;;;;;;;;;;;;;;;;;
