Datum;Uhrzeit;Bezeichnung;Intervall;V33Z;V33B;V34Z;V34B;V51Z;V51B;V52Z;V52B;D71Z;D71B;V111Z;V111B;V112Z;V112B;D121Z;D121B;MP1Z;MP1B;MP2Z;MP2B;MP3Z;MP3B;MP4Z;MP4B;MP5Z;MP5B;MP6Z;MP6B;T6Z;T6B;T7Z;T7B;V10Z;V10B;V20Z;V20B;D11Z;D11B;D12Z;D12B;D31Z;D31B;D32Z;D32B;V122Z;V122B
29.06.2024;02:00;A 94;1;0;0;0;0;2;9;4;11;0;0;8;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;3;2;1;1;1;12;0;0;0;0
29.06.2024;01:59;A 94;1;0;0;0;13;3;5;0;0;0;0;3;9;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;5;3;2;0;0;2;11;0;0
29.06.2024;01:58;A 94;1;0;0;1;7;3;3;1;2;0;0;3;6;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;2;2;2;2;0;0;0;0;2;2
29.06.2024;01:57;A 94;1;0;0;0;0;1;4;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;3;0;0;0;0
29.06.2024;01:56;A 94;1;0;0;0;0;3;11;0;0;0;0;5;9;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;4;5;2;1;1;8;0;0;0;0
29.06.2024;01:55;A 94;1;0;0;0;0;2;2;0;0;0;0;7;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;5;2;1;0;0;0;0;0;0
29.06.2024;01:54;A 94;1;0;0;0;0;3;5;0;0;0;0;4;6;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;3;3;3;2;2;33;0;0;2;1
29.06.2024;01:53;A 94;1;0;0;0;0;3;5;2;7;0;0;2;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;2;2;2;1;7;0;0;0;0
29.06.2024;01:52;A 94;1;0;0;0;0;1;4;3;5;0;0;5;8;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;7;2;4;0;0;0;0;0;0
29.06.2024;01:51;A 94;1;0;0;0;0;2;5;0;0;0;0;3;6;1;3;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;6;6
29.06.2024;01:50;A 94;1;0;0;0;0;3;5;0;0;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;10;0;0;0;0
29.06.2024;01:49;A 94;1;0;0;0;0;5;11;2;7;0;0;1;3;2;5;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;2;0;0;0;0;3;3
29.06.2024;01:48;A 94;1;0;0;0;0;7;13;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;2;2;0;0;0;0;1;12;0;0;0;0
29.06.2024;01:47;A 94;1;0;0;0;0;0;0;1;4;0;0;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3
29.06.2024;01:46;A 94;1;0;0;0;0;0;0;0;0;0;0;2;6;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;2;3;3;4;1;9;0;0;0;0
29.06.2024;01:45;A 94;1;0;0;0;0;1;2;0;11;0;0;8;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;6;6;1;1;0;0;0;0;0;0
29.06.2024;01:44;A 94;1;0;0;1;9;0;0;1;0;0;0;9;20;4;8;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;5;5;0;0;1;12;6;3
29.06.2024;01:43;A 94;1;0;0;0;1;5;9;1;2;0;0;9;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;5;6;5;3;0;0;1;2;0;0
29.06.2024;01:42;A 94;1;0;0;4;12;2;8;2;2;0;0;4;8;2;5;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;3;3;3;3;1;1;1;37;3;4
29.06.2024;01:41;A 94;1;0;0;0;0;1;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;2;0;0;0;2;0;0;0;0
29.06.2024;01:40;A 94;1;0;0;0;0;2;6;3;8;0;0;7;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;3;2;4;4;1;1;2;10;0;0;0;0
29.06.2024;01:39;A 94;1;0;0;0;0;2;4;3;6;0;0;2;5;5;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;3;4;4;5;0;0;0;0;0;0
29.06.2024;01:38;A 94;1;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.06.2024;01:37;A 94;1;0;0;0;0;3;9;0;0;0;0;1;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;1;1;2;2;0;0;0;0;0;0
29.06.2024;01:36;A 94;1;0;0;0;0;3;8;0;0;0;0;2;2;0;0;2;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;2;2;1;1;0;0;0;0;6;6
29.06.2024;01:35;A 94;1;0;0;0;0;3;10;1;2;0;0;7;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;2;3;0;0;0;0;0;0;0;0
29.06.2024;01:34;A 94;1;0;0;0;0;2;7;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;2;0;0;0;0;0;0;0;0
29.06.2024;01:33;A 94;1;0;0;0;0;3;4;0;0;0;0;1;3;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;3;3
29.06.2024;01:32;A 94;1;0;0;0;0;3;7;1;4;0;0;3;6;3;2;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;2;2;2;3;0;0;0;0;3;3
