Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D21Z;D21B;D31Z;D31B;D41Z;D41B;MP1Z;MP1B;MP2Z;MP2B;MP3Z;MP3B
11.11.2024;00:13;A111;1;2;3;1;44;0;0;0;0;0;0;0;0;0;0
11.11.2024;00:12;A111;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0
11.11.2024;00:11;A111;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0
11.11.2024;00:10;A111;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.11.2024;00:09;A111;1;0;0;1;12;0;1;0;0;0;0;1;3;0;0
11.11.2024;00:08;A111;1;0;0;1;29;1;0;0;0;1;3;0;0;0;0
11.11.2024;00:07;A111;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.11.2024;00:06;A111;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.11.2024;00:05;A111;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.11.2024;00:04;A111;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.11.2024;00:03;A111;1;2;2;1;1;1;1;0;0;0;0;0;0;0;0
11.11.2024;00:02;A111;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0
11.11.2024;00:01;A111;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.11.2024;00:00;A111;1;1;1;0;0;1;1;0;0;0;0;0;0;0;0
10.11.2024;23:59;A111;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0
10.11.2024;23:58;A111;1;1;1;0;33;2;2;0;0;0;0;0;0;0;0
10.11.2024;23:57;A111;1;0;0;1;17;0;0;0;0;0;0;0;0;0;0
10.11.2024;23:56;A111;1;2;1;0;0;1;1;0;0;0;0;0;0;0;0
10.11.2024;23:55;A111;1;0;0;1;1;1;1;0;0;0;0;0;0;0;0
10.11.2024;23:54;A111;1;1;1;0;0;1;1;0;0;0;0;0;0;0;0
10.11.2024;23:53;A111;1;2;4;0;0;0;0;1;2;0;0;0;0;0;0
10.11.2024;23:52;A111;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.11.2024;23:51;A111;1;0;0;1;1;1;4;0;0;0;0;0;0;1;3
10.11.2024;23:50;A111;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.11.2024;23:49;A111;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.11.2024;23:48;A111;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0
10.11.2024;23:47;A111;1;0;0;1;1;2;2;0;0;0;0;0;0;0;0
10.11.2024;23:46;A111;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.11.2024;23:45;A111;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0
10.11.2024;23:44;A111;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0
10.11.2024;23:43;A111;1;0;0;0;35;0;0;0;0;0;0;0;0;0;0
10.11.2024;23:42;A111;1;0;0;1;57;1;1;1;0;0;0;0;0;0;0
10.11.2024;23:41;A111;1;2;2;1;0;2;2;0;0;0;0;0;0;0;0
10.11.2024;23:40;A111;1;0;0;1;41;1;1;0;0;0;0;0;0;0;0
10.11.2024;23:39;A111;1;1;1;1;43;0;0;0;0;0;1;1;3;0;0
10.11.2024;23:38;A111;1;0;0;0;0;0;0;0;0;1;3;0;0;0;0
10.11.2024;23:37;A111;1;0;0;1;1;1;1;0;0;0;0;0;0;0;0
10.11.2024;23:36;A111;1;1;0;1;62;2;3;0;0;0;0;0;0;0;0
10.11.2024;23:35;A111;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.11.2024;23:34;A111;1;1;1;1;7;1;1;1;1;0;0;0;0;0;0
10.11.2024;23:33;A111;1;1;1;1;2;0;0;0;0;0;0;0;0;0;0
10.11.2024;23:32;A111;1;0;0;0;26;0;0;0;0;0;0;0;0;0;0
10.11.2024;23:31;A111;1;0;0;1;24;1;1;0;0;0;0;0;0;0;0
10.11.2024;23:30;A111;1;0;0;0;0;2;2;0;0;0;0;0;0;0;0
10.11.2024;23:29;A111;1;0;0;1;1;1;1;0;0;0;0;0;0;0;0
10.11.2024;23:28;A111;1;2;3;0;0;2;2;0;0;0;0;0;0;0;0
10.11.2024;23:27;A111;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0
10.11.2024;23:26;A111;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0
10.11.2024;23:25;A111;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.11.2024;23:24;A111;1;0;3;0;0;1;1;0;0;0;0;0;0;0;0
10.11.2024;23:23;A111;1;1;1;0;0;1;1;0;0;0;0;0;0;0;0
10.11.2024;23:22;A111;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0
10.11.2024;23:21;A111;1;1;0;0;0;2;4;0;0;0;0;0;0;1;3
10.11.2024;23:20;A111;1;1;0;0;0;3;2;0;0;0;0;0;0;0;0
10.11.2024;23:19;A111;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0
10.11.2024;23:18;A111;1;1;1;1;13;2;2;0;0;0;0;0;0;0;0
10.11.2024;23:17;A111;1;1;2;1;30;1;0;0;0;0;0;0;0;0;0
10.11.2024;23:16;A111;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0
10.11.2024;23:15;A111;1;0;0;2;2;1;1;0;0;0;0;0;0;0;0
10.11.2024;23:14;A111;1;1;2;0;0;1;1;0;0;0;0;0;0;0;0
10.11.2024;23:13;A111;1;1;3;0;0;2;3;0;0;0;0;0;0;0;0
10.11.2024;23:12;A111;1;2;3;0;0;2;3;0;0;0;0;0;0;0;0
10.11.2024;23:11;A111;1;0;0;1;5;1;1;0;0;0;0;1;3;0;0
10.11.2024;23:10;A111;1;2;2;2;36;2;2;0;0;1;3;0;0;0;0
10.11.2024;23:09;A111;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0
10.11.2024;23:08;A111;1;0;0;1;9;2;2;0;0;0;0;0;0;0;0
10.11.2024;23:07;A111;1;0;0;1;27;2;2;0;0;0;0;0;0;0;0
10.11.2024;23:06;A111;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0
10.11.2024;23:05;A111;1;0;0;0;0;2;7;0;0;0;0;0;0;1;3
10.11.2024;23:04;A111;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0
10.11.2024;23:03;A111;1;0;0;1;3;0;0;0;0;0;0;0;0;0;0
10.11.2024;23:02;A111;1;2;1;0;0;1;1;0;0;0;0;0;0;0;0
10.11.2024;23:01;A111;1;0;0;2;1;2;2;0;0;0;0;0;0;0;0
10.11.2024;23:00;A111;1;3;10;0;0;1;1;1;1;0;0;0;0;0;0
10.11.2024;22:59;A111;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0
10.11.2024;22:58;A111;1;1;1;0;0;2;2;0;0;0;0;0;0;0;0
10.11.2024;22:57;A111;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.11.2024;22:56;A111;1;0;0;1;29;0;0;0;0;0;0;0;0;0;0
10.11.2024;22:55;A111;1;0;0;2;32;0;0;0;0;0;0;1;3;0;0
10.11.2024;22:54;A111;1;2;2;0;0;3;6;0;0;1;3;0;0;1;3
10.11.2024;22:53;A111;1;0;0;1;35;2;2;0;0;0;0;0;0;0;0
10.11.2024;22:52;A111;1;0;0;1;57;0;0;0;0;0;0;0;0;0;0
10.11.2024;22:51;A111;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0
10.11.2024;22:50;A111;1;3;3;0;0;0;0;0;0;0;0;0;0;0;0
10.11.2024;22:49;A111;1;0;0;0;0;2;3;0;0;0;0;0;0;0;0
10.11.2024;22:48;A111;1;0;0;1;1;1;1;0;0;0;0;0;0;0;0
10.11.2024;22:47;A111;1;3;7;0;0;0;0;0;0;0;0;0;0;0;0
10.11.2024;22:46;A111;1;2;6;0;0;1;1;0;0;0;0;0;0;0;0
10.11.2024;22:45;A111;1;1;1;2;26;0;0;0;0;0;0;0;0;0;0
10.11.2024;22:44;A111;1;2;4;1;19;1;1;0;0;0;0;0;0;0;0
10.11.2024;22:43;A111;1;1;1;0;0;1;1;1;53;0;0;0;0;0;0
10.11.2024;22:42;A111;1;1;1;1;1;1;2;0;0;0;0;0;0;0;0
10.11.2024;22:41;A111;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0
10.11.2024;22:40;A111;1;0;0;1;20;2;2;0;0;0;0;0;0;0;0
10.11.2024;22:39;A111;1;1;3;3;41;2;2;0;0;0;0;1;3;0;0
10.11.2024;22:38;A111;1;2;3;1;1;2;2;1;1;1;3;0;0;0;0
10.11.2024;22:37;A111;1;1;1;0;0;2;2;0;0;0;0;0;0;1;3
10.11.2024;22:36;A111;1;2;18;1;1;4;9;0;0;0;0;0;0;0;0
10.11.2024;22:35;A111;1;2;4;0;0;2;2;0;0;0;0;0;0;0;0
10.11.2024;22:34;A111;1;3;2;1;2;0;0;0;0;0;0;0;0;0;0
10.11.2024;22:33;A111;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.11.2024;22:32;A111;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0
10.11.2024;22:31;A111;1;1;2;2;10;4;5;0;0;0;0;0;0;0;0
10.11.2024;22:30;A111;1;0;0;0;0;2;2;0;0;0;0;0;0;0;0
10.11.2024;22:29;A111;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0
10.11.2024;22:28;A111;1;1;1;0;0;2;2;0;0;0;0;0;0;0;0
10.11.2024;22:27;A111;1;1;1;2;65;1;1;0;0;0;0;0;0;0;0
10.11.2024;22:26;A111;1;2;1;0;0;1;3;0;0;0;0;0;0;0;0
10.11.2024;22:25;A111;1;1;0;3;35;2;2;0;0;0;0;0;0;0;0
10.11.2024;22:24;A111;1;1;1;2;76;4;9;0;0;1;3;1;3;1;3
10.11.2024;22:23;A111;1;1;1;1;20;1;1;1;0;0;0;0;0;0;0
10.11.2024;22:22;A111;1;0;0;1;16;2;2;0;0;0;0;0;0;0;0
10.11.2024;22:21;A111;1;1;1;1;25;0;0;0;0;0;0;0;0;0;0
10.11.2024;22:20;A111;1;2;1;2;39;2;2;0;0;0;0;0;0;0;0
10.11.2024;22:19;A111;1;1;1;1;9;3;2;1;1;0;0;0;0;0;0
10.11.2024;22:18;A111;1;1;0;0;47;2;2;0;0;0;0;0;0;0;0
10.11.2024;22:17;A111;1;1;1;2;22;1;1;0;0;0;0;0;0;0;0
10.11.2024;22:16;A111;1;0;0;0;0;3;3;0;0;0;0;0;0;0;0
10.11.2024;22:15;A111;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0
10.11.2024;22:14;A111;1;2;2;1;18;0;0;0;0;0;0;0;0;0;0
10.11.2024;22:13;A111;1;2;2;0;0;1;2;0;0;0;0;0;0;0;0
10.11.2024;22:12;A111;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0
10.11.2024;22:11;A111;1;2;3;3;20;2;2;1;62;0;0;0;0;0;0
10.11.2024;22:10;A111;1;2;1;0;0;2;2;0;0;0;0;0;0;0;0
10.11.2024;22:09;A111;1;0;0;2;10;3;6;0;0;0;0;1;3;0;0
10.11.2024;22:08;A111;1;0;0;1;18;1;1;0;0;1;3;0;0;0;0
10.11.2024;22:07;A111;1;1;1;1;43;1;1;0;0;0;0;0;0;0;0
10.11.2024;22:06;A111;1;1;1;1;8;0;0;1;1;0;0;0;0;0;0
10.11.2024;22:05;A111;1;0;0;2;18;3;5;0;0;0;0;0;0;1;3
10.11.2024;22:04;A111;1;0;0;0;0;2;2;0;0;0;0;0;0;0;0
10.11.2024;22:03;A111;1;1;1;0;0;3;5;0;0;0;0;0;0;0;0
10.11.2024;22:02;A111;1;2;2;2;2;2;3;0;0;0;0;0;0;0;0
10.11.2024;22:01;A111;1;2;5;1;8;1;1;0;0;0;0;0;0;0;0
10.11.2024;22:00;A111;1;2;5;0;0;2;2;0;0;0;0;0;0;0;0
10.11.2024;21:59;A111;1;1;2;2;2;3;6;0;0;0;0;0;0;0;0
10.11.2024;21:58;A111;1;1;7;0;0;4;6;0;0;0;0;0;0;0;0
10.11.2024;21:57;A111;1;3;4;0;4;2;3;0;0;0;0;0;0;0;0
10.11.2024;21:56;A111;1;2;3;5;87;1;0;0;0;0;0;1;3;0;0
10.11.2024;21:55;A111;1;2;2;1;44;1;1;0;0;1;3;0;0;0;0
10.11.2024;21:54;A111;1;1;2;0;0;3;3;0;0;0;0;0;0;0;0
10.11.2024;21:53;A111;1;0;0;3;28;6;8;0;0;0;0;0;0;0;0
10.11.2024;21:52;A111;1;1;2;1;41;1;1;1;0;0;0;0;0;0;0
10.11.2024;21:51;A111;1;2;2;1;9;0;0;0;0;0;0;0;0;0;0
10.11.2024;21:50;A111;1;3;3;0;43;2;2;0;0;0;0;0;0;0;0
10.11.2024;21:49;A111;1;1;1;1;4;1;7;0;0;0;0;0;0;1;3
10.11.2024;21:48;A111;1;0;0;0;0;3;3;0;0;0;0;0;0;0;0
10.11.2024;21:47;A111;1;1;1;1;14;1;2;0;0;0;0;0;0;0;0
10.11.2024;21:46;A111;1;1;1;3;56;0;0;0;0;0;0;0;0;0;0
10.11.2024;21:45;A111;1;0;0;0;0;2;2;1;1;0;0;0;0;0;0
10.11.2024;21:44;A111;1;1;1;0;0;2;2;1;1;0;0;0;0;0;0
10.11.2024;21:43;A111;1;1;1;0;0;3;3;1;1;0;0;0;0;0;0
10.11.2024;21:42;A111;1;0;0;2;2;2;2;0;0;0;0;0;0;0;0
10.11.2024;21:41;A111;1;1;2;1;0;5;4;0;0;0;0;0;0;0;0
10.11.2024;21:40;A111;1;0;0;0;0;1;1;2;18;0;0;0;0;0;0
10.11.2024;21:39;A111;1;0;0;1;8;1;1;0;0;0;0;1;3;0;0
10.11.2024;21:38;A111;1;1;1;0;0;4;4;0;0;1;3;0;0;0;0
10.11.2024;21:37;A111;1;1;1;0;0;3;5;0;0;0;0;0;0;1;3
10.11.2024;21:36;A111;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0
10.11.2024;21:35;A111;1;3;10;0;0;2;3;0;0;0;0;0;0;0;0
10.11.2024;21:34;A111;1;4;13;1;1;2;2;1;1;0;0;0;0;0;0
10.11.2024;21:33;A111;1;1;2;2;3;2;2;0;0;0;0;0;0;0;0
10.11.2024;21:32;A111;1;1;0;0;0;2;2;1;4;0;0;0;0;0;0
10.11.2024;21:31;A111;1;1;0;1;8;2;1;0;0;0;0;0;0;0;0
10.11.2024;21:30;A111;1;2;4;1;15;1;1;0;0;0;0;0;0;0;0
10.11.2024;21:29;A111;1;5;5;1;61;3;2;1;1;0;0;0;0;0;0
10.11.2024;21:28;A111;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0
10.11.2024;21:27;A111;1;2;6;0;0;2;2;0;0;0;0;0;0;0;0
10.11.2024;21:26;A111;1;3;4;2;4;2;1;0;0;0;0;0;0;0;0
10.11.2024;21:25;A111;1;0;0;0;0;3;2;0;0;0;0;0;0;0;0
10.11.2024;21:24;A111;1;2;2;4;13;2;2;1;1;0;0;1;3;0;0
10.11.2024;21:23;A111;1;3;3;1;42;5;6;0;0;1;3;0;0;0;0
10.11.2024;21:22;A111;1;1;1;2;72;4;9;0;0;0;0;0;0;1;3
10.11.2024;21:21;A111;1;2;3;2;11;1;1;0;0;0;0;0;0;0;0
10.11.2024;21:20;A111;1;1;1;0;0;2;3;0;0;0;0;0;0;0;0
10.11.2024;21:19;A111;1;4;5;0;0;1;1;0;0;0;0;0;0;0;0
10.11.2024;21:18;A111;1;1;1;0;0;2;4;0;0;0;0;0;0;0;0
10.11.2024;21:17;A111;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0
10.11.2024;21:16;A111;1;2;2;2;32;0;0;1;36;0;0;0;0;0;0
10.11.2024;21:15;A111;1;1;2;2;35;2;2;0;0;0;0;0;0;0;0
10.11.2024;21:14;A111;1;2;2;1;34;2;2;0;0;0;0;0;0;0;0
10.11.2024;21:13;A111;1;2;2;1;46;1;1;0;0;0;0;0;0;0;0
10.11.2024;21:12;A111;1;4;16;3;20;2;2;0;0;0;0;0;0;0;0
10.11.2024;21:11;A111;1;3;3;2;24;4;27;0;0;0;0;0;0;0;0
10.11.2024;21:10;A111;1;2;4;2;5;1;1;0;0;0;0;0;0;0;0
10.11.2024;21:09;A111;1;0;0;2;59;4;4;0;0;0;0;1;3;0;0
10.11.2024;21:08;A111;1;1;1;0;0;5;7;0;0;1;3;0;0;0;0
10.11.2024;21:07;A111;1;1;1;1;32;2;2;0;0;0;0;0;0;0;0
10.11.2024;21:06;A111;1;2;4;3;34;3;5;0;0;0;0;0;0;1;3
10.11.2024;21:05;A111;1;1;1;1;27;3;3;0;0;0;0;0;0;0;0
10.11.2024;21:04;A111;1;0;0;1;21;3;3;1;15;0;0;0;0;0;0
10.11.2024;21:03;A111;1;1;1;2;8;1;1;0;0;0;0;0;0;0;0
10.11.2024;21:02;A111;1;1;1;0;0;4;3;1;0;0;0;0;0;0;0
10.11.2024;21:01;A111;1;2;2;0;5;4;4;1;1;0;0;0;0;0;0
10.11.2024;21:00;A111;1;0;0;1;27;3;4;0;0;0;0;0;0;0;0
10.11.2024;20:59;A111;1;2;4;0;22;4;5;0;0;0;0;0;0;0;0
10.11.2024;20:58;A111;1;1;1;1;5;2;2;0;0;0;0;0;0;0;0
10.11.2024;20:57;A111;1;0;0;1;1;1;1;0;0;0;0;0;0;0;0
10.11.2024;20:56;A111;1;2;4;1;42;4;4;0;0;0;0;0;0;0;0
10.11.2024;20:55;A111;1;2;2;2;59;2;2;1;1;0;0;0;0;0;0
10.11.2024;20:54;A111;1;3;3;4;23;2;3;0;0;1;3;1;3;0;0
10.11.2024;20:53;A111;1;0;0;2;25;2;3;0;0;0;0;0;0;0;0
10.11.2024;20:52;A111;1;2;5;1;1;3;11;0;0;0;0;0;0;1;3
10.11.2024;20:51;A111;1;4;3;0;0;0;0;0;0;0;0;0;0;0;0
10.11.2024;20:50;A111;1;2;4;0;0;2;2;0;0;0;0;0;0;0;0
10.11.2024;20:49;A111;1;4;24;0;0;2;2;0;0;0;0;0;0;0;0
10.11.2024;20:48;A111;1;1;1;0;0;7;10;0;0;0;0;0;0;0;0
10.11.2024;20:47;A111;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0
10.11.2024;20:46;A111;1;1;2;1;12;1;1;0;0;0;0;0;0;0;0
10.11.2024;20:45;A111;1;3;3;1;31;3;3;0;0;0;0;0;0;0;0
10.11.2024;20:44;A111;1;2;3;1;1;2;2;0;0;0;0;0;0;0;0
10.11.2024;20:43;A111;1;1;2;1;1;3;6;0;36;0;0;0;0;0;0
10.11.2024;20:42;A111;1;3;5;3;46;1;1;1;33;0;0;0;0;0;0
10.11.2024;20:41;A111;1;2;2;1;3;5;7;0;0;0;0;0;0;0;0
10.11.2024;20:40;A111;1;1;1;4;31;4;33;0;0;1;3;1;3;0;0
10.11.2024;20:39;A111;1;3;3;1;1;5;10;0;0;0;0;0;0;0;0
10.11.2024;20:38;A111;1;5;14;1;59;2;2;0;0;0;0;0;0;1;3
10.11.2024;20:37;A111;1;0;0;1;1;3;6;0;0;0;0;0;0;0;0
10.11.2024;20:36;A111;1;4;4;1;25;4;4;0;0;0;0;0;0;0;0
10.11.2024;20:35;A111;1;0;0;0;0;2;2;0;0;0;0;0;0;0;0
10.11.2024;20:34;A111;1;3;10;6;43;2;2;1;1;0;0;0;0;0;0
10.11.2024;20:33;A111;1;1;1;0;0;4;5;0;0;0;0;0;0;0;0
10.11.2024;20:32;A111;1;4;13;3;14;2;5;0;0;0;0;0;0;0;0
10.11.2024;20:31;A111;1;1;1;1;28;3;7;0;0;0;0;0;0;0;0
10.11.2024;20:30;A111;1;3;3;4;19;3;2;0;0;0;0;0;0;0;0
10.11.2024;20:29;A111;1;2;3;1;16;5;7;1;1;0;0;0;0;0;0
10.11.2024;20:28;A111;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0
10.11.2024;20:27;A111;1;1;1;0;48;2;2;0;0;0;0;0;0;0;0
10.11.2024;20:26;A111;1;1;1;5;66;1;1;1;1;0;0;0;0;0;0
10.11.2024;20:25;A111;1;3;6;2;58;1;1;0;0;0;0;0;0;0;0
10.11.2024;20:24;A111;1;2;6;3;41;5;6;0;0;0;0;1;3;0;0
10.11.2024;20:23;A111;1;1;1;3;4;3;21;0;0;1;3;0;0;0;0
10.11.2024;20:22;A111;1;2;3;2;34;3;3;0;0;0;0;0;0;0;0
10.11.2024;20:21;A111;1;4;5;1;65;3;3;1;1;0;0;0;0;1;3
10.11.2024;20:20;A111;1;1;1;3;4;1;7;0;0;0;0;0;0;0;0
10.11.2024;20:19;A111;1;4;5;1;1;4;22;0;13;0;0;0;0;0;0
10.11.2024;20:18;A111;1;0;0;3;23;4;3;1;50;0;0;0;0;0;0
10.11.2024;20:17;A111;1;1;1;3;33;1;1;0;0;0;0;0;0;0;0
10.11.2024;20:16;A111;1;6;13;1;24;1;1;0;0;0;0;0;0;0;0
10.11.2024;20:15;A111;1;3;3;1;49;3;3;0;0;0;0;0;0;0;0
10.11.2024;20:14;A111;1;2;3;2;24;5;8;0;0;0;0;0;0;1;3
10.11.2024;20:13;A111;1;1;1;5;70;2;10;0;0;0;0;0;0;0;0
10.11.2024;20:12;A111;1;2;2;4;50;3;3;0;0;0;0;0;0;0;0
10.11.2024;20:11;A111;1;4;9;2;2;2;2;0;0;0;0;0;0;0;0
10.11.2024;20:10;A111;1;1;1;1;2;4;5;1;1;0;0;0;0;0;0
10.11.2024;20:09;A111;1;3;4;2;10;2;3;0;0;1;3;1;3;0;0
10.11.2024;20:08;A111;1;1;1;2;49;5;5;0;0;0;0;0;0;0;0
10.11.2024;20:07;A111;1;1;1;1;6;2;2;0;0;0;0;0;0;0;0
10.11.2024;20:06;A111;1;2;3;1;36;2;2;0;0;0;0;0;0;0;0
10.11.2024;20:05;A111;1;0;0;1;13;3;6;0;0;0;0;0;0;1;3
10.11.2024;20:04;A111;1;3;5;3;11;1;1;0;0;0;0;0;0;0;0
10.11.2024;20:03;A111;1;3;5;2;18;6;8;1;3;0;0;0;0;0;0
10.11.2024;20:02;A111;1;4;5;1;2;4;5;0;0;0;0;0;0;0;0
10.11.2024;20:01;A111;1;4;14;1;16;1;1;0;0;0;0;0;0;0;0
10.11.2024;20:00;A111;1;3;3;0;30;2;3;0;0;0;0;0;0;0;0
10.11.2024;19:59;A111;1;2;2;4;44;4;6;0;0;0;0;0;0;0;0
10.11.2024;19:58;A111;1;1;2;4;25;3;2;0;0;0;0;0;0;0;0
10.11.2024;19:57;A111;1;1;2;2;15;3;3;0;0;0;0;0;0;0;0
10.11.2024;19:56;A111;1;0;0;4;25;3;3;0;0;0;0;0;0;0;0
10.11.2024;19:55;A111;1;2;22;1;30;2;2;0;0;0;0;0;0;0;0
10.11.2024;19:54;A111;1;3;71;5;31;4;6;0;0;1;3;1;3;0;0
10.11.2024;19:53;A111;1;3;23;2;5;2;3;0;0;0;0;0;0;0;0
10.11.2024;19:52;A111;1;3;7;4;50;6;37;1;0;0;0;0;0;1;3
10.11.2024;19:51;A111;1;4;17;1;48;6;8;1;3;0;0;0;0;0;0
10.11.2024;19:50;A111;1;2;2;0;0;3;2;0;24;0;0;0;0;0;0
10.11.2024;19:49;A111;1;1;0;2;6;6;18;1;22;0;0;0;0;0;0
10.11.2024;19:48;A111;1;1;1;4;10;3;5;1;3;0;0;0;0;0;0
