Datum;Uhrzeit;Bezeichnung;Intervall;D20Z;D20B;D21Z;D21B;D22Z;D22B;V23Z;V23B;V24Z;V24B;D51Z;D51B;D52Z;D52B;D53_1Z;D53_1B;D53_2Z;D53_2B;D54Z;D54B;V55Z;V55B;V56Z;V56B;D80Z;D80B;D81Z;D81B;D82Z;D82B;V83Z;V83B;V84Z;V84B;V85Z;V85B;D110Z;D110B;D111Z;D111B;D112Z;D112B;V113Z;V113B;V114Z;V114B;V115Z;V115B;V116Z;V116B;V117Z;V117B;V118Z;V118B;TF31Z;TF31B;TF31aZ;TF31aB;TBS31Z;TBS31B;TBS31aZ;TBS31aB;TBS35Z;TBS35B;TBS35aZ;TBS35aB;TF38Z;TF38B;TF38aZ;TF38aB;TBS38Z;TBS38B;TBS38aZ;TBS38aB
26.06.2024;00:00;A 49;1;0;0;0;0;1;0;0;0;0;0;24;12;0;0;0;0;0;0;1;11;1;2;0;0;0;0;1;11;0;0;1;11;0;0;3;36;0;0;1;2;1;1;2;2;2;4;0;0;0;0;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;23:59;A 49;1;1;0;2;2;2;2;0;0;0;0;30;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;40;0;0;0;44;0;0;5;12;0;0;4;11;0;0;2;47;3;9;0;0;0;0;5;8;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;23:58;A 49;1;0;0;0;0;1;1;0;0;0;0;14;3;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;1;3;1;3;0;0;0;0;2;23;0;0;2;12;1;2;0;0;0;0;4;6;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;23:57;A 49;1;0;0;0;0;0;0;0;0;0;0;4;5;0;0;0;0;0;0;0;0;1;2;0;0;0;0;3;23;0;0;3;30;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;23:56;A 49;1;0;0;0;0;2;1;0;0;0;0;21;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;59;0;0;0;0;0;0;1;18;0;0;1;26;1;0;1;5;1;1;0;0;0;0;2;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;23:55;A 49;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;25;0;0;3;25;0;0;3;9;0;0;2;10;0;0;2;8;0;0;0;0;0;0;2;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;23:54;A 49;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;29;0;0;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;23:53;A 49;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;14;0;0;1;18;0;0;1;1;0;0;2;31;0;0;3;11;1;1;0;0;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;23:52;A 49;1;0;0;1;1;1;0;0;0;0;0;0;19;0;0;0;0;0;0;0;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;1;1;4;6;2;5;0;0;0;0;2;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;23:51;A 49;1;0;0;0;0;5;5;0;0;0;0;4;33;0;0;0;0;0;0;2;11;1;16;0;0;1;0;1;0;0;0;2;5;0;0;4;15;0;0;2;10;3;4;6;14;3;15;1;1;0;0;2;3;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;23:50;A 49;1;0;0;0;0;0;0;0;0;0;0;81;33;0;0;0;0;0;0;1;0;3;14;0;0;0;0;1;30;0;0;2;9;0;0;4;17;0;0;2;4;2;0;2;10;3;4;0;0;0;0;5;5;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;23:49;A 49;1;0;0;0;0;1;0;0;0;0;0;160;28;0;0;0;0;0;0;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;4;0;0;2;3;2;1;1;7;2;4;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;23:48;A 49;1;0;0;0;0;0;0;0;0;0;0;109;57;0;0;0;0;0;0;1;39;0;0;0;0;1;0;3;47;0;0;6;23;0;0;0;18;0;0;0;22;0;0;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;23:47;A 49;1;0;0;0;0;3;2;0;0;0;0;72;43;0;0;0;0;0;0;2;2;3;6;0;0;0;1;1;15;0;0;3;10;0;0;1;14;0;0;3;9;1;0;3;15;2;4;0;0;0;0;2;3;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
