Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;D22Z;D22B;D23Z;D23B;V24Z;V24B;V25Z;V25B;V26Z;V26B;D31Z;D31B;V32Z;V32B;D41Z;D41B;D51Z;D51B;D52Z;D52B;V53Z;V53B;V54Z;V54B;D61Z;D61B;D62Z;D62B;V63Z;V63B;V64Z;V64B;D81Z;D81B;D82Z;D82B;V83Z;V83B;V84Z;V84B;D91Z;D91B;V92Z;V92B;D101Z;D101B;D111Z;D111B;D112Z;D112B;V113Z;V113B;V114Z;V114B;D121Z;D121B;D122Z;D122B;V123Z;V123B;V124Z;V124B;TF31Z;TF31B;TF33Z;TF33B;TF34Z;TF34B;TF35Z;TF35B;TF37Z;TF37B;TF39Z;TF39B;TF40Z;TF40B;TF41Z;TF41B;TBS31Z;TBS31B;TBS32Z;TBS32B;TBS33Z;TBS33B;TBS34Z;TBS34B;TBS35Z;TBS35B;TBS37Z;TBS37B;TBS38Z;TBS38B;TBS39Z;TBS39B;TBS40Z;TBS40B;TBS41Z;TBS41B
26.06.2024;00:00;A142;1;0;0;1;1;0;0;0;0;0;0;1;12;0;0;0;0;1;59;0;0;1;10;3;5;1;43;0;0;2;26;0;0;2;1;2;1;2;8;2;15;0;0;1;2;0;0;0;0;3;5;0;0;127;60;170;9;4;9;2;8;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;2;2;1;1;0;;;;;;;;;;;;;;;;;;;;
25.06.2024;23:59;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;2;45;1;0;8;9;3;2;205;18;252;14;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;2;2;1;0;0;0;;;;;;;;;;;;;;;;;;;;
25.06.2024;23:58;A142;1;1;1;0;0;0;0;1;7;1;5;0;0;0;0;0;0;0;0;1;55;0;0;2;4;2;57;0;0;2;8;0;0;3;2;1;0;3;14;0;0;0;25;0;0;1;71;0;0;4;2;0;0;234;25;249;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;3;2;0;0;;;;;;;;;;;;;;;;;;;;
25.06.2024;23:57;A142;1;0;0;0;0;1;3;0;0;1;9;0;0;0;0;0;0;0;0;0;0;1;1;1;4;0;0;0;0;0;0;0;0;3;3;2;2;4;17;2;45;1;88;1;4;0;0;1;0;0;0;3;2;206;18;251;15;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;3;2;1;0;;;;;;;;;;;;;;;;;;;;
25.06.2024;23:56;A142;1;0;0;1;1;0;0;2;4;2;7;1;9;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;2;1;3;2;4;9;1;11;0;92;0;0;0;0;1;7;6;6;5;5;212;20;256;16;0;0;0;0;1;1;0;0;0;0;1;0;0;0;0;0;1;0;2;2;3;2;2;1;;;;;;;;;;;;;;;;;;;;
25.06.2024;23:55;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;15;1;8;1;9;0;0;0;0;0;0;0;0;1;1;2;2;1;5;4;16;1;2;0;0;0;0;1;56;0;0;3;3;246;24;228;13;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;;;;;;;;;;;;;;;;;;;;
25.06.2024;23:54;A142;1;0;0;1;0;0;0;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;3;8;0;0;0;0;0;0;1;25;0;0;5;2;128;45;81;36;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;1;1;;;;;;;;;;;;;;;;;;;;
25.06.2024;23:53;A142;1;0;0;0;0;1;0;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;4;0;0;0;76;0;0;0;0;0;0;2;2;0;0;10;95;112;55;0;4;1;7;0;0;0;0;0;0;0;0;2;3;0;0;1;0;3;2;1;0;5;1;;;;;;;;;;;;;;;;;;;;
25.06.2024;23:52;A142;1;2;3;0;0;2;1;1;74;2;18;0;0;0;0;0;0;0;0;0;0;0;0;1;5;1;35;0;0;2;16;0;0;0;0;0;0;0;0;0;0;1;11;1;3;0;0;1;62;4;3;0;0;226;22;205;11;1;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;1;1;4;4;0;0;1;0;;;;;;;;;;;;;;;;;;;;
25.06.2024;23:51;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;22;0;0;1;3;0;0;2;3;1;0;1;2;0;0;0;0;0;0;0;0;0;0;7;5;3;1;198;17;208;12;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;2;0;0;;;;;;;;;;;;;;;;;;;;
25.06.2024;23:50;A142;1;0;0;1;1;1;1;0;0;1;9;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;4;0;0;0;0;0;0;2;9;2;21;10;11;6;5;224;21;210;13;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;2;1;0;0;0;;;;;;;;;;;;;;;;;;;;
25.06.2024;23:49;A142;1;0;0;1;0;0;0;0;0;1;5;2;3;0;30;0;0;0;49;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;23;2;6;0;0;1;49;3;3;3;1;264;26;223;13;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;;;
25.06.2024;23:48;A142;1;0;0;0;0;0;0;0;0;0;0;1;1;1;16;1;8;1;42;0;0;1;8;0;0;0;28;0;0;0;0;0;0;2;2;0;0;3;5;0;0;0;0;0;0;1;53;2;16;5;13;4;3;218;21;231;13;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
25.06.2024;23:47;A142;1;0;0;0;0;0;0;0;0;1;8;0;0;0;0;0;0;1;2;1;0;0;4;2;3;1;95;0;0;2;2;0;0;0;0;0;0;0;0;1;2;1;31;1;8;2;40;2;1;5;5;3;2;187;16;222;14;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;1;1;0;;;;;;;;;;;;;;;;;;;;
25.06.2024;23:46;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;71;2;63;4;26;5;21;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;6;0;0;0;0;1;2;1;0;3;9;4;4;132;28;222;13;1;1;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;2;2;0;0;;;;;;;;;;;;;;;;;;;;
25.06.2024;23:45;A142;1;1;1;0;0;1;1;1;4;2;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;3;4;3;9;5;31;0;0;0;0;0;0;0;0;0;0;0;0;151;41;227;13;1;4;1;2;0;0;0;0;0;0;3;5;0;0;0;0;1;0;3;1;3;2;2;1;;;;;;;;;;;;;;;;;;;;
25.06.2024;23:44;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;25;0;0;2;16;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;2;45;2;8;0;0;1;36;3;2;3;5;213;20;258;15;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;2;1;2;1;;;;;;;;;;;;;;;;;;;;
25.06.2024;23:43;A142;1;0;0;1;0;1;1;0;0;1;9;1;1;0;0;0;0;1;14;0;0;3;19;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;4;4;15;1;28;2;6;1;39;1;60;4;5;5;9;67;73;256;18;2;7;2;5;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;0;3;2;;;;;;;;;;;;;;;;;;;;
25.06.2024;23:42;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;39;0;0;0;0;0;0;0;39;0;0;0;0;0;0;1;1;1;1;1;4;2;13;1;25;1;5;0;0;2;2;0;0;4;4;87;59;197;12;4;9;1;4;0;0;0;0;0;0;0;0;0;0;0;0;2;1;2;1;1;0;2;1;;;;;;;;;;;;;;;;;;;;
25.06.2024;23:41;A142;1;0;0;1;0;1;0;0;0;1;4;1;3;0;0;1;1;1;21;0;0;1;7;1;1;1;23;1;3;1;5;1;3;1;0;2;1;1;6;2;5;1;22;2;5;0;0;0;0;2;1;2;2;215;19;232;14;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;2;1;0;2;1;;;;;;;;;;;;;;;;;;;;
25.06.2024;23:40;A142;1;0;0;0;0;1;0;1;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;2;26;1;0;1;0;1;5;0;0;0;0;0;0;0;0;0;0;3;4;0;0;241;22;222;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;1;0;0;;;;;;;;;;;;;;;;;;;;
25.06.2024;23:39;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;24;1;30;1;2;3;4;0;0;0;0;2;3;2;6;1;0;2;2;1;1;2;17;0;0;0;0;1;15;0;22;2;1;0;0;270;28;207;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;2;1;;;;;;;;;;;;;;;;;;;;
25.06.2024;23:38;A142;1;1;0;0;0;1;0;1;2;2;13;0;0;0;0;0;0;0;0;1;81;2;17;3;6;0;0;0;0;0;0;0;0;2;2;0;0;3;7;0;0;1;57;3;10;1;19;2;55;7;24;5;4;290;35;219;12;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;4;3;2;1;1;1;;;;;;;;;;;;;;;;;;;;
25.06.2024;23:37;A142;1;0;0;0;0;0;0;0;0;0;0;0;27;0;0;0;0;0;0;1;17;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;1;9;0;0;1;47;1;7;1;62;2;69;7;38;7;8;301;49;149;8;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;1;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
25.06.2024;23:36;A142;1;0;0;2;5;1;1;0;0;2;10;2;47;0;0;0;0;0;0;1;0;1;3;1;3;0;0;0;0;1;0;0;0;3;3;0;0;7;24;0;0;1;36;1;37;0;0;1;33;0;0;3;2;71;6;75;66;1;1;2;6;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;1;3;2;1;0;;;;;;;;;;;;;;;;;;;;
25.06.2024;23:35;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;18;0;0;0;0;1;0;0;0;3;3;0;38;1;0;1;0;0;0;0;0;0;0;0;0;1;2;1;40;2;18;1;21;0;64;10;10;4;3;275;28;218;13;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;2;1;;;;;;;;;;;;;;;;;;;;
25.06.2024;23:34;A142;1;1;1;2;4;1;1;2;4;2;8;1;5;1;30;2;1;0;0;1;11;1;5;4;9;1;7;0;0;1;3;2;3;0;0;0;0;0;0;0;0;1;19;1;7;1;6;1;42;3;3;5;12;268;31;197;12;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;;;;;;;;;;;;;;;;;;;;
25.06.2024;23:33;A142;1;2;2;0;0;0;0;3;7;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;0;0;0;0;0;2;1;2;1;3;5;3;2;0;0;0;0;1;42;3;44;0;0;10;12;106;45;92;39;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;1;0;;;;;;;;;;;;;;;;;;;;
25.06.2024;23:32;A142;1;0;0;1;0;0;0;0;0;0;0;1;5;0;0;0;0;1;2;0;0;0;2;1;2;1;68;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;24;1;32;9;9;3;4;45;42;2;63;1;4;1;5;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;;;
25.06.2024;23:31;A142;1;0;0;0;0;0;0;0;0;0;0;1;3;1;88;1;3;0;0;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;53;0;0;0;0;0;0;3;3;0;0;95;9;53;59;3;4;2;9;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;;;
25.06.2024;23:30;A142;1;0;0;1;1;0;0;0;0;0;0;1;7;1;4;1;5;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;3;7;0;0;1;15;1;4;0;5;0;0;3;2;0;0;174;15;152;18;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;1;1;0;;;;;;;;;;;;;;;;;;;;
