Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;V13Z;V13B;V15Z;V15B;D12Z;D12B;V14Z;V14B;V16Z;V16B;D31Z;D31B;V33Z;V33B;D32Z;D32B;V34Z;V34B;D41Z;D41B;D42Z;D42B;V43Z;V43B;V44Z;V44B;V45Z;V45B;TF38Z;TF38B;TB38Z;TB38B;TF41Z;TF41B;TB41Z;TB41B;V1Z;V1B;V2Z;V2B;V3Z;V3B;V4Z;V4B;V5Z;V5B;V6Z;V6B
26.06.2024;00:00;A146;1;1;1;1;4;2;2;0;0;0;0;0;0;0;0;0;0;0;16;0;0;0;0;1;4;1;9;2;6;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
25.06.2024;23:59;A146;1;3;3;2;8;4;5;0;0;1;1;0;0;0;0;0;0;1;24;1;3;5;27;4;5;3;25;3;19;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
25.06.2024;23:58;A146;1;1;1;2;8;4;5;1;0;1;3;2;3;0;0;0;0;0;0;0;0;1;12;1;1;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
25.06.2024;23:57;A146;1;0;0;0;0;0;0;1;1;1;10;2;4;1;1;0;0;0;0;0;0;3;11;2;3;3;26;3;16;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
25.06.2024;23:56;A146;1;2;10;2;6;4;5;1;0;2;4;2;2;1;0;1;5;0;0;0;0;0;0;1;0;1;2;2;7;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
25.06.2024;23:55;A146;1;1;10;2;7;4;5;3;2;1;2;0;0;2;10;2;8;1;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
25.06.2024;23:54;A146;1;1;4;0;0;0;0;0;0;1;2;0;0;2;16;3;7;1;0;1;2;1;25;1;1;1;8;1;6;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
25.06.2024;23:53;A146;1;0;0;1;4;2;2;0;0;1;1;0;0;2;1;1;7;1;0;0;0;1;13;1;0;1;6;1;5;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
25.06.2024;23:52;A146;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;3;14;3;3;2;20;2;15;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
25.06.2024;23:51;A146;1;0;0;0;0;0;0;1;0;1;2;0;0;0;0;0;0;0;0;0;0;3;24;3;2;3;15;3;14;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
25.06.2024;23:50;A146;1;1;1;1;3;2;2;0;0;0;4;0;0;1;0;1;5;0;0;0;0;2;12;2;2;2;18;2;11;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
25.06.2024;23:49;A146;1;1;1;1;3;2;3;1;0;1;1;2;3;1;1;1;5;0;0;0;0;4;49;3;24;1;43;2;19;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
25.06.2024;23:48;A146;1;0;0;0;0;0;0;1;0;2;4;2;2;1;0;1;4;1;0;0;0;0;0;1;0;1;4;1;4;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
25.06.2024;23:47;A146;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;40;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
25.06.2024;23:46;A146;1;0;0;0;0;0;0;1;0;3;7;2;2;0;0;0;0;1;40;1;3;2;5;2;2;2;14;2;11;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
25.06.2024;23:45;A146;1;3;3;1;10;4;6;3;1;3;6;2;2;1;0;1;4;0;0;0;0;3;17;3;4;2;28;3;16;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
