Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D13Z;D13B;D14Z;D14B;D15Z;D15B;D21Z;D21B;D22Z;D22B;D31Z;D31B;D32Z;D32B;D33Z;D33B;D34Z;D34B;D35Z;D35B;D36Z;D36B;D37Z;D37B;D41Z;D41B;D42Z;D42B;D43Z;D43B;VD111Z;VD111B;VD121Z;VD121B;VD131Z;VD131B;VD211Z;VD211B;VD212Z;VD212B;VD221Z;VD221B;VD222Z;VD222B;VD231Z;VD231B;VD232Z;VD232B;VD311Z;VD311B;VD321Z;VD321B;VD331Z;VD331B;VD411Z;VD411B;VD421Z;VD421B;VD422Z;VD422B;T32Z;T32B;T35Z;T35B;T38Z;T38B;T41Z;T41B;TB32Z;TB32B;TB35Z;TB35B;TB38Z;TB38B;TB41Z;TB41B;V1_StoerZ;V1_StoerB;V2_StoerZ;V2_StoerB;V3_StoerZ;V3_StoerB;V4_StoerZ;V4_StoerB;V5_StoerZ;V5_StoerB;V6_StoerZ;V6_StoerB;V7_StoerZ;V7_StoerB
26.06.2024;00:00;A 20;1;1;7;1;12;0;0;330;60;0;0;1;0;319;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;1;41;0;0;4;33;0;0;2;2;1;15;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;23:59;A 20;1;0;0;0;0;0;0;223;39;0;0;0;0;311;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;23:58;A 20;1;0;0;1;11;0;0;226;44;1;90;3;5;322;29;1;1;1;2;0;2;0;0;0;0;0;0;0;0;0;100;1;0;0;0;2;2;0;0;1;0;1;89;0;0;1;2;1;1;2;7;2;9;1;1;0;0;0;0;0;0;1;1;0;0;1;1;1;1;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;23:57;A 20;1;1;9;2;7;1;0;255;48;2;1;2;7;342;32;3;2;1;51;2;56;2;2;0;0;0;0;0;0;0;100;0;0;0;0;1;1;0;0;0;0;1;16;0;0;1;1;1;1;0;0;0;0;1;65;0;0;2;7;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;23:56;A 20;1;5;65;1;8;2;2;359;56;0;0;5;6;317;27;0;0;1;17;0;3;0;0;0;60;0;0;0;0;0;100;1;24;0;0;1;4;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;25;1;2;2;3;2;6;2;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;23:55;A 20;1;2;54;3;48;2;3;272;49;0;0;6;7;322;28;0;0;1;12;4;15;1;1;1;29;2;4;1;1;0;100;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;1;29;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;23:54;A 20;1;0;1;0;0;0;0;230;34;0;0;0;0;318;27;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;100;0;0;0;0;3;6;0;0;0;0;1;15;0;0;2;2;2;2;0;0;0;0;2;18;0;5;1;14;0;5;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;23:53;A 20;1;2;23;1;5;3;3;303;43;0;0;2;0;317;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;2;16;0;0;3;6;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;1;26;1;4;3;17;3;11;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;23:52;A 20;1;2;11;2;20;1;0;269;49;1;36;5;8;245;22;3;2;0;0;0;0;0;0;1;37;2;6;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;23:51;A 20;1;1;10;1;13;1;1;289;47;0;0;0;0;258;21;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;100;0;0;2;8;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
