Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D21Z;D21B;D31Z;D31B;D41Z;D41B;MP1Z;MP1B;MP2Z;MP2B;MP3Z;MP3B
14.06.2024;00:20;A111;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0
14.06.2024;00:19;A111;1;1;1;0;0;1;1;0;0;0;0;0;0;0;0
14.06.2024;00:18;A111;1;0;0;1;1;1;1;0;0;0;0;0;0;0;0
14.06.2024;00:17;A111;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0
14.06.2024;00:16;A111;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0
14.06.2024;00:15;A111;1;2;4;1;1;1;1;0;0;0;0;0;0;0;0
14.06.2024;00:14;A111;1;1;23;2;2;2;3;0;0;0;0;0;0;0;0
14.06.2024;00:13;A111;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0
14.06.2024;00:12;A111;1;0;0;0;0;3;3;0;0;0;0;0;0;0;0
14.06.2024;00:11;A111;1;2;3;1;47;2;2;0;0;0;0;0;0;0;0
14.06.2024;00:10;A111;1;1;2;3;4;1;1;0;0;0;0;0;0;0;0
14.06.2024;00:09;A111;1;1;1;1;2;1;1;1;0;0;0;0;2;0;0
14.06.2024;00:08;A111;1;1;1;1;7;0;0;0;0;1;3;1;2;0;0
14.06.2024;00:07;A111;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0
14.06.2024;00:06;A111;1;1;3;1;0;2;2;0;0;0;0;0;0;0;0
14.06.2024;00:05;A111;1;2;2;1;27;3;3;0;0;0;0;0;0;0;0
14.06.2024;00:04;A111;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.06.2024;00:03;A111;1;0;0;1;1;1;1;0;0;0;0;0;0;0;0
14.06.2024;00:02;A111;1;1;2;0;77;1;1;0;0;0;0;0;0;0;0
14.06.2024;00:01;A111;1;1;1;2;47;0;0;0;0;0;0;0;0;0;0
14.06.2024;00:00;A111;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.06.2024;23:59;A111;1;1;1;0;0;1;0;0;0;0;0;0;0;0;0
13.06.2024;23:58;A111;1;1;1;0;0;2;4;0;0;0;0;0;0;0;0
13.06.2024;23:57;A111;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0
13.06.2024;23:56;A111;1;3;4;0;0;2;3;1;1;0;0;0;0;0;0
13.06.2024;23:55;A111;1;2;1;2;4;2;2;0;0;0;0;0;0;0;0
13.06.2024;23:54;A111;1;1;1;0;0;3;5;0;0;0;0;0;0;0;0
13.06.2024;23:53;A111;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0
13.06.2024;23:52;A111;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.06.2024;23:51;A111;1;0;0;0;0;1;31;0;0;0;0;0;0;1;3
13.06.2024;23:50;A111;1;0;0;2;37;2;3;0;0;0;0;0;0;0;0
13.06.2024;23:49;A111;1;0;0;1;48;0;0;0;0;0;0;0;0;0;0
13.06.2024;23:48;A111;1;2;5;1;7;0;0;1;1;0;0;0;0;0;0
13.06.2024;23:47;A111;1;1;1;1;51;1;1;0;0;0;0;0;0;0;0
13.06.2024;23:46;A111;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0
13.06.2024;23:45;A111;1;0;0;2;4;1;1;1;1;0;0;0;0;0;0
13.06.2024;23:44;A111;1;0;0;0;29;2;3;0;0;0;0;0;0;0;0
13.06.2024;23:43;A111;1;0;0;1;20;0;0;0;0;0;0;0;0;0;0
13.06.2024;23:42;A111;1;0;0;0;0;3;4;1;0;0;0;0;0;0;0
13.06.2024;23:41;A111;1;1;0;2;53;0;0;0;0;0;0;0;0;0;0
13.06.2024;23:40;A111;1;0;0;1;22;1;2;0;0;1;3;1;3;0;0
13.06.2024;23:39;A111;1;2;3;1;3;3;5;0;0;0;0;0;0;0;0
13.06.2024;23:38;A111;1;1;2;1;1;1;1;0;0;0;0;0;0;0;0
13.06.2024;23:37;A111;1;0;0;2;2;1;1;0;0;0;0;0;0;0;0
13.06.2024;23:36;A111;1;1;2;1;1;1;1;0;0;0;0;0;0;0;0
13.06.2024;23:35;A111;1;0;0;0;16;0;0;0;0;0;0;0;0;0;0
13.06.2024;23:34;A111;1;1;0;1;15;4;10;0;0;0;0;0;0;0;0
13.06.2024;23:33;A111;1;1;1;0;0;5;48;0;0;0;0;0;0;0;0
13.06.2024;23:32;A111;1;2;2;1;18;1;1;0;0;0;0;0;0;0;0
13.06.2024;23:31;A111;1;3;10;2;2;2;2;0;0;0;0;0;0;0;0
13.06.2024;23:30;A111;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0
13.06.2024;23:29;A111;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0
13.06.2024;23:28;A111;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0
13.06.2024;23:27;A111;1;0;0;0;0;2;2;0;0;0;0;0;0;0;0
13.06.2024;23:26;A111;1;2;1;2;2;2;3;0;0;0;0;0;0;0;0
13.06.2024;23:25;A111;1;1;0;1;5;3;2;0;0;0;0;0;0;0;0
13.06.2024;23:24;A111;1;1;1;5;24;1;3;0;0;0;0;0;0;1;3
13.06.2024;23:23;A111;1;1;1;1;9;1;1;0;0;0;0;0;0;0;0
13.06.2024;23:22;A111;1;1;2;1;27;2;2;0;0;0;0;0;0;0;0
13.06.2024;23:21;A111;1;3;4;1;70;2;3;0;0;0;0;0;0;0;0
13.06.2024;23:20;A111;1;0;0;3;6;1;1;0;0;0;0;0;0;0;0
13.06.2024;23:19;A111;1;0;0;1;10;1;1;0;0;0;0;0;0;0;0
13.06.2024;23:18;A111;1;0;0;1;51;4;23;0;0;0;0;0;0;0;0
13.06.2024;23:17;A111;1;1;1;1;47;1;1;0;0;0;0;0;0;0;0
13.06.2024;23:16;A111;1;0;0;1;33;3;4;0;0;0;0;0;0;0;0
13.06.2024;23:15;A111;1;1;24;2;67;1;2;1;2;0;0;0;0;0;0
13.06.2024;23:14;A111;1;1;1;2;41;1;1;0;0;0;0;0;0;0;0
13.06.2024;23:13;A111;1;0;0;0;0;3;3;1;1;0;0;0;0;0;0
13.06.2024;23:12;A111;1;1;1;1;1;1;2;0;0;0;0;0;0;0;0
13.06.2024;23:11;A111;1;0;0;1;1;1;1;0;0;0;0;0;0;0;0
13.06.2024;23:10;A111;1;0;0;1;1;2;2;0;0;0;0;0;0;0;0
13.06.2024;23:09;A111;1;1;0;0;0;3;3;0;0;0;0;0;0;0;0
13.06.2024;23:08;A111;1;1;3;1;8;3;3;0;0;1;3;1;3;0;0
13.06.2024;23:07;A111;1;1;2;1;2;2;2;0;0;0;0;0;0;0;0
13.06.2024;23:06;A111;1;1;0;2;6;2;2;0;0;0;0;0;0;0;0
13.06.2024;23:05;A111;1;4;5;1;31;3;6;0;0;0;0;0;0;1;3
13.06.2024;23:04;A111;1;0;0;1;63;0;0;0;0;0;0;0;0;0;0
13.06.2024;23:03;A111;1;2;2;1;11;3;3;0;0;0;0;0;0;0;0
13.06.2024;23:02;A111;1;0;0;3;38;7;17;0;0;0;0;0;0;0;0
13.06.2024;23:01;A111;1;3;5;0;0;4;9;0;0;0;0;0;0;0;0
13.06.2024;23:00;A111;1;1;1;2;2;2;5;1;4;0;0;0;0;0;0
13.06.2024;22:59;A111;1;1;2;2;3;4;17;0;0;0;0;0;0;0;0
13.06.2024;22:58;A111;1;1;2;1;60;0;0;0;0;0;0;0;0;0;0
13.06.2024;22:57;A111;1;1;1;1;42;1;1;1;54;0;0;0;0;0;0
13.06.2024;22:56;A111;1;1;1;2;34;1;1;0;0;0;0;0;0;0;0
13.06.2024;22:55;A111;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0
13.06.2024;22:54;A111;1;0;0;0;19;0;0;0;0;0;0;1;3;0;0
13.06.2024;22:53;A111;1;0;0;2;3;1;3;0;0;1;3;0;0;1;3
13.06.2024;22:52;A111;1;1;2;2;49;2;2;0;0;0;0;0;0;0;0
13.06.2024;22:51;A111;1;3;1;0;25;5;5;0;0;0;0;0;0;0;0
13.06.2024;22:50;A111;1;2;2;1;24;3;3;0;0;0;0;0;0;0;0
13.06.2024;22:49;A111;1;0;0;1;1;2;2;0;0;0;0;0;0;0;0
13.06.2024;22:48;A111;1;2;12;2;38;1;3;0;0;0;0;0;0;0;0
13.06.2024;22:47;A111;1;3;17;0;0;2;4;0;0;0;0;0;0;0;0
13.06.2024;22:46;A111;1;0;0;0;0;3;3;0;0;0;0;0;0;0;0
13.06.2024;22:45;A111;1;4;12;1;15;4;6;0;65;0;0;0;0;0;0
13.06.2024;22:44;A111;1;5;27;1;3;1;1;1;9;0;0;0;0;0;0
13.06.2024;22:43;A111;1;1;1;1;25;5;6;1;47;0;0;0;0;0;0
13.06.2024;22:42;A111;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0
13.06.2024;22:41;A111;1;2;3;1;5;3;5;0;0;0;0;0;0;0;0
13.06.2024;22:40;A111;1;3;3;1;1;1;1;0;0;0;0;0;0;0;0
13.06.2024;22:39;A111;1;0;0;3;32;2;2;0;0;0;0;0;0;0;0
13.06.2024;22:38;A111;1;3;6;2;43;0;0;0;0;1;3;1;3;0;0
13.06.2024;22:37;A111;1;2;2;2;7;1;1;0;0;0;0;0;0;0;0
13.06.2024;22:36;A111;1;4;8;2;4;3;4;0;0;0;0;0;0;0;0
13.06.2024;22:35;A111;1;1;1;1;3;3;13;0;0;0;0;0;0;1;3
13.06.2024;22:34;A111;1;1;1;0;0;2;2;0;0;0;0;0;0;0;0
13.06.2024;22:33;A111;1;2;2;2;2;6;7;0;0;0;0;0;0;0;0
13.06.2024;22:32;A111;1;3;4;0;0;1;1;0;0;0;0;0;0;0;0
13.06.2024;22:31;A111;1;3;2;0;0;2;2;1;0;0;0;0;0;0;0
13.06.2024;22:30;A111;1;1;1;1;25;6;8;0;0;0;0;0;0;0;0
13.06.2024;22:29;A111;1;0;0;1;21;2;2;0;0;0;0;0;0;0;0
13.06.2024;22:28;A111;1;1;1;0;0;6;6;0;0;0;0;0;0;0;0
13.06.2024;22:27;A111;1;2;3;3;69;1;1;0;0;0;0;0;0;0;0
13.06.2024;22:26;A111;1;1;3;0;0;2;3;0;0;0;0;0;0;0;0
13.06.2024;22:25;A111;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0
13.06.2024;22:24;A111;1;0;0;1;35;1;1;0;0;0;0;1;3;0;0
13.06.2024;22:23;A111;1;1;1;2;2;2;2;0;0;1;3;0;0;0;0
13.06.2024;22:22;A111;1;1;1;0;39;5;22;0;0;0;0;0;0;1;3
13.06.2024;22:21;A111;1;3;5;1;8;4;4;1;0;0;0;0;0;0;0
13.06.2024;22:20;A111;1;3;13;0;41;1;1;0;0;0;0;0;0;0;0
13.06.2024;22:19;A111;1;2;2;2;16;1;1;0;0;0;0;0;0;0;0
13.06.2024;22:18;A111;1;2;1;2;2;1;1;0;57;0;0;0;0;0;0
13.06.2024;22:17;A111;1;3;4;0;0;2;2;1;12;0;0;0;0;0;0
13.06.2024;22:16;A111;1;1;1;1;1;2;3;2;2;0;0;0;0;0;0
13.06.2024;22:15;A111;1;1;1;2;3;7;16;0;0;0;0;0;0;0;0
13.06.2024;22:14;A111;1;3;8;2;4;4;17;1;28;0;0;0;0;1;3
13.06.2024;22:13;A111;1;2;2;0;0;6;12;1;1;0;0;0;0;0;0
13.06.2024;22:12;A111;1;3;8;3;6;3;3;0;0;0;0;0;0;0;0
13.06.2024;22:11;A111;1;2;13;2;37;1;1;0;0;0;0;0;0;0;0
13.06.2024;22:10;A111;1;2;2;2;39;1;1;0;0;0;0;0;0;0;0
13.06.2024;22:09;A111;1;3;3;1;8;1;1;0;0;0;0;1;3;0;0
13.06.2024;22:08;A111;1;1;1;1;4;1;1;0;0;1;3;0;0;0;0
13.06.2024;22:07;A111;1;3;1;2;20;3;4;0;0;0;0;0;0;0;0
13.06.2024;22:06;A111;1;3;5;0;0;4;3;0;0;0;0;0;0;0;0
13.06.2024;22:05;A111;1;2;5;2;52;4;12;0;0;0;0;0;0;1;3
13.06.2024;22:04;A111;1;0;0;4;35;2;2;0;0;0;0;0;0;0;0
13.06.2024;22:03;A111;1;2;4;1;33;3;3;0;0;0;0;0;0;0;0
13.06.2024;22:02;A111;1;2;3;2;24;6;14;0;0;0;0;0;0;0;0
13.06.2024;22:01;A111;1;1;1;1;1;4;28;0;0;0;0;0;0;0;0
13.06.2024;22:00;A111;1;2;2;0;0;5;17;0;0;0;0;0;0;0;0
13.06.2024;21:59;A111;1;1;2;1;15;1;2;0;0;0;0;0;0;0;0
13.06.2024;21:58;A111;1;3;4;5;47;1;43;0;0;0;0;0;0;0;0
13.06.2024;21:57;A111;1;2;3;1;44;4;5;0;0;0;0;0;0;0;0
13.06.2024;21:56;A111;1;0;0;5;20;4;6;0;0;0;0;0;0;0;0
13.06.2024;21:55;A111;1;1;1;2;71;3;4;0;0;0;0;0;0;0;0
13.06.2024;21:54;A111;1;1;1;4;71;4;4;0;0;0;0;1;3;0;0
13.06.2024;21:53;A111;1;3;22;1;1;5;10;0;0;1;3;0;0;0;0
13.06.2024;21:52;A111;1;1;2;3;53;0;0;0;0;0;0;0;0;1;3
13.06.2024;21:51;A111;1;1;9;1;1;4;10;0;0;0;0;0;0;0;0
13.06.2024;21:50;A111;1;3;21;2;23;1;1;0;0;0;0;0;0;0;0
13.06.2024;21:49;A111;1;3;5;3;56;3;4;0;0;0;0;0;0;0;0
13.06.2024;21:48;A111;1;0;0;1;44;1;1;0;0;0;0;0;0;0;0
13.06.2024;21:47;A111;1;0;0;2;45;0;0;0;0;0;0;0;0;0;0
13.06.2024;21:46;A111;1;3;4;2;9;4;39;1;52;0;0;1;3;0;0
13.06.2024;21:45;A111;1;2;5;0;0;4;6;0;0;1;3;0;0;0;0
13.06.2024;21:44;A111;1;2;2;0;0;1;8;0;0;0;0;0;0;1;3
13.06.2024;21:43;A111;1;3;4;2;4;4;6;1;0;0;0;0;0;0;0
13.06.2024;21:42;A111;1;0;0;2;12;2;2;1;0;0;0;0;0;0;0
13.06.2024;21:41;A111;1;5;9;0;0;2;3;0;0;0;0;0;0;0;0
13.06.2024;21:40;A111;1;3;7;2;5;4;5;0;0;0;0;0;0;0;0
13.06.2024;21:39;A111;1;3;10;4;48;1;0;0;0;0;0;1;3;0;0
13.06.2024;21:38;A111;1;5;5;1;25;2;3;2;0;1;3;0;0;0;0
13.06.2024;21:37;A111;1;2;2;3;43;3;6;0;51;0;0;0;0;0;0
13.06.2024;21:36;A111;1;2;2;1;1;1;11;2;6;0;0;0;0;1;3
13.06.2024;21:35;A111;1;0;0;2;3;5;20;0;0;0;0;0;0;0;0
13.06.2024;21:34;A111;1;0;0;2;57;4;8;0;0;0;0;0;0;0;0
13.06.2024;21:33;A111;1;1;1;4;6;3;3;0;0;0;0;0;0;0;0
13.06.2024;21:32;A111;1;3;6;3;42;5;4;1;1;0;0;0;0;0;0
13.06.2024;21:31;A111;1;1;2;1;0;3;3;0;0;0;0;0;0;0;0
13.06.2024;21:30;A111;1;1;1;0;0;1;1;0;0;0;0;0;0;0;0
13.06.2024;21:29;A111;1;2;2;2;7;4;4;0;0;0;0;0;0;0;0
13.06.2024;21:28;A111;1;3;33;4;23;1;1;0;0;0;0;0;0;0;0
13.06.2024;21:27;A111;1;5;9;1;7;3;4;0;0;0;0;0;0;0;0
13.06.2024;21:26;A111;1;1;1;3;34;2;2;0;0;0;0;0;0;0;0
13.06.2024;21:25;A111;1;3;2;1;29;3;12;0;0;0;0;0;0;0;0
13.06.2024;21:24;A111;1;2;3;1;11;4;6;1;1;0;0;1;3;0;0
13.06.2024;21:23;A111;1;4;9;4;57;2;2;0;0;1;3;0;0;0;0
13.06.2024;21:22;A111;1;0;0;3;70;5;5;0;0;0;0;0;0;0;0
13.06.2024;21:21;A111;1;4;6;7;57;6;9;0;0;0;0;0;0;1;3
13.06.2024;21:20;A111;1;4;8;2;62;2;3;1;0;0;0;0;0;0;0
13.06.2024;21:19;A111;1;1;1;4;59;3;3;0;0;0;0;0;0;0;0
13.06.2024;21:18;A111;1;2;2;3;56;3;4;0;0;0;0;0;0;0;0
13.06.2024;21:17;A111;1;2;5;1;11;3;6;0;0;0;0;0;0;0;0
13.06.2024;21:16;A111;1;2;2;4;53;3;25;1;63;0;0;0;0;0;0
13.06.2024;21:15;A111;1;3;23;2;72;5;6;0;0;0;0;1;3;0;0
13.06.2024;21:14;A111;1;1;1;1;21;2;5;0;0;1;3;0;0;1;3
13.06.2024;21:13;A111;1;1;2;3;29;3;6;0;16;0;0;0;0;0;0
13.06.2024;21:12;A111;1;0;0;2;49;2;3;1;33;0;0;0;0;0;0
13.06.2024;21:11;A111;1;4;6;5;38;3;4;0;0;0;0;0;0;0;0
13.06.2024;21:10;A111;1;0;0;5;85;3;3;0;0;0;0;0;0;0;0
13.06.2024;21:09;A111;1;2;2;7;51;3;3;0;0;0;0;1;3;0;0
13.06.2024;21:08;A111;1;1;1;0;0;5;5;0;0;1;3;0;0;0;0
13.06.2024;21:07;A111;1;3;3;1;1;5;7;1;1;0;0;0;0;0;0
13.06.2024;21:06;A111;1;5;7;2;14;4;7;0;0;0;0;0;0;1;3
13.06.2024;21:05;A111;1;4;25;2;43;4;4;0;0;0;0;0;0;0;0
13.06.2024;21:04;A111;1;2;3;2;48;3;3;0;0;0;0;0;0;0;0
13.06.2024;21:03;A111;1;3;3;1;45;1;1;0;0;0;0;0;0;0;0
13.06.2024;21:02;A111;1;2;2;1;1;6;6;0;0;0;0;0;0;0;0
13.06.2024;21:01;A111;1;0;1;3;11;2;2;0;0;0;0;1;3;0;0
13.06.2024;21:00;A111;1;3;7;0;0;2;2;0;0;1;3;0;0;0;0
13.06.2024;20:59;A111;1;3;2;1;1;6;36;0;0;0;0;0;0;0;0
13.06.2024;20:58;A111;1;4;4;0;0;3;13;0;0;0;0;0;0;1;3
13.06.2024;20:57;A111;1;1;1;0;0;3;3;0;0;0;0;0;0;0;0
13.06.2024;20:56;A111;1;4;15;0;0;1;1;1;1;0;0;0;0;0;0
13.06.2024;20:55;A111;1;1;1;1;6;2;2;0;0;0;0;0;0;0;0
13.06.2024;20:54;A111;1;1;1;1;73;3;7;0;0;0;0;0;0;1;3
13.06.2024;20:53;A111;1;2;3;2;22;3;3;0;0;0;0;1;3;0;0
13.06.2024;20:52;A111;1;4;6;1;0;2;2;0;0;1;3;0;0;0;0
13.06.2024;20:51;A111;1;3;5;2;22;1;1;0;0;0;0;0;0;0;0
13.06.2024;20:50;A111;1;2;17;2;40;6;8;0;0;0;0;0;0;0;0
13.06.2024;20:49;A111;1;3;22;3;60;1;1;0;0;0;0;0;0;0;0
13.06.2024;20:48;A111;1;1;2;1;52;3;3;0;0;0;0;0;0;0;0
