Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;V13Z;V13B;V15Z;V15B;D12Z;D12B;V14Z;V14B;V16Z;V16B;D31Z;D31B;V33Z;V33B;D32Z;D32B;V34Z;V34B;D41Z;D41B;D42Z;D42B;V43Z;V43B;V44Z;V44B;V45Z;V45B;TF38Z;TF38B;TB38Z;TB38B;TF41Z;TF41B;TB41Z;TB41B;V1Z;V1B;V2Z;V2B;V3Z;V3B;V4Z;V4B;V5Z;V5B;V6Z;V6B
09.02.2025;01:00;A146;1;0;0;0;0;0;0;1;1;1;7;2;3;0;0;0;0;0;0;0;0;1;2;1;1;1;10;0;6;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
09.02.2025;00:59;A146;1;1;1;1;3;2;2;0;0;1;1;0;0;0;0;0;0;0;0;0;0;3;7;3;4;2;21;3;20;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
09.02.2025;00:58;A146;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;7;1;0;1;6;1;5;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
09.02.2025;00:57;A146;1;1;0;1;2;2;2;1;0;0;0;0;0;2;8;2;12;0;0;0;0;2;11;2;2;2;5;2;10;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
09.02.2025;00:56;A146;1;0;0;0;0;0;0;1;0;1;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
09.02.2025;00:55;A146;1;2;2;2;9;4;6;2;4;2;21;3;7;0;0;0;0;0;0;0;0;1;26;1;1;1;4;1;4;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
09.02.2025;00:54;A146;1;1;23;1;4;2;2;1;1;3;12;2;5;0;0;0;0;1;18;0;0;3;46;3;3;4;22;3;14;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
09.02.2025;00:53;A146;1;0;0;0;0;0;0;3;1;4;7;4;6;1;0;1;5;1;25;1;3;2;15;2;2;2;13;1;8;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
09.02.2025;00:52;A146;1;1;1;1;3;2;2;0;0;1;2;0;0;1;0;1;5;0;0;0;0;3;24;3;2;3;13;3;13;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
09.02.2025;00:51;A146;1;0;0;0;0;0;0;1;0;2;5;2;2;1;0;1;3;0;0;0;0;2;4;2;2;2;9;2;12;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
09.02.2025;00:50;A146;1;1;0;0;1;0;0;2;2;3;13;4;5;0;0;0;0;1;0;0;0;2;9;2;2;1;14;1;9;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
09.02.2025;00:49;A146;1;1;1;2;6;4;5;1;1;1;8;2;3;0;0;0;0;0;0;0;0;1;3;1;1;1;9;2;6;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
09.02.2025;00:48;A146;1;1;1;1;3;2;2;1;0;2;4;2;2;2;1;2;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
09.02.2025;00:47;A146;1;1;1;1;3;2;2;0;0;1;3;0;0;1;0;1;3;0;0;0;0;1;6;1;1;1;8;1;4;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
09.02.2025;00:46;A146;1;0;0;0;0;0;0;2;2;3;13;4;7;1;1;0;1;1;0;0;0;1;34;1;1;1;5;1;6;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
09.02.2025;00:45;A146;1;1;3;1;6;2;3;1;0;1;3;2;3;1;0;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
09.02.2025;00:44;A146;1;1;25;1;4;2;3;0;0;1;5;0;0;0;0;0;0;1;0;0;0;3;34;2;2;2;35;2;10;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
09.02.2025;00:43;A146;1;3;6;2;13;5;7;1;1;1;9;2;2;1;0;1;4;2;73;6;52;3;29;4;4;4;34;5;21;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
09.02.2025;00:42;A146;1;1;1;1;4;2;3;1;0;1;2;2;2;0;0;0;0;1;24;1;8;3;12;3;3;1;20;1;10;1;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
09.02.2025;00:41;A146;1;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;3;8;2;2;2;13;1;8;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
09.02.2025;00:40;A146;1;0;0;0;0;0;0;0;0;1;1;0;0;2;1;3;8;1;0;0;0;2;6;3;3;3;25;3;20;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
09.02.2025;00:39;A146;1;3;3;3;12;5;8;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
09.02.2025;00:38;A146;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;20;0;0;3;29;4;4;4;38;4;21;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
09.02.2025;00:37;A146;1;0;0;0;0;0;0;2;2;2;13;4;5;1;0;3;52;1;17;0;0;2;20;2;2;2;15;3;11;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
09.02.2025;00:36;A146;1;2;44;2;8;3;5;2;2;2;10;4;7;0;0;0;0;1;24;1;7;1;37;1;1;1;3;1;6;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
09.02.2025;00:35;A146;1;0;0;0;0;1;0;4;3;4;16;6;8;0;0;0;0;1;0;1;4;2;11;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
09.02.2025;00:34;A146;1;1;1;1;3;2;2;0;0;1;3;2;2;1;0;1;3;0;0;0;0;1;2;3;3;2;16;2;16;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
09.02.2025;00:33;A146;1;2;15;2;10;4;6;1;0;1;2;2;1;1;0;0;0;1;0;0;0;1;19;1;1;1;10;1;7;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
09.02.2025;00:32;A146;1;3;3;3;12;5;8;1;0;1;3;1;1;0;0;1;5;0;0;0;0;1;3;1;1;1;9;1;5;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
09.02.2025;00:31;A146;1;2;3;1;13;4;7;0;0;1;1;1;2;0;0;0;0;0;0;0;0;1;8;1;0;1;3;1;4;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
