Datum;Uhrzeit;Bezeichnung;Intervall;V21Z;V21B;V22Z;V22B;V81Z;V81B;V321Z;V321B;TF32Z;TF32B;TB32Z;TB32B;TF32aZ;TF32aB;TB32aZ;TB32aB
06.06.2024;01:38;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.06.2024;01:37;A116;1;0;0;2;6;1;2;0;0;0;0;0;0;0;0;0;0
06.06.2024;01:36;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.06.2024;01:35;A116;1;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0
06.06.2024;01:34;A116;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.06.2024;01:33;A116;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.06.2024;01:32;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.06.2024;01:31;A116;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
06.06.2024;01:30;A116;1;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0
06.06.2024;01:29;A116;1;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.06.2024;01:28;A116;1;0;0;1;5;1;1;0;0;0;0;0;0;0;0;0;0
06.06.2024;01:27;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.06.2024;01:26;A116;1;0;0;1;7;1;1;0;0;0;0;0;0;0;0;0;0
06.06.2024;01:25;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.06.2024;01:24;A116;1;0;0;3;11;2;2;0;0;0;0;0;0;0;0;0;0
06.06.2024;01:23;A116;1;2;6;1;1;0;0;0;0;0;0;0;0;0;0;0;0
06.06.2024;01:22;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.06.2024;01:21;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.06.2024;01:20;A116;1;0;0;1;5;1;1;0;0;0;0;0;0;0;0;0;0
06.06.2024;01:19;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.06.2024;01:18;A116;1;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
06.06.2024;01:17;A116;1;0;0;2;4;1;1;0;0;0;0;1;1;0;0;0;0
06.06.2024;01:16;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.06.2024;01:15;A116;1;2;9;2;6;1;1;0;0;0;0;0;0;0;0;0;0
06.06.2024;01:14;A116;1;0;0;2;5;1;2;0;0;0;0;1;2;0;0;0;0
06.06.2024;01:13;A116;1;0;0;1;6;1;1;0;0;0;0;0;0;0;0;0;0
06.06.2024;01:12;A116;1;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.06.2024;01:11;A116;1;0;0;3;11;2;2;0;0;0;0;0;0;0;0;0;0
06.06.2024;01:10;A116;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.06.2024;01:09;A116;1;0;0;1;6;1;2;0;0;0;0;0;0;0;0;0;0
06.06.2024;01:08;A116;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.06.2024;01:07;A116;1;0;0;1;9;2;5;0;0;0;0;0;0;0;0;0;0
06.06.2024;01:06;A116;1;0;0;3;8;2;2;0;0;0;0;1;1;0;0;0;0
06.06.2024;01:05;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.06.2024;01:04;A116;1;0;0;3;6;1;2;0;0;0;0;1;12;0;0;0;0
06.06.2024;01:03;A116;1;0;0;2;17;3;5;0;0;0;0;1;2;0;0;0;0
06.06.2024;01:02;A116;1;0;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0
06.06.2024;01:01;A116;1;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.06.2024;01:00;A116;1;0;0;1;5;1;1;0;0;0;0;0;0;0;0;0;0
06.06.2024;00:59;A116;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.06.2024;00:58;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.06.2024;00:57;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.06.2024;00:56;A116;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.06.2024;00:55;A116;1;0;0;1;5;1;1;0;0;0;0;0;0;0;0;0;0
06.06.2024;00:54;A116;1;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0
06.06.2024;00:53;A116;1;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.06.2024;00:52;A116;1;3;2;1;5;1;3;0;0;0;0;0;0;0;0;0;0
06.06.2024;00:51;A116;1;0;0;3;16;3;4;0;0;0;0;0;0;0;0;0;0
06.06.2024;00:50;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.06.2024;00:49;A116;1;0;0;2;5;1;2;0;0;0;0;0;0;0;0;0;0
06.06.2024;00:48;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.06.2024;00:47;A116;1;0;0;3;5;1;0;0;0;0;0;0;0;0;0;0;0
06.06.2024;00:46;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.06.2024;00:45;A116;1;0;0;2;3;1;1;0;0;0;0;0;0;0;0;0;0
06.06.2024;00:44;A116;1;0;0;2;11;1;0;0;0;0;0;0;0;0;0;0;0
06.06.2024;00:43;A116;1;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.06.2024;00:42;A116;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.06.2024;00:41;A116;1;0;0;1;5;1;2;0;0;0;0;0;0;0;0;0;0
06.06.2024;00:40;A116;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.06.2024;00:39;A116;1;0;0;1;4;1;1;0;0;0;0;0;0;0;0;0;0
06.06.2024;00:38;A116;1;0;0;1;11;2;2;0;0;0;0;0;0;0;0;0;0
06.06.2024;00:37;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.06.2024;00:36;A116;1;0;0;3;2;1;0;0;0;0;0;0;0;0;0;0;0
06.06.2024;00:35;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.06.2024;00:34;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.06.2024;00:33;A116;1;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.06.2024;00:32;A116;1;0;0;3;12;3;5;0;0;0;0;0;0;0;0;0;0
06.06.2024;00:31;A116;1;0;2;3;17;1;2;0;0;0;0;0;0;0;0;0;0
06.06.2024;00:30;A116;1;1;1;3;9;2;4;0;0;0;0;0;0;0;0;0;0
06.06.2024;00:29;A116;1;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.06.2024;00:28;A116;1;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.06.2024;00:27;A116;1;1;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.06.2024;00:26;A116;1;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.06.2024;00:25;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.06.2024;00:24;A116;1;0;0;2;4;1;1;0;0;0;0;0;0;0;0;0;0
06.06.2024;00:23;A116;1;1;7;1;5;1;2;0;0;0;0;0;0;0;0;0;0
06.06.2024;00:22;A116;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.06.2024;00:21;A116;1;1;4;3;2;1;1;0;0;0;0;0;0;0;0;0;0
06.06.2024;00:20;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.06.2024;00:19;A116;1;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.06.2024;00:18;A116;1;1;5;1;6;1;3;0;0;0;0;1;1;0;0;0;0
06.06.2024;00:17;A116;1;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.06.2024;00:16;A116;1;1;0;1;6;2;3;0;0;0;0;1;1;0;0;0;0
06.06.2024;00:15;A116;1;2;4;2;3;1;0;0;0;0;0;0;0;0;0;0;0
06.06.2024;00:14;A116;1;0;0;2;26;6;9;0;0;0;0;1;1;0;0;0;0
06.06.2024;00:13;A116;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
06.06.2024;00:12;A116;1;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.06.2024;00:11;A116;1;0;0;0;4;1;0;0;0;0;0;0;0;0;0;0;0
06.06.2024;00:10;A116;1;3;7;3;11;2;2;0;0;0;0;0;0;0;0;0;0
06.06.2024;00:09;A116;1;1;4;6;15;3;4;0;0;0;0;0;0;0;0;0;0
06.06.2024;00:08;A116;1;1;3;1;5;1;1;0;0;0;0;0;0;0;0;0;0
06.06.2024;00:07;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.06.2024;00:06;A116;1;0;0;1;6;1;1;0;0;0;0;0;0;0;0;0;0
06.06.2024;00:05;A116;1;3;6;1;14;2;1;0;0;0;0;0;0;0;0;0;0
06.06.2024;00:04;A116;1;0;0;4;7;1;2;0;0;0;0;0;0;0;0;0;0
06.06.2024;00:03;A116;1;0;0;0;0;2;5;0;0;0;0;0;0;0;0;0;0
06.06.2024;00:02;A116;1;0;0;2;20;1;4;0;0;0;0;2;8;0;0;0;0
06.06.2024;00:01;A116;1;2;3;2;4;2;1;0;0;0;0;0;0;0;0;0;0
06.06.2024;00:00;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.06.2024;23:59;A116;1;0;0;2;9;2;3;0;0;0;0;0;0;0;0;0;0
05.06.2024;23:58;A116;1;1;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.06.2024;23:57;A116;1;0;0;3;4;1;2;0;0;0;0;0;0;0;0;0;0
05.06.2024;23:56;A116;1;0;0;1;6;1;2;0;0;0;0;0;0;0;0;0;0
05.06.2024;23:55;A116;1;2;6;1;14;3;5;0;0;0;0;0;0;0;0;0;0
05.06.2024;23:54;A116;1;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0
05.06.2024;23:53;A116;1;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.06.2024;23:52;A116;1;1;2;2;6;1;2;0;0;0;0;0;0;0;0;0;0
05.06.2024;23:51;A116;1;1;3;4;10;2;3;0;0;0;0;0;0;0;0;0;0
05.06.2024;23:50;A116;1;0;0;4;13;4;4;0;0;0;0;1;1;0;0;0;0
05.06.2024;23:49;A116;1;4;4;3;18;3;4;0;0;0;0;0;0;0;0;0;0
05.06.2024;23:48;A116;1;1;1;2;15;3;5;0;0;0;0;0;0;0;0;0;0
05.06.2024;23:47;A116;1;2;2;2;3;1;1;0;0;0;0;0;0;0;0;0;0
05.06.2024;23:46;A116;1;1;3;2;17;3;7;0;0;0;0;0;0;0;0;0;0
05.06.2024;23:45;A116;1;2;3;1;8;2;3;0;0;0;0;0;0;0;0;0;0
05.06.2024;23:44;A116;1;0;0;5;13;3;4;0;0;0;0;0;0;0;0;0;0
05.06.2024;23:43;A116;1;2;8;1;7;1;1;0;0;0;0;0;0;0;0;0;0
05.06.2024;23:42;A116;1;1;4;2;7;3;2;0;0;0;0;0;0;0;0;0;0
05.06.2024;23:41;A116;1;2;11;1;4;0;0;0;0;0;0;0;0;0;0;0;0
05.06.2024;23:40;A116;1;0;0;3;6;1;1;0;0;0;0;0;0;0;0;0;0
05.06.2024;23:39;A116;1;0;0;3;8;2;2;0;0;0;0;0;0;0;0;0;0
05.06.2024;23:38;A116;1;2;3;1;9;2;4;0;0;0;0;0;0;0;0;0;0
05.06.2024;23:37;A116;1;5;7;2;17;5;8;0;0;0;0;0;0;0;0;0;0
05.06.2024;23:36;A116;1;3;6;1;7;1;3;0;0;0;0;0;0;0;0;0;0
05.06.2024;23:35;A116;1;2;6;2;4;1;1;0;0;0;0;2;3;0;0;0;0
05.06.2024;23:34;A116;1;3;5;4;35;6;12;0;0;0;0;0;0;0;0;0;0
05.06.2024;23:33;A116;1;1;3;3;15;6;6;0;0;0;0;1;5;0;0;0;0
05.06.2024;23:32;A116;1;1;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.06.2024;23:31;A116;1;0;0;3;9;2;3;0;0;0;0;0;0;0;0;0;0
05.06.2024;23:30;A116;1;1;5;2;10;2;6;0;0;0;0;0;0;0;0;0;0
05.06.2024;23:29;A116;1;0;0;2;4;1;1;0;0;0;0;0;0;0;0;0;0
05.06.2024;23:28;A116;1;5;4;2;11;2;5;0;0;0;0;0;0;0;0;0;0
05.06.2024;23:27;A116;1;3;10;3;5;1;0;0;0;0;0;0;0;0;0;0;0
05.06.2024;23:26;A116;1;1;2;2;3;1;2;0;0;0;0;0;0;0;0;0;0
05.06.2024;23:25;A116;1;4;13;1;6;1;0;0;0;0;0;1;0;0;0;0;0
05.06.2024;23:24;A116;1;8;12;2;4;1;0;0;0;0;0;1;2;0;0;0;0
05.06.2024;23:23;A116;1;5;9;0;9;2;5;0;0;0;0;1;1;0;0;0;0
05.06.2024;23:22;A116;1;4;8;5;22;4;7;0;0;0;0;0;0;0;0;0;0
05.06.2024;23:21;A116;1;5;15;3;10;2;3;0;0;0;0;0;0;0;0;0;0
05.06.2024;23:20;A116;1;2;8;2;16;3;7;0;0;0;0;0;0;0;0;0;0
05.06.2024;23:19;A116;1;3;16;5;24;6;11;0;0;0;0;0;0;0;0;0;0
05.06.2024;23:18;A116;1;4;4;2;17;3;2;0;0;0;0;0;0;0;0;0;0
05.06.2024;23:17;A116;1;2;7;1;5;1;1;0;0;0;0;0;0;0;0;0;0
05.06.2024;23:16;A116;1;5;7;2;10;2;2;0;0;0;0;0;0;0;0;0;0
05.06.2024;23:15;A116;1;8;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.06.2024;23:14;A116;1;2;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0
05.06.2024;23:13;A116;1;1;3;1;4;2;2;0;0;0;0;0;0;0;0;0;0
05.06.2024;23:12;A116;1;0;0;6;22;5;8;0;0;0;0;1;1;0;0;0;0
05.06.2024;23:11;A116;1;1;44;2;8;1;1;0;0;0;0;0;0;0;0;0;0
05.06.2024;23:10;A116;1;2;7;2;5;1;1;0;0;0;0;0;0;0;0;0;0
05.06.2024;23:09;A116;1;1;4;4;9;2;2;0;0;0;0;0;0;0;0;0;0
05.06.2024;23:08;A116;1;0;0;1;6;1;1;0;0;0;0;1;2;0;0;0;0
05.06.2024;23:07;A116;1;9;17;6;28;4;7;0;0;0;0;1;1;0;0;0;0
05.06.2024;23:06;A116;1;0;0;3;11;2;3;0;0;0;0;0;0;0;0;0;0
05.06.2024;23:05;A116;1;4;8;3;10;3;2;0;0;0;0;1;1;0;0;0;0
05.06.2024;23:04;A116;1;4;15;4;10;2;5;0;0;0;0;1;2;0;0;0;0
05.06.2024;23:03;A116;1;5;18;7;56;6;15;0;0;0;0;3;6;0;0;0;0
05.06.2024;23:02;A116;1;3;10;3;16;3;7;0;0;0;0;0;0;0;0;0;0
05.06.2024;23:01;A116;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
05.06.2024;23:00;A116;1;1;48;3;16;2;4;0;0;0;0;0;0;0;0;0;0
05.06.2024;22:59;A116;1;2;11;3;19;3;4;0;0;0;0;0;0;0;0;0;0
05.06.2024;22:58;A116;1;0;0;1;8;2;3;0;0;0;0;0;0;0;0;0;0
05.06.2024;22:57;A116;1;4;7;5;20;6;7;0;0;0;0;0;0;0;0;0;0
05.06.2024;22:56;A116;1;8;19;2;19;3;5;0;0;0;0;0;0;0;0;0;0
05.06.2024;22:55;A116;1;3;3;4;9;2;2;0;0;0;0;0;0;0;0;0;0
05.06.2024;22:54;A116;1;3;8;3;5;1;2;0;0;0;0;0;0;0;0;0;0
05.06.2024;22:53;A116;1;6;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.06.2024;22:52;A116;1;8;16;2;10;2;1;0;0;0;0;0;0;0;0;0;0
05.06.2024;22:51;A116;1;4;11;5;16;4;6;0;0;0;0;0;0;0;0;0;0
05.06.2024;22:50;A116;1;0;0;7;43;10;16;0;0;0;0;2;2;0;0;0;0
05.06.2024;22:49;A116;1;0;0;3;22;0;0;0;0;0;0;2;8;0;0;0;0
05.06.2024;22:48;A116;1;6;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.06.2024;22:47;A116;1;2;7;2;6;1;2;0;0;0;0;0;0;0;0;0;0
05.06.2024;22:46;A116;1;1;3;1;4;1;1;0;0;0;0;0;0;0;0;0;0
05.06.2024;22:45;A116;1;5;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.06.2024;22:44;A116;1;4;44;1;5;1;3;0;0;0;0;0;0;0;0;0;0
05.06.2024;22:43;A116;1;3;6;4;20;4;5;0;0;0;0;0;0;0;0;0;0
05.06.2024;22:42;A116;1;10;12;1;4;1;1;0;0;0;0;0;0;0;0;0;0
05.06.2024;22:41;A116;1;1;4;1;6;1;2;1;1;0;0;1;8;1;1;0;0
05.06.2024;22:40;A116;1;2;2;6;26;4;7;0;0;0;0;0;0;0;0;0;0
05.06.2024;22:39;A116;1;4;7;6;17;5;6;0;0;0;0;2;7;0;0;0;0
05.06.2024;22:38;A116;1;4;16;5;16;3;6;0;0;0;0;0;0;0;0;0;0
05.06.2024;22:37;A116;1;1;4;5;22;6;7;0;0;0;0;0;0;0;0;0;0
05.06.2024;22:36;A116;1;6;15;2;7;2;1;0;0;0;0;1;2;0;0;0;0
05.06.2024;22:35;A116;1;4;11;6;18;3;6;0;0;0;0;0;0;0;0;0;0
05.06.2024;22:34;A116;1;0;0;2;13;4;12;0;0;0;0;0;0;0;0;0;0
05.06.2024;22:33;A116;1;1;3;5;56;10;15;0;0;0;0;0;0;0;0;0;0
05.06.2024;22:32;A116;1;7;17;4;15;2;2;0;0;0;0;0;0;0;0;0;0
05.06.2024;22:31;A116;1;3;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.06.2024;22:30;A116;1;3;39;2;11;4;5;0;0;0;0;0;0;0;0;0;0
05.06.2024;22:29;A116;1;4;7;1;15;2;3;0;0;0;0;2;3;0;0;0;0
05.06.2024;22:28;A116;1;2;15;2;8;2;4;0;0;0;0;1;1;0;0;0;0
05.06.2024;22:27;A116;1;4;8;4;31;8;12;0;0;0;0;3;6;0;0;0;0
05.06.2024;22:26;A116;1;1;5;3;13;4;4;0;0;0;0;1;2;0;0;0;0
05.06.2024;22:25;A116;1;0;0;3;28;6;11;0;0;0;0;0;0;0;0;0;0
05.06.2024;22:24;A116;1;3;7;4;48;14;21;0;0;0;0;2;5;0;0;0;0
05.06.2024;22:23;A116;1;1;1;3;17;1;2;0;0;0;0;0;0;0;0;0;0
05.06.2024;22:22;A116;1;3;3;6;21;4;6;0;0;0;0;0;0;0;0;0;0
05.06.2024;22:21;A116;1;5;13;6;23;4;6;0;0;0;0;1;2;0;0;0;0
05.06.2024;22:20;A116;1;2;7;5;26;6;12;0;0;0;0;4;20;0;0;0;0
05.06.2024;22:19;A116;1;2;12;6;27;6;6;0;0;0;0;0;0;0;0;0;0
05.06.2024;22:18;A116;1;3;8;5;27;4;4;0;0;0;0;1;4;0;0;0;0
05.06.2024;22:17;A116;1;2;9;3;24;5;7;0;0;0;0;1;4;0;0;0;0
05.06.2024;22:16;A116;1;7;23;3;21;4;7;0;0;0;0;0;0;0;0;0;0
05.06.2024;22:15;A116;1;0;0;3;16;3;5;0;0;0;0;0;0;0;0;0;0
05.06.2024;22:14;A116;1;1;50;6;18;4;6;0;0;0;0;2;3;0;0;0;0
05.06.2024;22:13;A116;1;3;7;2;24;5;9;0;0;0;0;0;0;0;0;0;0
05.06.2024;22:12;A116;1;7;22;2;18;3;6;0;0;0;0;1;2;0;0;0;0
05.06.2024;22:11;A116;1;5;10;3;11;2;3;0;0;0;0;1;4;0;0;0;0
05.06.2024;22:10;A116;1;5;9;5;27;6;11;0;0;0;0;1;0;0;0;0;0
05.06.2024;22:09;A116;1;0;0;5;15;4;7;0;0;0;0;0;0;0;0;0;0
05.06.2024;22:08;A116;1;2;8;4;12;3;4;0;0;0;0;1;3;0;0;0;0
05.06.2024;22:07;A116;1;2;4;6;19;4;7;0;0;0;0;0;0;0;0;0;0
05.06.2024;22:06;A116;1;1;6;3;64;9;18;0;0;0;0;3;50;0;0;0;0
05.06.2024;22:05;A116;1;3;2;3;15;2;1;1;1;0;0;0;0;0;0;0;0
05.06.2024;22:04;A116;1;2;12;3;17;4;7;0;0;0;0;0;0;0;0;0;0
05.06.2024;22:03;A116;1;2;10;1;10;3;6;0;0;0;0;1;1;0;0;0;0
05.06.2024;22:02;A116;1;2;3;2;23;5;11;0;0;0;0;1;5;0;0;0;0
05.06.2024;22:01;A116;1;1;3;6;21;3;3;0;0;0;0;0;0;0;0;0;0
05.06.2024;22:00;A116;1;8;15;7;45;9;15;0;0;0;0;1;1;0;0;0;0
05.06.2024;21:59;A116;1;1;2;2;23;3;7;0;0;0;0;1;0;0;0;0;0
05.06.2024;21:58;A116;1;3;48;2;31;1;1;1;1;0;0;3;22;0;0;0;0
05.06.2024;21:57;A116;1;3;11;6;30;6;6;0;0;0;0;1;1;0;0;0;0
05.06.2024;21:56;A116;1;2;23;8;16;5;8;0;0;0;0;1;4;0;0;0;0
05.06.2024;21:55;A116;1;8;17;3;20;2;4;0;0;0;0;0;0;0;0;0;0
05.06.2024;21:54;A116;1;3;9;2;21;6;11;0;0;0;0;0;0;0;0;0;0
05.06.2024;21:53;A116;1;1;3;3;20;4;4;0;0;0;0;0;0;0;0;0;0
05.06.2024;21:52;A116;1;7;11;4;10;3;5;0;0;0;0;0;0;0;0;0;0
05.06.2024;21:51;A116;1;11;24;3;18;2;2;0;0;0;0;0;0;0;0;0;0
05.06.2024;21:50;A116;1;5;27;2;7;2;3;0;0;0;0;0;0;0;0;0;0
05.06.2024;21:49;A116;1;4;14;3;26;2;27;0;0;0;0;2;17;0;0;0;0
05.06.2024;21:48;A116;1;3;12;4;17;5;8;0;0;0;0;1;2;0;0;0;0
05.06.2024;21:47;A116;1;3;7;7;34;5;6;0;0;0;0;0;0;0;0;0;0
05.06.2024;21:46;A116;1;9;20;2;11;3;5;0;0;0;0;0;0;0;0;0;0
05.06.2024;21:45;A116;1;1;4;2;12;1;1;0;0;0;0;0;0;0;0;0;0
05.06.2024;21:44;A116;1;4;45;3;55;6;14;0;0;0;0;1;16;0;0;0;0
05.06.2024;21:43;A116;1;12;19;2;15;4;6;0;0;0;0;3;10;1;1;0;0
05.06.2024;21:42;A116;1;5;56;2;27;6;10;0;0;0;0;2;4;0;0;0;0
05.06.2024;21:41;A116;1;4;20;3;31;5;17;0;0;0;0;0;0;0;0;0;0
05.06.2024;21:40;A116;1;3;7;3;18;4;7;0;0;0;0;0;0;0;0;0;0
05.06.2024;21:39;A116;1;4;7;4;46;12;15;0;0;0;0;0;0;0;0;0;0
05.06.2024;21:38;A116;1;2;65;7;37;7;15;0;0;1;1;2;8;0;0;1;1
05.06.2024;21:37;A116;1;5;14;2;16;2;2;0;0;0;0;1;0;0;0;0;0
05.06.2024;21:36;A116;1;1;21;4;36;8;18;0;0;0;0;2;5;0;0;0;0
05.06.2024;21:35;A116;1;3;50;3;85;7;11;0;0;0;0;2;22;0;0;1;1
05.06.2024;21:34;A116;1;6;22;2;19;4;4;0;0;0;0;0;0;0;0;0;0
05.06.2024;21:33;A116;1;3;11;4;26;5;9;0;0;0;0;0;0;0;0;0;0
05.06.2024;21:32;A116;1;4;16;3;33;7;15;0;0;0;0;0;0;0;0;0;0
05.06.2024;21:31;A116;1;6;31;2;17;3;6;0;0;0;0;0;0;0;0;0;0
05.06.2024;21:30;A116;1;1;66;1;6;1;2;0;0;0;0;1;8;0;0;0;0
05.06.2024;21:29;A116;1;2;70;4;41;8;16;1;1;1;1;3;13;0;0;0;0
05.06.2024;21:28;A116;1;5;21;3;16;3;6;0;0;0;0;0;0;0;0;0;0
05.06.2024;21:27;A116;1;2;10;3;17;4;8;0;0;0;0;2;4;0;0;0;0
05.06.2024;21:26;A116;1;6;33;2;10;2;2;0;0;0;0;1;0;0;0;0;0
05.06.2024;21:25;A116;1;3;23;5;27;5;11;0;0;0;0;1;2;0;0;0;0
05.06.2024;21:24;A116;1;3;22;2;22;6;14;0;0;0;0;1;1;0;0;0;0
05.06.2024;21:23;A116;1;6;36;2;12;2;3;0;0;0;0;0;0;0;0;0;0
05.06.2024;21:22;A116;1;3;23;6;30;5;11;0;0;0;0;1;1;0;0;0;0
05.06.2024;21:21;A116;1;1;4;3;26;5;11;0;0;0;0;0;0;0;0;0;0
05.06.2024;21:20;A116;1;6;28;1;10;3;5;0;0;0;0;1;1;0;0;0;0
05.06.2024;21:19;A116;1;4;20;3;31;4;14;0;0;0;0;2;3;0;0;0;0
05.06.2024;21:18;A116;1;5;21;1;10;0;0;0;0;0;0;0;0;0;0;0;0
05.06.2024;21:17;A116;1;4;20;4;27;7;13;0;0;0;0;1;1;0;0;0;0
05.06.2024;21:16;A116;1;5;24;1;5;1;2;0;0;0;0;0;0;0;0;0;0
05.06.2024;21:15;A116;1;5;32;3;22;6;19;0;0;0;0;0;0;0;0;0;0
05.06.2024;21:14;A116;1;2;19;2;40;1;3;1;1;0;0;3;18;0;0;0;0
