Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;D22Z;D22B;V23Z;V23B;V24Z;V24B;D81Z;D81B;D82Z;D82B;V83Z;V83B;V84Z;V84B;D111Z;D111B;D112Z;D112B;V113Z;V113B;V114Z;V114B;D115Z;D115B;TF41Z;TF41B;TBS41Z;TBS41B;EG23Z;EG23B;EG24Z;EG24B;V1_StoerZ;V1_StoerB;V2_StoerZ;V2_StoerB;V3_StoerZ;V3_StoerB;FW_AnfoZ;FW_AnfoB
09.02.2024;00:50;A 24;1;0;0;0;0;0;0;0;0;1;1;0;0;1;9;0;0;0;0;2;47;0;0;1;23;0;0;0;0;0;0;0;0;;;;;;;;;;
09.02.2024;00:49;A 24;1;2;11;0;0;1;16;0;0;0;0;2;1;2;3;2;10;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;;;;;;;;;;
09.02.2024;00:48;A 24;1;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;1;17;0;0;2;5;1;4;0;0;0;0;0;0;0;0;;;;;;;;;;
09.02.2024;00:47;A 24;1;1;0;0;0;1;7;0;0;0;0;1;1;1;6;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
09.02.2024;00:46;A 24;1;0;0;1;0;1;1;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
09.02.2024;00:45;A 24;1;1;1;1;0;2;14;1;5;0;0;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
09.02.2024;00:44;A 24;1;1;1;1;1;0;10;1;5;1;1;0;0;0;2;0;0;1;3;0;0;1;20;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
09.02.2024;00:43;A 24;1;0;0;0;0;1;6;0;0;0;0;2;1;2;7;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
09.02.2024;00:42;A 24;1;1;3;0;0;1;12;0;0;0;0;0;0;0;0;0;0;0;0;1;5;0;0;0;4;0;0;0;0;0;0;0;0;;;;;;;;;;
09.02.2024;00:41;A 24;1;0;0;1;1;1;4;2;5;0;0;1;1;0;0;1;12;0;0;1;7;2;10;1;30;0;0;0;0;0;0;0;0;;;;;;;;;;
09.02.2024;00:40;A 24;1;1;1;0;0;1;7;0;0;2;2;0;0;1;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
09.02.2024;00:39;A 24;1;0;0;0;0;0;0;0;0;1;1;0;0;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
09.02.2024;00:38;A 24;1;0;0;1;0;0;0;1;4;2;1;2;2;1;12;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
09.02.2024;00:37;A 24;1;2;1;0;0;2;16;0;0;0;0;1;1;1;5;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
09.02.2024;00:36;A 24;1;0;0;0;0;0;0;0;0;1;1;1;1;1;8;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
09.02.2024;00:35;A 24;1;0;0;2;2;0;0;2;10;1;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
09.02.2024;00:34;A 24;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
09.02.2024;00:33;A 24;1;0;0;0;0;0;0;0;0;1;1;0;0;1;10;0;0;1;13;0;0;1;5;1;11;0;0;0;0;0;0;0;0;;;;;;;;;;
09.02.2024;00:32;A 24;1;1;1;1;1;1;10;1;5;0;0;1;1;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
09.02.2024;00:31;A 24;1;0;0;1;0;0;0;1;5;0;0;1;0;1;1;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
09.02.2024;00:30;A 24;1;2;27;0;0;2;38;0;0;0;0;1;1;0;0;0;2;1;11;1;16;1;15;1;12;0;0;0;0;0;0;0;0;;;;;;;;;;
09.02.2024;00:29;A 24;1;1;0;1;1;1;6;1;6;0;0;0;0;0;0;1;4;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
09.02.2024;00:28;A 24;1;1;1;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;1;22;1;5;1;13;0;0;0;0;0;0;0;0;;;;;;;;;;
09.02.2024;00:27;A 24;1;1;1;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;1;32;1;4;1;10;0;0;0;0;0;0;0;0;;;;;;;;;;
09.02.2024;00:26;A 24;1;1;1;0;0;1;7;0;0;0;0;0;0;0;0;0;0;1;16;0;0;1;4;1;7;0;0;0;0;0;0;0;0;;;;;;;;;;
09.02.2024;00:25;A 24;1;2;2;1;1;2;17;1;6;1;1;2;2;2;13;2;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
09.02.2024;00:24;A 24;1;1;0;1;0;1;17;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
09.02.2024;00:23;A 24;1;0;0;0;0;0;0;0;0;1;1;1;3;1;9;1;12;0;0;0;0;1;21;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
09.02.2024;00:22;A 24;1;0;0;0;19;0;0;1;2;1;1;2;22;2;20;1;17;0;0;0;0;0;98;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
09.02.2024;00:21;A 24;1;0;0;1;26;1;1;2;7;0;0;1;3;1;5;2;10;0;0;0;0;1;50;1;7;0;0;0;0;0;0;0;0;;;;;;;;;;
09.02.2024;00:20;A 24;1;0;0;0;0;0;0;0;0;2;2;3;2;2;14;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
09.02.2024;00:19;A 24;1;2;1;2;2;2;14;2;15;1;1;1;0;1;6;1;3;0;0;1;20;0;0;1;6;0;0;0;0;0;0;0;0;;;;;;;;;;
09.02.2024;00:18;A 24;1;1;1;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
09.02.2024;00:17;A 24;1;1;28;2;34;1;13;3;13;1;3;0;0;1;10;0;0;1;20;0;0;1;35;2;11;0;0;0;0;0;0;0;0;;;;;;;;;;
09.02.2024;00:16;A 24;1;0;0;0;0;0;0;0;0;1;0;0;0;1;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
09.02.2024;00:15;A 24;1;0;0;1;1;0;0;2;6;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
09.02.2024;00:14;A 24;1;1;1;0;0;0;2;0;0;1;0;1;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
09.02.2024;00:13;A 24;1;0;0;0;0;1;7;0;0;1;0;1;0;0;3;0;0;0;0;1;14;0;0;1;11;0;0;0;0;0;0;0;0;;;;;;;;;;
09.02.2024;00:12;A 24;1;0;0;0;0;0;0;0;0;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
09.02.2024;00:11;A 24;1;0;0;1;1;1;7;2;5;0;0;0;0;0;0;0;0;3;24;0;0;1;32;1;11;0;0;0;0;0;0;0;0;;;;;;;;;;
09.02.2024;00:10;A 24;1;0;0;0;4;0;0;0;0;2;1;0;0;2;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
09.02.2024;00:09;A 24;1;0;0;1;3;0;0;1;10;0;0;0;0;0;0;0;0;0;4;1;19;0;0;2;10;0;0;0;0;0;0;0;0;;;;;;;;;;
09.02.2024;00:08;A 24;1;2;2;1;1;1;19;2;6;2;1;1;1;2;16;1;4;1;10;0;0;1;6;1;11;0;0;0;0;0;0;0;0;;;;;;;;;;
09.02.2024;00:07;A 24;1;1;1;1;0;2;14;2;4;0;0;0;0;0;0;0;0;1;22;1;3;1;7;2;12;0;0;0;0;0;0;0;0;;;;;;;;;;
09.02.2024;00:06;A 24;1;1;5;1;5;2;17;1;12;1;0;1;1;1;10;1;5;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
09.02.2024;00:05;A 24;1;0;0;1;1;1;2;1;8;0;0;1;1;1;4;2;12;1;1;0;0;1;4;1;6;0;0;0;0;0;0;0;0;;;;;;;;;;
09.02.2024;00:04;A 24;1;1;0;1;0;1;7;1;4;0;0;2;2;2;7;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
09.02.2024;00:03;A 24;1;0;0;1;1;0;0;1;7;2;2;1;0;2;12;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
09.02.2024;00:02;A 24;1;1;0;0;0;1;9;0;0;0;0;1;1;2;8;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
09.02.2024;00:01;A 24;1;0;0;0;0;0;0;0;0;1;0;1;1;1;4;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
09.02.2024;00:00;A 24;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
08.02.2024;23:59;A 24;1;0;0;0;0;0;0;0;0;1;1;2;2;1;10;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
08.02.2024;23:58;A 24;1;1;1;2;1;1;6;4;11;0;0;1;0;2;10;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
08.02.2024;23:57;A 24;1;1;1;0;0;1;9;0;0;0;0;0;0;0;0;0;0;1;26;2;5;1;17;2;38;0;0;0;0;0;0;0;0;;;;;;;;;;
08.02.2024;23:56;A 24;1;0;0;1;1;1;3;1;6;2;1;0;0;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
08.02.2024;23:55;A 24;1;1;1;1;1;1;9;2;5;1;0;2;1;1;9;2;10;0;0;0;19;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
08.02.2024;23:54;A 24;1;0;0;1;1;0;0;1;5;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;8;0;0;0;0;0;0;0;0;;;;;;;;;;
08.02.2024;23:53;A 24;1;2;2;1;1;2;15;1;5;1;1;1;2;1;7;0;0;3;9;2;25;2;16;1;41;0;0;0;0;0;0;0;0;;;;;;;;;;
08.02.2024;23:52;A 24;1;0;0;2;2;0;0;1;11;1;1;1;3;1;8;1;12;1;4;0;0;1;14;1;7;0;0;0;0;0;0;0;0;;;;;;;;;;
08.02.2024;23:51;A 24;1;1;11;2;21;1;11;2;16;0;0;2;13;2;4;1;23;1;45;1;12;1;12;2;12;0;0;0;0;0;0;0;0;;;;;;;;;;
08.02.2024;23:50;A 24;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;8;1;7;0;0;0;0;0;0;0;0;;;;;;;;;;
08.02.2024;23:49;A 24;1;2;18;1;20;1;30;1;8;0;0;1;1;2;8;1;7;0;0;1;3;1;9;1;14;0;0;0;0;0;0;0;0;;;;;;;;;;
08.02.2024;23:48;A 24;1;0;0;1;0;1;2;2;4;0;0;1;1;1;6;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
08.02.2024;23:47;A 24;1;1;1;0;0;1;6;0;0;0;0;2;2;1;7;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
08.02.2024;23:46;A 24;1;1;1;4;8;1;8;2;17;1;1;1;0;2;14;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
08.02.2024;23:45;A 24;1;1;14;1;20;1;12;1;31;1;0;1;0;0;0;1;14;0;0;1;12;1;4;1;12;0;0;0;0;0;0;0;0;;;;;;;;;;
08.02.2024;23:44;A 24;1;1;0;1;0;0;4;1;3;0;0;1;0;0;1;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
08.02.2024;23:43;A 24;1;0;0;1;0;1;1;2;4;1;1;0;0;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
08.02.2024;23:42;A 24;1;1;1;0;0;1;8;0;0;2;2;0;0;2;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
08.02.2024;23:41;A 24;1;2;33;1;1;1;16;2;5;0;0;0;0;0;0;0;0;1;16;0;0;1;7;1;6;0;0;0;0;0;0;0;0;;;;;;;;;;
08.02.2024;23:40;A 24;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
08.02.2024;23:39;A 24;1;1;0;0;0;1;9;0;0;0;0;4;4;3;7;3;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
08.02.2024;23:38;A 24;1;1;1;2;2;1;6;3;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
08.02.2024;23:37;A 24;1;2;2;1;1;1;14;1;7;3;4;0;0;0;9;0;0;1;19;0;0;1;6;1;5;0;0;0;0;0;0;0;0;;;;;;;;;;
08.02.2024;23:36;A 24;1;1;1;1;0;1;10;1;4;0;0;1;0;2;13;1;5;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
08.02.2024;23:35;A 24;1;1;22;0;0;0;0;0;0;2;1;1;1;1;8;1;6;1;25;0;0;2;22;2;12;0;0;0;0;0;0;0;0;;;;;;;;;;
08.02.2024;23:34;A 24;1;0;0;1;2;1;9;0;4;1;0;1;1;1;7;1;7;1;21;0;0;1;0;1;12;0;0;0;0;0;0;0;0;;;;;;;;;;
08.02.2024;23:33;A 24;1;1;26;1;30;2;13;2;36;2;3;2;40;1;6;2;11;1;3;2;15;2;31;2;15;0;0;0;0;0;0;0;0;;;;;;;;;;
08.02.2024;23:32;A 24;1;1;0;0;1;1;6;0;0;1;1;3;2;2;11;2;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
08.02.2024;23:31;A 24;1;3;17;3;14;1;31;1;27;2;16;2;8;1;21;2;21;2;16;1;1;1;19;3;18;0;0;0;0;0;0;0;0;;;;;;;;;;
08.02.2024;23:30;A 24;1;0;0;0;0;0;0;0;0;0;0;1;22;2;4;1;6;2;42;0;0;4;39;1;11;0;0;0;0;0;0;0;0;;;;;;;;;;
08.02.2024;23:29;A 24;1;1;0;2;1;1;9;2;5;1;1;0;0;1;11;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
08.02.2024;23:28;A 24;1;0;0;0;0;0;0;0;0;1;26;2;2;0;1;3;20;0;0;1;7;0;0;0;8;0;0;0;0;0;0;0;0;;;;;;;;;;
08.02.2024;23:27;A 24;1;1;4;0;0;0;5;0;0;0;0;3;2;3;12;3;23;0;0;1;17;0;0;2;13;0;0;0;0;0;0;0;0;;;;;;;;;;
08.02.2024;23:26;A 24;1;3;6;0;0;2;28;0;0;1;0;1;1;1;9;1;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
08.02.2024;23:25;A 24;1;4;5;1;0;2;26;1;5;2;2;2;2;3;20;1;12;1;22;0;0;1;11;1;5;0;0;0;0;0;0;0;0;;;;;;;;;;
08.02.2024;23:24;A 24;1;0;0;0;0;1;5;0;0;1;1;1;1;1;8;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
08.02.2024;23:23;A 24;1;0;0;1;12;0;0;1;8;1;17;1;17;1;14;1;10;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
08.02.2024;23:22;A 24;1;1;1;2;29;1;9;4;17;2;2;1;2;3;21;1;11;0;17;1;1;1;19;3;17;0;0;0;0;0;0;0;0;;;;;;;;;;
08.02.2024;23:21;A 24;1;1;25;1;17;1;13;1;8;1;1;2;2;1;10;1;10;3;22;1;22;2;7;3;31;0;0;0;0;0;0;0;0;;;;;;;;;;
08.02.2024;23:20;A 24;1;0;0;0;0;0;0;0;0;2;3;5;25;2;23;1;41;1;14;2;11;2;14;3;34;0;0;0;0;0;0;0;0;;;;;;;;;;
08.02.2024;23:19;A 24;1;1;1;1;1;1;14;1;10;2;4;3;6;1;13;3;18;1;19;2;3;1;10;3;22;0;0;0;0;0;0;0;0;;;;;;;;;;
08.02.2024;23:18;A 24;1;1;1;3;3;2;14;1;14;1;11;1;1;1;9;1;0;0;0;1;13;1;8;1;12;0;0;0;0;0;0;0;0;;;;;;;;;;
08.02.2024;23:17;A 24;1;1;1;3;4;1;9;1;20;1;0;5;30;2;9;2;22;1;16;2;32;0;0;2;20;0;0;0;0;0;0;0;0;;;;;;;;;;
08.02.2024;23:16;A 24;1;3;14;1;15;6;27;1;8;2;1;2;15;2;23;1;10;1;26;1;10;1;8;2;14;0;0;0;0;0;0;0;0;;;;;;;;;;
08.02.2024;23:15;A 24;1;2;2;1;1;1;11;3;5;2;2;5;14;2;19;2;40;3;39;1;54;2;67;2;66;0;0;0;0;0;0;0;0;;;;;;;;;;
08.02.2024;23:14;A 24;1;3;24;3;30;1;35;1;41;0;0;1;0;1;0;0;21;1;33;1;26;1;7;1;12;0;0;0;0;0;0;0;0;;;;;;;;;;
08.02.2024;23:13;A 24;1;1;1;0;0;1;8;0;0;0;0;1;1;2;3;2;10;0;0;1;11;0;11;1;12;0;0;0;0;0;0;0;0;;;;;;;;;;
08.02.2024;23:12;A 24;1;1;6;0;5;0;4;0;0;5;37;1;1;1;58;1;9;2;12;1;10;3;19;1;18;0;0;0;0;0;0;0;0;;;;;;;;;;
08.02.2024;23:11;A 24;1;2;18;2;28;2;39;2;12;3;3;1;0;3;21;5;25;0;0;1;33;1;2;1;10;0;0;0;0;0;0;0;0;;;;;;;;;;
08.02.2024;23:10;A 24;1;2;2;5;29;2;10;3;40;2;16;3;17;2;17;0;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
08.02.2024;23:09;A 24;1;2;2;2;10;2;22;1;19;0;0;0;0;1;6;1;3;1;3;1;81;2;5;1;8;0;0;0;0;0;0;0;0;;;;;;;;;;
08.02.2024;23:08;A 24;1;2;2;3;4;2;30;2;21;0;0;2;20;0;0;3;57;1;39;2;59;3;14;2;17;0;0;0;0;0;0;0;0;;;;;;;;;;
08.02.2024;23:07;A 24;1;2;2;1;1;1;13;2;6;0;0;5;5;3;12;2;31;1;19;0;0;2;18;2;15;0;0;0;0;0;0;0;0;;;;;;;;;;
08.02.2024;23:06;A 24;1;0;5;0;5;0;0;0;0;1;1;1;10;1;15;1;7;0;0;1;21;1;7;1;10;0;0;0;0;0;0;0;0;;;;;;;;;;
08.02.2024;23:05;A 24;1;2;21;1;18;2;20;1;7;2;4;2;3;3;15;1;8;1;22;1;2;2;7;2;20;0;0;0;0;0;0;0;0;;;;;;;;;;
08.02.2024;23:04;A 24;1;2;13;2;29;1;25;1;35;1;2;5;23;2;17;3;40;1;4;1;19;2;11;2;18;0;0;0;0;0;0;0;0;;;;;;;;;;
08.02.2024;23:03;A 24;1;2;18;4;27;4;28;2;45;2;1;1;1;1;11;1;12;0;0;1;30;1;4;1;7;0;0;0;0;0;0;0;0;;;;;;;;;;
08.02.2024;23:02;A 24;1;3;3;1;0;1;23;1;7;1;1;0;0;1;11;0;0;0;0;1;16;1;4;1;10;0;0;0;0;0;0;0;0;;;;;;;;;;
08.02.2024;23:01;A 24;1;1;1;1;1;1;8;2;5;3;2;0;0;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
08.02.2024;23:00;A 24;1;2;2;2;2;1;24;4;12;2;2;2;1;2;33;2;14;1;3;0;2;1;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
08.02.2024;22:59;A 24;1;1;1;0;0;0;1;0;0;0;0;1;1;0;0;1;7;0;0;2;38;2;26;2;20;0;0;0;0;0;0;0;0;;;;;;;;;;
08.02.2024;22:58;A 24;1;1;0;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;10;0;0;0;0;0;0;0;0;;;;;;;;;;
08.02.2024;22:57;A 24;1;1;1;1;0;1;16;0;0;0;0;2;2;2;7;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
08.02.2024;22:56;A 24;1;3;4;1;1;2;24;2;10;1;0;2;2;2;7;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
08.02.2024;22:55;A 24;1;2;2;2;2;3;20;2;15;1;0;1;1;2;16;3;17;0;0;1;15;0;0;1;10;0;0;0;0;0;0;0;0;;;;;;;;;;
08.02.2024;22:54;A 24;1;1;0;3;3;2;13;1;18;1;0;1;0;1;7;1;4;3;20;0;0;2;38;1;12;0;0;0;0;0;0;0;0;;;;;;;;;;
08.02.2024;22:53;A 24;1;2;2;0;0;1;9;0;0;2;38;2;18;2;13;2;16;2;2;2;15;3;22;1;31;0;0;0;0;0;0;0;0;;;;;;;;;;
08.02.2024;22:52;A 24;1;1;1;0;0;1;7;0;0;1;14;2;2;2;13;2;18;0;0;3;28;2;39;1;45;0;0;0;0;0;0;0;0;;;;;;;;;;
08.02.2024;22:51;A 24;1;1;1;1;0;1;13;1;5;1;0;1;1;1;8;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
08.02.2024;22:50;A 24;1;3;3;2;2;1;23;2;11;1;3;0;0;1;10;0;0;1;6;2;25;1;21;2;24;0;0;0;0;0;0;0;0;;;;;;;;;;
08.02.2024;22:49;A 24;1;1;1;1;1;1;11;1;5;1;24;2;8;4;16;3;17;0;6;1;6;1;14;1;22;0;0;0;0;0;0;0;0;;;;;;;;;;
08.02.2024;22:48;A 24;1;1;1;3;2;1;14;1;12;1;2;2;8;2;27;1;18;1;9;1;5;2;11;1;12;0;0;0;0;0;0;0;0;;;;;;;;;;
08.02.2024;22:47;A 24;1;3;3;3;3;3;27;3;20;5;5;3;3;2;32;2;60;0;0;1;16;2;14;2;14;0;0;0;0;0;0;0;0;;;;;;;;;;
08.02.2024;22:46;A 24;1;1;0;1;0;1;6;1;4;0;0;0;0;0;0;0;0;0;0;1;20;0;0;1;8;0;0;0;0;0;0;0;0;;;;;;;;;;
08.02.2024;22:45;A 24;1;4;9;1;0;2;42;1;6;1;1;0;0;1;7;0;0;1;12;1;0;1;12;2;9;0;0;0;0;0;0;0;0;;;;;;;;;;
08.02.2024;22:44;A 24;1;0;0;0;0;0;0;0;0;2;2;1;1;1;14;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
08.02.2024;22:43;A 24;1;2;25;2;20;1;25;2;34;1;3;1;11;1;12;1;9;2;42;1;19;4;37;3;25;0;0;0;0;0;0;0;0;;;;;;;;;;
08.02.2024;22:42;A 24;1;3;35;2;30;2;24;2;10;4;3;3;14;0;13;4;20;1;42;1;35;0;2;0;4;0;0;0;0;0;0;0;0;;;;;;;;;;
08.02.2024;22:41;A 24;1;2;2;3;3;1;13;1;12;1;0;3;2;2;8;1;49;1;1;0;0;4;25;1;10;0;0;0;0;0;0;0;0;;;;;;;;;;
08.02.2024;22:40;A 24;1;4;3;2;2;1;24;2;10;0;0;1;1;1;4;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
08.02.2024;22:39;A 24;1;3;3;0;0;1;19;0;0;1;0;1;0;1;8;0;0;0;0;1;21;1;6;1;10;0;0;0;0;0;0;0;0;;;;;;;;;;
08.02.2024;22:38;A 24;1;4;42;2;33;1;20;2;12;1;1;3;3;2;15;4;14;1;18;1;20;1;31;2;37;0;0;0;0;0;0;0;0;;;;;;;;;;
08.02.2024;22:37;A 24;1;1;31;0;0;2;16;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;1;10;0;0;0;0;0;0;0;0;;;;;;;;;;
08.02.2024;22:36;A 24;1;2;2;3;3;1;15;1;16;2;4;2;2;3;26;1;18;1;13;0;0;0;4;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
08.02.2024;22:35;A 24;1;2;1;2;2;1;9;1;8;1;1;2;2;2;11;1;32;0;0;0;0;1;15;1;10;0;0;0;0;0;0;0;0;;;;;;;;;;
08.02.2024;22:34;A 24;1;8;9;1;0;1;47;1;4;2;2;4;3;4;19;3;66;1;52;1;2;0;21;1;19;0;0;0;0;0;0;0;0;;;;;;;;;;
08.02.2024;22:33;A 24;1;3;8;0;0;2;35;0;0;3;1;2;3;2;26;2;22;0;0;1;19;3;22;1;11;0;0;0;0;0;0;0;0;;;;;;;;;;
