Datum;Uhrzeit;Bezeichnung;Intervall;V21Z;V21B;V22Z;V22B;D51Z;D51B;D81Z;D81B;D82Z;D82B;D91Z;D91B;D41Z;D41B;D42_1Z;D42_1B;_FG32Z;_FG32B;_FG33Z;_FG33B;_FG38Z;_FG38B;V83Z;V83B;V84Z;V84B;V92Z;V92B;V43Z;V43B;V44Z;V44B
07.01.2025;00:05;A 11;1;0;0;0;0;0;0;1;2;0;0;2;3;0;100;0;100;0;0;0;0;0;0;3;8;2;10;1;13;0;0;0;0
07.01.2025;00:04;A 11;1;0;0;0;0;0;0;4;3;3;3;0;0;0;100;0;100;0;0;0;0;0;0;3;21;5;23;2;19;0;0;0;0
07.01.2025;00:03;A 11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.01.2025;00:02;A 11;1;0;0;2;11;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;13;0;0;0;0;0;0;0;0
07.01.2025;00:01;A 11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.01.2025;00:00;A 11;1;2;21;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.01.2025;23:59;A 11;1;0;0;0;0;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;11;2;11;1;13;0;0;0;0
06.01.2025;23:58;A 11;1;1;5;1;10;0;0;2;1;2;2;3;3;0;100;0;100;0;0;0;0;0;0;4;19;2;19;2;26;0;0;0;0
06.01.2025;23:57;A 11;1;2;50;2;7;0;0;0;0;0;1;0;0;0;100;0;100;0;0;0;0;0;0;0;0;2;5;1;3;2;5;0;0
06.01.2025;23:56;A 11;1;0;0;3;10;0;0;0;0;1;0;0;0;0;100;0;100;0;0;0;0;0;0;3;6;2;29;1;7;0;0;0;0
06.01.2025;23:55;A 11;1;2;12;3;23;0;0;2;3;2;4;0;0;0;100;0;100;0;0;0;0;0;0;3;32;2;36;2;9;0;0;0;0
06.01.2025;23:54;A 11;1;5;27;0;0;0;0;0;0;1;2;0;0;0;100;0;100;0;0;0;0;0;0;0;0;2;9;0;6;0;0;0;0
06.01.2025;23:53;A 11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;1;3;1;7;0;0;0;0
06.01.2025;23:52;A 11;1;6;21;5;16;0;0;3;4;1;1;0;0;0;100;0;100;0;0;0;0;0;0;3;28;2;22;1;9;0;0;0;0
06.01.2025;23:51;A 11;1;2;3;3;8;0;0;2;9;2;3;0;0;0;100;0;100;0;0;0;0;0;0;6;36;3;25;2;17;0;0;0;0
06.01.2025;23:50;A 11;1;0;0;3;48;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;15;1;10;2;5;0;0;2;4
06.01.2025;23:49;A 11;1;3;7;1;9;0;0;2;3;2;2;0;0;0;100;0;100;0;0;0;0;0;0;2;13;3;10;2;14;0;0;0;0
06.01.2025;23:48;A 11;1;1;17;0;0;0;0;2;3;2;4;0;0;0;100;0;100;0;0;0;0;0;0;3;15;2;27;2;19;0;0;0;0
06.01.2025;23:47;A 11;1;0;0;1;6;0;0;1;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;2;6;1;0;0;0;0;0;0;0
06.01.2025;23:46;A 11;1;0;0;3;8;0;0;1;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;5;2;8;1;11;0;0;0;0
06.01.2025;23:45;A 11;1;5;16;0;0;0;0;2;3;1;1;1;0;0;100;0;100;0;0;0;0;0;0;2;11;1;9;1;9;0;0;0;0
06.01.2025;23:44;A 11;1;4;16;2;2;0;0;3;3;1;1;2;2;0;100;0;100;0;0;0;0;0;0;1;18;3;22;2;24;0;0;2;11
06.01.2025;23:43;A 11;1;1;5;3;15;0;0;0;0;1;2;0;0;0;100;0;100;0;0;0;0;0;0;1;5;1;12;1;12;0;0;2;3
06.01.2025;23:42;A 11;1;1;0;0;19;0;0;1;1;1;2;0;0;0;100;0;100;0;0;0;0;0;0;3;17;1;10;1;8;0;0;1;6
06.01.2025;23:41;A 11;1;3;40;2;50;0;0;2;1;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;9;1;7;2;4;0;0;0;0
06.01.2025;23:40;A 11;1;2;24;5;17;0;0;1;1;1;2;0;0;0;100;0;100;0;0;0;0;0;0;3;20;2;15;1;10;2;8;0;0
06.01.2025;23:39;A 11;1;0;0;0;0;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;8;1;14;1;8;0;0;0;0
06.01.2025;23:38;A 11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.01.2025;23:37;A 11;1;4;22;2;9;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;0;0;1;11;1;8;0;0;0;0
06.01.2025;23:36;A 11;1;2;44;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.01.2025;23:35;A 11;1;0;0;1;12;0;0;2;3;0;0;0;0;0;100;0;100;0;0;0;0;0;0;2;40;0;0;1;2;0;0;0;0
06.01.2025;23:34;A 11;1;1;5;0;0;0;0;1;1;2;1;0;0;0;100;0;100;0;0;0;0;0;0;3;17;0;5;1;2;0;0;0;0
06.01.2025;23:33;A 11;1;2;6;0;0;0;0;1;1;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;9;2;11;1;8;0;0;0;0
06.01.2025;23:32;A 11;1;1;10;1;10;0;0;1;2;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;19;1;5;1;4;0;0;0;0
06.01.2025;23:31;A 11;1;0;0;0;0;0;0;1;2;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;15;0;0;2;4;0;0;0;0
06.01.2025;23:30;A 11;1;1;9;0;0;0;0;0;0;1;2;0;0;0;100;0;100;0;0;0;0;0;0;0;0;2;12;1;12;0;0;0;0
06.01.2025;23:29;A 11;1;0;0;3;6;0;0;1;1;2;2;0;0;0;100;0;100;0;0;0;0;0;0;2;14;1;15;2;8;0;0;0;0
06.01.2025;23:28;A 11;1;0;0;0;0;0;0;2;3;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;24;1;6;0;0;0;0;0;0
06.01.2025;23:27;A 11;1;3;18;0;0;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;8;0;0;0;0;0;0;0;0
06.01.2025;23:26;A 11;1;1;9;0;0;0;0;1;2;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;13;3;10;2;15;0;0;0;0
06.01.2025;23:25;A 11;1;4;28;1;13;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;2;7;0;0;0;0;0;0;0;0
06.01.2025;23:24;A 11;1;0;0;4;7;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;0;0;1;12;1;11;0;0;0;0
06.01.2025;23:23;A 11;1;1;14;1;7;0;0;2;0;2;3;0;0;0;100;0;100;0;0;0;0;0;0;3;15;2;17;2;5;0;0;0;0
06.01.2025;23:22;A 11;1;1;2;0;0;0;0;1;1;1;2;0;0;0;100;0;100;0;0;0;0;0;0;1;12;1;14;1;12;0;0;0;0
06.01.2025;23:21;A 11;1;33;34;0;48;0;0;0;0;1;2;0;0;0;100;0;100;0;0;0;0;0;0;1;2;1;14;1;11;0;0;0;0
06.01.2025;23:20;A 11;1;5;55;2;22;0;0;2;4;1;2;0;0;0;100;0;100;0;0;0;0;0;0;3;29;1;12;1;12;0;0;0;0
06.01.2025;23:19;A 11;1;3;5;1;9;0;0;2;4;0;0;0;0;0;100;0;100;0;0;0;0;0;0;3;29;0;0;0;0;0;0;0;0
06.01.2025;23:18;A 11;1;2;6;5;31;0;0;2;3;2;4;0;0;0;100;0;100;0;0;0;0;0;0;7;35;5;32;2;22;0;0;0;0
06.01.2025;23:17;A 11;1;0;0;0;0;0;0;1;1;4;5;0;0;0;100;0;100;0;0;0;0;0;0;1;12;4;31;2;20;0;0;3;6
06.01.2025;23:16;A 11;1;0;0;3;6;0;0;1;1;2;2;0;0;0;100;0;100;0;0;0;0;0;0;2;23;2;14;1;7;0;0;0;0
06.01.2025;23:15;A 11;1;0;0;2;10;0;0;0;0;3;4;0;0;0;100;0;100;0;0;0;0;0;0;1;9;4;28;1;11;0;0;0;0
06.01.2025;23:14;A 11;1;2;4;0;0;0;0;1;1;1;2;0;0;0;100;0;100;0;0;0;0;0;0;3;14;3;17;1;4;0;0;0;0
06.01.2025;23:13;A 11;1;0;0;0;0;0;0;1;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;0;0;2;4;1;9;0;0;3;8
06.01.2025;23:12;A 11;1;2;19;0;0;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;3;2;5;2;7;0;0;1;5
06.01.2025;23:11;A 11;1;1;12;0;0;0;0;1;2;2;2;0;0;0;100;0;100;0;0;0;0;0;0;8;21;2;17;3;17;0;0;0;0
06.01.2025;23:10;A 11;1;0;0;2;38;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.01.2025;23:09;A 11;1;0;56;2;56;1;36;3;6;3;6;0;0;0;100;0;100;0;0;0;0;1;3;3;57;4;42;3;33;2;9;0;0
06.01.2025;23:08;A 11;1;2;32;1;17;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;2;12;0;0;0;0;2;3;0;0
06.01.2025;23:07;A 11;1;2;5;3;13;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.01.2025;23:06;A 11;1;1;16;1;18;0;0;1;1;2;2;0;0;0;100;0;100;0;0;1;2;0;0;4;14;3;12;3;18;0;0;0;0
06.01.2025;23:05;A 11;1;1;59;3;33;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;3;6;0;0
06.01.2025;23:04;A 11;1;2;17;2;7;0;0;1;0;1;2;0;0;0;100;0;100;0;0;0;0;0;0;1;6;1;12;1;4;0;0;0;0
06.01.2025;23:03;A 11;1;5;20;0;0;0;0;1;1;2;2;0;0;0;100;0;100;0;0;0;0;0;0;2;12;2;15;1;3;0;0;2;2
06.01.2025;23:02;A 11;1;4;5;1;19;0;0;0;0;2;2;0;0;0;100;0;100;0;0;0;0;0;0;3;11;3;15;2;6;0;0;0;0
06.01.2025;23:01;A 11;1;2;9;1;0;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;4;1;7;2;5;0;0;0;0
06.01.2025;23:00;A 11;1;5;12;3;13;0;0;1;1;4;7;1;1;0;100;0;100;0;0;0;0;0;0;1;5;1;36;3;34;0;0;0;0
06.01.2025;22:59;A 11;1;5;27;0;0;0;0;1;0;4;4;0;0;0;100;0;100;0;0;0;0;0;0;5;23;5;23;3;19;1;5;0;0
06.01.2025;22:58;A 11;1;2;10;0;0;0;0;2;2;0;0;0;0;0;100;0;100;0;0;0;0;0;0;2;23;0;0;0;0;0;0;0;0
06.01.2025;22:57;A 11;1;1;12;5;27;0;0;2;1;2;3;0;0;0;100;0;100;0;0;0;0;0;0;2;17;3;22;2;6;1;2;1;22
06.01.2025;22:56;A 11;1;5;14;1;8;0;0;2;3;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;39;1;7;0;0;1;4;2;15
06.01.2025;22:55;A 11;1;0;0;2;13;0;0;2;5;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;27;0;0;0;0;0;0;0;0
06.01.2025;22:54;A 11;1;5;39;0;0;0;0;3;2;4;12;0;0;0;100;0;100;0;0;0;0;0;0;3;35;1;60;2;13;0;0;0;0
06.01.2025;22:53;A 11;1;2;12;4;16;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;2;6;0;0;0;0;2;4;0;0
06.01.2025;22:52;A 11;1;0;7;0;1;0;0;1;1;1;2;0;0;0;100;0;100;0;0;0;0;0;0;2;18;1;13;1;10;0;0;1;4
06.01.2025;22:51;A 11;1;3;14;3;24;1;1;1;2;1;1;0;0;0;100;0;100;0;0;0;0;0;0;3;13;3;11;1;10;0;0;0;0
06.01.2025;22:50;A 11;1;2;33;0;0;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.01.2025;22:49;A 11;1;1;48;3;14;0;0;1;0;3;5;0;0;0;100;0;100;0;0;0;0;0;0;2;12;4;40;3;17;0;0;4;13
06.01.2025;22:48;A 11;1;6;30;1;14;0;0;3;4;1;1;3;5;0;100;0;100;0;0;0;0;0;0;6;34;2;15;1;13;0;0;2;11
06.01.2025;22:47;A 11;1;2;6;2;8;0;0;1;1;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;6;1;6;0;4;0;0;0;0
06.01.2025;22:46;A 11;1;2;29;1;12;0;0;1;1;3;4;0;0;0;100;0;100;0;0;0;0;0;0;4;25;4;42;3;28;0;0;0;0
06.01.2025;22:45;A 11;1;0;0;1;11;0;0;0;0;1;2;0;0;0;100;0;100;0;0;0;0;0;0;2;3;3;17;2;15;0;0;0;0
06.01.2025;22:44;A 11;1;5;15;4;14;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.01.2025;22:43;A 11;1;2;40;2;11;0;0;1;1;1;2;0;0;0;100;0;100;0;0;0;0;0;0;3;7;1;12;1;2;0;0;0;0
06.01.2025;22:42;A 11;1;2;28;0;0;0;0;2;3;2;2;0;0;0;100;0;100;0;0;0;0;0;0;3;18;4;16;2;15;0;0;0;0
06.01.2025;22:41;A 11;1;5;17;0;0;0;0;1;2;0;0;0;0;0;100;0;100;0;0;0;0;0;0;2;37;0;0;0;0;0;0;0;0
06.01.2025;22:40;A 11;1;1;62;5;32;0;0;2;3;1;2;0;0;0;100;0;100;0;0;0;0;0;0;3;28;1;10;0;0;0;0;0;0
06.01.2025;22:39;A 11;1;9;34;3;3;0;0;2;5;4;5;0;0;0;100;0;100;0;0;0;0;0;0;4;65;6;28;3;11;4;14;2;2
06.01.2025;22:38;A 11;1;3;60;0;0;0;0;2;3;0;0;0;0;0;100;0;100;0;0;0;0;0;0;2;20;0;0;0;0;0;0;1;1
06.01.2025;22:37;A 11;1;1;52;2;10;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;2;11;0;8;0;0;0;0;1;6
06.01.2025;22:36;A 11;1;3;34;3;10;0;0;2;2;2;3;0;0;0;100;0;100;0;0;0;0;0;0;3;18;2;24;2;11;0;0;0;0
06.01.2025;22:35;A 11;1;2;44;3;6;0;0;2;4;1;2;0;0;0;100;0;100;0;0;0;0;0;0;4;23;4;11;2;7;1;8;2;6
06.01.2025;22:34;A 11;1;3;20;0;0;0;0;1;1;1;2;0;0;0;100;0;100;0;0;0;0;0;0;4;14;1;14;0;0;1;5;1;8
06.01.2025;22:33;A 11;1;1;9;9;51;0;0;4;3;4;5;0;0;0;100;0;100;0;0;0;0;0;0;4;31;7;73;1;3;0;0;1;5
06.01.2025;22:32;A 11;1;4;37;1;10;0;0;3;5;1;2;0;0;0;100;0;100;1;2;0;0;0;0;1;28;2;15;0;0;2;12;2;4
06.01.2025;22:31;A 11;1;2;35;5;20;1;0;2;3;2;2;0;0;0;100;0;100;0;0;0;0;0;0;3;12;4;13;0;0;0;0;0;0
06.01.2025;22:30;A 11;1;7;31;1;17;0;0;1;1;1;2;0;0;0;100;0;100;0;0;1;2;0;0;1;6;3;10;0;0;0;0;0;0
06.01.2025;22:29;A 11;1;0;0;5;11;0;0;4;4;3;3;0;0;0;100;0;100;0;0;0;0;0;0;3;27;4;18;0;0;0;0;0;0
06.01.2025;22:28;A 11;1;0;0;2;6;0;0;0;0;2;2;0;0;0;100;0;100;0;0;0;0;0;0;6;18;2;14;0;0;0;0;0;0
06.01.2025;22:27;A 11;1;2;21;1;13;2;0;1;1;0;1;1;2;0;100;0;100;0;0;0;0;0;0;2;11;3;13;1;16;0;0;2;6
06.01.2025;22:26;A 11;1;3;65;1;14;0;0;3;3;4;5;0;0;0;100;0;100;0;0;0;0;0;0;2;23;2;38;0;0;1;4;0;0
06.01.2025;22:25;A 11;1;2;13;2;7;0;0;2;1;1;2;1;2;0;100;0;100;0;0;0;0;0;0;3;13;3;15;1;9;0;0;0;0
06.01.2025;22:24;A 11;1;4;7;1;1;0;0;6;10;2;9;6;9;0;100;0;100;0;0;0;0;0;0;5;49;4;37;1;5;0;0;0;0
06.01.2025;22:23;A 11;1;1;67;5;18;0;0;4;8;2;2;1;1;0;100;0;100;0;0;0;0;0;0;2;58;0;10;1;2;0;0;0;0
06.01.2025;22:22;A 11;1;3;59;2;67;0;0;1;2;4;7;14;17;0;100;0;100;0;0;0;0;0;0;4;15;3;20;3;45;0;0;1;25
06.01.2025;22:21;A 11;1;6;38;4;9;1;16;1;3;1;1;0;0;0;100;0;100;0;0;0;0;0;0;0;35;2;42;1;19;3;31;3;25
06.01.2025;22:20;A 11;1;1;7;1;14;0;0;3;4;5;9;0;0;0;100;0;100;1;4;0;0;0;0;2;45;2;62;5;29;0;0;1;2
06.01.2025;22:19;A 11;1;0;41;0;44;0;0;4;3;4;21;0;0;0;100;0;100;1;2;0;0;0;0;4;17;2;61;2;27;0;0;0;0
06.01.2025;22:18;A 11;1;3;15;2;14;0;0;1;1;1;3;0;0;0;100;0;100;0;0;0;0;0;0;1;7;1;13;1;11;0;0;0;0
06.01.2025;22:17;A 11;1;1;36;0;0;0;0;3;2;3;3;0;0;0;100;0;100;0;0;0;0;0;0;2;18;2;17;3;6;0;0;0;0
06.01.2025;22:16;A 11;1;2;20;2;10;0;0;2;1;3;5;0;0;0;100;0;100;0;0;0;0;0;0;5;24;2;25;2;16;0;0;0;0
06.01.2025;22:15;A 11;1;5;16;0;0;0;0;2;1;2;2;0;0;0;100;0;100;0;0;0;0;0;0;2;10;5;15;3;17;0;0;1;4
06.01.2025;22:14;A 11;1;2;26;3;4;0;0;2;2;0;0;0;0;0;100;0;100;0;0;0;0;0;0;4;17;0;0;2;8;0;0;0;0
06.01.2025;22:13;A 11;1;5;70;0;1;0;0;3;5;5;5;0;0;0;100;0;100;0;0;0;0;0;0;1;43;7;26;3;22;1;4;1;1
