Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;D22Z;D22B;D31Z;D31B;D32Z;D32B;D33Z;D33B;D41Z;D41B;D42Z;D42B;MP1Z;MP1B;MP2Z;MP2B;T1_2Z;T1_2B
20.12.2024;20:59;A 96;1;0;100;0;100;2;54;0;0;1;18;1;1;2;2;0;0;0;0;0;0
20.12.2024;20:58;A 96;1;0;100;0;100;4;54;1;2;2;53;3;5;9;14;0;0;0;0;0;0
20.12.2024;20:57;A 96;1;0;100;0;100;0;63;0;0;0;0;2;3;2;2;0;0;0;0;0;0
20.12.2024;20:56;A 96;1;0;100;0;100;4;91;0;0;1;19;1;2;1;2;0;0;0;0;0;0
20.12.2024;20:55;A 96;1;0;100;0;100;2;67;0;0;0;0;4;3;4;4;0;0;0;0;0;0
20.12.2024;20:54;A 96;1;0;100;0;100;4;75;0;0;1;37;1;1;3;3;0;0;0;0;0;0
20.12.2024;20:53;A 96;1;0;100;0;100;2;2;0;0;0;0;6;6;4;4;0;0;0;0;0;0
20.12.2024;20:52;A 96;1;0;100;0;100;2;58;1;1;1;23;6;8;7;11;0;0;0;0;0;0
20.12.2024;20:51;A 96;1;0;100;0;100;1;26;0;0;0;0;3;3;2;2;0;0;0;0;0;0
20.12.2024;20:50;A 96;1;0;100;0;100;3;4;0;14;0;0;1;1;3;3;0;0;0;0;0;0
20.12.2024;20:49;A 96;1;0;100;0;100;2;27;1;5;1;1;3;3;1;1;0;0;0;0;0;0
20.12.2024;20:48;A 96;1;0;100;0;100;4;51;0;30;0;30;4;3;5;5;0;0;0;0;0;0
20.12.2024;20:47;A 96;1;0;100;0;100;5;88;2;53;2;76;2;3;2;3;0;0;0;0;0;0
20.12.2024;20:46;A 96;1;0;100;0;100;5;85;0;0;1;75;2;2;1;1;1;2;1;2;0;0
20.12.2024;20:45;A 96;1;0;100;0;100;2;68;0;0;2;63;3;4;4;4;0;0;0;0;0;0
20.12.2024;20:44;A 96;1;0;100;0;100;6;37;1;39;3;2;3;4;1;1;0;0;0;0;0;0
20.12.2024;20:43;A 96;1;0;100;0;100;0;0;1;1;0;0;5;8;7;11;0;0;0;0;0;0
20.12.2024;20:42;A 96;1;0;100;0;100;2;57;1;19;0;0;4;8;4;8;0;0;0;0;0;0
20.12.2024;20:41;A 96;1;0;100;0;100;2;54;0;0;0;0;4;7;3;5;0;0;0;0;0;0
20.12.2024;20:40;A 96;1;0;100;0;100;0;1;0;0;1;3;1;1;3;20;0;0;0;0;0;0
20.12.2024;20:39;A 96;1;0;100;0;100;5;80;0;0;2;81;5;5;8;11;0;0;0;0;0;0
20.12.2024;20:38;A 96;1;0;100;0;100;2;70;0;0;1;2;2;2;3;3;0;0;0;0;0;0
20.12.2024;20:37;A 96;1;0;100;0;100;3;16;0;0;0;0;1;1;2;3;0;0;0;0;0;0
20.12.2024;20:36;A 96;1;0;100;0;100;3;76;1;16;0;0;7;13;4;5;0;0;0;0;0;0
20.12.2024;20:35;A 96;1;0;100;0;100;2;8;0;0;2;35;0;0;0;0;0;0;0;0;0;0
20.12.2024;20:34;A 96;1;0;100;0;100;1;29;0;0;1;51;6;9;3;4;0;0;0;0;0;0
20.12.2024;20:33;A 96;1;0;100;0;100;6;53;0;0;0;0;5;5;3;3;0;0;0;0;0;0
20.12.2024;20:32;A 96;1;0;100;0;100;5;89;0;42;0;40;2;4;2;3;0;0;0;0;1;3
20.12.2024;20:31;A 96;1;0;100;0;100;1;95;1;6;1;82;1;1;5;5;0;0;0;0;0;0
20.12.2024;20:30;A 96;1;0;100;0;100;2;46;0;0;0;0;5;6;7;9;0;0;0;0;0;0
20.12.2024;20:29;A 96;1;0;100;0;100;2;36;0;0;1;30;2;1;7;6;0;0;0;0;0;0
20.12.2024;20:28;A 96;1;0;100;0;100;3;40;1;13;0;0;2;2;2;1;0;0;0;0;0;0
20.12.2024;20:27;A 96;1;0;100;0;100;4;22;0;1;0;0;3;4;6;9;1;2;1;2;0;0
20.12.2024;20:26;A 96;1;0;100;0;100;1;64;1;70;0;0;6;7;6;9;0;0;0;0;0;0
20.12.2024;20:25;A 96;1;0;100;0;100;3;74;0;0;0;0;4;4;5;5;0;0;0;0;0;0
20.12.2024;20:24;A 96;1;0;100;0;100;4;75;3;22;2;72;3;4;4;7;0;0;0;0;0;0
20.12.2024;20:23;A 96;1;0;100;0;100;8;51;0;0;1;4;4;4;5;7;0;0;0;0;0;0
20.12.2024;20:22;A 96;1;0;100;0;100;1;35;0;0;1;2;5;5;5;5;0;0;0;0;0;0
20.12.2024;20:21;A 96;1;0;100;0;100;6;46;1;1;1;5;2;3;2;1;0;0;0;0;0;0
20.12.2024;20:20;A 96;1;0;100;0;100;3;28;0;2;0;0;4;5;7;16;0;0;0;0;0;0
20.12.2024;20:19;A 96;1;0;100;0;100;3;75;1;2;1;6;5;7;9;11;0;0;0;0;0;0
20.12.2024;20:18;A 96;1;0;100;0;100;5;51;0;0;1;1;1;0;2;2;0;0;0;0;0;0
20.12.2024;20:17;A 96;1;0;100;0;100;5;12;0;0;1;39;2;3;1;1;0;0;0;0;0;0
20.12.2024;20:16;A 96;1;0;100;0;100;6;68;1;1;0;0;3;3;3;3;0;0;0;0;0;0
20.12.2024;20:15;A 96;1;0;100;0;100;7;58;0;0;1;28;9;14;10;13;1;2;1;2;0;0
20.12.2024;20:14;A 96;1;0;100;0;100;3;38;0;0;1;19;2;2;3;4;0;0;0;0;0;0
20.12.2024;20:13;A 96;1;0;100;0;100;2;5;0;0;1;34;6;5;6;6;0;0;0;0;0;0
20.12.2024;20:12;A 96;1;0;100;0;100;3;82;0;0;1;19;5;5;5;8;0;0;0;0;0;0
20.12.2024;20:11;A 96;1;0;100;0;100;1;83;0;0;1;49;1;1;1;0;0;0;0;0;0;0
20.12.2024;20:10;A 96;1;0;100;0;100;3;80;1;40;0;67;3;4;6;5;0;0;0;0;0;0
20.12.2024;20:09;A 96;1;0;100;0;100;3;21;0;0;3;20;3;3;3;3;0;0;0;0;0;0
20.12.2024;20:08;A 96;1;0;100;0;100;4;24;1;2;0;0;3;4;4;7;0;0;0;0;0;0
20.12.2024;20:07;A 96;1;0;100;0;100;0;15;0;0;0;0;5;5;6;7;0;0;0;0;0;0
20.12.2024;20:06;A 96;1;0;100;0;100;1;39;0;0;0;0;3;5;6;8;0;0;0;0;0;0
20.12.2024;20:05;A 96;1;0;100;0;100;2;27;0;0;1;74;7;6;6;7;0;0;0;0;0;0
20.12.2024;20:04;A 96;1;0;100;0;100;5;78;0;0;0;0;0;0;1;1;0;0;0;0;0;0
20.12.2024;20:03;A 96;1;0;100;0;100;2;37;0;0;1;59;3;3;6;7;0;0;0;0;0;0
20.12.2024;20:02;A 96;1;0;100;0;100;5;59;1;51;1;46;3;3;3;3;0;0;0;0;0;0
20.12.2024;20:01;A 96;1;0;100;0;100;0;100;1;60;0;0;2;2;3;2;0;0;1;2;0;0
20.12.2024;20:00;A 96;1;0;100;0;100;3;69;2;8;0;0;2;2;0;0;1;2;0;0;0;0
20.12.2024;19:59;A 96;1;0;100;0;100;2;64;1;1;0;0;5;5;5;4;0;0;0;0;0;0
20.12.2024;19:58;A 96;1;0;100;0;100;1;68;0;0;0;0;5;4;8;8;0;0;0;0;0;0
20.12.2024;19:57;A 96;1;0;100;0;100;5;40;0;0;0;0;2;2;3;3;0;0;0;0;0;0
20.12.2024;19:56;A 96;1;0;100;0;100;5;18;0;0;0;0;4;4;3;3;0;0;0;0;0;0
20.12.2024;19:55;A 96;1;0;100;0;100;0;100;0;0;0;0;4;4;3;3;0;0;0;0;0;0
20.12.2024;19:54;A 96;1;0;100;0;100;3;61;1;29;0;0;4;4;5;4;0;0;0;0;0;0
20.12.2024;19:53;A 96;1;0;100;0;100;1;1;0;0;0;0;5;5;2;2;0;0;0;0;0;0
20.12.2024;19:52;A 96;1;0;100;0;100;0;0;0;0;0;0;7;6;8;8;0;0;0;0;0;0
20.12.2024;19:51;A 96;1;0;100;0;100;6;70;0;0;0;58;3;4;5;7;0;0;0;0;0;0
20.12.2024;19:50;A 96;1;0;100;0;100;3;67;0;9;1;68;3;6;6;7;0;0;0;0;0;0
20.12.2024;19:49;A 96;1;0;100;0;100;0;100;1;90;1;35;4;5;4;4;0;0;0;0;0;0
20.12.2024;19:48;A 96;1;0;100;0;100;6;78;1;21;1;60;2;1;4;4;0;0;0;0;0;0
20.12.2024;19:47;A 96;1;0;100;0;100;3;3;0;0;2;13;5;5;6;6;0;0;0;0;0;0
20.12.2024;19:46;A 96;1;0;100;0;100;0;0;0;0;0;0;5;6;6;6;0;0;1;2;0;0
20.12.2024;19:45;A 96;1;0;100;0;100;1;1;0;0;0;0;4;3;1;1;0;0;0;0;0;0
20.12.2024;19:44;A 96;1;0;100;0;100;3;3;0;0;0;0;4;6;4;6;1;2;1;2;0;0
20.12.2024;19:43;A 96;1;0;100;0;100;0;0;0;0;0;0;6;6;5;8;0;0;0;0;0;0
20.12.2024;19:42;A 96;1;0;100;0;100;8;71;0;0;2;15;1;2;5;11;0;0;0;0;0;0
20.12.2024;19:41;A 96;1;0;100;0;100;5;27;1;7;0;9;5;6;9;8;0;0;0;0;0;0
20.12.2024;19:40;A 96;1;0;100;0;100;0;100;1;3;1;53;5;5;7;5;0;0;0;0;0;0
20.12.2024;19:39;A 96;1;0;100;0;100;7;76;0;0;2;2;8;10;3;3;0;0;0;0;0;0
20.12.2024;19:38;A 96;1;0;100;0;100;2;56;1;1;0;9;1;1;6;7;0;0;0;0;0;0
20.12.2024;19:37;A 96;1;0;100;0;100;0;0;0;0;1;35;3;6;3;6;0;0;0;0;0;0
20.12.2024;19:36;A 96;1;0;100;0;100;2;62;1;44;1;1;1;1;3;3;0;0;0;0;0;0
20.12.2024;19:35;A 96;1;0;100;0;100;2;50;0;17;0;0;4;4;6;6;0;0;0;0;0;0
20.12.2024;19:34;A 96;1;0;100;0;100;1;72;1;11;0;0;6;5;7;5;1;2;1;2;0;0
20.12.2024;19:33;A 96;1;0;100;0;100;2;43;0;0;1;29;3;2;2;2;0;0;0;0;0;0
20.12.2024;19:32;A 96;1;0;100;0;100;3;12;2;7;1;10;0;0;6;7;0;0;0;0;0;0
20.12.2024;19:31;A 96;1;0;100;0;100;1;84;0;0;0;100;5;3;8;7;0;0;0;0;0;0
20.12.2024;19:30;A 96;1;0;100;0;100;3;5;0;0;4;35;9;10;3;2;0;0;0;0;0;0
20.12.2024;19:29;A 96;1;0;100;0;100;0;8;0;0;0;9;4;3;3;3;0;0;0;0;0;0
20.12.2024;19:28;A 96;1;0;100;0;100;35;79;0;0;1;60;5;4;5;4;0;0;0;0;0;0
20.12.2024;19:27;A 96;1;0;100;0;100;2;63;0;0;1;28;4;4;4;3;0;0;0;0;0;0
20.12.2024;19:26;A 96;1;0;100;0;100;8;77;2;2;1;9;7;9;5;5;0;0;0;0;0;0
20.12.2024;19:25;A 96;1;0;100;0;100;0;100;0;0;1;33;10;10;10;8;0;0;0;0;0;0
20.12.2024;19:24;A 96;1;0;100;0;100;4;80;0;0;0;0;3;14;3;12;0;0;0;0;0;0
20.12.2024;19:23;A 96;1;0;100;0;100;3;33;1;2;1;10;3;4;6;8;0;0;0;0;0;0
20.12.2024;19:22;A 96;1;0;100;0;100;1;49;0;0;1;96;12;11;7;6;0;0;0;0;2;2
20.12.2024;19:21;A 96;1;0;100;0;100;4;66;0;0;0;58;2;2;4;4;0;0;0;0;0;0
20.12.2024;19:20;A 96;1;0;100;0;100;1;49;0;0;2;37;11;13;11;9;0;0;0;0;0;0
20.12.2024;19:19;A 96;1;0;100;0;100;0;0;0;0;1;76;5;4;11;12;0;0;0;0;0;0
20.12.2024;19:18;A 96;1;0;100;0;100;1;59;0;0;1;62;1;1;5;4;0;0;0;0;0;0
20.12.2024;19:17;A 96;1;0;100;0;100;5;25;0;8;1;27;2;2;5;4;1;2;1;2;0;0
20.12.2024;19:16;A 96;1;0;100;0;100;1;41;1;97;0;0;3;2;3;3;1;2;1;2;0;0
20.12.2024;19:15;A 96;1;0;100;0;100;0;58;2;2;2;61;3;4;4;4;0;0;0;0;1;1
20.12.2024;19:14;A 96;1;0;100;0;100;3;71;2;2;3;27;5;6;9;9;0;0;0;0;0;0
20.12.2024;19:13;A 96;1;0;100;0;100;0;100;0;0;1;66;8;7;5;5;0;0;0;0;0;0
20.12.2024;19:12;A 96;1;0;100;0;100;7;72;0;57;0;59;6;5;7;5;0;0;0;0;0;0
20.12.2024;19:11;A 96;1;0;100;0;100;1;52;1;45;2;67;10;9;9;11;0;0;0;0;0;0
20.12.2024;19:10;A 96;1;0;100;0;100;1;1;0;0;1;10;10;9;10;10;0;0;0;0;0;0
20.12.2024;19:09;A 96;1;0;100;0;100;4;70;2;64;4;28;1;7;2;6;0;0;0;0;0;0
20.12.2024;19:08;A 96;1;0;100;0;100;4;23;2;25;0;0;7;6;7;6;0;0;0;0;0;0
20.12.2024;19:07;A 96;1;0;100;0;100;1;51;1;63;0;0;5;5;6;6;0;0;0;0;0;0
20.12.2024;19:06;A 96;1;0;100;0;100;5;66;2;5;2;64;4;5;5;5;0;0;0;0;1;1
20.12.2024;19:05;A 96;1;0;100;0;100;5;42;0;0;2;36;4;4;2;2;0;0;0;0;0;0
20.12.2024;19:04;A 96;1;0;100;0;100;1;96;0;0;1;88;3;2;7;8;0;0;0;0;0;0
20.12.2024;19:03;A 96;1;0;100;0;100;3;68;0;0;2;21;4;4;5;4;0;0;0;0;0;0
20.12.2024;19:02;A 96;1;0;100;0;100;10;77;0;7;1;10;6;7;5;7;0;0;0;0;0;0
20.12.2024;19:01;A 96;1;0;100;0;100;1;83;1;44;1;21;10;9;8;11;0;0;0;0;0;0
20.12.2024;19:00;A 96;1;0;100;0;100;7;71;2;48;0;0;7;7;4;7;0;0;0;0;0;0
20.12.2024;18:59;A 96;1;0;100;0;100;3;40;0;0;0;9;1;2;6;7;1;2;1;2;0;0
20.12.2024;18:58;A 96;1;0;100;0;100;1;40;0;0;1;22;8;7;6;6;0;0;0;0;0;0
20.12.2024;18:57;A 96;1;0;100;0;100;5;10;1;54;1;1;8;33;7;27;0;0;0;0;0;0
20.12.2024;18:56;A 96;1;0;100;0;100;2;12;0;0;2;13;8;9;11;10;0;0;0;0;0;0
20.12.2024;18:55;A 96;1;0;100;0;100;1;50;0;0;1;80;16;14;16;15;0;0;0;0;0;0
20.12.2024;18:54;A 96;1;0;100;0;100;2;61;1;1;2;63;2;1;2;2;0;0;0;0;0;0
20.12.2024;18:53;A 96;1;0;100;0;100;2;43;0;0;2;54;5;4;6;5;0;0;0;0;0;0
20.12.2024;18:52;A 96;1;0;100;0;100;1;90;0;0;0;100;3;2;5;5;0;0;0;0;0;0
20.12.2024;18:51;A 96;1;0;100;0;100;6;64;1;58;4;74;1;1;1;2;0;0;0;0;0;0
20.12.2024;18:50;A 96;1;0;100;0;100;5;70;3;53;3;51;3;4;6;8;0;0;0;0;0;0
20.12.2024;18:49;A 96;1;0;100;0;100;1;85;1;90;1;95;11;11;8;8;1;2;1;2;0;0
20.12.2024;18:48;A 96;1;0;100;0;100;3;63;1;15;0;0;6;7;3;3;0;0;0;0;0;0
20.12.2024;18:47;A 96;1;0;100;0;100;3;74;1;1;0;0;4;5;9;11;0;0;0;0;0;0
20.12.2024;18:46;A 96;1;0;100;0;100;1;73;0;0;0;0;6;5;8;7;0;0;0;0;0;0
20.12.2024;18:45;A 96;1;0;100;0;100;3;63;0;0;1;51;6;5;3;3;0;0;0;0;0;0
20.12.2024;18:44;A 96;1;0;100;0;100;5;30;0;0;1;1;8;28;15;29;0;0;0;0;0;0
20.12.2024;18:43;A 96;1;0;100;0;100;0;100;0;0;0;0;6;7;1;1;0;0;0;0;0;0
20.12.2024;18:42;A 96;1;0;100;0;100;3;66;2;61;3;62;3;3;3;3;0;0;0;0;0;0
20.12.2024;18:41;A 96;1;0;100;0;100;2;57;1;41;2;48;2;1;6;6;0;0;0;0;0;0
20.12.2024;18:40;A 96;1;0;100;0;100;1;14;0;0;0;100;10;8;11;11;0;0;0;0;0;0
20.12.2024;18:39;A 96;1;0;100;0;100;8;70;1;1;5;76;3;4;3;4;0;0;0;0;2;4
20.12.2024;18:38;A 96;1;0;100;0;100;6;72;0;7;1;66;4;3;5;6;0;0;0;0;1;2
20.12.2024;18:37;A 96;1;0;100;0;100;0;100;1;54;1;10;8;6;9;9;0;0;0;0;0;0
20.12.2024;18:36;A 96;1;0;100;0;100;34;27;0;0;0;0;5;8;4;4;0;0;0;0;0;0
20.12.2024;18:35;A 96;1;0;100;0;100;70;31;1;2;1;11;4;5;3;3;0;0;0;0;0;0
20.12.2024;18:34;A 96;1;0;100;0;100;1;12;0;0;1;4;5;5;5;5;1;2;1;2;0;0
20.12.2024;18:33;A 96;1;0;100;0;100;3;67;0;0;2;47;6;8;4;4;0;0;0;0;0;0
20.12.2024;18:32;A 96;1;0;100;0;100;9;27;1;1;1;10;10;10;9;9;0;0;0;0;0;0
20.12.2024;18:31;A 96;1;0;100;0;100;2;1;0;0;1;17;12;10;9;10;0;0;0;0;0;0
20.12.2024;18:30;A 96;1;0;100;0;100;9;77;2;5;4;64;4;4;4;4;0;0;0;0;0;0
20.12.2024;18:29;A 96;1;0;100;0;100;10;57;2;12;3;34;3;3;9;11;0;0;0;0;1;3
20.12.2024;18:28;A 96;1;0;100;0;100;0;100;1;57;1;73;10;11;11;9;0;0;0;0;0;0
20.12.2024;18:27;A 96;1;0;100;0;100;2;69;0;0;1;59;4;3;4;3;0;0;0;0;0;0
20.12.2024;18:26;A 96;1;0;100;0;100;2;28;0;0;1;9;8;8;10;11;0;0;0;0;0;0
20.12.2024;18:25;A 96;1;0;100;0;100;1;57;0;0;0;0;7;12;5;8;0;0;0;0;0;0
20.12.2024;18:24;A 96;1;0;100;0;100;9;77;3;39;3;15;6;12;8;10;0;0;0;0;0;0
20.12.2024;18:23;A 96;1;0;100;0;100;5;82;0;8;0;8;4;5;13;17;0;0;0;0;0;0
20.12.2024;18:22;A 96;1;0;100;0;100;0;100;1;31;1;10;6;10;10;14;0;0;0;0;0;0
20.12.2024;18:21;A 96;1;0;100;0;100;7;80;2;57;2;58;7;8;12;45;0;0;0;0;0;0
20.12.2024;18:20;A 96;1;0;100;0;100;6;41;0;0;0;0;7;6;13;15;0;0;0;0;0;0
20.12.2024;18:19;A 96;1;0;100;0;100;1;56;0;0;0;0;9;8;10;9;0;0;0;0;0;0
20.12.2024;18:18;A 96;1;0;100;0;100;4;66;2;2;3;63;4;5;5;3;0;0;0;0;0;0
20.12.2024;18:17;A 96;1;0;100;0;100;7;72;2;3;6;23;11;28;7;11;1;2;1;2;0;0
20.12.2024;18:16;A 96;1;0;100;0;100;0;100;0;0;1;97;3;3;2;2;0;0;0;0;0;0
20.12.2024;18:15;A 96;1;0;100;0;100;5;67;0;58;4;66;7;13;6;11;0;0;0;0;0;0
20.12.2024;18:14;A 96;1;0;100;0;100;5;49;1;5;2;53;7;7;11;10;0;0;0;0;0;0
20.12.2024;18:13;A 96;1;0;100;0;100;1;70;0;0;1;11;10;17;15;15;1;2;1;2;0;0
20.12.2024;18:12;A 96;1;0;100;0;100;2;45;2;43;0;0;8;28;2;4;0;0;0;0;0;0
20.12.2024;18:11;A 96;1;0;100;0;100;4;63;7;39;0;0;5;52;5;37;0;0;0;0;0;0
20.12.2024;18:10;A 96;1;0;100;0;100;1;47;0;0;0;0;14;11;12;12;0;0;0;0;0;0
20.12.2024;18:09;A 96;1;0;100;0;100;4;5;0;0;1;1;5;5;3;4;0;0;0;0;0;0
20.12.2024;18:08;A 96;1;0;100;0;100;4;19;3;17;4;24;5;10;10;12;0;0;0;0;0;0
20.12.2024;18:07;A 96;1;0;100;0;100;1;92;1;28;0;100;7;8;6;6;0;0;0;0;1;1
20.12.2024;18:06;A 96;1;0;100;0;100;7;70;0;57;2;28;5;6;3;4;0;0;0;0;0;0
20.12.2024;18:05;A 96;1;0;100;0;100;5;78;1;70;2;14;7;6;7;8;0;0;0;0;0;0
20.12.2024;18:04;A 96;1;0;100;0;100;1;80;1;55;1;44;9;10;7;7;0;0;0;0;0;0
20.12.2024;18:03;A 96;1;0;100;0;100;3;63;0;0;5;33;4;6;3;4;0;0;0;0;0;0
20.12.2024;18:02;A 96;1;0;100;0;100;1;63;1;8;2;12;11;40;8;38;0;0;0;0;0;0
20.12.2024;18:01;A 96;1;0;100;0;100;1;44;1;23;1;44;11;12;11;11;0;0;0;0;0;0
20.12.2024;18:00;A 96;1;0;100;0;100;9;77;0;57;1;1;9;8;7;6;0;0;0;0;0;0
20.12.2024;17:59;A 96;1;0;100;0;100;5;39;2;25;0;0;3;2;8;9;0;0;0;0;0;0
20.12.2024;17:58;A 96;1;0;100;0;100;1;68;1;4;0;0;7;6;6;5;0;0;0;0;0;0
20.12.2024;17:57;A 96;1;0;100;0;100;10;74;0;58;2;33;6;6;5;3;1;2;1;2;0;0
20.12.2024;17:56;A 96;1;0;100;0;100;3;18;2;10;1;10;10;10;12;11;0;0;0;0;1;1
20.12.2024;17:55;A 96;1;0;100;0;100;1;42;0;0;1;14;6;6;12;12;0;0;0;0;0;0
20.12.2024;17:54;A 96;1;0;100;0;100;6;67;0;57;2;63;9;7;6;6;0;0;0;0;0;0
20.12.2024;17:53;A 96;1;0;100;0;100;5;72;1;58;4;91;9;24;12;16;0;0;0;0;0;0
20.12.2024;17:52;A 96;1;0;100;0;100;0;100;1;0;1;93;9;9;13;14;0;0;0;0;0;0
20.12.2024;17:51;A 96;1;0;100;0;100;8;75;2;63;3;27;9;15;6;6;0;0;0;0;0;0
20.12.2024;17:50;A 96;1;0;100;0;100;7;86;1;31;2;20;6;7;11;11;0;0;0;0;0;0
20.12.2024;17:49;A 96;1;0;100;0;100;1;94;0;0;1;9;14;10;13;12;1;2;1;2;0;0
20.12.2024;17:48;A 96;1;0;100;0;100;3;66;0;0;0;57;3;6;3;6;0;0;0;0;0;0
20.12.2024;17:47;A 96;1;0;100;0;100;3;73;0;0;3;67;3;3;2;2;0;0;0;0;0;0
20.12.2024;17:46;A 96;1;0;100;0;100;1;89;0;0;1;96;14;10;14;14;1;2;1;2;0;1
20.12.2024;17:45;A 96;1;0;100;0;100;7;69;1;23;4;66;4;4;6;5;0;0;0;0;1;1
20.12.2024;17:44;A 96;1;0;100;0;100;2;37;0;0;4;67;5;5;5;6;0;0;0;0;0;0
20.12.2024;17:43;A 96;1;0;100;0;100;1;19;0;0;1;62;9;6;8;6;0;0;0;0;1;1
20.12.2024;17:42;A 96;1;0;100;0;100;2;62;0;0;2;64;7;10;5;6;0;0;0;0;0;0
20.12.2024;17:41;A 96;1;0;100;0;100;4;78;0;0;1;26;9;13;7;9;0;0;0;0;0;0
20.12.2024;17:40;A 96;1;0;100;0;100;0;100;0;0;0;0;11;10;13;12;0;0;0;0;0;0
20.12.2024;17:39;A 96;1;0;100;0;100;2;21;0;0;1;1;1;1;3;4;0;0;0;0;0;0
20.12.2024;17:38;A 96;1;0;100;0;100;4;18;0;0;1;1;5;5;2;2;0;0;0;0;0;0
20.12.2024;17:37;A 96;1;0;100;0;100;0;100;0;0;0;0;9;8;11;10;0;0;1;2;0;0
20.12.2024;17:36;A 96;1;0;100;0;100;7;76;2;2;4;74;5;5;3;2;0;0;0;0;0;0
20.12.2024;17:35;A 96;1;0;100;0;100;3;69;0;0;1;57;8;7;13;14;0;0;0;0;0;0
20.12.2024;17:34;A 96;1;0;100;0;100;1;36;0;0;0;0;10;11;9;9;0;0;0;0;0;0
20.12.2024;17:33;A 96;1;0;100;0;100;8;71;1;59;3;66;6;7;7;7;0;0;0;0;0;0
20.12.2024;17:32;A 96;1;0;100;0;100;5;73;1;31;4;14;10;44;12;15;0;0;0;0;0;0
20.12.2024;17:31;A 96;1;0;100;0;100;1;17;0;0;0;0;9;7;9;10;0;0;0;0;0;0
20.12.2024;17:30;A 96;1;0;100;0;100;7;71;0;0;1;60;9;19;9;14;0;0;0;0;0;0
20.12.2024;17:29;A 96;1;0;100;0;100;4;74;0;0;5;48;6;6;14;12;0;0;0;0;0;0
20.12.2024;17:28;A 96;1;0;100;0;100;0;100;0;0;0;100;13;13;18;19;0;0;0;0;2;4
20.12.2024;17:27;A 96;1;0;100;0;100;10;81;0;0;3;69;4;3;2;2;0;0;0;0;0;0
20.12.2024;17:26;A 96;1;0;100;0;100;1;72;0;0;1;58;8;27;9;21;0;0;0;0;0;0
20.12.2024;17:25;A 96;1;0;100;0;100;1;70;0;0;1;60;6;4;16;18;0;0;0;0;0;0
20.12.2024;17:24;A 96;1;0;100;0;100;8;70;1;61;2;63;0;0;2;3;0;0;0;0;0;0
20.12.2024;17:23;A 96;1;0;100;0;100;4;45;1;29;7;38;7;13;7;11;0;0;0;0;0;0
20.12.2024;17:22;A 96;1;0;100;0;100;0;100;0;0;1;69;4;4;9;10;0;0;0;0;0;0
20.12.2024;17:21;A 96;1;0;100;0;100;10;84;2;64;6;73;9;9;3;1;0;0;0;0;0;0
20.12.2024;17:20;A 96;1;0;100;0;100;3;47;2;33;3;34;3;1;5;5;0;0;0;0;0;0
20.12.2024;17:19;A 96;1;0;100;0;100;1;93;1;29;0;0;6;9;6;7;0;0;0;0;0;0
20.12.2024;17:18;A 96;1;0;100;0;100;9;73;2;3;3;64;7;6;8;8;0;0;0;0;0;0
20.12.2024;17:17;A 96;1;0;100;0;100;4;50;2;4;1;44;10;10;12;11;0;0;0;0;0;0
20.12.2024;17:16;A 96;1;0;100;0;100;1;66;2;84;1;43;6;6;6;5;0;0;0;0;0;0
20.12.2024;17:15;A 96;1;0;100;0;100;7;49;0;0;3;65;2;2;6;4;1;2;0;0;0;0
20.12.2024;17:14;A 96;1;0;100;0;100;1;11;0;0;5;39;7;7;5;5;0;0;0;0;0;0
20.12.2024;17:13;A 96;1;0;100;0;100;1;59;0;0;1;79;6;5;6;5;0;0;1;2;0;0
20.12.2024;17:12;A 96;1;0;100;0;100;4;5;0;0;1;4;9;14;6;11;1;2;0;0;2;3
20.12.2024;17:11;A 96;1;0;100;0;100;8;20;0;0;1;11;4;27;11;31;0;0;0;0;0;0
20.12.2024;17:10;A 96;1;0;100;0;100;0;100;0;0;1;61;8;8;9;10;0;0;0;0;0;0
20.12.2024;17:09;A 96;1;0;100;0;100;11;82;1;61;4;56;7;9;1;2;0;0;0;0;0;0
20.12.2024;17:08;A 96;1;0;100;0;100;7;49;1;9;1;10;5;10;9;12;0;0;0;0;0;0
20.12.2024;17:07;A 96;1;0;100;0;100;0;100;1;84;0;100;14;14;8;8;0;0;0;0;0;0
20.12.2024;17:06;A 96;1;0;100;0;100;4;73;0;57;3;52;8;7;6;8;0;0;0;0;0;0
20.12.2024;17:05;A 96;1;0;100;0;100;5;69;2;65;2;3;6;8;12;37;0;0;0;0;0;0
20.12.2024;17:04;A 96;1;0;100;0;100;0;100;0;100;0;0;5;5;6;6;0;0;0;0;0;0
20.12.2024;17:03;A 96;1;0;100;0;100;9;85;1;2;1;62;12;17;7;25;0;0;0;0;0;0
20.12.2024;17:02;A 96;1;0;100;0;100;3;47;0;0;2;65;7;5;7;7;0;0;0;0;0;0
20.12.2024;17:01;A 96;1;0;100;0;100;1;82;0;0;1;43;13;16;9;22;1;2;1;2;1;1
20.12.2024;17:00;A 96;1;0;100;0;100;7;71;3;48;2;62;7;6;6;5;0;0;0;0;0;0
20.12.2024;16:59;A 96;1;0;100;0;100;7;76;0;6;2;58;5;5;4;5;0;0;0;0;0;0
20.12.2024;16:58;A 96;1;0;100;0;100;1;78;1;80;0;100;11;12;8;8;0;0;0;0;0;0
20.12.2024;16:57;A 96;1;0;100;0;100;7;73;2;59;3;65;5;6;5;5;0;0;0;0;0;0
