Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D13Z;D13B;D21Z;D21B;D22Z;D22B;D31Z;D31B;D32Z;D32B;D41Z;D41B;D42Z;D42B;MP1Z;MP1B;MP2Z;MP2B;MP3Z;MP3B;MP4Z;MP4B;MP5Z;MP5B;Anf_35Z;Anf_35B;Anf_41Z;Anf_41B
07.09.2024;01:03;A 70;1;0;0;1;2;1;3;4;5;2;1;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
07.09.2024;01:02;A 70;1;0;0;1;50;1;2;2;2;3;1;0;0;1;1;0;100;1;1;0;0;0;0;;;;;;;;;;
07.09.2024;01:01;A 70;1;0;0;1;11;1;5;1;1;1;1;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
07.09.2024;01:00;A 70;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
07.09.2024;00:59;A 70;1;0;0;0;0;1;1;0;0;0;0;0;0;2;72;0;100;2;2;0;0;0;0;;;;;;;;;;
07.09.2024;00:58;A 70;1;0;0;0;0;0;0;0;0;1;1;0;0;1;17;0;100;1;2;0;0;0;0;;;;;;;;;;
07.09.2024;00:57;A 70;1;0;0;0;0;2;2;3;5;1;1;0;0;2;48;0;100;3;2;0;0;0;0;;;;;;;;;;
07.09.2024;00:56;A 70;1;1;32;1;8;0;0;0;0;2;1;0;0;1;37;0;100;1;0;0;0;0;0;;;;;;;;;;
07.09.2024;00:55;A 70;1;0;0;2;79;1;3;1;2;1;1;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
07.09.2024;00:54;A 70;1;1;70;0;0;1;5;2;2;1;1;0;0;1;24;0;100;1;1;0;0;0;0;;;;;;;;;;
07.09.2024;00:53;A 70;1;0;0;0;0;0;0;2;3;0;0;0;0;0;56;0;100;1;1;0;0;0;0;;;;;;;;;;
07.09.2024;00:52;A 70;1;0;0;0;0;0;0;2;3;1;1;0;0;2;16;0;100;2;3;0;0;0;0;;;;;;;;;;
07.09.2024;00:51;A 70;1;0;0;0;0;0;0;1;2;0;0;0;0;1;71;0;100;1;2;0;0;0;0;;;;;;;;;;
07.09.2024;00:50;A 70;1;0;0;1;3;0;0;1;1;0;0;0;0;0;0;0;100;1;1;0;0;0;0;;;;;;;;;;
07.09.2024;00:49;A 70;1;0;0;0;59;1;2;0;1;1;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
07.09.2024;00:48;A 70;1;0;0;1;53;0;20;1;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
07.09.2024;00:47;A 70;1;0;0;1;70;1;67;1;1;1;1;0;0;1;1;0;100;0;0;0;0;0;0;;;;;;;;;;
07.09.2024;00:46;A 70;1;0;0;1;15;1;17;4;5;4;3;0;0;0;0;0;100;2;1;0;0;0;0;;;;;;;;;;
07.09.2024;00:45;A 70;1;1;0;1;0;1;1;2;4;3;2;0;0;0;29;0;100;0;0;0;0;0;0;;;;;;;;;;
07.09.2024;00:44;A 70;1;0;0;0;0;0;0;1;1;0;0;0;0;1;40;0;100;0;0;0;0;0;0;;;;;;;;;;
07.09.2024;00:43;A 70;1;0;0;0;0;0;0;3;4;4;2;0;0;0;0;0;100;2;2;0;0;0;0;;;;;;;;;;
07.09.2024;00:42;A 70;1;0;0;1;69;0;0;2;2;1;1;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
07.09.2024;00:41;A 70;1;0;0;0;0;1;9;2;2;3;2;0;0;1;33;0;100;0;0;0;0;0;0;;;;;;;;;;
07.09.2024;00:40;A 70;1;0;0;0;0;0;0;0;0;0;0;0;0;1;37;0;100;1;1;0;0;0;0;;;;;;;;;;
07.09.2024;00:39;A 70;1;0;0;3;43;2;45;1;1;0;0;0;0;1;1;0;100;0;0;0;0;0;0;;;;;;;;;;
07.09.2024;00:38;A 70;1;0;0;0;0;2;1;2;5;2;2;0;0;4;44;0;100;0;0;0;0;0;0;;;;;;;;;;
07.09.2024;00:37;A 70;1;0;0;0;0;1;57;1;1;1;1;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
07.09.2024;00:36;A 70;1;0;0;0;0;1;15;0;0;1;1;0;0;0;0;0;100;3;4;0;0;0;0;;;;;;;;;;
07.09.2024;00:35;A 70;1;0;13;2;11;2;10;0;0;1;1;0;0;1;2;0;100;1;1;0;0;0;0;;;;;;;;;;
07.09.2024;00:34;A 70;1;1;32;0;0;1;34;1;1;1;1;0;0;0;0;0;100;2;1;0;0;0;0;;;;;;;;;;
07.09.2024;00:33;A 70;1;1;72;0;0;0;0;0;0;0;0;0;0;2;11;0;100;0;0;0;0;0;0;;;;;;;;;;
07.09.2024;00:32;A 70;1;0;0;1;72;1;2;2;2;2;1;0;0;0;0;0;100;1;0;0;0;0;0;;;;;;;;;;
07.09.2024;00:31;A 70;1;1;14;3;57;2;28;1;1;2;1;0;0;0;50;0;100;0;0;0;0;0;0;;;;;;;;;;
07.09.2024;00:30;A 70;1;0;0;2;58;1;1;2;2;1;0;0;0;2;30;0;100;0;0;0;0;0;0;;;;;;;;;;
07.09.2024;00:29;A 70;1;0;0;1;17;1;1;1;2;0;0;0;0;0;53;0;100;1;1;0;0;0;0;;;;;;;;;;
07.09.2024;00:28;A 70;1;0;0;0;0;0;0;1;1;1;1;0;0;1;17;0;100;1;1;0;0;0;0;;;;;;;;;;
07.09.2024;00:27;A 70;1;0;0;1;1;1;46;0;0;3;2;0;0;0;0;0;100;3;1;0;0;0;0;;;;;;;;;;
07.09.2024;00:26;A 70;1;1;2;2;51;2;35;2;3;1;1;0;0;1;49;0;100;0;0;0;0;0;0;;;;;;;;;;
07.09.2024;00:25;A 70;1;0;0;1;10;2;55;2;4;2;1;0;0;1;76;0;100;2;4;0;0;0;0;;;;;;;;;;
07.09.2024;00:24;A 70;1;0;0;0;0;1;1;2;2;1;2;0;0;2;16;0;100;0;75;0;0;0;0;;;;;;;;;;
07.09.2024;00:23;A 70;1;0;0;2;8;0;0;0;0;0;0;0;0;0;0;0;100;2;38;0;0;0;0;;;;;;;;;;
07.09.2024;00:22;A 70;1;0;0;2;20;2;18;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
07.09.2024;00:21;A 70;1;0;0;1;55;1;69;0;0;1;1;0;0;0;1;0;100;0;0;0;0;0;0;;;;;;;;;;
07.09.2024;00:20;A 70;1;0;0;0;0;1;68;1;1;2;1;0;0;1;16;0;100;1;1;0;0;0;0;;;;;;;;;;
07.09.2024;00:19;A 70;1;0;0;0;0;1;1;0;0;0;0;0;0;0;17;0;100;0;0;0;0;0;0;;;;;;;;;;
07.09.2024;00:18;A 70;1;0;0;0;10;0;8;0;0;0;0;0;0;1;56;0;100;2;1;0;0;0;0;;;;;;;;;;
07.09.2024;00:17;A 70;1;0;14;1;24;3;50;0;0;2;1;0;0;0;0;0;100;2;1;0;0;0;0;;;;;;;;;;
07.09.2024;00:16;A 70;1;1;57;0;0;0;0;1;25;2;1;0;0;0;0;0;100;3;3;0;0;0;0;;;;;;;;;;
07.09.2024;00:15;A 70;1;0;0;2;73;2;69;3;15;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
07.09.2024;00:14;A 70;1;0;32;0;0;0;0;0;0;0;0;0;0;0;0;0;100;1;1;0;0;0;0;;;;;;;;;;
07.09.2024;00:13;A 70;1;1;40;0;0;0;0;3;3;2;1;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
07.09.2024;00:12;A 70;1;0;0;0;0;1;1;2;2;1;1;0;0;2;73;0;100;0;0;0;0;0;0;;;;;;;;;;
07.09.2024;00:11;A 70;1;0;0;1;27;2;70;5;8;4;3;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
07.09.2024;00:10;A 70;1;0;0;0;0;1;43;2;3;0;0;0;0;2;42;0;100;2;4;0;0;0;0;;;;;;;;;;
07.09.2024;00:09;A 70;1;0;0;0;0;1;26;0;0;0;0;0;0;2;50;0;100;1;37;0;0;0;0;;;;;;;;;;
07.09.2024;00:08;A 70;1;0;0;0;0;0;0;3;4;2;1;0;0;1;52;0;100;0;0;0;0;0;0;;;;;;;;;;
07.09.2024;00:07;A 70;1;0;0;1;5;2;5;0;0;0;0;0;0;2;2;0;100;0;0;0;0;0;0;;;;;;;;;;
07.09.2024;00:06;A 70;1;0;0;1;1;2;3;2;2;2;1;0;0;0;0;0;100;1;1;1;2;1;2;;;;;;;;;;
07.09.2024;00:05;A 70;1;0;0;0;32;0;31;1;1;0;0;0;0;0;0;0;100;1;1;0;0;0;0;;;;;;;;;;
07.09.2024;00:04;A 70;1;0;0;1;37;1;30;1;2;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
07.09.2024;00:03;A 70;1;1;57;2;3;1;69;1;2;0;0;0;0;0;0;0;100;1;0;0;0;0;0;;;;;;;;;;
07.09.2024;00:02;A 70;1;0;0;0;45;0;0;1;1;1;0;0;0;0;0;0;100;1;0;0;0;0;0;;;;;;;;;;
07.09.2024;00:01;A 70;1;0;26;2;49;2;25;0;0;1;1;0;0;0;0;0;100;3;4;0;0;0;0;;;;;;;;;;
07.09.2024;00:00;A 70;1;1;48;1;10;1;7;8;9;3;2;0;0;1;1;0;100;0;0;0;0;0;0;;;;;;;;;;
06.09.2024;23:59;A 70;1;0;0;1;3;1;1;2;2;1;0;0;0;1;71;0;100;2;8;0;0;0;0;;;;;;;;;;
06.09.2024;23:58;A 70;1;1;70;0;0;1;2;1;2;2;1;0;0;0;0;0;100;3;37;0;0;0;0;;;;;;;;;;
06.09.2024;23:57;A 70;1;0;0;0;0;0;0;2;3;1;0;0;0;1;2;0;100;1;3;0;0;0;0;;;;;;;;;;
06.09.2024;23:56;A 70;1;1;2;0;0;0;0;0;0;0;0;0;0;0;11;0;100;1;1;0;0;0;0;;;;;;;;;;
06.09.2024;23:55;A 70;1;0;0;0;0;0;0;1;1;0;0;0;0;1;58;0;100;1;1;0;0;0;0;;;;;;;;;;
06.09.2024;23:54;A 70;1;0;0;0;0;0;0;2;5;0;0;0;0;1;4;0;100;0;0;0;0;0;0;;;;;;;;;;
06.09.2024;23:53;A 70;1;0;0;2;70;1;60;1;1;1;1;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
06.09.2024;23:52;A 70;1;1;10;2;73;2;68;1;2;2;2;0;0;1;31;0;100;0;0;0;0;0;0;;;;;;;;;;
06.09.2024;23:51;A 70;1;0;0;1;2;1;1;2;12;0;0;0;0;1;62;0;100;1;1;0;0;0;0;;;;;;;;;;
06.09.2024;23:50;A 70;1;0;0;0;0;0;0;3;2;1;0;0;0;0;0;0;100;1;2;0;0;0;0;;;;;;;;;;
06.09.2024;23:49;A 70;1;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
06.09.2024;23:48;A 70;1;0;0;0;0;0;0;0;0;0;0;0;0;0;13;0;100;1;1;0;0;0;0;;;;;;;;;;
06.09.2024;23:47;A 70;1;0;0;2;2;3;9;0;0;3;5;0;0;1;30;0;100;0;0;0;0;0;0;;;;;;;;;;
06.09.2024;23:46;A 70;1;0;5;1;39;2;80;3;3;4;4;0;0;2;14;0;100;0;0;0;0;0;0;;;;;;;;;;
06.09.2024;23:45;A 70;1;2;69;1;64;2;48;1;1;1;1;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
06.09.2024;23:44;A 70;1;0;0;1;1;1;0;1;1;1;1;0;0;1;70;0;100;0;0;0;0;0;0;;;;;;;;;;
06.09.2024;23:43;A 70;1;0;0;0;0;1;0;2;2;2;11;0;0;2;74;0;100;0;0;0;0;0;0;;;;;;;;;;
06.09.2024;23:42;A 70;1;0;0;0;32;2;46;4;6;2;1;0;0;2;2;0;100;1;1;0;0;0;0;;;;;;;;;;
06.09.2024;23:41;A 70;1;0;0;1;35;1;45;2;2;1;1;0;0;0;0;0;100;2;1;0;0;0;0;;;;;;;;;;
06.09.2024;23:40;A 70;1;0;0;1;66;1;66;0;0;2;1;0;0;0;0;0;100;2;2;0;0;0;0;;;;;;;;;;
06.09.2024;23:39;A 70;1;0;0;2;5;2;4;3;4;0;0;0;0;0;0;0;100;1;0;0;0;1;2;;;;;;;;;;
06.09.2024;23:38;A 70;1;0;0;0;0;0;55;1;1;0;0;0;0;0;0;0;100;1;2;1;2;0;0;;;;;;;;;;
06.09.2024;23:37;A 70;1;0;0;0;39;2;52;1;1;0;0;0;0;0;42;0;100;0;0;0;0;0;0;;;;;;;;;;
06.09.2024;23:36;A 70;1;1;3;3;53;1;22;2;3;2;1;0;0;1;74;0;100;2;29;0;0;0;0;;;;;;;;;;
06.09.2024;23:35;A 70;1;0;0;0;0;1;0;0;0;0;0;0;0;2;69;0;100;1;0;0;0;0;0;;;;;;;;;;
06.09.2024;23:34;A 70;1;0;0;1;26;1;1;1;2;1;1;0;0;1;82;0;100;1;1;0;0;0;0;;;;;;;;;;
06.09.2024;23:33;A 70;1;0;0;0;0;1;1;2;3;5;3;0;0;1;60;0;100;5;6;0;0;0;0;;;;;;;;;;
06.09.2024;23:32;A 70;1;0;0;0;0;0;8;4;4;2;2;0;0;1;34;0;100;1;1;0;0;0;0;;;;;;;;;;
06.09.2024;23:31;A 70;1;0;0;0;0;1;62;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
06.09.2024;23:30;A 70;1;0;0;1;1;1;1;1;1;0;0;0;0;0;67;0;100;0;0;0;0;0;0;;;;;;;;;;
06.09.2024;23:29;A 70;1;1;2;3;8;2;57;2;4;1;0;0;0;3;3;0;100;0;0;0;0;0;0;;;;;;;;;;
06.09.2024;23:28;A 70;1;0;0;1;1;1;3;2;3;2;1;0;0;0;0;0;100;2;1;0;0;0;0;;;;;;;;;;
06.09.2024;23:27;A 70;1;0;0;0;0;2;1;0;0;1;0;0;0;0;0;0;100;1;1;0;0;0;0;;;;;;;;;;
06.09.2024;23:26;A 70;1;0;0;1;1;4;19;1;2;5;7;0;0;2;11;0;100;0;0;0;0;0;0;;;;;;;;;;
06.09.2024;23:25;A 70;1;0;0;0;0;1;68;1;2;0;0;0;0;2;14;0;100;0;0;0;0;0;0;;;;;;;;;;
06.09.2024;23:24;A 70;1;0;0;0;5;0;6;2;3;0;0;0;0;2;68;0;100;0;0;0;0;0;0;;;;;;;;;;
06.09.2024;23:23;A 70;1;0;5;1;25;1;63;2;4;2;1;0;0;0;0;0;100;1;31;0;0;0;0;;;;;;;;;;
06.09.2024;23:22;A 70;1;1;66;1;21;0;0;1;1;0;0;0;0;0;0;0;100;1;2;0;0;0;0;;;;;;;;;;
06.09.2024;23:21;A 70;1;0;0;0;0;0;0;1;1;3;2;0;0;0;0;0;100;1;0;0;0;0;0;;;;;;;;;;
06.09.2024;23:20;A 70;1;0;0;1;1;2;27;0;0;5;5;0;0;4;79;0;100;2;2;0;0;0;0;;;;;;;;;;
06.09.2024;23:19;A 70;1;0;61;1;1;3;68;0;0;1;0;0;0;2;63;0;100;0;0;0;0;0;0;;;;;;;;;;
06.09.2024;23:18;A 70;1;1;2;2;10;1;4;1;2;3;2;0;0;2;11;0;100;3;3;0;0;0;0;;;;;;;;;;
06.09.2024;23:17;A 70;1;0;0;2;67;1;13;1;2;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
06.09.2024;23:16;A 70;1;1;55;3;17;0;0;3;4;6;4;0;0;1;66;0;100;4;5;0;0;0;0;;;;;;;;;;
06.09.2024;23:15;A 70;1;1;2;1;48;1;53;0;0;3;3;0;0;2;27;0;100;0;0;0;0;0;0;;;;;;;;;;
06.09.2024;23:14;A 70;1;0;0;2;47;1;30;3;4;1;0;0;0;1;17;0;100;1;1;0;0;0;0;;;;;;;;;;
06.09.2024;23:13;A 70;1;0;0;1;78;0;20;4;26;0;0;0;0;0;0;0;100;1;40;0;0;0;0;;;;;;;;;;
06.09.2024;23:12;A 70;1;0;19;3;71;2;66;4;8;0;0;0;0;2;21;0;100;1;0;0;0;0;0;;;;;;;;;;
06.09.2024;23:11;A 70;1;1;43;2;58;1;32;5;8;4;4;0;0;3;39;0;100;1;8;0;0;0;0;;;;;;;;;;
06.09.2024;23:10;A 70;1;1;75;1;22;1;57;0;0;1;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
06.09.2024;23:09;A 70;1;1;48;1;39;1;38;1;1;2;1;0;0;0;0;0;100;1;0;0;0;0;0;;;;;;;;;;
06.09.2024;23:08;A 70;1;1;28;2;70;2;1;0;0;2;1;0;0;1;7;0;100;2;2;0;0;0;0;;;;;;;;;;
06.09.2024;23:07;A 70;1;0;0;3;12;4;15;2;38;3;7;0;0;1;4;0;100;1;1;0;0;0;0;;;;;;;;;;
06.09.2024;23:06;A 70;1;1;28;1;0;1;2;1;1;0;0;0;0;1;57;0;100;0;0;1;2;1;2;;;;;;;;;;
06.09.2024;23:05;A 70;1;0;0;2;4;1;52;2;4;0;0;0;0;2;19;0;100;1;0;0;0;0;0;;;;;;;;;;
06.09.2024;23:04;A 70;1;0;0;0;59;1;1;4;5;3;2;0;0;1;1;0;100;0;0;0;0;0;0;;;;;;;;;;
06.09.2024;23:03;A 70;1;0;0;3;5;2;1;2;6;3;3;0;0;2;55;0;100;2;2;0;0;0;0;;;;;;;;;;
06.09.2024;23:02;A 70;1;0;0;0;0;0;0;2;2;2;1;0;0;1;21;0;100;2;1;0;0;0;0;;;;;;;;;;
06.09.2024;23:01;A 70;1;0;0;2;22;2;21;1;1;2;2;0;0;3;5;0;100;0;0;0;0;0;0;;;;;;;;;;
06.09.2024;23:00;A 70;1;0;39;2;4;1;2;0;0;1;0;0;0;1;1;0;100;2;1;0;0;0;0;;;;;;;;;;
06.09.2024;22:59;A 70;1;1;15;0;45;1;0;0;0;2;2;0;0;2;14;0;100;2;2;0;0;0;0;;;;;;;;;;
06.09.2024;22:58;A 70;1;0;0;2;70;1;44;0;0;2;2;0;0;0;0;0;100;1;1;0;0;0;0;;;;;;;;;;
06.09.2024;22:57;A 70;1;0;0;2;19;2;20;1;1;2;1;0;0;2;3;0;100;1;12;0;0;0;0;;;;;;;;;;
06.09.2024;22:56;A 70;1;0;0;1;1;5;67;0;0;1;1;0;0;3;65;0;100;0;17;0;0;0;0;;;;;;;;;;
06.09.2024;22:55;A 70;1;0;0;3;7;0;0;4;39;0;0;0;0;2;54;0;100;1;20;0;0;0;0;;;;;;;;;;
06.09.2024;22:54;A 70;1;2;3;1;24;1;26;3;60;0;0;0;0;0;25;0;100;0;0;0;0;0;0;;;;;;;;;;
06.09.2024;22:53;A 70;1;1;2;5;53;6;10;3;23;2;1;0;0;1;13;0;100;1;1;0;0;0;0;;;;;;;;;;
06.09.2024;22:52;A 70;1;2;17;2;69;2;1;3;4;1;1;0;0;1;11;0;100;3;2;1;2;1;2;;;;;;;;;;
06.09.2024;22:51;A 70;1;0;0;1;2;0;21;1;1;3;3;0;0;0;0;0;100;1;1;0;0;0;0;;;;;;;;;;
06.09.2024;22:50;A 70;1;0;0;0;0;1;48;0;0;1;1;0;0;0;0;0;100;3;1;0;0;0;0;;;;;;;;;;
