Datum;Uhrzeit;Bezeichnung;Intervall;V33Z;V33B;V34Z;V34B;V51Z;V51B;V52Z;V52B;D71Z;D71B;V111Z;V111B;V112Z;V112B;D121Z;D121B;MP1Z;MP1B;MP2Z;MP2B;MP3Z;MP3B;MP4Z;MP4B;MP5Z;MP5B;MP6Z;MP6B;T6Z;T6B;T7Z;T7B;V10Z;V10B;V20Z;V20B;D11Z;D11B;D12Z;D12B;D31Z;D31B;D32Z;D32B;V122Z;V122B
25.08.2024;02:00;A 94;1;0;0;0;0;2;14;0;0;0;0;2;5;1;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;3;3;0;100;0;0;0;0;4;3
25.08.2024;01:59;A 94;1;2;16;0;0;5;17;1;6;0;0;5;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;4;3;5;6;0;100;1;3;0;0;0;0
25.08.2024;01:58;A 94;1;0;0;0;0;4;23;4;22;0;0;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;1;1;0;100;0;0;0;0;0;0
25.08.2024;01:57;A 94;1;3;15;0;0;3;10;0;0;0;0;3;15;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;5;1;1;2;2;0;100;0;0;0;0;2;6
25.08.2024;01:56;A 94;1;4;21;1;8;3;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;1;2;2;0;100;2;7;1;1;0;0
25.08.2024;01:55;A 94;1;0;0;0;0;4;10;1;4;0;0;4;12;2;12;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;4;0;100;0;0;0;0;3;12
25.08.2024;01:54;A 94;1;0;0;0;0;1;5;4;35;0;0;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;5;6;0;100;0;0;0;0;0;0
25.08.2024;01:53;A 94;1;1;13;0;0;0;0;0;0;0;0;2;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;100;1;3;0;0;2;10
25.08.2024;01:52;A 94;1;1;12;1;14;1;4;1;7;0;0;9;18;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;3;3;0;100;1;2;1;31;3;7
25.08.2024;01:51;A 94;1;1;10;0;0;0;1;0;0;0;0;2;12;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;3;3;0;100;1;4;0;0;1;4
25.08.2024;01:50;A 94;1;0;6;0;0;3;22;1;9;0;0;5;12;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;5;6;0;100;2;3;0;0;0;0
25.08.2024;01:49;A 94;1;2;52;0;0;3;12;0;0;0;0;4;13;1;6;1;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;3;4;0;100;2;51;0;0;1;6
25.08.2024;01:48;A 94;1;2;24;0;0;11;31;2;20;0;0;1;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;6;4;2;2;0;100;2;14;0;0;3;4
