Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D13Z;D13B;D14Z;D14B;V15Z;V15B;V16Z;V16B;V17Z;V17B;D21Z;D21B;D22Z;D22B;D23Z;D23B;D24Z;D24B;V26Z;V26B;V27Z;V27B;V28Z;V28B;V29Z;V29B;D31Z;D31B;D32Z;D32B;D33Z;D33B;D34Z;D34B;V36Z;V36B;V37Z;V37B;V38Z;V38B;V39Z;V39B;V40Z;V40B;V41Z;V41B;V42Z;V42B;D43Z;D43B;V45Z;V45B;V46Z;V46B;V47Z;V47B;V48Z;V48B
25.08.2024;02:00;A 36;1;0;0;1;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;43;0;0;2;11;1;6;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.08.2024;01:59;A 36;1;0;0;0;0;0;0;0;0;1;11;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;12;0;0;0;0;1;9;1;9;0;0;0;0;1;16;0;0;0;0;0;0;1;15;1;10;0;0
25.08.2024;01:58;A 36;1;0;0;1;16;0;0;0;0;1;9;1;2;0;0;0;0;1;1;0;0;0;0;1;6;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;14;0;0;0;0;0;0;1;12;0;0
25.08.2024;01:57;A 36;1;0;0;0;0;0;0;1;3;0;0;0;16;1;14;1;1;0;0;0;0;0;0;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.08.2024;01:56;A 36;1;0;0;1;18;0;0;0;0;0;18;1;2;0;0;0;0;2;2;1;1;0;0;1;8;1;19;3;15;1;2;0;0;0;0;0;0;0;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;5;2;14;2;9;0;0
25.08.2024;01:55;A 36;1;0;0;1;8;0;0;0;0;1;19;3;12;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;26;1;26;0;0;1;9;2;17;1;9;0;0;0;0;0;0;1;38;4;17;3;35;4;17;1;11
25.08.2024;01:54;A 36;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0;1;12;1;11;0;0;0;0;0;0;1;1;0;0;0;19;0;0;1;10;0;0;0;0;0;0;0;0;0;0;1;27;0;0;0;0;0;0;2;12
25.08.2024;01:53;A 36;1;0;0;2;49;0;0;0;0;2;45;1;12;0;0;0;0;0;0;1;14;0;0;1;3;1;8;1;10;0;0;0;0;1;37;0;0;1;42;0;0;3;16;1;10;2;11;0;0;1;0;0;0;1;56;0;0;0;0;0;0;1;8
25.08.2024;01:52;A 36;1;0;0;0;31;0;0;0;0;1;7;0;0;0;0;0;0;1;1;0;0;1;11;1;7;1;9;1;5;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.08.2024;01:51;A 36;1;0;0;1;12;1;11;0;0;2;10;2;19;1;6;0;0;1;1;0;0;0;12;0;0;0;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;50;0;0;0;0;1;9;1;19;2;16;0;0
25.08.2024;01:50;A 36;1;0;0;1;1;0;0;0;0;1;9;0;0;0;0;0;0;2;30;1;3;1;1;4;26;1;51;3;18;1;7;0;0;1;1;0;0;1;48;0;0;3;29;1;8;1;11;0;0;7;17;0;0;0;0;2;11;2;30;2;18;0;0
25.08.2024;01:49;A 36;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;1;16;2;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;2;2;0;0;1;4;1;2;2;15;0;0
25.08.2024;01:48;A 36;1;0;0;0;0;0;0;2;38;0;0;2;25;2;25;0;0;0;0;0;0;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;1;6;0;0;0;0
25.08.2024;01:47;A 36;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;1;0;0;0;0;2;4;1;9;0;3;0;0
25.08.2024;01:46;A 36;1;0;0;2;7;0;0;0;0;1;28;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;29;0;0;1;17;0;0;1;12;1;11;1;12;0;0;3;17;1;46;1;46;0;0;4;25;7;31;1;1
25.08.2024;01:45;A 36;1;0;0;0;0;2;4;0;0;0;0;3;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7;0;0;1;1;1;6;1;7;0;0;2;0;0;0;0;0;1;2;1;8;1;6;0;0
25.08.2024;01:44;A 36;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;12;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;26;1;22;0;0;1;7;2;7;1;8
25.08.2024;01:43;A 36;1;0;0;1;10;0;0;0;0;0;4;0;0;0;0;0;0;2;2;0;0;1;21;2;22;2;23;1;6;1;9;0;0;0;0;1;15;0;0;0;0;4;25;1;10;0;0;0;0;3;1;0;0;0;0;0;0;0;0;1;11;1;1
25.08.2024;01:42;A 36;1;0;0;0;0;0;0;1;20;1;9;1;14;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;13;0;0;0;0;0;0;1;15;0;0;0;0;0;0;8;2;1;6;0;0;0;7;0;0;1;11;0;0
25.08.2024;01:41;A 36;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;2;20;2;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;22;2;2;0;0;1;0;0;0;1;11;0;0
25.08.2024;01:40;A 36;1;0;0;0;0;0;1;1;23;0;0;1;14;2;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;39;0;0;0;0;2;26;1;9;0;0;0;0;2;52;0;0;0;0;0;0;1;15;1;12;0;0
25.08.2024;01:39;A 36;1;0;0;1;62;1;23;0;0;3;14;1;12;1;3;0;0;1;1;0;0;0;10;1;10;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;52;0;0;0;0;0;0;1;24;1;12;0;0
25.08.2024;01:38;A 36;1;0;0;1;31;0;0;0;0;1;12;0;0;0;0;0;0;1;5;0;0;1;9;1;11;1;13;1;7;1;7;0;0;1;27;0;0;1;30;0;0;0;8;1;7;1;9;0;0;5;6;1;2;0;0;0;0;1;9;1;4;0;0
25.08.2024;01:37;A 36;1;0;0;1;9;0;0;0;0;2;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;51;0;0;2;5;2;19;2;47;0;0;8;31;0;0;0;0;0;0;3;31;4;31;0;0
25.08.2024;01:36;A 36;1;0;0;0;0;0;15;0;0;0;0;0;0;0;0;0;0;1;7;0;0;0;0;1;13;1;14;0;0;0;0;0;0;0;0;0;0;1;39;0;0;1;14;1;10;0;0;0;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0
25.08.2024;01:35;A 36;1;1;1;0;0;1;23;0;0;0;0;1;16;0;0;0;0;1;1;0;0;0;0;1;12;1;13;0;0;0;0;0;0;1;12;0;0;0;0;0;0;2;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.08.2024;01:34;A 36;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42;0;0;2;58;1;3;2;26;1;13;1;50;0;0;0;0;0;0;0;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.08.2024;01:33;A 36;1;1;1;0;39;0;0;0;0;0;0;0;0;0;0;0;0;1;7;0;0;0;0;0;0;2;16;1;2;1;1;0;0;1;38;0;0;1;30;0;0;1;17;1;8;1;10;0;0;2;1;0;0;0;11;0;0;1;11;2;8;0;0
25.08.2024;01:32;A 36;1;0;0;2;14;0;42;0;0;2;19;1;6;0;0;1;3;2;2;0;0;0;0;2;25;3;18;0;0;0;0;0;43;2;28;0;0;0;0;0;0;3;14;0;0;0;0;0;0;11;2;1;1;1;56;2;7;0;17;1;6;1;6
25.08.2024;01:31;A 36;1;0;0;0;37;1;33;1;38;0;0;2;21;2;12;1;1;1;1;0;0;0;0;2;12;3;8;0;0;0;0;2;29;0;0;0;0;0;0;3;21;2;21;0;0;0;0;0;0;3;5;0;0;0;0;0;0;3;85;0;0;0;0
25.08.2024;01:30;A 36;1;0;0;1;8;0;0;0;0;2;11;0;0;0;0;0;0;0;0;0;0;0;0;1;11;0;0;0;0;0;0;0;0;0;0;0;0;1;41;0;0;0;0;1;7;1;10;0;0;4;33;2;25;0;0;1;4;3;33;3;32;0;0
25.08.2024;01:29;A 36;1;0;0;2;13;1;8;0;0;2;21;1;20;2;4;0;0;0;0;0;0;1;49;1;1;1;6;1;6;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;2;0;0;0;0;0;0;1;7;1;6;0;0
25.08.2024;01:28;A 36;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;0;0;0;0;0;0;0;0;0;16;16;0;0;1;38;1;4;2;31;2;24;1;10
25.08.2024;01:27;A 36;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;2;0;0;1;18;1;15;1;9;0;0;0;0;0;0;1;9;1;22;0;0;2;11;2;19;1;13;0;0;0;0;1;1;0;0;0;0;1;4;1;8;0;0
25.08.2024;01:26;A 36;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;9;1;1;0;0;1;10;1;10;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.08.2024;01:25;A 36;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;37;1;1;0;0;5;32;2;26;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0
25.08.2024;01:24;A 36;1;0;0;1;2;0;0;0;0;1;15;1;13;0;0;0;0;0;0;0;0;0;0;1;9;1;6;0;0;0;0;0;0;1;2;0;0;2;45;0;0;1;14;1;8;1;14;0;0;5;1;0;0;1;76;1;1;1;9;1;7;1;8
25.08.2024;01:23;A 36;1;0;0;2;1;0;0;0;0;2;11;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;13;1;7;1;4;0;0;18;5;0;0;0;0;0;0;1;9;2;8;0;0
25.08.2024;01:22;A 36;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;46;0;0;0;0;0;3;0;6;0;0;8;24;0;0;1;31;0;0;1;11;1;8;0;0
25.08.2024;01:21;A 36;1;0;0;4;43;0;0;0;0;3;60;2;9;0;0;0;0;0;0;0;0;1;13;1;2;1;5;1;4;1;5;0;0;0;0;0;0;0;23;0;0;1;5;1;2;1;1;0;0;9;2;0;0;0;0;0;0;0;0;0;0;1;5
