Datum;Uhrzeit;Bezeichnung;Intervall;D20Z;D20B;D21Z;D21B;D22Z;D22B;V23Z;V23B;V24Z;V24B;D51Z;D51B;D52Z;D52B;D53_1Z;D53_1B;D53_2Z;D53_2B;D54Z;D54B;V55Z;V55B;V56Z;V56B;D80Z;D80B;D81Z;D81B;D82Z;D82B;V83Z;V83B;V84Z;V84B;V85Z;V85B;D110Z;D110B;D111Z;D111B;D112Z;D112B;V113Z;V113B;V114Z;V114B;V115Z;V115B;V116Z;V116B;V117Z;V117B;V118Z;V118B;TF31Z;TF31B;TF31aZ;TF31aB;TBS31Z;TBS31B;TBS31aZ;TBS31aB;TBS35Z;TBS35B;TBS35aZ;TBS35aB;TF38Z;TF38B;TF38aZ;TF38aB;TBS38Z;TBS38B;TBS38aZ;TBS38aB
25.08.2024;02:00;A 49;1;0;0;1;1;3;3;0;0;0;0;166;30;0;0;0;0;0;0;1;1;1;3;1;3;0;0;1;30;0;0;1;21;1;5;3;30;0;0;3;5;2;4;4;26;4;10;3;13;0;0;5;9;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.08.2024;01:59;A 49;1;0;0;0;0;0;0;0;0;0;0;104;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;10;0;0;2;2;0;0;1;26;0;0;3;13;1;2;0;0;0;0;3;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.08.2024;01:58;A 49;1;0;0;0;0;1;1;0;0;0;0;194;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;0;4;22;1;4;1;4;0;0;5;5;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.08.2024;01:57;A 49;1;0;0;0;0;1;1;0;0;0;0;66;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;1;0;0;1;2;1;2;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.08.2024;01:56;A 49;1;0;0;1;0;1;0;0;0;0;0;31;23;0;0;0;0;0;0;1;18;1;4;1;4;0;0;0;43;0;0;0;0;0;0;3;54;0;0;4;13;1;1;2;25;0;0;1;22;0;0;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.08.2024;01:55;A 49;1;0;0;2;2;1;1;0;0;0;0;60;9;0;0;0;0;0;0;1;0;1;3;1;4;0;0;2;66;0;0;3;19;2;10;0;60;0;0;2;5;1;0;3;14;2;4;4;54;0;0;3;4;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.08.2024;01:54;A 49;1;0;0;0;0;0;0;0;0;0;0;23;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;79;0;0;3;85;3;56;1;67;0;0;1;1;0;0;1;5;0;0;3;68;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.08.2024;01:53;A 49;1;0;0;0;0;1;1;0;0;0;0;1;27;0;0;0;0;0;0;1;1;1;4;1;5;0;0;2;5;0;0;3;42;4;20;5;12;0;0;2;4;1;0;3;22;1;3;2;11;0;0;3;5;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.08.2024;01:52;A 49;1;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;14;0;0;2;2;0;0;3;4;3;3;3;19;0;3;0;0;0;0;5;7;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.08.2024;01:51;A 49;1;0;0;1;0;1;0;0;0;0;0;3;10;0;0;0;0;0;0;1;4;1;11;1;3;0;0;2;63;0;0;1;18;1;8;2;49;0;0;1;1;1;1;3;10;3;7;1;2;0;0;3;3;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.08.2024;01:50;A 49;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;1;9;0;0;3;70;0;0;2;84;1;12;2;82;0;0;3;4;1;0;2;14;0;0;1;53;0;0;2;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.08.2024;01:49;A 49;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;0;0;0;0;1;1;0;0;1;6;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.08.2024;01:48;A 49;1;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;43;0;0;1;18;0;0;1;27;0;0;1;1;0;0;3;11;2;4;0;0;0;0;2;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.08.2024;01:47;A 49;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;0;1;2;1;4;0;0;1;55;0;0;1;19;0;0;2;56;0;0;1;1;0;0;1;4;0;0;1;6;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.08.2024;01:46;A 49;1;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;66;0;0;1;16;1;2;2;21;0;0;2;4;2;1;1;20;1;9;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.08.2024;01:45;A 49;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;0;1;2;1;3;0;0;0;0;0;0;0;0;0;0;2;2;0;0;2;4;1;2;3;17;1;1;0;0;0;0;4;9;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.08.2024;01:44;A 49;1;0;0;0;0;2;2;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1;4;25;0;0;3;57;1;11;4;22;0;0;2;6;1;1;1;7;0;2;0;18;3;5;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.08.2024;01:43;A 49;1;0;0;1;1;1;0;0;0;0;0;61;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;33;0;0;2;46;4;18;3;33;0;0;3;5;3;4;4;29;3;8;1;11;1;1;6;8;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.08.2024;01:42;A 49;1;0;0;0;0;1;1;0;0;0;0;169;32;0;0;0;0;0;0;0;0;0;0;0;0;1;0;4;5;0;0;0;23;2;51;3;12;0;0;0;0;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.08.2024;01:41;A 49;1;0;0;0;0;3;3;0;0;0;0;188;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;25;1;21;0;0;0;0;4;6;1;1;4;45;4;16;0;0;0;0;4;5;6;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.08.2024;01:40;A 49;1;0;0;0;0;2;2;0;0;0;0;146;27;0;0;0;0;0;0;1;1;1;3;2;5;0;0;0;8;0;0;0;0;0;0;0;28;0;0;4;9;3;5;5;36;1;7;1;0;0;0;7;12;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.08.2024;01:39;A 49;1;0;0;1;0;2;1;0;0;0;0;203;30;0;0;0;0;0;0;0;0;1;4;1;4;0;0;2;48;0;0;2;38;1;6;5;58;0;0;2;2;1;1;4;12;4;9;1;16;0;0;2;2;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.08.2024;01:38;A 49;1;0;0;0;0;0;0;0;0;0;0;54;58;0;0;0;0;0;0;2;46;0;56;0;2;0;0;2;34;0;0;1;73;2;11;2;34;0;0;1;7;0;0;0;5;0;0;2;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.08.2024;01:37;A 49;1;0;0;0;0;0;0;0;0;0;0;159;27;0;0;0;0;0;0;1;1;1;1;2;15;0;0;0;0;0;0;1;1;0;0;0;0;0;0;3;20;1;15;5;27;0;0;0;0;0;0;6;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.08.2024;01:36;A 49;1;0;0;0;0;0;0;0;0;0;0;160;25;0;0;0;0;0;0;1;1;1;3;1;6;0;0;1;1;0;0;0;0;1;21;4;25;0;0;4;13;3;8;4;31;2;19;2;16;0;0;6;7;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.08.2024;01:35;A 49;1;0;0;0;0;1;0;0;0;0;0;158;23;0;0;0;0;0;0;1;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;4;5;0;0;7;26;1;1;2;23;0;0;1;1;0;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.08.2024;01:34;A 49;1;0;0;1;1;3;2;0;0;0;0;123;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;33;0;0;1;17;1;6;1;39;0;0;2;2;3;3;4;19;3;9;1;36;0;0;4;4;6;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.08.2024;01:33;A 49;1;0;0;1;0;1;0;0;0;0;0;129;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;35;0;0;1;22;0;0;1;33;0;0;3;39;0;0;3;34;1;3;1;17;0;0;2;4;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.08.2024;01:32;A 49;1;0;0;0;0;0;0;0;0;0;0;177;32;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;3;0;0;1;14;1;15;2;9;0;0;2;3;0;0;2;12;0;0;1;0;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.08.2024;01:31;A 49;1;0;0;0;0;3;3;0;0;0;0;167;28;0;0;0;0;0;0;1;0;1;3;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;3;2;1;7;0;9;3;3;0;0;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.08.2024;01:30;A 49;1;0;0;0;0;1;1;0;0;0;0;8;51;0;0;0;0;0;0;1;46;1;7;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;2;8;2;8;0;0;0;0;1;1;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.08.2024;01:29;A 49;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;6;0;0;2;19;1;5;1;6;0;0;0;0;1;0;1;2;1;3;5;15;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.08.2024;01:28;A 49;1;0;0;1;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;55;0;0;0;58;0;0;1;52;0;0;0;0;1;1;1;4;1;6;2;5;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.08.2024;01:27;A 49;1;0;0;1;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;8;0;0;1;30;0;0;0;0;0;0;4;8;4;3;4;36;3;12;3;1;0;0;5;8;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.08.2024;01:26;A 49;1;0;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;60;0;0;0;0;0;0;1;51;0;0;1;1;0;0;3;11;1;7;2;2;0;0;4;5;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.08.2024;01:25;A 49;1;0;0;1;1;2;2;0;0;0;0;3;4;0;0;0;0;0;0;2;1;3;10;3;13;0;0;2;28;0;0;3;35;3;14;1;4;0;0;0;0;0;0;2;12;1;4;1;6;1;1;2;4;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.08.2024;01:24;A 49;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;31;0;0;1;20;0;0;1;24;0;0;2;3;1;1;2;16;2;6;1;12;0;0;5;5;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.08.2024;01:23;A 49;1;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;46;0;0;1;19;0;0;1;54;0;0;3;6;0;0;3;21;0;0;1;33;0;0;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.08.2024;01:22;A 49;1;0;0;1;1;3;2;0;0;0;0;6;4;0;0;0;0;0;0;0;0;1;5;1;6;0;0;1;18;4;0;2;16;1;3;1;21;0;0;4;7;1;2;5;29;4;12;1;2;0;0;5;6;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.08.2024;01:21;A 49;1;0;0;0;0;1;1;0;0;0;0;81;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;41;0;0;1;23;0;0;1;38;0;0;1;29;1;1;2;14;1;4;2;20;0;0;1;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.08.2024;01:20;A 49;1;0;0;0;0;0;0;0;0;0;0;33;45;0;0;0;0;0;0;0;0;1;9;0;0;0;0;2;52;0;0;2;35;1;2;3;56;0;0;1;8;0;0;1;4;1;5;2;32;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
