Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D21Z;D21B;V22Z;V22B;D31Z;D31B;V32Z;V32B;V33Z;V33B;D41Z;D41B;V42Z;V42B;D51Z;D51B;D52Z;D52B;V53Z;V53B;V54Z;V54B;D81Z;D81B;D82Z;D82B;V83Z;V83B;V84Z;V84B;D111Z;D111B;D112Z;D112B;V113Z;V113B;V114Z;V114B;D121Z;D121B;D122Z;D122B;V123Z;V123B;V124Z;V124B;TF30Z;TF30B;TB30Z;TB30B;TF31Z;TF31B;TB31Z;TB31B;TF32Z;TF32B;TB32Z;TB32B;TF33Z;TF33B;TB33Z;TB33B;TF34Z;TF34B;TB34Z;TB34B;TF35Z;TF35B;TB35Z;TB35B;TF38Z;TF38B;TB38Z;TB38B;TF39Z;TF39B;TB39Z;TB39B;TF41Z;TF41B;TB41Z;TB41B;TF42Z;TF42B;TB42Z;TB42B;V221Z;V221B;V222Z;V222B;TF311Z;TF311B;TB311Z;TB311B;ST51Z;ST51B;ST55Z;ST55B;LUeVerF2_A80Z;LUeVerF2_A80B
18.08.2024;02:00;A  8;1;3;3;1;1;3;18;1;53;4;60;2;61;0;100;0;0;0;100;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;70;1;3;2;8;1;5;0;0;1;9;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.08.2024;01:59;A  8;1;0;0;1;30;1;1;0;0;1;7;1;7;2;39;2;15;1;3;0;0;1;12;0;0;0;0;4;1;0;0;1;2;0;0;1;45;0;0;0;44;0;0;0;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.08.2024;01:58;A  8;1;0;0;0;0;0;0;0;0;0;0;0;0;1;28;2;11;0;0;0;0;1;11;0;0;0;0;2;0;0;0;0;0;0;0;1;60;1;1;3;46;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.08.2024;01:57;A  8;1;0;0;0;0;0;0;0;0;0;0;0;0;1;46;0;0;0;0;0;0;1;10;0;0;0;0;0;0;0;0;0;0;0;0;2;42;0;0;3;15;0;0;0;0;4;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.08.2024;01:56;A  8;1;1;0;1;0;1;7;3;60;0;63;2;66;5;73;0;81;0;0;0;0;6;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.08.2024;01:55;A  8;1;3;2;0;0;2;14;1;51;3;33;3;30;2;39;2;28;0;0;0;0;5;17;0;0;0;0;0;0;0;0;0;0;0;0;1;26;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.08.2024;01:54;A  8;1;3;1;0;0;2;8;1;78;3;13;1;9;1;48;2;9;0;14;0;14;2;11;0;0;0;0;0;0;0;0;0;0;0;0;2;9;0;0;4;19;0;32;1;3;2;2;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.08.2024;01:53;A  8;1;7;0;0;0;0;0;1;76;1;8;2;10;1;45;1;7;1;39;2;50;3;34;1;22;0;0;0;0;0;0;0;0;0;0;1;2;0;0;2;4;1;26;0;0;1;11;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.08.2024;01:52;A  8;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;6;0;0;1;1;0;14;1;6;0;0;0;0;0;0;0;0;0;0;1;14;0;0;0;12;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.08.2024;01:51;A  8;1;3;2;2;1;4;15;1;1;4;17;3;10;1;16;1;6;0;0;0;0;2;14;0;0;0;0;1;0;0;0;1;5;0;0;1;37;0;0;2;47;0;0;2;3;3;10;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.08.2024;01:50;A  8;1;1;0;0;0;1;5;2;54;1;55;2;56;1;1;1;10;1;13;0;0;2;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.08.2024;01:49;A  8;1;0;0;0;0;0;0;1;60;1;7;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;1;27;0;0;1;8;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.08.2024;01:48;A  8;1;0;0;0;0;0;0;1;13;1;7;1;8;1;2;2;13;2;47;0;0;1;24;0;0;1;1;1;0;1;13;0;0;0;0;0;0;0;0;1;4;1;10;0;0;1;8;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.08.2024;01:47;A  8;1;2;2;0;0;2;11;0;0;2;7;0;0;0;0;0;0;1;1;0;0;2;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.08.2024;01:46;A  8;1;0;0;1;1;0;5;0;0;0;0;0;0;0;34;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;10;1;4;0;0;0;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.08.2024;01:45;A  8;1;1;1;0;0;1;5;0;0;1;3;0;0;2;47;2;22;0;0;0;0;3;27;0;0;0;0;0;0;0;0;0;0;0;0;1;18;1;1;2;6;0;0;0;67;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.08.2024;01:44;A  8;1;0;0;0;0;2;12;0;21;0;0;0;0;3;36;1;11;1;49;0;0;1;70;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;2;1;4;1;4;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.08.2024;01:43;A  8;1;0;0;0;0;0;0;1;35;1;9;1;10;1;30;1;6;1;31;0;0;1;17;1;8;0;0;0;0;0;0;0;0;0;0;2;1;0;0;5;16;1;26;2;2;3;11;2;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.08.2024;01:42;A  8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;1;0;98;1;5;0;0;1;0;0;0;3;7;1;5;0;0;1;10;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.08.2024;01:41;A  8;1;0;0;0;0;0;0;1;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;2;1;82;1;10;1;33;1;24;1;2;3;17;2;50;1;5;2;57;2;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.08.2024;01:40;A  8;1;3;1;0;0;1;8;1;54;3;24;2;19;0;0;0;0;0;3;0;0;1;14;0;0;0;0;0;0;0;0;0;0;1;8;2;11;0;0;1;4;0;31;0;0;1;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.08.2024;01:39;A  8;1;2;2;2;2;2;15;4;51;1;65;1;67;2;40;3;32;1;47;0;0;3;47;0;0;0;0;0;0;0;0;0;0;1;29;1;6;2;5;3;13;1;5;0;0;2;23;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.08.2024;01:38;A  8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;10;1;1;1;1;1;0;1;9;0;0;1;1;1;3;1;1;1;8;2;5;1;1;1;14;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.08.2024;01:37;A  8;1;1;1;0;0;1;6;0;0;1;3;0;0;1;1;0;0;1;46;0;0;2;15;0;0;0;0;0;0;0;0;0;0;0;0;2;45;0;0;2;20;0;0;0;0;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.08.2024;01:36;A  8;1;0;0;0;0;0;0;1;59;0;5;0;1;0;0;0;0;0;0;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;1;47;0;0;2;34;0;0;0;7;2;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.08.2024;01:35;A  8;1;1;2;1;20;4;19;0;0;2;14;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;4;1;1;2;53;1;4;2;10;1;2;1;76;1;5;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.08.2024;01:34;A  8;1;2;2;0;0;2;12;2;9;2;24;1;23;0;0;0;0;2;3;0;0;1;30;1;6;0;0;0;0;0;0;0;0;0;0;2;35;0;0;4;18;0;0;1;47;3;11;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.08.2024;01:33;A  8;1;1;1;0;0;1;7;0;0;1;0;0;0;0;0;0;0;2;2;0;0;2;24;0;0;1;1;1;0;1;10;0;0;0;0;1;0;0;0;1;5;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
