Datum;Uhrzeit;Bezeichnung;Intervall;V111Z;V111B;V121Z;V121B;D21Z;D21B;D22Z;D22B;D23Z;D23B;V211Z;V211B;V221Z;V221B;V231Z;V231B;D33Z;D33B;V301Z;V301B;V311Z;V311B;V321Z;V321B;D41Z;D41B;D42Z;D42B;V411Z;V411B;V421Z;V421B;TA32Z;TA32B;TB32Z;TB32B;TA33Z;TA33B;TB33Z;TB33B;TA35Z;TA35B;TB35Z;TB35B;TA38Z;TA38B;TB38Z;TB38B;TA39Z;TA39B;TB39Z;TB39B;TA41Z;TA41B;TB41Z;TB41B;EG21Z;EG21B;EG22Z;EG22B;D11Z;D11B;D12Z;D12B;D30Z;D30B;D31Z;D31B;D32Z;D32B;V1_StoerZ;V1_StoerB;V2_StoerZ;V2_StoerB;V3_StoerZ;V3_StoerB;V4_StoerZ;V4_StoerB;A4_MP6Z;A4_MP6B;A22_MP1Z;A22_MP1B;A13_MP4Z;A13_MP4B;A45_MP2Z;A45_MP2B;A22_MP2Z;A22_MP2B
17.04.2024;00:20;A 22;1;0;0;1;4;0;0;2;1;0;0;1;0;0;0;0;0;0;0;1;4;0;0;1;4;0;0;1;3;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
17.04.2024;00:19;A 22;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
17.04.2024;00:18;A 22;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;22;0;0;0;0;1;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
17.04.2024;00:06;A 22;1;0;0;0;0;0;0;0;0;0;0;1;13;1;0;0;0;0;0;1;14;0;0;0;0;2;15;2;10;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
16.04.2024;19:15;A 22;1;0;0;4;15;0;0;5;4;0;0;0;0;0;0;3;45;0;0;0;0;2;9;0;0;2;7;7;24;0;0;3;2;10;9;1;57;1;60;0;0;1;7;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
16.04.2024;19:14;A 22;1;0;0;1;10;0;0;3;2;0;0;4;62;2;3;1;3;0;0;1;83;0;0;1;3;1;2;7;23;0;0;1;0;9;8;0;0;1;3;0;0;1;7;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
16.04.2024;19:13;A 22;1;0;0;2;33;1;1;2;5;0;0;1;37;0;0;6;49;0;0;0;41;1;65;0;0;0;0;2;14;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
16.04.2024;19:12;A 22;1;0;0;8;38;0;0;12;10;0;0;1;49;0;0;1;73;0;0;1;53;1;77;0;0;0;0;4;13;0;0;0;0;5;4;0;0;1;1;0;0;1;8;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
16.04.2024;19:11;A 22;1;0;0;2;82;0;0;3;4;0;0;3;29;1;1;3;32;0;0;0;41;2;38;1;2;0;0;2;10;0;0;0;0;3;2;0;0;1;2;0;0;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
16.04.2024;19:10;A 22;1;0;0;5;22;0;0;5;4;0;0;0;100;2;3;0;100;0;0;0;100;0;100;0;0;0;0;3;31;0;0;0;0;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
16.04.2024;19:08;A 22;1;5;5;7;22;0;0;7;5;0;0;1;70;0;0;0;0;0;0;1;75;0;100;0;0;0;0;8;27;0;0;0;0;11;9;0;18;0;100;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
16.04.2024;18:14;A 22;1;0;0;4;10;1;0;4;2;0;0;4;89;0;0;4;92;0;0;0;98;0;100;1;2;0;0;3;18;0;0;0;0;4;4;1;1;2;26;0;0;2;29;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
16.04.2024;18:13;A 22;1;2;11;1;0;1;0;1;0;0;0;2;21;3;19;4;42;0;0;1;36;2;53;0;1;0;0;1;73;0;0;0;0;2;2;0;0;2;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;
16.04.2024;18:12;A 22;1;0;0;4;29;0;0;7;7;0;0;1;83;2;75;2;64;0;0;2;73;3;71;2;6;0;0;5;21;0;0;0;0;8;7;1;1;0;0;1;4;1;1;0;0;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
16.04.2024;18:11;A 22;1;1;2;4;35;0;0;9;9;0;0;3;93;3;4;1;92;1;6;0;100;0;95;2;4;0;0;3;16;0;0;0;0;5;7;0;0;0;0;0;0;1;9;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
16.04.2024;17:56;A 22;1;3;8;6;29;3;1;6;5;0;0;1;75;1;0;2;75;0;0;0;76;1;80;0;0;1;1;1;91;0;0;0;0;4;4;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
16.04.2024;16:02;A 22;1;0;0;4;25;0;0;4;6;0;0;4;85;3;3;3;83;1;2;0;100;3;85;0;0;0;0;8;26;0;0;0;0;9;9;1;1;1;3;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
16.04.2024;15:25;A 22;1;0;0;1;3;0;0;1;0;0;0;2;68;1;0;1;6;0;0;1;75;1;22;1;4;0;0;2;5;0;0;0;0;2;2;0;0;0;0;0;0;1;51;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
16.04.2024;15:24;A 22;1;0;0;4;22;0;0;6;6;0;0;1;53;1;1;1;46;0;0;1;58;1;51;0;0;0;0;4;21;0;0;0;0;6;6;1;1;0;0;1;19;2;15;0;0;1;1;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
16.04.2024;15:23;A 22;1;1;1;9;53;1;0;12;14;0;0;3;76;0;0;3;86;0;0;0;84;0;96;1;3;1;2;8;18;0;0;1;0;9;7;2;2;3;22;1;92;0;100;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
16.04.2024;15:22;A 22;1;0;0;2;51;0;0;4;5;0;0;2;58;2;1;1;37;1;5;2;65;2;46;0;0;0;0;0;0;0;0;0;0;0;0;0;74;2;67;0;100;2;33;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
16.04.2024;15:21;A 22;1;1;2;4;29;1;0;8;9;0;0;3;24;3;0;0;0;0;0;1;29;1;6;0;0;1;2;3;10;0;0;1;0;4;3;1;99;1;98;0;100;2;19;0;0;1;1;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
16.04.2024;15:20;A 22;1;0;0;4;33;1;0;6;10;0;0;4;77;2;1;5;80;0;0;0;86;3;84;0;0;0;0;7;18;0;0;0;0;7;6;1;3;0;0;2;8;4;41;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
