Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;D22Z;D22B;D41Z;D41B;D42Z;D42B;HH51_M2_5001Z;HH51_M2_5001B;VD51_M1_5000Z;VD51_M1_5000B;HD51_M2_5001Z;HD51_M2_5001B;AH51_M3_5002Z;AH51_M3_5002B;AD51_M3_5002Z;AD51_M3_5002B;HH55_M4_5004Z;HH55_M4_5004B;VD55_A53/M4_53XZ;VD55_A53/M4_53XB;HD55_M4_5004Z;HD55_M4_5004B;AH55_M5_5005Z;AH55_M5_5005B;AD55_M5_5005Z;AD55_M5_5005B;Schluessel_S51Z;Schluessel_S51B;Schluessel_S55Z;Schluessel_S55B;D11Z;D11B;D12Z;D12B;D31Z;D31B;D32Z;D32B;Anf_FG_32Z;Anf_FG_32B
17.04.2024;00:19;A 50;1;1;0;1;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;2;1;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.04.2024;00:18;A 50;1;1;0;1;4;1;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;23;0;0;1;10;1;2;0;0;0;0;0;0;0;0;0;0
17.04.2024;00:06;A 50;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.04.2024;19:15;A 50;1;5;6;4;43;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;24;1;37;1;45;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0
16.04.2024;19:14;A 50;1;11;16;4;48;5;1;0;0;0;0;0;0;0;0;0;0;2;1;0;0;7;13;2;27;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
16.04.2024;19:13;A 50;1;6;17;3;34;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;3;2;46;0;63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.04.2024;19:12;A 50;1;8;22;4;71;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;3;8;2;26;1;77;0;30;1;8;0;0;0;0;0;0;0;0;0;0;0;0
16.04.2024;19:11;A 50;1;10;30;1;81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;71;1;67;1;7;2;6;0;0;0;0;0;0;0;0;0;0
16.04.2024;19:10;A 50;1;7;6;6;23;7;1;0;0;0;0;0;0;0;0;0;0;5;1;0;0;8;5;6;25;0;100;1;45;1;43;1;5;0;0;0;0;0;0;0;0;0;0
16.04.2024;19:08;A 50;1;7;11;4;59;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;3;1;3;9;2;82;0;0;1;35;1;3;0;0;0;0;0;0;0;0;0;0
16.04.2024;18:14;A 50;1;2;2;1;29;3;1;0;0;0;0;0;0;0;0;0;0;1;15;0;0;5;20;4;35;1;41;0;0;1;7;2;5;0;0;0;0;0;0;0;0;0;0
16.04.2024;18:13;A 50;1;11;13;6;66;1;0;0;0;0;0;0;0;0;0;0;0;2;39;0;0;7;56;5;68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.04.2024;18:12;A 50;1;8;9;6;60;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;5;3;14;2;25;0;74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.04.2024;18:11;A 50;1;9;15;3;42;2;0;0;0;0;0;0;0;0;0;0;0;6;3;0;0;9;27;7;57;1;22;1;0;1;5;2;2;0;0;0;0;0;0;0;0;0;0
16.04.2024;17:56;A 50;1;10;40;4;74;1;1;0;0;0;61;0;0;0;2;0;0;1;0;0;0;3;47;2;57;0;0;1;44;0;0;1;4;0;0;0;0;0;0;0;0;0;0
16.04.2024;16:02;A 50;1;8;6;8;32;3;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;2;12;2;23;1;11;1;80;1;6;1;44;0;0;0;0;0;0;0;0;0;0
16.04.2024;15:47;A 50;1;8;6;6;45;2;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;5;22;1;34;1;26;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0
16.04.2024;15:25;A 50;1;9;9;8;32;3;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;9;24;4;52;1;83;2;41;0;0;1;4;0;0;0;0;0;0;0;0;0;0
16.04.2024;15:24;A 50;1;4;3;3;15;1;2;1;6;0;0;1;4;0;0;1;1;0;0;0;0;1;40;2;46;1;4;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0
16.04.2024;15:23;A 50;1;9;11;5;47;1;1;1;4;0;0;1;1;0;0;0;0;2;0;0;0;5;16;2;40;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.04.2024;15:22;A 50;1;6;4;6;16;2;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;4;4;4;16;2;46;9;45;0;0;0;0;0;0;0;0;1;1;0;0;0;0
16.04.2024;15:21;A 50;1;4;3;3;11;3;4;0;0;1;37;0;0;1;41;1;41;1;0;0;0;3;2;2;9;0;0;1;1;0;0;1;3;0;0;0;0;0;0;0;0;0;0
16.04.2024;15:20;A 50;1;7;11;2;50;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;3;8;56;1;80;0;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
