Datum;Uhrzeit;Bezeichnung;Intervall;T1Z;T1B;T2Z;T2B;V5Z;V5B;V11Z;V11B;V51Z;V51B;V111Z;V111B
28.08.2024;22:15;A 85;1;0;0;0;0;2;3;3;4;2;2;2;4
28.08.2024;22:14;A 85;1;0;0;0;0;4;5;9;9;5;5;6;8
28.08.2024;22:13;A 85;1;0;0;0;0;3;3;0;0;3;3;0;0
28.08.2024;22:12;A 85;1;0;0;0;0;4;4;5;7;4;5;5;7
28.08.2024;22:11;A 85;1;0;0;0;0;2;3;7;8;2;3;6;12
28.08.2024;22:10;A 85;1;0;0;0;0;1;1;2;3;1;1;3;4
28.08.2024;22:09;A 85;1;0;0;0;0;0;0;3;3;0;0;2;3
28.08.2024;22:08;A 85;1;0;0;0;0;2;2;2;3;2;2;2;4
28.08.2024;22:07;A 85;1;0;0;0;0;5;7;4;5;5;6;3;4
28.08.2024;22:06;A 85;1;0;0;0;0;4;5;2;2;4;5;1;1
28.08.2024;22:05;A 85;1;0;0;0;0;4;5;5;8;4;4;4;8
28.08.2024;22:04;A 85;1;1;3;0;0;4;5;4;5;5;5;3;4
28.08.2024;22:03;A 85;1;0;0;0;0;1;1;1;2;1;1;1;2
28.08.2024;22:02;A 85;1;0;0;0;0;1;1;6;6;1;1;4;6
28.08.2024;22:01;A 85;1;0;0;0;0;0;0;4;4;0;0;3;5
28.08.2024;22:00;A 85;1;0;0;0;0;2;2;0;0;2;2;0;0
28.08.2024;21:59;A 85;1;0;0;0;0;1;1;1;1;1;1;1;1
28.08.2024;21:58;A 85;1;0;0;0;0;4;4;6;8;4;4;6;8
28.08.2024;21:57;A 85;1;0;0;0;0;1;1;9;11;1;1;8;12
28.08.2024;21:56;A 85;1;0;0;0;0;2;2;8;9;2;2;7;10
28.08.2024;21:55;A 85;1;0;0;0;0;3;3;2;2;3;3;3;6
28.08.2024;21:54;A 85;1;0;0;0;0;2;2;0;0;2;3;0;0
28.08.2024;21:53;A 85;1;0;0;0;0;4;4;6;8;4;5;6;8
28.08.2024;21:52;A 85;1;0;0;0;0;1;1;1;1;1;1;1;1
28.08.2024;21:51;A 85;1;0;0;0;0;1;1;5;7;1;1;5;6
28.08.2024;21:50;A 85;1;0;0;0;0;3;3;6;8;2;2;5;8
28.08.2024;21:49;A 85;1;0;0;0;0;6;6;2;2;7;7;2;2
28.08.2024;21:48;A 85;1;0;0;0;0;6;7;3;3;5;5;2;3
28.08.2024;21:47;A 85;1;0;0;0;0;4;4;3;4;5;4;3;4
28.08.2024;21:46;A 85;1;0;0;0;0;4;4;6;7;4;4;6;8
28.08.2024;21:45;A 85;1;0;0;0;0;4;4;5;7;5;4;5;7
28.08.2024;21:44;A 85;1;0;0;0;0;2;4;3;3;3;3;3;4
28.08.2024;21:43;A 85;1;0;0;0;0;1;2;0;0;1;1;1;3
28.08.2024;21:42;A 85;1;0;0;0;0;4;5;3;4;3;3;3;4
28.08.2024;21:41;A 85;1;0;0;0;0;2;3;5;6;2;2;4;5
28.08.2024;21:40;A 85;1;0;0;0;0;6;5;6;8;6;5;6;9
28.08.2024;21:39;A 85;1;0;0;0;0;0;0;2;2;0;0;2;2
28.08.2024;21:38;A 85;1;0;0;0;0;1;1;4;6;1;1;4;6
28.08.2024;21:37;A 85;1;0;0;0;0;3;3;4;4;3;3;3;4
28.08.2024;21:36;A 85;1;0;0;0;0;5;5;4;3;4;4;3;4
28.08.2024;21:35;A 85;1;0;0;0;0;1;1;6;9;1;1;6;10
28.08.2024;21:34;A 85;1;0;0;0;0;7;7;1;1;7;7;1;1
28.08.2024;21:33;A 85;1;0;0;0;0;2;2;0;1;2;2;1;1
28.08.2024;21:32;A 85;1;0;0;0;0;1;1;4;4;1;1;3;4
28.08.2024;21:31;A 85;1;0;0;0;0;5;6;3;4;5;5;3;4
28.08.2024;21:30;A 85;1;0;0;0;0;4;5;5;5;4;4;3;5
28.08.2024;21:29;A 85;1;0;0;0;0;2;2;4;6;2;3;2;8
28.08.2024;21:28;A 85;1;0;0;0;0;4;6;1;2;3;3;1;1
28.08.2024;21:27;A 85;1;0;0;0;0;4;5;1;1;4;3;1;2
28.08.2024;21:26;A 85;1;0;0;0;0;6;8;7;6;5;7;5;7
28.08.2024;21:25;A 85;1;1;3;0;0;4;4;7;15;3;3;6;14
28.08.2024;21:24;A 85;1;0;0;0;0;5;6;7;9;5;6;4;9
28.08.2024;21:23;A 85;1;0;0;0;0;3;3;2;2;3;4;1;1
28.08.2024;21:22;A 85;1;0;0;0;0;2;2;3;3;2;3;3;4
28.08.2024;21:21;A 85;1;0;0;0;0;3;3;4;4;3;3;3;4
28.08.2024;21:20;A 85;1;0;0;0;0;5;5;6;7;4;4;5;8
28.08.2024;21:19;A 85;1;0;0;0;0;3;3;4;3;3;3;4;5
28.08.2024;21:18;A 85;1;0;0;0;0;4;4;6;8;4;4;6;9
28.08.2024;21:17;A 85;1;0;0;0;0;3;4;9;10;4;4;8;11
28.08.2024;21:16;A 85;1;0;0;0;0;6;5;4;3;5;4;2;3
28.08.2024;21:15;A 85;1;0;0;0;0;4;5;7;7;5;17;5;8
28.08.2024;21:14;A 85;1;1;1;0;0;5;5;6;4;5;5;4;5
28.08.2024;21:13;A 85;1;0;0;0;0;2;2;2;3;2;2;2;3
28.08.2024;21:12;A 85;1;0;0;0;0;5;6;7;7;6;6;6;8
28.08.2024;21:11;A 85;1;0;0;0;0;6;8;1;1;6;5;1;1
28.08.2024;21:10;A 85;1;0;0;0;0;5;8;1;1;6;6;2;5
28.08.2024;21:09;A 85;1;0;0;0;0;3;2;3;3;2;2;1;2
28.08.2024;21:08;A 85;1;0;0;0;0;2;2;6;6;3;2;4;6
28.08.2024;21:07;A 85;1;0;0;0;0;5;5;20;25;4;3;16;27
28.08.2024;21:06;A 85;1;0;0;0;0;5;8;1;1;5;5;1;2
28.08.2024;21:05;A 85;1;0;0;0;0;3;3;6;8;2;2;6;7
28.08.2024;21:04;A 85;1;0;0;1;2;1;2;1;1;3;2;1;1
28.08.2024;21:03;A 85;1;0;0;1;1;3;46;5;6;5;47;4;5
28.08.2024;21:02;A 85;1;0;0;0;0;4;4;3;4;4;4;3;5
28.08.2024;21:01;A 85;1;0;0;0;0;2;2;6;7;4;3;6;8
28.08.2024;21:00;A 85;1;0;0;0;0;1;1;6;6;0;0;6;10
28.08.2024;20:59;A 85;1;0;0;0;0;2;2;2;1;2;2;2;4
28.08.2024;20:58;A 85;1;0;0;0;0;9;9;5;5;9;9;4;6
28.08.2024;20:57;A 85;1;0;0;0;0;5;5;12;17;5;5;10;17
28.08.2024;20:56;A 85;1;0;0;2;3;2;4;6;12;3;19;6;11
28.08.2024;20:55;A 85;1;0;0;0;0;2;4;2;2;2;2;2;2
28.08.2024;20:54;A 85;1;2;3;0;0;6;41;4;5;8;37;3;4
28.08.2024;20:53;A 85;1;1;1;0;0;4;7;3;4;3;20;3;4
28.08.2024;20:52;A 85;1;0;0;0;0;5;5;3;3;5;5;3;4
28.08.2024;20:51;A 85;1;0;0;0;0;5;5;7;9;6;5;8;14
28.08.2024;20:50;A 85;1;0;0;0;0;2;2;17;20;2;2;9;15
28.08.2024;20:49;A 85;1;0;0;0;0;5;7;8;10;5;5;8;10
28.08.2024;20:48;A 85;1;0;0;0;0;0;0;4;5;0;0;3;4
28.08.2024;20:47;A 85;1;0;0;0;0;5;6;7;9;5;6;8;10
28.08.2024;20:46;A 85;1;0;0;0;0;2;3;3;3;3;2;2;2
28.08.2024;20:45;A 85;1;0;0;0;0;8;8;8;10;8;7;9;13
28.08.2024;20:44;A 85;1;0;0;0;0;6;5;6;6;6;15;6;7
28.08.2024;20:43;A 85;1;1;1;0;0;5;6;7;10;4;28;6;9
28.08.2024;20:42;A 85;1;1;1;0;0;3;4;4;7;3;3;3;6
28.08.2024;20:41;A 85;1;0;0;0;0;2;2;13;17;2;2;11;19
28.08.2024;20:40;A 85;1;0;0;0;0;3;3;8;12;3;2;9;14
28.08.2024;20:39;A 85;1;0;0;0;0;4;4;0;0;4;4;0;0
28.08.2024;20:38;A 85;1;0;0;0;0;2;2;1;1;1;1;1;1
28.08.2024;20:37;A 85;1;0;0;0;0;4;4;11;10;4;4;7;10
28.08.2024;20:36;A 85;1;0;0;0;0;4;8;7;5;4;12;4;5
28.08.2024;20:35;A 85;1;3;3;0;0;9;17;2;3;9;36;2;4
28.08.2024;20:34;A 85;1;0;0;0;0;7;8;13;16;7;6;10;17
28.08.2024;20:33;A 85;1;0;0;0;0;3;3;2;3;3;3;2;3
28.08.2024;20:32;A 85;1;0;0;0;0;3;4;6;20;3;3;5;9
28.08.2024;20:31;A 85;1;0;0;0;0;5;11;2;5;5;5;2;4
28.08.2024;20:30;A 85;1;0;0;1;1;5;6;8;13;6;7;8;15
28.08.2024;20:29;A 85;1;0;0;0;0;2;2;6;9;1;1;6;10
28.08.2024;20:28;A 85;1;0;0;0;0;3;3;7;8;3;3;5;9
28.08.2024;20:27;A 85;1;0;0;0;0;2;3;4;4;1;1;2;4
28.08.2024;20:26;A 85;1;0;0;0;0;4;7;5;7;5;5;6;9
28.08.2024;20:25;A 85;1;0;0;0;0;4;6;3;5;4;3;4;6
28.08.2024;20:24;A 85;1;0;0;0;0;8;16;6;9;7;8;8;11
