Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D13Z;D13B;D14Z;D14B;D15Z;D15B;D21Z;D21B;D22Z;D22B;D31Z;D31B;D32Z;D32B;D33Z;D33B;D34Z;D34B;D35Z;D35B;D36Z;D36B;D37Z;D37B;D41Z;D41B;D42Z;D42B;D43Z;D43B;VD111Z;VD111B;VD121Z;VD121B;VD131Z;VD131B;VD211Z;VD211B;VD212Z;VD212B;VD221Z;VD221B;VD222Z;VD222B;VD231Z;VD231B;VD232Z;VD232B;VD311Z;VD311B;VD321Z;VD321B;VD331Z;VD331B;VD411Z;VD411B;VD421Z;VD421B;VD422Z;VD422B;T32Z;T32B;T35Z;T35B;T38Z;T38B;T41Z;T41B;TB32Z;TB32B;TB35Z;TB35B;TB38Z;TB38B;TB41Z;TB41B;V1_StoerZ;V1_StoerB;V2_StoerZ;V2_StoerB;V3_StoerZ;V3_StoerB;V4_StoerZ;V4_StoerB;V5_StoerZ;V5_StoerB;V6_StoerZ;V6_StoerB;V7_StoerZ;V7_StoerB
22.09.2024;02:00;A 20;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;4;13;0;0;2;2;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.09.2024;01:58;A 20;1;2;11;1;5;2;1;2;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;1;8;0;0;1;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.09.2024;01:57;A 20;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;100;0;0;2;6;1;3;1;1;0;0;1;2;0;0;0;100;0;0;1;58;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.09.2024;01:56;A 20;1;2;12;1;7;1;1;1;1;0;0;0;0;0;0;0;0;2;37;1;16;0;0;0;0;0;0;0;0;0;100;0;0;4;15;1;2;2;2;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.09.2024;01:55;A 20;1;0;16;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;30;1;42;3;2;0;0;0;0;0;0;0;100;0;0;0;0;1;4;0;0;0;0;1;2;0;0;0;100;1;1;0;0;0;0;1;0;1;2;1;0;1;2;1;1;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.09.2024;01:54;A 20;1;1;42;1;13;0;0;1;1;0;0;2;2;1;0;0;0;1;61;1;8;1;0;1;8;0;8;0;0;0;100;0;0;4;22;0;0;2;2;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;2;5;0;0;3;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.09.2024;01:53;A 20;1;1;50;0;0;2;3;1;1;0;0;0;0;0;0;0;0;1;43;2;9;1;0;1;83;4;37;2;1;0;100;0;0;2;7;0;0;1;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;2;70;0;0;0;71;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.09.2024;01:52;A 20;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;1;3;2;5;1;0;1;0;1;55;0;0;0;100;1;0;0;0;0;0;1;0;0;0;1;11;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.09.2024;01:51;A 20;1;0;0;1;7;0;0;0;0;2;1;2;3;1;1;1;1;1;1;1;2;0;0;1;3;0;2;0;0;0;100;0;31;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;1;52;0;0;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.09.2024;01:50;A 20;1;1;8;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5;2;1;1;51;1;59;1;1;0;100;2;46;1;2;1;3;0;0;1;0;0;0;0;0;0;100;0;0;0;0;0;0;1;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.09.2024;01:49;A 20;1;1;50;1;8;1;0;0;0;1;1;2;2;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;7;4;1;7;2;6;1;1;1;1;0;67;0;0;0;100;0;0;0;0;0;0;0;0;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.09.2024;01:48;A 20;1;2;41;1;16;2;2;1;1;0;0;0;0;2;0;0;0;2;14;1;28;1;0;0;0;0;0;0;0;0;100;0;0;0;0;1;1;0;0;0;0;1;18;0;0;0;100;1;1;0;0;0;0;1;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.09.2024;01:47;A 20;1;1;8;3;23;0;0;1;0;2;17;4;13;2;2;2;3;0;0;0;0;0;0;1;26;2;9;1;1;0;100;0;0;2;6;0;0;1;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.09.2024;01:46;A 20;1;2;16;2;16;1;1;1;0;1;21;2;6;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;5;15;0;0;2;2;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.09.2024;01:45;A 20;1;1;5;1;11;0;0;1;0;1;46;4;4;1;0;0;0;1;0;2;4;1;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;1;69;1;0;0;9;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.09.2024;01:44;A 20;1;3;14;2;14;1;1;1;0;0;0;2;1;0;0;1;1;0;46;0;0;1;0;1;49;2;6;0;0;0;100;1;0;1;8;1;5;1;1;0;0;1;2;0;0;0;100;1;1;1;1;1;3;2;26;1;30;4;25;1;32;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.09.2024;01:43;A 20;1;1;5;1;7;0;0;1;1;0;0;0;0;0;0;0;0;1;18;2;6;1;1;0;0;0;0;0;0;0;100;0;0;0;8;1;1;0;0;1;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.09.2024;01:42;A 20;1;0;0;1;11;0;0;1;1;0;0;1;0;0;0;0;0;3;18;5;26;2;2;0;87;0;0;0;0;0;100;0;0;1;7;0;0;1;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;1;48;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.09.2024;01:41;A 20;1;0;0;1;10;0;0;1;1;0;0;2;2;1;0;0;0;0;0;0;0;0;0;1;4;2;5;1;0;0;100;1;0;3;46;2;2;3;4;1;1;0;0;0;0;0;100;0;0;0;0;0;0;1;4;1;0;2;30;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.09.2024;01:40;A 20;1;1;13;1;12;1;1;1;1;0;4;0;0;0;0;0;0;1;15;2;8;0;0;0;0;0;0;0;0;0;100;0;0;2;10;0;0;1;1;0;0;0;6;0;0;0;100;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.09.2024;01:39;A 20;1;3;18;3;22;2;2;2;2;1;17;2;4;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;100;1;9;3;31;3;12;2;3;1;1;3;69;0;0;0;100;2;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.09.2024;01:38;A 20;1;1;1;2;14;0;0;1;1;1;1;3;5;2;1;1;1;1;1;2;5;1;0;0;0;0;0;0;0;0;100;0;0;0;0;1;3;0;0;0;0;1;1;0;0;0;100;2;2;0;0;0;0;0;0;1;45;0;0;1;31;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
