Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;D22Z;D22B;D23Z;D23B;V24Z;V24B;V25Z;V25B;V26Z;V26B;D31Z;D31B;V32Z;V32B;D41Z;D41B;D51Z;D51B;D52Z;D52B;V53Z;V53B;V54Z;V54B;D61Z;D61B;D62Z;D62B;V63Z;V63B;V64Z;V64B;D81Z;D81B;D82Z;D82B;V83Z;V83B;V84Z;V84B;D91Z;D91B;V92Z;V92B;D101Z;D101B;D111Z;D111B;D112Z;D112B;V113Z;V113B;V114Z;V114B;D121Z;D121B;D122Z;D122B;V123Z;V123B;V124Z;V124B;TF31Z;TF31B;TF33Z;TF33B;TF34Z;TF34B;TF35Z;TF35B;TF37Z;TF37B;TF39Z;TF39B;TF40Z;TF40B;TF41Z;TF41B;TBS31Z;TBS31B;TBS32Z;TBS32B;TBS33Z;TBS33B;TBS34Z;TBS34B;TBS35Z;TBS35B;TBS37Z;TBS37B;TBS38Z;TBS38B;TBS39Z;TBS39B;TBS40Z;TBS40B;TBS41Z;TBS41B
20.01.2024;01:00;A142;1;0;0;1;1;1;0;0;0;1;3;3;13;0;0;0;0;1;0;1;0;1;5;3;7;1;32;0;0;2;6;1;4;1;0;1;0;0;0;1;7;0;98;0;0;0;27;0;0;0;0;0;0;64;32;250;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;;;;;;;;;;;;;;;;;;;;
20.01.2024;00:59;A142;1;0;0;0;0;1;0;0;0;1;7;0;0;0;0;0;0;2;1;2;0;1;8;2;4;0;0;0;0;2;5;1;0;1;1;1;0;1;8;2;9;1;11;3;9;2;5;1;0;2;10;2;7;94;48;262;14;2;7;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;1;1;0;;;;;;;;;;;;;;;;;;;;
20.01.2024;00:58;A142;1;0;0;0;0;1;2;0;0;1;11;0;0;0;0;0;0;1;76;1;49;3;14;3;12;0;0;0;0;1;6;0;0;3;3;0;0;2;24;1;5;1;60;1;5;0;0;0;0;2;15;1;1;162;14;195;10;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;4;3;2;1;0;0;;;;;;;;;;;;;;;;;;;;
20.01.2024;00:57;A142;1;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;1;37;1;6;0;0;1;1;1;3;1;5;86;7;188;10;1;5;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;1;1;0;;;;;;;;;;;;;;;;;;;;
20.01.2024;00:56;A142;1;0;0;1;0;1;1;0;0;1;5;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;76;0;0;0;0;0;0;1;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;1;6;54;73;174;10;1;6;1;6;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;0;1;0;0;0;;;;;;;;;;;;;;;;;;;;
20.01.2024;00:55;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5;1;53;0;0;2;6;1;4;0;0;0;0;0;0;0;0;0;0;0;0;1;14;0;0;1;10;0;0;172;16;191;10;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;;;
20.01.2024;00:54;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;6;0;0;0;0;0;0;0;0;0;0;1;8;0;0;193;18;197;10;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;3;3;1;0;0;0;;;;;;;;;;;;;;;;;;;;
20.01.2024;00:53;A142;1;0;0;0;0;1;1;0;0;1;5;0;0;0;0;0;0;0;0;0;38;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;1;5;13;1;8;1;5;1;2;0;0;0;0;1;6;2;1;177;17;190;10;1;4;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;2;0;;;;;;;;;;;;;;;;;;;;
20.01.2024;00:52;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;61;2;5;2;6;0;0;0;0;1;3;2;2;3;2;1;1;3;14;2;17;0;100;2;11;1;0;0;0;1;10;0;0;168;16;187;10;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;3;2;1;0;;;;;;;;;;;;;;;;;;;;
20.01.2024;00:51;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;45;0;0;2;9;0;0;0;0;2;3;0;0;1;0;0;0;1;5;1;3;1;3;0;0;0;0;0;0;1;6;0;0;97;8;114;38;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;3;2;0;0;;;;;;;;;;;;;;;;;;;;
20.01.2024;00:50;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;2;11;2;12;1;60;1;6;0;0;0;0;0;0;1;5;159;17;192;33;1;4;3;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;;;;;;;;;;;;;;;;;;;;
20.01.2024;00:49;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;8;1;12;0;0;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;199;20;251;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;;;;;;;;;;;;;;;;;;;;
20.01.2024;00:48;A142;1;0;0;0;0;1;1;0;0;2;7;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;8;0;0;0;0;2;30;0;0;1;7;0;0;154;14;241;13;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;;;;;;;;;;;;;;;;;;;;
20.01.2024;00:47;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;47;1;6;2;32;1;10;0;0;3;14;3;8;3;4;0;0;4;26;1;4;0;0;0;0;1;42;0;0;2;21;0;0;154;13;248;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;3;0;0;;;;;;;;;;;;;;;;;;;;
20.01.2024;00:46;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;30;1;8;2;12;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;0;20;1;9;0;0;156;21;243;14;1;7;1;6;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;2;0;0;0;0;;;;;;;;;;;;;;;;;;;;
20.01.2024;00:45;A142;1;0;0;0;0;1;1;0;0;1;7;0;0;1;22;2;6;1;72;0;0;1;7;1;5;1;53;0;0;1;4;1;4;1;1;0;0;1;5;1;5;1;21;1;4;1;62;1;49;2;15;1;9;235;28;240;14;2;13;1;8;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1;;;;;;;;;;;;;;;;;;;;
20.01.2024;00:44;A142;1;0;0;1;1;0;0;0;0;0;0;1;11;0;0;0;0;1;3;0;0;1;6;0;0;0;0;0;0;1;1;0;0;2;3;0;0;0;9;0;0;0;33;0;0;0;0;0;0;1;6;0;0;188;18;239;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;1;0;0;;;;;;;;;;;;;;;;;;;;
20.01.2024;00:43;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;9;1;6;1;54;1;4;0;0;0;0;2;11;0;0;161;15;239;13;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;3;3;2;1;0;;;;;;;;;;;;;;;;;;;;
20.01.2024;00:42;A142;1;0;0;0;0;2;2;0;0;2;14;0;0;0;0;0;0;1;0;0;49;2;10;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;5;92;36;251;17;1;8;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
20.01.2024;00:41;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;1;9;0;0;0;0;1;0;1;1;0;0;1;1;0;0;1;13;0;9;0;0;1;31;0;0;1;14;0;0;164;15;243;13;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;1;1;;;;;;;;;;;;;;;;;;;;
20.01.2024;00:40;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;0;0;0;0;0;1;1;0;0;1;9;0;0;0;0;1;1;0;0;2;16;1;63;1;5;2;32;1;0;2;20;1;5;35;3;68;50;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;2;1;;;;;;;;;;;;;;;;;;;;
20.01.2024;00:39;A142;1;1;1;0;0;3;2;1;3;3;13;1;4;1;42;1;9;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;38;0;0;1;41;0;0;2;22;0;0;30;2;36;82;3;4;1;8;0;0;0;0;0;0;0;0;0;0;0;0;1;0;5;4;0;0;0;0;;;;;;;;;;;;;;;;;;;;
