Datum;Uhrzeit;Bezeichnung;Intervall;D41Z;D41B;D42Z;D42B;D43Z;D43B;D44Z;D44B;V45_AnfZ;V45_AnfB;V46_AnfZ;V46_AnfB;DK51Z;DK51B;D81Z;D81B;D82Z;D82B;D83Z;D83B;D84Z;D84B;V85_AnfZ;V85_AnfB;V86_AnfZ;V86_AnfB;Z1Z;Z1B;TF33_AnfZ;TF33_AnfB;TBS33_AnfZ;TBS33_AnfB;TF34_AnfZ;TF34_AnfB;TBS34_AnfZ;TBS34_AnfB;TF35_AnfZ;TF35_AnfB;TBS35_AnfZ;TBS35_AnfB;TF38_AnfZ;TF38_AnfB;TBS38_AnfZ;TBS38_AnfB;TF33a_AnfZ;TF33a_AnfB;TBS33a_AnfZ;TBS33a_AnfB;TF34a_AnfZ;TF34a_AnfB;TBS34a_AnfZ;TBS34a_AnfB;TF35a_AnfZ;TF35a_AnfB;TBS35a_AnfZ;TBS35a_AnfB;TF38a_AnfZ;TF38a_AnfB;TBS38a_AnfZ;TBS38a_AnfB
20.01.2024;01:00;A 34;1;0;0;0;0;3;7;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;6;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
20.01.2024;00:59;A 34;1;0;0;0;0;2;9;1;2;1;1;1;1;0;0;0;0;0;0;0;0;0;0;1;6;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
20.01.2024;00:58;A 34;1;0;0;0;0;0;14;1;19;0;0;1;1;0;0;0;0;0;0;0;0;3;17;4;18;3;3;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
20.01.2024;00:57;A 34;1;0;0;0;0;1;41;3;35;1;4;1;1;0;0;4;4;0;0;0;0;1;7;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
20.01.2024;00:56;A 34;1;0;0;0;0;1;9;0;0;1;1;0;0;0;0;2;1;0;0;0;0;1;4;2;4;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
20.01.2024;00:55;A 34;1;0;0;0;0;0;0;0;6;0;0;1;1;0;0;0;0;0;0;0;0;2;10;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
20.01.2024;00:54;A 34;1;0;0;0;0;2;14;1;0;2;2;0;0;0;0;4;4;0;0;0;0;2;6;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
20.01.2024;00:53;A 34;1;0;0;0;0;1;7;2;16;1;0;2;2;0;0;1;0;0;0;0;0;2;6;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
20.01.2024;00:52;A 34;1;0;0;0;0;1;20;1;4;1;2;1;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
20.01.2024;00:51;A 34;1;0;0;0;0;3;19;0;3;2;2;0;0;0;0;1;3;0;0;0;0;2;24;1;15;2;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
20.01.2024;00:50;A 34;1;0;0;0;0;2;19;1;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
20.01.2024;00:49;A 34;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
20.01.2024;00:48;A 34;1;0;0;0;0;0;0;1;4;0;0;1;1;0;0;2;2;0;0;0;0;0;0;1;8;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
20.01.2024;00:47;A 34;1;0;0;0;0;1;7;1;6;1;1;1;1;0;0;2;2;0;0;0;0;3;7;1;8;3;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
20.01.2024;00:46;A 34;1;0;0;0;0;1;11;1;5;1;1;1;0;0;0;2;1;0;0;0;0;1;9;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
20.01.2024;00:45;A 34;1;0;0;0;0;3;24;2;23;2;4;2;3;0;0;1;1;0;0;0;0;3;26;2;25;3;2;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
20.01.2024;00:44;A 34;1;0;0;0;0;2;13;2;11;0;0;2;1;0;0;0;0;0;0;0;0;1;7;1;7;1;1;1;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
20.01.2024;00:43;A 34;1;0;0;0;0;2;6;3;7;1;2;2;1;0;0;4;4;0;0;0;0;1;15;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
20.01.2024;00:42;A 34;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;2;7;2;22;2;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
20.01.2024;00:41;A 34;1;0;0;0;0;0;0;2;7;0;0;1;1;0;0;3;7;0;0;0;0;1;9;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
20.01.2024;00:40;A 34;1;0;0;0;0;2;8;3;12;1;3;3;3;0;0;0;0;0;0;0;0;1;8;1;12;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
20.01.2024;00:39;A 34;1;0;0;0;0;2;1;3;16;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
20.01.2024;00:38;A 34;1;0;0;0;0;3;10;1;8;1;1;1;1;0;0;4;4;0;0;0;0;2;46;0;4;2;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
20.01.2024;00:37;A 34;1;0;0;0;0;0;0;0;3;0;0;0;0;0;0;3;3;0;0;0;0;3;73;1;0;6;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
20.01.2024;00:36;A 34;1;0;0;0;0;0;0;2;15;0;0;2;2;0;0;0;0;0;0;0;0;1;16;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
20.01.2024;00:35;A 34;1;0;0;0;0;1;9;0;0;1;1;0;0;0;0;1;1;0;0;0;0;2;9;0;0;3;2;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
20.01.2024;00:34;A 34;1;0;0;0;0;4;14;2;8;1;0;2;1;0;0;2;5;0;0;0;0;2;26;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
20.01.2024;00:33;A 34;1;0;0;0;0;2;18;1;4;2;2;1;1;0;0;0;0;0;0;0;0;2;10;1;11;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
20.01.2024;00:32;A 34;1;0;0;0;0;3;30;4;21;2;2;2;2;0;0;2;2;0;0;0;0;2;3;1;11;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
20.01.2024;00:31;A 34;1;0;0;0;0;2;27;3;11;3;5;2;2;0;0;1;1;0;0;0;0;2;14;0;0;3;4;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
20.01.2024;00:30;A 34;1;0;0;0;0;4;35;3;12;3;5;2;1;0;0;1;1;0;0;0;0;0;0;1;13;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
20.01.2024;00:29;A 34;1;0;0;0;0;1;6;2;16;1;1;2;2;0;0;4;5;0;0;0;0;0;14;1;4;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
20.01.2024;00:28;A 34;1;0;0;0;0;2;59;0;0;2;3;0;0;0;0;1;1;0;0;0;0;2;25;1;5;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
20.01.2024;00:27;A 34;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;5;25;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
20.01.2024;00:26;A 34;1;0;0;0;0;0;0;1;8;1;0;1;1;0;0;1;0;0;0;0;0;1;9;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
20.01.2024;00:25;A 34;1;0;0;0;0;1;8;1;7;1;1;2;0;0;0;5;4;0;0;0;0;2;4;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
20.01.2024;00:24;A 34;1;0;0;0;0;0;0;0;3;0;0;0;0;0;0;1;1;0;0;0;0;2;16;2;20;2;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
20.01.2024;00:23;A 34;1;0;0;0;0;2;10;2;14;1;1;2;2;0;0;4;4;0;0;0;0;2;11;1;4;4;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
20.01.2024;00:22;A 34;1;0;0;0;0;1;11;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
20.01.2024;00:21;A 34;1;0;0;0;0;1;24;1;6;2;2;1;0;0;0;2;2;0;0;0;0;1;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
20.01.2024;00:20;A 34;1;0;0;0;0;1;6;1;5;1;1;0;0;0;0;1;1;0;0;0;0;1;69;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
20.01.2024;00:19;A 34;1;0;0;0;0;2;11;4;16;1;0;2;5;0;0;1;1;0;0;0;0;1;37;0;0;2;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
20.01.2024;00:18;A 34;1;0;0;0;0;2;8;3;7;1;1;1;1;0;0;2;1;0;0;0;0;1;8;1;10;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
20.01.2024;00:17;A 34;1;0;0;0;0;2;9;0;0;1;1;0;0;0;0;4;4;0;0;0;0;2;10;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
20.01.2024;00:16;A 34;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;0;0;0;0;1;6;1;8;2;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
20.01.2024;00:15;A 34;1;0;0;0;0;1;13;3;14;1;1;3;3;0;0;0;0;0;0;0;0;1;6;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
20.01.2024;00:14;A 34;1;0;0;0;0;2;53;2;6;4;3;1;2;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
20.01.2024;00:13;A 34;1;0;0;0;0;4;36;3;7;4;5;2;5;0;0;3;3;0;0;0;0;2;12;0;0;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
20.01.2024;00:12;A 34;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;16;2;4;1;1;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
20.01.2024;00:11;A 34;1;0;0;0;0;1;7;0;0;1;1;0;0;0;0;0;0;0;0;0;0;3;24;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
20.01.2024;00:10;A 34;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;4;3;0;0;0;0;1;5;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
20.01.2024;00:09;A 34;1;0;0;0;0;1;20;1;12;2;8;2;4;0;0;0;0;0;0;0;0;2;14;1;10;2;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
20.01.2024;00:08;A 34;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;0;0;0;2;12;1;8;2;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
20.01.2024;00:07;A 34;1;0;0;0;0;1;11;0;0;1;1;0;0;0;0;2;1;0;0;0;0;4;24;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
20.01.2024;00:06;A 34;1;0;0;0;0;1;10;1;4;1;1;2;3;0;0;1;1;0;0;0;0;2;17;1;14;3;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
20.01.2024;00:05;A 34;1;0;0;0;0;1;3;3;15;0;0;2;2;0;0;1;1;0;0;0;0;3;50;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;;
20.01.2024;00:04;A 34;1;0;0;0;0;1;13;0;0;1;1;0;0;0;0;2;2;0;0;0;0;2;22;1;8;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
20.01.2024;00:03;A 34;1;0;0;0;0;1;13;2;17;1;1;2;3;0;0;1;1;0;0;0;0;2;14;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
20.01.2024;00:02;A 34;1;0;0;0;0;2;19;1;3;2;2;0;0;0;0;3;2;0;0;0;0;4;27;1;12;4;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
20.01.2024;00:01;A 34;1;0;0;0;0;2;30;2;17;2;3;2;2;0;0;2;1;0;0;0;0;1;4;1;10;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
20.01.2024;00:00;A 34;1;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2;2;0;0;0;0;2;15;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
19.01.2024;23:59;A 34;1;0;0;0;0;1;10;3;26;1;1;3;3;0;0;1;0;0;0;0;0;2;53;2;3;3;3;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
19.01.2024;23:58;A 34;1;0;0;0;0;2;20;2;10;1;0;2;1;0;0;3;4;0;0;0;0;3;13;1;16;1;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
19.01.2024;23:57;A 34;1;0;0;0;0;2;73;0;0;4;5;0;0;0;0;1;0;0;0;0;0;2;16;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
19.01.2024;23:56;A 34;1;0;0;0;0;0;0;1;3;0;0;1;1;0;0;2;2;0;0;0;0;1;29;3;58;1;1;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
19.01.2024;23:55;A 34;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;3;49;1;10;3;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
