Datum;Uhrzeit;Bezeichnung;Intervall;T1_sZ;T1_sB;T1_bZ;T1_bB;T2_sZ;T2_sB;T2_bZ;T2_bB;IR51Z;IR51B;IR111Z;IR111B
19.01.2024;19:15;A169;1;4;8;4;15;0;0;0;0;0;0;0;0
19.01.2024;19:14;A169;1;5;16;9;21;0;0;0;0;0;0;0;0
19.01.2024;19:13;A169;1;5;11;8;21;0;0;0;0;0;0;0;0
19.01.2024;19:12;A169;1;13;40;8;48;0;0;0;0;0;0;0;0
19.01.2024;19:11;A169;1;3;6;10;33;0;0;0;0;0;0;0;0
19.01.2024;19:10;A169;1;3;5;10;47;0;0;0;0;0;0;0;0
19.01.2024;19:09;A169;1;5;17;3;17;0;0;0;0;0;0;0;0
19.01.2024;19:08;A169;1;3;6;5;12;0;0;0;0;0;0;0;0
19.01.2024;19:07;A169;1;5;10;8;27;0;0;0;0;0;0;0;0
19.01.2024;19:06;A169;1;4;8;7;22;0;0;0;0;0;0;0;0
19.01.2024;19:05;A169;1;8;23;6;26;0;0;0;0;0;0;0;0
19.01.2024;19:04;A169;1;4;11;8;24;0;0;0;0;0;0;0;0
19.01.2024;19:03;A169;1;8;19;4;7;0;0;0;0;0;0;0;0
19.01.2024;19:02;A169;1;7;14;10;30;0;0;0;0;0;0;0;0
19.01.2024;19:01;A169;1;4;8;13;31;0;0;0;0;0;0;0;0
19.01.2024;19:00;A169;1;6;12;5;15;0;0;0;0;0;0;0;0
19.01.2024;18:59;A169;1;6;16;6;19;0;0;0;0;0;0;0;0
19.01.2024;18:58;A169;1;3;7;5;14;0;0;0;0;0;0;0;0
19.01.2024;18:57;A169;1;9;20;4;18;0;0;0;0;0;0;0;0
19.01.2024;18:56;A169;1;2;6;8;16;0;0;0;0;0;0;0;0
19.01.2024;18:55;A169;1;2;2;10;24;0;0;0;0;0;0;0;0
19.01.2024;18:54;A169;1;6;12;4;27;0;0;0;0;0;0;0;0
19.01.2024;18:53;A169;1;10;22;6;16;0;0;0;0;0;0;0;0
19.01.2024;18:52;A169;1;3;9;11;27;0;0;0;0;0;0;0;0
19.01.2024;18:51;A169;1;2;9;11;36;0;0;0;0;0;0;0;0
19.01.2024;18:50;A169;1;10;23;10;28;0;0;0;0;0;0;0;0
19.01.2024;18:49;A169;1;5;10;12;42;0;0;0;0;0;0;0;0
19.01.2024;18:48;A169;1;4;7;9;31;0;0;0;0;0;0;0;0
19.01.2024;18:47;A169;1;9;19;10;37;0;0;0;0;0;0;0;0
19.01.2024;18:46;A169;1;3;7;12;29;0;0;0;0;0;0;0;0
19.01.2024;18:45;A169;1;6;16;6;30;0;0;0;0;0;0;0;0
19.01.2024;18:44;A169;1;12;23;11;25;0;0;0;0;0;0;0;0
19.01.2024;18:43;A169;1;2;6;10;22;0;0;0;0;0;0;0;0
19.01.2024;18:42;A169;1;9;20;5;15;1;1;0;0;0;0;0;0
19.01.2024;18:41;A169;1;6;11;11;25;0;0;0;0;0;0;0;0
19.01.2024;18:40;A169;1;2;5;9;26;0;0;0;0;0;0;0;0
19.01.2024;18:39;A169;1;7;15;9;23;0;0;0;0;0;0;0;0
19.01.2024;18:38;A169;1;4;13;9;25;0;0;0;0;1;1;0;0
19.01.2024;18:37;A169;1;4;8;6;13;0;0;0;0;0;0;0;0
19.01.2024;18:36;A169;1;13;26;7;19;0;0;0;0;0;0;0;0
19.01.2024;18:35;A169;1;7;14;8;36;0;0;0;0;0;0;0;0
19.01.2024;18:34;A169;1;6;14;9;30;0;0;0;0;0;0;0;0
19.01.2024;18:33;A169;1;6;19;7;18;0;0;0;0;0;0;0;0
19.01.2024;18:32;A169;1;2;5;7;19;0;0;0;0;0;0;0;0
19.01.2024;18:31;A169;1;2;3;9;29;0;0;0;0;0;0;0;0
19.01.2024;18:30;A169;1;4;6;4;18;1;1;0;0;0;0;0;0
19.01.2024;18:29;A169;1;7;13;10;32;0;0;0;0;0;0;0;0
19.01.2024;18:28;A169;1;3;7;8;20;0;0;0;0;0;0;0;0
19.01.2024;18:27;A169;1;9;20;6;15;0;0;0;0;0;0;0;0
19.01.2024;18:26;A169;1;10;22;7;17;0;0;1;1;0;0;1;1
19.01.2024;18:25;A169;1;7;17;11;31;0;0;0;0;0;0;0;0
19.01.2024;18:24;A169;1;4;9;7;14;0;0;0;0;0;0;0;0
19.01.2024;18:23;A169;1;10;22;8;37;0;0;0;0;0;0;0;0
19.01.2024;18:22;A169;1;4;16;18;55;0;0;0;0;0;0;0;0
19.01.2024;18:21;A169;1;11;22;9;25;0;0;0;0;0;0;0;0
19.01.2024;18:20;A169;1;8;18;6;30;0;0;0;0;0;0;0;0
19.01.2024;18:19;A169;1;5;8;11;22;0;0;0;0;0;0;0;0
19.01.2024;18:18;A169;1;8;29;8;20;0;0;0;0;0;0;0;0
19.01.2024;18:17;A169;1;8;16;8;24;0;0;0;0;0;0;0;0
19.01.2024;18:16;A169;1;7;18;10;18;0;0;0;0;0;0;0;0
19.01.2024;18:15;A169;1;10;19;6;35;0;0;0;0;0;0;0;0
19.01.2024;18:14;A169;1;6;12;8;19;0;0;0;0;0;0;0;0
19.01.2024;18:13;A169;1;4;9;6;11;0;0;0;0;0;0;0;0
19.01.2024;18:12;A169;1;10;33;8;18;0;0;0;0;0;0;0;0
19.01.2024;18:11;A169;1;5;8;8;28;0;0;0;0;0;0;0;0
19.01.2024;18:10;A169;1;3;6;8;30;0;0;0;0;0;0;0;0
19.01.2024;18:09;A169;1;9;19;9;38;0;0;0;0;0;0;0;0
19.01.2024;18:08;A169;1;7;16;6;24;0;0;0;0;0;0;0;0
19.01.2024;18:07;A169;1;3;5;13;33;0;0;0;0;0;0;0;0
19.01.2024;18:06;A169;1;3;6;6;23;0;0;0;0;0;0;0;0
19.01.2024;18:05;A169;1;3;5;7;16;0;0;0;0;0;0;0;0
19.01.2024;18:04;A169;1;7;17;9;33;0;0;0;0;0;0;0;0
19.01.2024;18:03;A169;1;5;9;12;42;0;0;0;0;0;0;0;0
19.01.2024;18:02;A169;1;6;11;8;27;0;0;0;0;0;0;0;0
19.01.2024;18:01;A169;1;5;9;6;20;0;0;0;0;0;0;0;0
19.01.2024;18:00;A169;1;9;20;6;23;0;0;0;0;0;0;0;0
19.01.2024;17:59;A169;1;6;14;11;39;0;0;0;0;0;0;0;0
19.01.2024;17:58;A169;1;4;9;13;50;0;0;0;0;0;0;0;0
19.01.2024;17:57;A169;1;7;16;6;36;0;0;0;0;0;0;0;0
19.01.2024;17:56;A169;1;7;11;8;25;0;0;0;0;0;0;0;0
19.01.2024;17:55;A169;1;4;9;11;36;0;0;0;0;0;0;0;0
19.01.2024;17:54;A169;1;6;11;7;14;0;0;0;0;0;0;0;0
19.01.2024;17:53;A169;1;4;8;7;31;0;0;0;0;0;0;0;0
19.01.2024;17:52;A169;1;4;9;7;45;0;0;0;0;0;0;1;1
19.01.2024;17:51;A169;1;2;4;9;18;0;0;1;1;0;0;0;0
19.01.2024;17:50;A169;1;4;16;9;27;0;0;0;0;0;0;0;0
19.01.2024;17:49;A169;1;10;26;12;48;0;0;0;0;0;0;0;0
19.01.2024;17:48;A169;1;13;26;10;35;0;0;0;0;0;0;0;0
19.01.2024;17:47;A169;1;8;20;12;40;0;0;0;0;0;0;0;0
19.01.2024;17:46;A169;1;6;14;8;51;0;0;0;0;0;0;0;0
19.01.2024;17:45;A169;1;8;15;10;26;0;0;0;0;0;0;0;0
19.01.2024;17:44;A169;1;4;12;11;33;0;0;0;0;0;0;0;0
19.01.2024;17:43;A169;1;9;20;10;24;0;0;0;0;0;0;0;0
19.01.2024;17:42;A169;1;11;23;5;11;0;0;0;0;0;0;0;0
19.01.2024;17:41;A169;1;8;23;11;30;0;0;0;0;0;0;0;0
19.01.2024;17:40;A169;1;3;9;6;11;0;0;0;0;0;0;0;0
19.01.2024;17:39;A169;1;11;27;8;22;1;1;0;0;0;0;0;0
19.01.2024;17:38;A169;1;6;20;7;21;0;0;0;0;0;0;0;0
19.01.2024;17:37;A169;1;12;23;12;36;0;0;0;0;0;0;0;0
19.01.2024;17:36;A169;1;14;42;8;31;0;0;0;0;0;0;0;0
19.01.2024;17:35;A169;1;6;28;6;26;0;0;0;0;0;0;0;0
19.01.2024;17:34;A169;1;7;19;16;40;0;0;0;0;0;0;0;0
19.01.2024;17:33;A169;1;8;30;9;25;0;0;0;0;0;0;0;0
19.01.2024;17:32;A169;1;8;38;11;28;0;0;0;0;0;0;0;0
19.01.2024;17:31;A169;1;5;13;12;42;0;0;0;0;0;0;0;0
19.01.2024;17:30;A169;1;11;40;4;25;0;0;0;0;0;0;0;0
19.01.2024;17:29;A169;1;11;41;11;43;0;0;0;0;0;0;0;0
19.01.2024;17:28;A169;1;7;30;11;37;0;0;0;0;0;0;0;0
19.01.2024;17:27;A169;1;14;36;10;38;0;0;0;0;0;0;0;0
19.01.2024;17:26;A169;1;17;43;10;45;0;0;0;0;0;0;0;0
19.01.2024;17:25;A169;1;6;16;9;65;0;0;0;0;0;0;0;0
19.01.2024;17:24;A169;1;13;59;8;52;0;0;0;0;0;0;0;0
19.01.2024;17:23;A169;1;9;33;5;46;0;0;0;0;0;0;0;0
19.01.2024;17:22;A169;1;7;38;9;43;0;0;1;1;0;0;1;3
19.01.2024;17:21;A169;1;12;55;8;59;0;0;0;0;0;0;0;0
19.01.2024;17:20;A169;1;14;50;5;38;0;0;0;0;0;0;0;0
19.01.2024;17:19;A169;1;8;21;8;39;0;0;0;0;0;0;0;0
19.01.2024;17:18;A169;1;8;39;7;32;0;0;0;0;0;0;0;0
19.01.2024;17:17;A169;1;12;52;5;25;0;0;0;0;0;0;0;0
19.01.2024;17:16;A169;1;7;28;12;59;0;0;0;0;0;0;0;0
19.01.2024;17:15;A169;1;10;40;11;39;0;0;0;0;0;0;0;0
19.01.2024;17:14;A169;1;10;59;5;17;0;0;0;0;1;1;0;0
19.01.2024;17:13;A169;1;8;21;11;52;0;0;0;0;0;0;0;0
19.01.2024;17:12;A169;1;13;62;11;52;0;0;0;0;0;0;0;0
19.01.2024;17:11;A169;1;11;47;14;68;0;0;0;0;0;0;0;0
19.01.2024;17:10;A169;1;9;32;7;36;0;0;0;0;0;0;0;0
19.01.2024;17:09;A169;1;10;47;12;53;1;1;0;0;0;0;0;0
19.01.2024;17:08;A169;1;11;46;14;62;0;0;0;0;0;0;0;0
19.01.2024;17:07;A169;1;6;17;6;17;1;1;0;0;1;1;0;0
19.01.2024;17:06;A169;1;8;45;7;32;0;0;0;0;0;0;0;0
19.01.2024;17:05;A169;1;9;29;7;44;0;0;0;0;0;0;0;0
19.01.2024;17:04;A169;1;4;14;11;43;0;0;0;0;0;0;0;0
19.01.2024;17:03;A169;1;10;33;10;33;0;0;0;0;0;0;0;0
19.01.2024;17:02;A169;1;6;42;5;33;0;0;0;0;0;0;0;0
19.01.2024;17:01;A169;1;6;13;10;51;0;0;0;0;0;0;0;0
19.01.2024;17:00;A169;1;8;50;3;13;0;0;0;0;0;0;0;0
19.01.2024;16:59;A169;1;12;52;14;56;0;0;0;0;0;0;0;0
19.01.2024;16:58;A169;1;7;18;8;46;0;0;0;0;0;0;0;0
19.01.2024;16:57;A169;1;8;46;5;34;0;0;0;0;0;0;0;0
19.01.2024;16:56;A169;1;13;49;7;45;0;0;0;0;0;0;0;0
19.01.2024;16:55;A169;1;5;22;10;46;0;0;0;0;0;0;0;0
19.01.2024;16:54;A169;1;12;38;9;49;0;0;0;0;0;0;0;0
19.01.2024;16:53;A169;1;10;41;7;39;0;0;0;0;0;0;0;0
19.01.2024;16:52;A169;1;9;21;14;52;0;0;0;0;0;0;0;0
19.01.2024;16:51;A169;1;10;57;8;32;0;0;0;0;0;0;0;0
19.01.2024;16:50;A169;1;3;30;8;20;0;0;0;0;0;0;0;0
19.01.2024;16:49;A169;1;6;25;11;51;0;0;0;0;0;0;0;0
19.01.2024;16:48;A169;1;12;53;7;19;0;0;0;0;0;0;0;0
19.01.2024;16:47;A169;1;8;48;6;38;0;0;0;0;0;0;0;0
19.01.2024;16:46;A169;1;9;38;11;72;0;0;0;0;0;0;0;0
19.01.2024;16:45;A169;1;8;25;7;25;0;0;0;0;0;0;0;0
19.01.2024;16:44;A169;1;12;50;7;37;0;0;1;0;0;0;1;0
19.01.2024;16:43;A169;1;2;7;8;27;0;0;0;0;0;0;0;0
19.01.2024;16:42;A169;1;9;41;9;49;1;1;0;0;0;0;0;0
19.01.2024;16:41;A169;1;12;43;9;51;0;0;0;0;0;0;0;0
19.01.2024;16:40;A169;1;6;15;11;46;0;0;0;0;0;0;0;0
19.01.2024;16:39;A169;1;11;46;9;57;0;0;0;0;0;0;0;0
19.01.2024;16:38;A169;1;7;49;8;34;0;0;0;0;0;0;0;0
19.01.2024;16:37;A169;1;4;18;8;42;0;0;0;0;0;0;0;0
19.01.2024;16:36;A169;1;7;40;6;30;0;0;0;0;0;0;0;0
19.01.2024;16:35;A169;1;11;43;6;34;0;0;0;0;0;0;0;0
19.01.2024;16:34;A169;1;5;10;9;38;0;0;0;0;0;0;0;0
19.01.2024;16:33;A169;1;7;34;10;32;0;0;0;0;0;0;0;0
19.01.2024;16:32;A169;1;4;43;8;33;0;0;0;0;0;0;0;0
19.01.2024;16:31;A169;1;7;20;10;37;0;0;0;0;0;0;0;0
19.01.2024;16:30;A169;1;11;48;8;38;0;0;0;0;0;0;0;0
19.01.2024;16:29;A169;1;9;44;6;43;0;0;0;0;0;0;0;0
19.01.2024;16:28;A169;1;10;36;6;52;0;0;0;0;0;0;0;0
19.01.2024;16:27;A169;1;13;53;8;40;0;0;0;0;0;0;0;0
19.01.2024;16:26;A169;1;6;28;8;29;0;0;0;0;0;0;0;0
19.01.2024;16:25;A169;1;7;29;10;51;0;0;0;0;0;0;0;0
19.01.2024;16:24;A169;1;9;40;7;38;0;0;0;0;0;0;0;0
19.01.2024;16:23;A169;1;11;57;5;40;0;0;0;0;0;0;0;0
19.01.2024;16:22;A169;1;10;29;14;56;0;0;0;0;0;0;0;0
19.01.2024;16:21;A169;1;11;51;7;36;0;0;0;0;0;0;0;0
19.01.2024;16:20;A169;1;10;45;8;51;0;0;0;0;0;0;0;0
19.01.2024;16:19;A169;1;9;23;14;45;0;0;0;0;0;0;0;0
19.01.2024;16:18;A169;1;5;41;7;37;0;0;0;0;0;0;0;0
19.01.2024;16:17;A169;1;8;48;7;29;0;0;0;0;0;0;0;0
19.01.2024;16:16;A169;1;8;26;8;49;0;0;0;0;0;0;0;0
19.01.2024;16:15;A169;1;7;56;8;34;0;0;0;0;0;0;0;0
19.01.2024;16:14;A169;1;12;49;10;33;0;0;0;0;0;0;0;0
19.01.2024;16:13;A169;1;11;32;15;62;0;0;0;0;0;0;0;0
19.01.2024;16:12;A169;1;12;36;8;27;0;0;0;0;0;0;0;0
19.01.2024;16:11;A169;1;9;39;6;23;1;1;0;0;1;1;0;0
19.01.2024;16:10;A169;1;7;24;13;57;0;0;0;0;0;0;0;0
19.01.2024;16:09;A169;1;15;51;6;32;0;0;0;0;0;0;0;0
19.01.2024;16:08;A169;1;2;16;9;31;0;0;0;0;0;0;0;0
19.01.2024;16:07;A169;1;7;29;9;53;1;1;0;0;0;0;0;0
19.01.2024;16:06;A169;1;11;41;4;12;0;0;0;0;0;0;0;0
19.01.2024;16:05;A169;1;8;38;4;18;0;0;0;0;0;0;0;0
19.01.2024;16:04;A169;1;1;6;4;18;0;0;0;0;0;0;0;0
19.01.2024;16:03;A169;1;12;57;8;25;0;0;0;0;0;0;0;0
19.01.2024;16:02;A169;1;4;21;10;43;1;1;0;0;0;0;0;0
19.01.2024;16:01;A169;1;10;30;12;54;0;0;0;0;0;0;0;0
19.01.2024;16:00;A169;1;17;53;6;40;0;0;0;0;0;0;0;0
19.01.2024;15:59;A169;1;13;48;6;56;0;0;0;0;0;0;0;0
19.01.2024;15:58;A169;1;4;9;14;47;0;0;0;0;0;0;0;0
19.01.2024;15:57;A169;1;9;29;8;39;0;0;0;0;0;0;0;0
19.01.2024;15:56;A169;1;15;57;9;28;0;0;0;0;0;0;0;0
19.01.2024;15:55;A169;1;10;29;8;48;0;0;0;0;0;0;0;0
19.01.2024;15:54;A169;1;6;32;9;40;0;0;0;0;0;0;0;0
19.01.2024;15:53;A169;1;13;42;7;34;0;0;1;1;0;0;0;0
19.01.2024;15:52;A169;1;4;13;15;48;0;0;0;0;0;0;0;0
19.01.2024;15:51;A169;1;11;43;4;16;0;0;0;0;0;0;0;0
19.01.2024;15:50;A169;1;8;36;7;43;0;0;0;0;0;0;0;0
19.01.2024;15:49;A169;1;7;16;12;45;0;0;0;0;0;0;0;0
19.01.2024;15:48;A169;1;10;47;7;27;0;0;0;0;0;0;0;0
19.01.2024;15:47;A169;1;6;23;10;43;0;0;0;0;0;0;0;0
19.01.2024;15:46;A169;1;5;12;12;50;0;0;0;0;0;0;0;0
19.01.2024;15:45;A169;1;16;51;9;40;0;0;0;0;0;0;0;0
19.01.2024;15:44;A169;1;9;34;9;37;0;0;0;0;0;0;0;0
19.01.2024;15:43;A169;1;7;19;12;39;0;0;0;0;0;0;0;0
19.01.2024;15:42;A169;1;13;37;7;51;0;0;0;0;0;0;0;0
19.01.2024;15:41;A169;1;10;28;9;29;0;0;0;0;0;0;0;0
19.01.2024;15:40;A169;1;10;28;11;45;0;0;0;0;0;0;0;0
19.01.2024;15:39;A169;1;7;45;8;25;0;0;0;0;0;0;0;0
19.01.2024;15:38;A169;1;12;38;6;33;0;0;0;0;0;0;0;0
19.01.2024;15:37;A169;1;4;25;9;30;0;0;0;0;0;0;0;0
19.01.2024;15:36;A169;1;7;29;7;26;0;0;0;0;0;0;0;0
19.01.2024;15:35;A169;1;13;43;9;26;0;0;0;0;0;0;0;0
19.01.2024;15:34;A169;1;5;21;5;24;0;0;0;0;0;0;0;0
19.01.2024;15:33;A169;1;14;42;3;21;0;0;0;0;0;0;0;0
19.01.2024;15:32;A169;1;11;24;13;42;0;0;0;0;0;0;0;0
19.01.2024;15:31;A169;1;7;14;6;10;0;0;1;1;0;0;1;1
19.01.2024;15:30;A169;1;5;25;6;17;0;0;0;0;0;0;0;0
19.01.2024;15:29;A169;1;3;7;14;33;0;0;0;0;0;0;0;0
19.01.2024;15:28;A169;1;3;4;10;28;0;0;0;0;0;0;0;0
19.01.2024;15:27;A169;1;3;5;9;23;0;0;0;0;0;0;0;0
19.01.2024;15:26;A169;1;5;9;5;13;0;0;0;0;0;0;0;0
19.01.2024;15:25;A169;1;5;12;10;27;0;0;0;0;0;0;0;0
19.01.2024;15:24;A169;1;6;13;5;12;0;0;0;0;0;0;0;0
19.01.2024;15:23;A169;1;5;12;8;27;0;0;0;0;0;0;0;0
19.01.2024;15:22;A169;1;1;1;5;10;0;0;0;0;0;0;0;0
19.01.2024;15:21;A169;1;10;21;9;42;0;0;0;0;0;0;0;0
19.01.2024;15:20;A169;1;5;12;4;19;0;0;0;0;0;0;0;0
19.01.2024;15:19;A169;1;6;14;10;40;0;0;0;0;0;0;0;0
19.01.2024;15:18;A169;1;7;16;9;23;0;0;0;0;0;0;0;0
19.01.2024;15:17;A169;1;9;29;3;7;0;0;1;1;0;0;0;0
19.01.2024;15:16;A169;1;9;22;11;35;0;0;0;0;0;0;0;0
19.01.2024;15:15;A169;1;13;35;6;21;0;0;0;0;0;0;0;0
19.01.2024;15:14;A169;1;11;32;6;13;0;0;0;0;0;0;0;0
19.01.2024;15:13;A169;1;8;28;6;34;0;0;0;0;0;0;0;0
19.01.2024;15:12;A169;1;13;67;11;36;0;0;0;0;0;0;0;0
19.01.2024;15:11;A169;1;9;41;11;47;0;0;0;0;0;0;0;0
19.01.2024;15:10;A169;1;10;35;10;57;0;0;0;0;0;0;0;0
19.01.2024;15:09;A169;1;14;65;6;33;0;0;0;0;0;0;0;0
19.01.2024;15:08;A169;1;12;77;11;35;0;0;0;0;0;0;0;0
19.01.2024;15:07;A169;1;6;23;9;50;0;0;0;0;0;0;0;0
19.01.2024;15:06;A169;1;7;48;7;20;0;0;0;0;0;0;0;0
19.01.2024;15:05;A169;1;3;45;10;37;0;0;0;0;0;0;0;0
19.01.2024;15:04;A169;1;8;39;10;53;0;0;0;0;0;0;0;0
19.01.2024;15:03;A169;1;7;50;4;15;0;0;0;0;0;0;0;0
19.01.2024;15:02;A169;1;12;51;7;27;0;0;0;0;0;0;0;0
19.01.2024;15:01;A169;1;5;11;10;35;0;0;0;0;0;0;0;0
19.01.2024;15:00;A169;1;11;63;4;14;0;0;0;0;0;0;0;0
19.01.2024;14:59;A169;1;11;34;6;37;0;0;0;0;0;0;0;0
19.01.2024;14:58;A169;1;9;29;8;28;0;0;1;1;0;0;0;0
19.01.2024;14:57;A169;1;10;64;4;17;0;0;0;0;0;0;0;0
19.01.2024;14:56;A169;1;10;44;5;25;0;0;0;0;0;0;0;0
19.01.2024;14:55;A169;1;5;20;10;49;0;0;0;0;0;0;0;0
19.01.2024;14:54;A169;1;8;41;3;16;0;0;0;0;0;0;0;0
19.01.2024;14:53;A169;1;8;44;9;24;0;0;0;0;0;0;0;0
19.01.2024;14:52;A169;1;9;26;12;40;0;0;0;0;0;0;0;0
19.01.2024;14:51;A169;1;10;61;7;21;0;0;0;0;0;0;0;0
19.01.2024;14:50;A169;1;5;47;10;59;0;0;0;0;0;0;0;0
19.01.2024;14:49;A169;1;5;18;9;33;0;0;0;0;0;0;0;0
19.01.2024;14:48;A169;1;12;68;11;39;1;1;0;0;0;0;0;0
19.01.2024;14:47;A169;1;11;51;8;50;0;0;0;0;0;0;0;0
19.01.2024;14:46;A169;1;7;26;11;62;0;0;0;0;0;0;0;0
19.01.2024;14:45;A169;1;9;53;10;40;0;0;0;0;0;0;0;0
19.01.2024;14:44;A169;1;8;46;5;30;0;0;0;0;0;0;0;0
19.01.2024;14:43;A169;1;10;36;12;53;0;0;0;0;0;0;0;0
19.01.2024;14:42;A169;1;14;64;9;41;0;0;0;0;0;0;0;0
19.01.2024;14:41;A169;1;6;47;10;49;0;0;0;0;0;0;0;0
19.01.2024;14:40;A169;1;10;38;9;53;0;0;0;0;0;0;0;0
19.01.2024;14:39;A169;1;10;51;8;40;0;0;0;0;0;0;0;0
19.01.2024;14:38;A169;1;13;67;4;42;0;0;0;0;0;0;0;0
19.01.2024;14:37;A169;1;10;32;11;48;0;0;0;0;0;0;0;0
19.01.2024;14:36;A169;1;10;61;4;15;0;0;0;0;0;0;0;0
19.01.2024;14:35;A169;1;9;47;9;36;0;0;0;0;0;0;0;0
19.01.2024;14:34;A169;1;8;22;15;39;0;0;0;0;0;0;0;0
19.01.2024;14:33;A169;1;3;17;5;19;0;0;0;0;0;0;0;0
19.01.2024;14:32;A169;1;9;63;8;52;0;0;0;0;0;0;0;0
19.01.2024;14:31;A169;1;9;28;11;38;0;0;0;0;0;0;0;0
19.01.2024;14:30;A169;1;7;58;5;21;0;0;0;0;0;0;0;0
19.01.2024;14:29;A169;1;8;69;7;34;0;0;0;0;0;0;0;0
19.01.2024;14:28;A169;1;8;41;5;25;0;0;0;0;0;0;0;0
19.01.2024;14:27;A169;1;10;63;11;52;0;0;0;0;0;0;0;0
19.01.2024;14:26;A169;1;11;43;8;42;0;0;0;0;0;0;0;0
19.01.2024;14:25;A169;1;12;38;11;47;0;0;0;0;0;0;0;0
19.01.2024;14:24;A169;1;10;46;5;23;0;0;0;0;0;0;0;0
19.01.2024;14:23;A169;1;10;58;9;36;0;0;0;0;0;0;0;0
19.01.2024;14:22;A169;1;9;49;10;49;0;0;0;0;0;0;0;0
19.01.2024;14:21;A169;1;11;62;7;32;0;0;0;0;0;0;0;0
19.01.2024;14:20;A169;1;3;37;10;42;0;0;0;0;0;0;0;0
19.01.2024;14:19;A169;1;10;44;9;40;0;0;0;0;0;0;0;0
19.01.2024;14:18;A169;1;12;57;7;25;0;0;0;0;0;0;0;0
19.01.2024;14:17;A169;1;12;38;8;36;0;0;0;0;0;0;0;0
19.01.2024;14:16;A169;1;5;27;13;61;0;0;0;0;0;0;0;0
19.01.2024;14:15;A169;1;10;46;8;46;0;0;0;0;0;0;0;0
19.01.2024;14:14;A169;1;10;36;8;27;0;0;0;0;0;0;0;0
19.01.2024;14:13;A169;1;4;11;13;35;0;0;0;0;0;0;0;0
19.01.2024;14:12;A169;1;4;8;9;27;0;0;0;0;0;0;0;0
19.01.2024;14:11;A169;1;7;15;7;21;0;0;0;0;0;0;0;0
19.01.2024;14:10;A169;1;10;21;13;39;0;0;0;0;0;0;0;0
19.01.2024;14:09;A169;1;11;33;6;33;0;0;0;0;0;0;0;0
19.01.2024;14:08;A169;1;4;13;8;18;0;0;0;0;0;0;0;0
19.01.2024;14:07;A169;1;7;14;6;22;0;0;0;0;0;0;0;0
19.01.2024;14:03;A169;1;5;14;5;7;0;0;0;0;0;0;0;0
19.01.2024;14:02;A169;1;7;12;3;6;0;0;0;0;0;0;0;0
19.01.2024;14:00;A169;1;7;14;2;7;0;0;0;0;0;0;0;0
19.01.2024;13:59;A169;1;5;9;7;13;0;0;0;0;0;0;0;0
19.01.2024;13:58;A169;1;3;12;6;17;0;0;0;0;0;0;0;0
19.01.2024;13:57;A169;1;7;12;3;8;0;0;0;0;0;0;0;0
19.01.2024;13:56;A169;1;4;12;3;5;0;0;0;0;0;0;0;0
19.01.2024;13:55;A169;1;3;5;8;17;0;0;0;0;0;0;0;0
19.01.2024;13:54;A169;1;9;17;2;7;0;0;0;0;0;0;0;0
19.01.2024;13:53;A169;1;6;12;9;28;0;0;0;0;0;0;0;0
19.01.2024;13:52;A169;1;5;11;9;24;0;0;0;0;0;0;0;0
19.01.2024;13:51;A169;1;10;22;1;17;0;0;0;0;0;0;0;0
19.01.2024;13:50;A169;1;6;21;6;28;0;0;0;0;0;0;0;0
19.01.2024;13:49;A169;1;5;10;7;16;0;0;0;0;0;0;0;0
19.01.2024;13:48;A169;1;5;12;2;3;0;0;0;0;0;0;0;0
19.01.2024;13:47;A169;1;8;16;1;1;0;0;1;1;0;0;0;0
19.01.2024;13:46;A169;1;3;11;7;14;0;0;0;0;0;0;0;0
19.01.2024;13:45;A169;1;12;42;2;6;0;0;0;0;0;0;0;0
19.01.2024;13:44;A169;1;3;7;5;13;0;0;0;0;0;0;0;0
19.01.2024;13:43;A169;1;2;5;7;22;0;0;0;0;0;0;0;0
19.01.2024;13:42;A169;1;6;16;7;13;0;0;0;0;0;0;0;0
19.01.2024;13:41;A169;1;3;5;8;16;0;0;0;0;0;0;0;0
19.01.2024;13:40;A169;1;10;24;8;30;0;0;0;0;0;0;0;0
19.01.2024;13:39;A169;1;2;3;1;2;0;0;1;1;0;0;0;0
19.01.2024;13:38;A169;1;13;32;5;13;0;0;0;0;0;0;0;0
19.01.2024;13:37;A169;1;3;7;2;3;0;0;0;0;0;0;0;0
19.01.2024;13:36;A169;1;6;17;2;9;0;0;0;0;0;0;0;0
19.01.2024;13:35;A169;1;6;15;5;18;0;0;0;0;0;0;0;0
19.01.2024;13:34;A169;1;3;5;6;18;0;0;0;0;0;0;0;0
19.01.2024;13:33;A169;1;6;13;3;7;0;0;0;0;0;0;0;0
19.01.2024;13:32;A169;1;10;30;5;24;0;0;0;0;0;0;0;0
19.01.2024;13:31;A169;1;4;10;8;26;0;0;0;0;0;0;0;0
19.01.2024;13:30;A169;1;7;29;6;13;0;0;0;0;0;0;0;0
19.01.2024;13:29;A169;1;7;38;5;19;0;0;0;0;0;0;0;0
19.01.2024;13:28;A169;1;8;16;6;25;0;0;0;0;0;0;0;0
19.01.2024;13:27;A169;1;11;34;4;27;0;0;0;0;0;0;0;0
19.01.2024;13:26;A169;1;6;43;7;30;0;0;0;0;0;0;0;0
19.01.2024;13:25;A169;1;9;25;9;28;0;0;0;0;0;0;0;0
